Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,1996,3161043.0,,,,,,,,,,,,
Albania,2002,,3006339.0,,,,,,,,,,,
Albania,2005,,2956121.0,,,,,,,,,,,
Albania,2008,,2889577.0,,,,,,,,,,,
Albania,2012,,2851208.0,,,,,,,,,,,
Albania,2014,,,2787016.0,,,,,,,,,,
Albania,2015,,,2711383.0,,,,,,,,,,
Albania,2016,,,2681683.0,,,,,,,,,,
Albania,2017,,,2685633.0,,,,,,,,,,
Albania,2018,,,,2674154.0,,,,,,,,,
Albania,2019,,,,2518355.0,,,,,,,,,
Algeria,1988,23931764.0,,,,,,,,,,,,
Algeria,1995,,28264793.0,,,,,,,,,,,
Algeria,2011,,,35852827.0,,,,,,,,,,
Angola,2000,16097121.0,,,,,,,,,,,,
Angola,2008,,21570706.0,,,,,,,,,,,
Angola,2018,,,30630418.0,,,,,,,,,,
Argentina - urban,1980,,,,,,,14229789.0,,,,,,
Argentina - urban,1986,,,,,,,15581207.0,,,,,,
Argentina - urban,1987,,,,,,,17311383.0,,,,,,
Argentina - urban,1991,,,,,,,,23489849.0,,,,,
Argentina - urban,1992,,,,,,,,23046525.0,,,,,
Argentina - urban,1993,,,,,,,,23199177.0,,,,,
Argentina - urban,1994,,,,,,,,24141993.0,,,,,
Argentina - urban,1995,,,,,,,,24973108.0,,,,,
Argentina - urban,1996,,,,,,,,25335251.0,,,,,
Argentina - urban,1997,,,,,,,,25080659.0,,,,,
Argentina - urban,1998,,,,,,,,25835163.0,,,,,
Argentina - urban,1999,,,,,,,,26652248.0,,,,,
Argentina - urban,2000,,,,,,,,27059184.0,,,,,
Argentina - urban,2001,,,,,,,,28183317.0,,,,,
Argentina - urban,2002,,,,,,,,30799650.0,,,,,
Argentina - urban,2003,,,,,,,,,28854927.0,,,,
Argentina - urban,2004,,,,,,,,,28370137.0,,,,
Argentina - urban,2005,,,,,,,,,27790325.0,,,,
Argentina - urban,2006,,,,,,,,,26790259.0,,,,
Argentina - urban,2007,,,,,,,,,26752823.0,,,,
Argentina - urban,2008,,,,,,,,,26409016.0,,,,
Argentina - urban,2009,,,,,,,,,26176524.0,,,,
Argentina - urban,2010,,,,,,,,,26189630.0,,,,
Argentina - urban,2011,,,,,,,,,25398340.0,,,,
Argentina - urban,2012,,,,,,,,,25442933.0,,,,
Argentina - urban,2013,,,,,,,,,25512524.0,,,,
Argentina - urban,2014,,,,,,,,,27286956.0,,,,
Argentina - urban,2016,,,,,,,,,27384400.0,,,,
Argentina - urban,2017,,,,,,,,,26512443.0,,,,
Argentina - urban,2018,,,,,,,,,28695529.0,,,,
Argentina - urban,2019,,,,,,,,,29711821.0,,,,
Argentina - urban,2020,,,,,,,,,32218386.0,,,,
Armenia,1996,,,,,,,3089043.0,,,,,,
Armenia,1999,,3057712.0,,,,,,,,,,,
Armenia,2001,,3034756.0,,,,,,,,,,,
Armenia,2002,,3010387.0,,,,,,,,,,,
Armenia,2003,,2992830.0,,,,,,,,,,,
Armenia,2004,,2941981.0,,,,,,,,,,,
Armenia,2005,,2913696.0,,,,,,,,,,,
Armenia,2006,,2930559.0,,,,,,,,,,,
Armenia,2007,,2890861.0,,,,,,,,,,,
Armenia,2008,,2879966.0,,,,,,,,,,,
Armenia,2009,,2868819.0,,,,,,,,,,,
Armenia,2010,,2852655.0,,,,,,,,,,,
Armenia,2011,,2846350.0,,,,,,,,,,,
Armenia,2012,,2847277.0,,,,,,,,,,,
Armenia,2013,,2867162.0,,,,,,,,,,,
Armenia,2014,,2859975.0,,,,,,,,,,,
Armenia,2015,,2847157.0,,,,,,,,,,,
Armenia,2016,,2892586.0,,,,,,,,,,,
Armenia,2017,,2874620.0,,,,,,,,,,,
Armenia,2018,,2863701.0,,,,,,,,,,,
Armenia,2019,,,2907984.0,,,,,,,,,,
Armenia,2020,,,2945856.0,,,,,,,,,,
Australia,1981,,,,,,,4291466.0,,,,,,
Australia,1985,,,,,,,,4367499.0,,,,,
Australia,1989,,,,,,,,,4665089.0,,,,
Australia,1995,,,,,,,,,5918276.0,,,,
Australia,2001,,,,,,,,,4949802.0,,,,
Australia,2003,,,,,,,,,4666424.0,,,,
Australia,2004,,,,,,,,,,3620959.0,,,
Australia,2008,,,,,,,,,2196587.0,,,,
Australia,2010,,,,,,,,,,2278187.0,,,
Australia,2014,,,,,,,,,1814173.0,,,,
Australia,2016,,,,,,,,,2116396.0,,,,
Australia,2018,,,,,,,,,2310407.0,,,,
Austria,1987,,,,,,,566676.0,,,,,,
Austria,1994,,,,,,,,930327.0,,,,,
Austria,1995,,,,,,,1609525.0,,,,,,
Austria,1997,,,,,,,,1054250.0,,,,,
Austria,2000,,,,,,,,792163.0,,,,,
Austria,2003,,,,,,,,,779953.0,,,,
Austria,2004,,,,,,,,,642289.0,,,,
Austria,2005,,,,,,,,,674206.0,,,,
Austria,2006,,,,,,,,,670806.0,,,,
Austria,2007,,,,,,,,,764401.0,,,,
Austria,2008,,,,,,,,,720002.0,,,,
Austria,2009,,,,,,,,,706018.0,,,,
Austria,2010,,,,,,,,,649149.0,,,,
Austria,2011,,,,,,,,,695264.0,,,,
Austria,2012,,,,,,,,,773954.0,,,,
Austria,2013,,,,,,,,,620106.0,,,,
Austria,2014,,,,,,,,,653700.0,,,,
Austria,2015,,,,,,,,,666592.0,,,,
Austria,2016,,,,,,,,,632220.0,,,,
Austria,2017,,,,,,,,,621670.0,,,,
Austria,2018,,,,,,,,,608659.0,,,,
Austria,2019,,,,,,,,,627543.0,,,,
Azerbaijan,1995,7609125.0,,,,,,,,,,,,
Azerbaijan,2001,,7883272.0,,,,,,,,,,,
Azerbaijan,2002,,7961140.0,,,,,,,,,,,
Azerbaijan,2003,,7991291.0,,,,,,,,,,,
Azerbaijan,2004,,8039206.0,,,,,,,,,,,
Azerbaijan,2005,,7988727.0,,,,,,,,,,,
Bangladesh,1983,86141629.0,,,,,,,,,,,,
Bangladesh,1985,90763272.0,,,,,,,,,,,,
Bangladesh,1988,98154991.0,,,,,,,,,,,,
Bangladesh,1991,,105564232.0,,,,,,,,,,,
Bangladesh,1995,,114900246.0,,,,,,,,,,,
Bangladesh,2000,,,127427925.0,,,,,,,,,,
Bangladesh,2005,,,138667353.0,,,,,,,,,,
Bangladesh,2010,,,147189713.0,,,,,,,,,,
Bangladesh,2016,,,157326533.0,,,,,,,,,,
Belarus,1993,,,,,,,10215589.0,,,,,,
Belarus,1995,,,,,,,9811490.0,,,,,,
Belarus,1998,,10035423.0,,,,,,,,,,,
Belarus,1999,,9994882.0,,,,,,,,,,,
Belarus,2000,,9924773.0,,,,,,,,,,,
Belarus,2001,,9839596.0,,,,,,,,,,,
Belarus,2002,,9752727.0,,,,,,,,,,,
Belarus,2003,,9705267.0,,,,,,,,,,,
Belarus,2004,,9614364.0,,,,,,,,,,,
Belarus,2005,,9307170.0,,,,,,,,,,,
Belarus,2006,,8963816.0,,,,,,,,,,,
Belarus,2007,,8481475.0,,,,,,,,,,,
Belarus,2008,,8467094.0,,,,,,,,,,,
Belarus,2009,,8381034.0,,,,,,,,,,,
Belarus,2010,,7824059.0,,,,,,,,,,,
Belarus,2011,,7691154.0,,,,,,,,,,,
Belarus,2012,,7105102.0,,,,,,,,,,,
Belarus,2013,,6315531.0,,,,,,,,,,,
Belarus,2014,,6063905.0,,,,,,,,,,,
Belarus,2015,,6836309.0,,,,,,,,,,,
Belarus,2016,,7194160.0,,,,,,,,,,,
Belarus,2017,,6971442.0,,,,,,,,,,,
Belarus,2018,,6426576.0,,,,,,,,,,,
Belarus,2019,,5951218.0,,,,,,,,,,,
Belarus,2020,,5771323.0,,,,,,,,,,,
Belgium,1985,,,,,,,3029227.0,,,,,,
Belgium,1988,,,,,,,2671501.0,,,,,,
Belgium,1992,,,,,,,2055705.0,,,,,,
Belgium,1995,,,,,,,,1517993.0,,,,,
Belgium,1997,,,,,,,1373696.0,,,,,,
Belgium,2000,,,,,,,,1048426.0,,,,,
Belgium,2003,,,,,,,,,1313510.0,,,,
Belgium,2004,,,,,,,,,1222652.0,,,,
Belgium,2005,,,,,,,,,1148103.0,,,,
Belgium,2006,,,,,,,,,1171944.0,,,,
Belgium,2007,,,,,,,,,1122188.0,,,,
Belgium,2008,,,,,,,,,1063671.0,,,,
Belgium,2009,,,,,,,,,1090176.0,,,,
Belgium,2010,,,,,,,,,1089713.0,,,,
Belgium,2011,,,,,,,,,1200754.0,,,,
Belgium,2012,,,,,,,,,1036608.0,,,,
Belgium,2013,,,,,,,,,1154428.0,,,,
Belgium,2014,,,,,,,,,1105864.0,,,,
Belgium,2015,,,,,,,,,1118876.0,,,,
Belgium,2016,,,,,,,,,1126364.0,,,,
Belgium,2017,,,,,,,,,1093137.0,,,,
Belgium,2018,,,,,,,,,978055.0,,,,
Belgium,2019,,,,,,,,,798227.0,,,,
Belize,1993,,,,,,,180811.0,,,,,,
Belize,1994,,,,,,,185888.0,,,,,,
Belize,1995,,172775.0,,,,,,,,,,,
Belize,1996,,,,,,,,,200355.0,,,,
Belize,1997,,,,,,,209242.0,,,,,,
Belize,1998,,,,,,,213890.0,,,,,,
Belize,1999,,,,,,,221081.0,,,,,,
Benin,2003,7499010.0,,,,,,,,,,,,
Benin,2011,,9433522.0,,,,,,,,,,,
Benin,2015,,10519285.0,,,,,,,,,,,
Benin,2018,,,11398130.0,,,,,,,,,,
Bhutan,2003,618276.0,,,,,,,,,,,,
Bhutan,2007,,653835.0,,,,,,,,,,,
Bhutan,2012,,671401.0,,,,,,,,,,,
Bhutan,2017,,709390.0,,,,,,,,,,,
Bolivia,1997,,,,,,,,7257102.0,,,,,
Bolivia,1999,,,,,,,,,7583396.0,,,,
Bolivia,2000,,,,,,,,,7843020.0,,,,
Bolivia,2001,,,,,,,,,,8014663.0,,,
Bolivia,2002,,,,,,,,,,,8159621.0,,
Bolivia,2004,,,,,,,,,,,8328301.0,,
Bolivia,2005,,,,,,,,,,,8336490.0,,
Bolivia,2006,,,,,,,,,,,8422852.0,,
Bolivia,2007,,,,,,,,,,,8554854.0,,
Bolivia,2008,,,,,,,,,,,8673796.0,,
Bolivia,2009,,,,,,,,,,,8777770.0,,
Bolivia,2011,,,,,,,,,,,8751760.0,,
Bolivia,2012,,,,,,,,,,,8834422.0,,
Bolivia,2013,,,,,,,,,,,8719033.0,,
Bolivia,2014,,,,,,,,,,,8937825.0,,
Bolivia,2015,,,,,,,,,,,9173337.0,,
Bolivia,2016,,,,,,,,,,,9313099.0,,
Bolivia,2017,,,,,,,,,,,9448832.0,,
Bolivia,2018,,,,,,,,,,,9644139.0,,
Bolivia,2019,,,,,,,,,,,9710162.0,,
Bolivia,2020,,,,,,,,,,,9856536.0,,
Bolivia - urban,1990,,,,,,,3634228.0,,,,,,
Bolivia - urban,1992,,,,,,,3963627.0,,,,,,
Bosnia and Herzegovina,2001,3494351.0,,,,,,,,,,,,
Bosnia and Herzegovina,2004,2710424.0,,,,,,,,,,,,
Bosnia and Herzegovina,2007,,2468587.0,,,,,,,,,,,
Bosnia and Herzegovina,2011,,2513391.0,,,,,,,,,,,
Botswana,1985,1049560.0,,,,,,,,,,,,
Botswana,1993,1362940.0,,,,,,,,,,,,
Botswana,2002,,1554487.0,,,,,,,,,,,
Botswana,2009,,1777726.0,,,,,,,,,,,
Botswana,2015,,1986237.0,,,,,,,,,,,
Brazil,1981,,,,,,,114305924.0,,,,,,
Brazil,1982,,,,,,,116775529.0,,,,,,
Brazil,1983,,,,,,,121510213.0,,,,,,
Brazil,1984,,,,,,,124352909.0,,,,,,
Brazil,1985,,,,,,,126278738.0,,,,,,
Brazil,1986,,,,,,,118464389.0,,,,,,
Brazil,1987,,,,,,,126355196.0,,,,,,
Brazil,1988,,,,,,,128709388.0,,,,,,
Brazil,1989,,,,,,,127939895.0,,,,,,
Brazil,1990,,,,,,,135303347.0,,,,,,
