Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Albania,1996,0.8264373478408147,,,,,
Albania,2002,,0.8281720344837431,,,,
Albania,2005,,1.0282412268172598,,,,
Albania,2008,,0.9695746608501804,,,,
Albania,2012,,1.072598195491116,,,,
Albania,2014,,,1.2822881256220775,,,
Albania,2015,,,1.3813595300031052,,,
Albania,2016,,,1.574263668762783,,,
Albania,2017,,,1.4907134427862732,,,
Albania,2018,,,,1.8289593955491856,,
Albania,2019,,,,1.767809683077161,,
Algeria,1988,0.8522459360276154,,,,,
Algeria,1995,,0.9174735865083204,,,,
Algeria,2011,,,0.9386478380614148,,,
Angola,2000,1.24631778365128,,,,,
Angola,2008,,0.8781039782820056,,,,
Angola,2018,,,0.7794126656289555,,,
Armenia,1999,,0.5586095567403141,,,,
Armenia,2001,,0.514894219029144,,,,
Armenia,2002,,0.5117057327407029,,,,
Armenia,2003,,0.4517957488199696,,,,
Armenia,2004,,0.672092655267843,,,,
Armenia,2005,,0.6925639936682503,,,,
Armenia,2006,,0.7123855241145984,,,,
Armenia,2007,,0.8084317165421385,,,,
Armenia,2008,,0.7771246211036514,,,,
Armenia,2009,,0.6407438841954253,,,,
Armenia,2010,,0.6407222840711646,,,,
Armenia,2011,,0.7225144500762082,,,,
Armenia,2012,,0.7567404968161079,,,,
Armenia,2013,,0.8470557415926555,,,,
Armenia,2014,,0.8436681003396713,,,,
Armenia,2015,,0.936515811691875,,,,
Armenia,2016,,1.061552939245925,,,,
Armenia,2017,,0.859389458925081,,,,
Armenia,2018,,0.966731597015881,,,,
Armenia,2019,,,0.8268822317150027,,,
Armenia,2020,,,0.7411995988070056,,,
Azerbaijan,1995,0.7273007553318468,,,,,
Azerbaijan,2001,,0.6737909942236714,,,,
Azerbaijan,2002,,0.5417260762454893,,,,
Azerbaijan,2003,,0.6302121538107394,,,,
Azerbaijan,2004,,0.4374682598182987,,,,
Azerbaijan,2005,,0.4967078419679477,,,,
Bangladesh,1983,0.2888489278722058,,,,,
Bangladesh,1988,0.2205040820465641,,,,,
Bangladesh,1991,,0.2459875079185603,,,,
Bangladesh,1995,,0.2678602989369749,,,,
Bangladesh,2000,,,0.273179031930599,,,
Bangladesh,2005,,,0.2642188832847745,,,
Bangladesh,2010,,,0.3128314853894324,,,
Bangladesh,2016,,,0.3857901515170334,,,
Belarus,1998,,0.5148952860416502,,,,
Belarus,1999,,0.5764141608899858,,,,
Belarus,2000,,0.6282879520488446,,,,
