Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Albania,1996,3166214.0,,,,,
Albania,2002,,3049595.0,,,,
Albania,2005,,3011487.0,,,,
Albania,2008,,2947314.0,,,,
Albania,2012,,2899702.0,,,,
Albania,2014,,,2889104.0,,,
Albania,2015,,,2880703.0,,,
Albania,2016,,,2876101.0,,,
Albania,2017,,,2873457.0,,,
Albania,2018,,,,2866376.0,,
Albania,2019,,,,2854191.0,,
Algeria,1988,24443472.0,,,,,
Algeria,1995,,28689981.0,,,,
Algeria,2011,,,36628688.0,,,
Angola,2000,15107225.0,,,,,
Angola,2008,,21265609.0,,,,
Angola,2018,,,28096102.0,,,
Armenia,1999,,3069050.0,,,,
Armenia,2001,,3034803.0,,,,
Armenia,2002,,3020361.0,,,,
Armenia,2003,,3015741.0,,,,
Armenia,2004,,2990084.0,,,,
Armenia,2005,,2977459.0,,,,
Armenia,2006,,2957624.0,,,,
Armenia,2007,,2930814.0,,,,
Armenia,2008,,2906847.0,,,,
Armenia,2009,,2888016.0,,,,
Armenia,2010,,2875998.0,,,,
Armenia,2011,,2876325.0,,,,
Armenia,2012,,2883861.0,,,,
Armenia,2013,,2896293.0,,,,
Armenia,2014,,2911543.0,,,,
Armenia,2015,,2923494.0,,,,
Armenia,2016,,2935144.0,,,,
Armenia,2017,,2944659.0,,,,
Armenia,2018,,2951233.0,,,,
Armenia,2019,,,2957728.0,,,
Armenia,2020,,,2963234.0,,,
Azerbaijan,1995,7540541.0,,,,,
Azerbaijan,2001,,8096374.0,,,,
Azerbaijan,2002,,8171950.0,,,,
Azerbaijan,2003,,8234100.0,,,,
Azerbaijan,2004,,8306500.0,,,,
Azerbaijan,2005,,8391850.0,,,,
Bangladesh,1983,84183652.0,,,,,
Bangladesh,1988,96534827.0,,,,,
Bangladesh,1991,,103133989.0,,,,
Bangladesh,1995,,113671229.0,,,,
Bangladesh,2000,,,126337159.0,,,
Bangladesh,2005,,,138547229.0,,,
Bangladesh,2010,,,147267158.0,,,
Bangladesh,2016,,,157688643.0,,,
Belarus,1998,,9878692.0,,,,
Belarus,1999,,9805362.0,,,,
Belarus,2000,,9855887.0,,,,
Belarus,2001,,9882305.0,,,,
Belarus,2002,,9839535.0,,,,
Belarus,2003,,9769474.0,,,,
Belarus,2004,,9724303.0,,,,
Belarus,2005,,9663915.0,,,,
Belarus,2006,,9600599.0,,,,
Belarus,2007,,9560953.0,,,,
Belarus,2008,,9527985.0,,,,
Belarus,2009,,9503714.0,,,,
Belarus,2010,,9483836.0,,,,
Belarus,2011,,9461643.0,,,,
Belarus,2012,,9446836.0,,,,
Belarus,2013,,9443211.0,,,,
Belarus,2014,,9448515.0,,,,
Belarus,2015,,9461076.0,,,,
Belarus,2016,,9469379.0,,,,
Belarus,2017,,9458989.0,,,,
Belarus,2018,,9438785.0,,,,
Belarus,2019,,9419758.0,,,,
Belarus,2020,,9379952.0,,,,
Belize,1995,,197883.0,,,,
Benin,2003,6762328.0,,,,,
Benin,2011,,8313609.0,,,,
Benin,2015,,8531966.0,,,,
Benin,2018,,,11360730.0,,,
Bhutan,2003,627010.0,,,,,
Bhutan,2007,,663795.0,,,,
Bhutan,2012,,701445.0,,,,
Bhutan,2017,,745358.0,,,,
Bosnia and Herzegovina,2001,3753329.0,,,,,
Bosnia and Herzegovina,2004,3762804.0,,,,,
Bosnia and Herzegovina,2007,,3762473.0,,,,
Bosnia and Herzegovina,2011,,3661173.0,,,,
Botswana,1985,909738.0,,,,,
Botswana,1993,1260317.0,,,,,
Botswana,2002,,1578975.0,,,,
Botswana,2009,,1894634.0,,,,
Botswana,2015,,2087358.0,,,,
Bulgaria,1989,8874459.0,,,,,
Bulgaria,1994,8431926.0,,,,,
Bulgaria,1995,,,,8390113.0,,
Bulgaria,1997,,,8305657.0,,,
Bulgaria,2001,,,,8004847.0,,
Bulgaria,2003,,,,,7775327.0,
Bulgaria,2007,,,,,7535452.0,
Burkina Faso,1994,4639698.0,,,,,
Burkina Faso,1998,,6531031.0,,,,
Burkina Faso,2003,,10645415.0,,,,
Burkina Faso,2009,,,13540857.0,,,
Burkina Faso,2014,,,,17349004.0,,
