Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Albania,1996,11656.0,,,,,
Albania,2002,,58578.0,,,,
Albania,2005,,71160.0,,,,
Albania,2008,,84160.0,,,,
Albania,2012,,63047.0,,,,
Albania,2014,,,135611.0,,,
Albania,2015,,,217306.0,,,
Albania,2016,,,245804.0,,,
Albania,2017,,,233932.0,,,
Albania,2018,,,,251901.0,,
Albania,2019,,,,399984.0,,
Algeria,1988,513355.0,,,,,
Algeria,1995,,495349.0,,,,
Algeria,2011,,,812327.0,,,
Angola,2000,626054.0,,,,,
Angola,2008,,424427.0,,,,
Angola,2018,,,496636.0,,,
Armenia,1999,,32324.0,,,,
Armenia,2001,,18567.0,,,,
Armenia,2002,,25331.0,,,,
Armenia,2003,,28089.0,,,,
Armenia,2004,,59366.0,,,,
Armenia,2005,,70458.0,,,,
Armenia,2006,,29624.0,,,,
Armenia,2007,,47382.0,,,,
Armenia,2008,,30278.0,,,,
Armenia,2009,,19869.0,,,,
Armenia,2010,,26397.0,,,,
Armenia,2011,,30720.0,,,,
Armenia,2012,,38436.0,,,,
Armenia,2013,,32738.0,,,,
Armenia,2014,,54181.0,,,,
Armenia,2015,,79453.0,,,,
Armenia,2016,,45643.0,,,,
Armenia,2017,,73056.0,,,,
Armenia,2018,,91539.0,,,,
Armenia,2019,,,52260.0,,,
Armenia,2020,,,18040.0,,,
Azerbaijan,1995,42081.0,,,,,
Azerbaijan,2001,,139993.0,,,,
Azerbaijan,2002,,112757.0,,,,
Azerbaijan,2003,,138196.0,,,,
Azerbaijan,2004,,158176.0,,,,
Azerbaijan,2005,,215105.0,,,,
Bangladesh,1983,861.0,,,,,
Bangladesh,1988,39799.0,,,,,
Bangladesh,1991,,34893.0,,,,
Bangladesh,1995,,306221.0,,,,
Bangladesh,2000,,,280688.0,,,
Bangladesh,2005,,,404684.0,,,
Bangladesh,2010,,,391534.0,,,
Bangladesh,2016,,,687544.0,,,
Belarus,1998,,16612.0,,,,
Belarus,1999,,9535.0,,,,
Belarus,2000,,24662.0,,,,
Belarus,2001,,39335.0,,,,
Belarus,2002,,55097.0,,,,
Belarus,2003,,43570.0,,,,
Belarus,2004,,38737.0,,,,
Belarus,2005,,153303.0,,,,
Belarus,2006,,266127.0,,,,
Belarus,2007,,478429.0,,,,
Belarus,2008,,488413.0,,,,
Belarus,2009,,533060.0,,,,
Belarus,2010,,870992.0,,,,
Belarus,2011,,852236.0,,,,
Belarus,2012,,1196885.0,,,,
Belarus,2013,,1662266.0,,,,
Belarus,2014,,1843744.0,,,,
Belarus,2015,,1339646.0,,,,
Belarus,2016,,1174033.0,,,,
Belarus,2017,,1236724.0,,,,
Belarus,2018,,1630444.0,,,,
Belarus,2019,,1876898.0,,,,
Belarus,2020,,1955692.0,,,,
Belize,1995,,24674.0,,,,
Benin,2003,21546.0,,,,,
Benin,2011,,25450.0,,,,
Benin,2015,,54567.0,,,,
Benin,2018,,,83880.0,,,
Bhutan,2003,12034.0,,,,,
Bhutan,2007,,15806.0,,,,
Bhutan,2012,,36680.0,,,,
Bhutan,2017,,49359.0,,,,
Bosnia and Herzegovina,2001,237861.0,,,,,
Bosnia and Herzegovina,2004,994712.0,,,,,
Bosnia and Herzegovina,2007,,1212140.0,,,,
Bosnia and Herzegovina,2011,,1064996.0,,,,
Botswana,1985,19528.0,,,,,
Botswana,1993,35162.0,,,,,
Botswana,2002,,148652.0,,,,
Botswana,2009,,172687.0,,,,
Botswana,2015,,131148.0,,,,
Bulgaria,1989,3985626.0,,,,,
Bulgaria,1994,640976.0,,,,,
Bulgaria,1995,,,,691804.0,,
Bulgaria,1997,,,94990.0,,,
Bulgaria,2001,,,,336085.0,,
Bulgaria,2003,,,,,186577.0,
Bulgaria,2007,,,,,510355.0,
Burkina Faso,1994,15790.0,,,,,
Burkina Faso,1998,,34138.0,,,,
Burkina Faso,2003,,24470.0,,,,
