Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Albania,1996,1516827.0,,,,,
Albania,2002,,1589301.0,,,,
Albania,2005,,1217497.0,,,,
Albania,2008,,985342.0,,,,
Albania,2012,,1063512.0,,,,
Albania,2014,,,1119349.0,,,
Albania,2015,,,753428.0,,,
Albania,2016,,,730927.0,,,
Albania,2017,,,733910.0,,,
Albania,2018,,,,520561.0,,
Albania,2019,,,,312161.0,,
Algeria,1988,15557583.0,,,,,
Algeria,1995,,17571992.0,,,,
Algeria,2011,,,13408903.0,,,
Angola,2000,11019698.0,,,,,
Angola,2008,,14983762.0,,,,
Angola,2018,,,24023840.0,,,
Armenia,1999,,2542565.0,,,,
Armenia,2001,,2556452.0,,,,
Armenia,2002,,2515015.0,,,,
Armenia,2003,,2492090.0,,,,
Armenia,2004,,2205170.0,,,,
Armenia,2005,,2011276.0,,,,
Armenia,2006,,1857994.0,,,,
Armenia,2007,,1641477.0,,,,
Armenia,2008,,1516313.0,,,,
Armenia,2009,,1754446.0,,,,
Armenia,2010,,1787018.0,,,,
Armenia,2011,,1704472.0,,,,
Armenia,2012,,1593484.0,,,,
Armenia,2013,,1538228.0,,,,
Armenia,2014,,1486819.0,,,,
Armenia,2015,,1365576.0,,,,
Armenia,2016,,1245575.0,,,,
Armenia,2017,,1432737.0,,,,
Armenia,2018,,1442197.0,,,,
Armenia,2019,,,1545486.0,,,
Armenia,2020,,,1583968.0,,,
Azerbaijan,1995,5974263.0,,,,,
Azerbaijan,2001,,5758681.0,,,,
Azerbaijan,2002,,3959595.0,,,,
Azerbaijan,2003,,3670664.0,,,,
Azerbaijan,2004,,3515508.0,,,,
Azerbaijan,2005,,2630543.0,,,,
Bangladesh,1983,84227712.0,,,,,
Bangladesh,1988,95195504.0,,,,,
Bangladesh,1991,,102831824.0,,,,
Bangladesh,1995,,107971049.0,,,,
Bangladesh,2000,,,118670617.0,,,
Bangladesh,2005,,,126352560.0,,,
Bangladesh,2010,,,131868620.0,,,
Bangladesh,2016,,,137286831.0,,,
Belarus,1998,,9073837.0,,,,
Belarus,1999,,8822005.0,,,,
Belarus,2000,,8422534.0,,,,
Belarus,2001,,7313441.0,,,,
Belarus,2002,,6677546.0,,,,
Belarus,2003,,6348555.0,,,,
Belarus,2004,,5284288.0,,,,
Belarus,2005,,3475660.0,,,,
Belarus,2006,,2676392.0,,,,
Belarus,2007,,1978765.0,,,,
Belarus,2008,,1566307.0,,,,
Belarus,2009,,1481486.0,,,,
Belarus,2010,,1123621.0,,,,
Belarus,2011,,942672.0,,,,
Belarus,2012,,553880.0,,,,
Belarus,2013,,321496.0,,,,
Belarus,2014,,302677.0,,,,
Belarus,2015,,388251.0,,,,
Belarus,2016,,434719.0,,,,
