Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Albania,1996,3250.0,,,,,
Albania,2002,,32093.0,,,,
Albania,2005,,34410.0,,,,
Albania,2008,,43938.0,,,,
Albania,2012,,26871.0,,,,
Albania,2014,,,54925.0,,,
Albania,2015,,,108604.0,,,
Albania,2016,,,123823.0,,,
Albania,2017,,,113977.0,,,
Albania,2018,,,,106720.0,,
Albania,2019,,,,216275.0,,
Algeria,1988,313180.0,,,,,
Algeria,1995,,208080.0,,,,
Algeria,2011,,,378432.0,,,
Angola,2000,416941.0,,,,,
Angola,2008,,283640.0,,,,
Angola,2018,,,351319.0,,,
Armenia,1999,,17431.0,,,,
Armenia,2001,,10940.0,,,,
Armenia,2002,,15673.0,,,,
Armenia,2003,,15535.0,,,,
Armenia,2004,,41472.0,,,,
Armenia,2005,,46783.0,,,,
Armenia,2006,,17952.0,,,,
Armenia,2007,,20771.0,,,,
Armenia,2008,,13387.0,,,,
Armenia,2009,,10761.0,,,,
Armenia,2010,,16540.0,,,,
Armenia,2011,,18536.0,,,,
Armenia,2012,,25947.0,,,,
Armenia,2013,,18840.0,,,,
Armenia,2014,,38202.0,,,,
Armenia,2015,,53383.0,,,,
Armenia,2016,,24788.0,,,,
Armenia,2017,,44086.0,,,,
Armenia,2018,,64360.0,,,,
Armenia,2019,,,21920.0,,,
Armenia,2020,,,11666.0,,,
Azerbaijan,1995,19928.0,,,,,
Azerbaijan,2001,,78497.0,,,,
Azerbaijan,2002,,62129.0,,,,
Azerbaijan,2003,,72648.0,,,,
Azerbaijan,2004,,103888.0,,,,
Azerbaijan,2005,,116827.0,,,,
Bangladesh,1983,861.0,,,,,
Bangladesh,1988,982.0,,,,,
Bangladesh,1991,,16902.0,,,,
Bangladesh,1995,,159870.0,,,,
Bangladesh,2000,,,89426.0,,,
Bangladesh,2005,,,129331.0,,,
Bangladesh,2010,,,252076.0,,,
Bangladesh,2016,,,394349.0,,,
Belarus,1998,,8300.0,,,,
Belarus,1999,,0.0,,,,
Belarus,2000,,7358.0,,,,
Belarus,2001,,27509.0,,,,
Belarus,2002,,28647.0,,,,
Belarus,2003,,13955.0,,,,
Belarus,2004,,15965.0,,,,
Belarus,2005,,54200.0,,,,
Belarus,2006,,98041.0,,,,
Belarus,2007,,244297.0,,,,
Belarus,2008,,225402.0,,,,
Belarus,2009,,224303.0,,,,
Belarus,2010,,459236.0,,,,
Belarus,2011,,399863.0,,,,
Belarus,2012,,556980.0,,,,
Belarus,2013,,807157.0,,,,
Belarus,2014,,961500.0,,,,
Belarus,2015,,620484.0,,,,
Belarus,2016,,555935.0,,,,
Belarus,2017,,575657.0,,,,
Belarus,2018,,772367.0,,,,
Belarus,2019,,971206.0,,,,
Belarus,2020,,917364.0,,,,
Belize,1995,,18088.0,,,,
Benin,2003,11587.0,,,,,
Benin,2011,,13283.0,,,,
Benin,2015,,19280.0,,,,
Benin,2018,,,39691.0,,,
Bhutan,2003,7242.0,,,,,
Bhutan,2007,,7812.0,,,,
Bhutan,2012,,21825.0,,,,
Bhutan,2017,,22899.0,,,,
Bosnia and Herzegovina,2001,122597.0,,,,,
Bosnia and Herzegovina,2004,616766.0,,,,,
Bosnia and Herzegovina,2007,,808378.0,,,,
Bosnia and Herzegovina,2011,,672246.0,,,,
Botswana,1985,13109.0,,,,,
Botswana,1993,21969.0,,,,,
Botswana,2002,,111512.0,,,,
Botswana,2009,,128036.0,,,,
Botswana,2015,,83532.0,,,,
Bulgaria,1989,2233802.0,,,,,
Bulgaria,1994,313742.0,,,,,
Bulgaria,1995,,,,369832.0,,
Bulgaria,1997,,,43046.0,,,
Bulgaria,2001,,,,172875.0,,
Bulgaria,2003,,,,,99952.0,
Bulgaria,2007,,,,,242820.0,
Burkina Faso,1994,10201.0,,,,,
Burkina Faso,1998,,21028.0,,,,
Burkina Faso,2003,,13324.0,,,,
Burkina Faso,2009,,,19504.0,,,
Burkina Faso,2014,,,,21280.0,,
Burkina Faso,2018,,,,,185902.0,
Burundi,1992,57.0,,,,,
Burundi,1998,,2020.0,,,,
Burundi,2006,,269.0,,,,
Burundi,2013,,5252.0,,,,
Cameroon,1996,43325.0,,,,,
Cameroon,2001,,94187.0,,,,
Cameroon,2007,,79266.0,,,,
Cameroon,2014,,238167.0,,,,
Cape Verde,2001,13030.0,,,,,
Cape Verde,2007,,15204.0,,,,
Cape Verde,2015,,,17995.0,,,
Central African Republic,1992,916.0,,,,,
Central African Republic,2008,,26318.0,,,,
Chad,2003,5106.0,,,,,
