Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
China,2005,,98.5453415666322,,,,
China,2008,,96.96717598227292,,,,
China,2010,,95.40281908975732,,,,
China,2011,,94.74487449413556,,,,
China,2012,,93.47246982733212,,,,
China,2013,,,91.61760894444753,,,
China,2014,,,90.06833719468148,,,
China,2015,,,88.61003350607871,,,
China,2016,,,86.80190011243552,,,
China,2017,,,85.1293698201587,,,
China,2018,,,83.10957413405811,,,
China,2019,,,81.43442150208668,,,
China - rural,1990,,99.92949937528036,,,,
China - rural,1993,,99.94728393554688,,,,
China - rural,1996,,99.89293579922528,,,,
China - rural,1999,,99.82178224632769,,,,
China - rural,2002,,99.624987997445,,,,
China - rural,2005,,99.50357872420746,,,,
China - rural,2008,,99.0197911385631,,,,
China - rural,2010,,98.62922910199958,,,,
China - rural,2011,,98.54064035457714,,,,
China - rural,2012,,98.06564928628582,,,,
China - rural,2013,,,97.74098082031269,,,
China - rural,2014,,,97.18865735931064,,,
China - rural,2015,,,96.61431202588628,,,
China - rural,2016,,,96.04583870054798,,,
China - rural,2017,,,95.14366980767062,,,
China - rural,2018,,,94.20040730390949,,,
China - rural,2019,,,93.35419484286317,,,
China - urban,1990,,99.999,,,,
China - urban,1993,,99.999,,,,
China - urban,1996,,99.999,,,,
China - urban,1999,,99.61333549185277,,,,
China - urban,2002,,98.66580200195312,,,,
China - urban,2005,,97.25006958007812,,,,
China - urban,2008,,94.60926414445386,,,,
China - urban,2010,,92.074948815744,,,,
China - urban,2011,,91.0259091878936,,,,
China - urban,2012,,89.19251211700636,,,,
China - urban,2013,,,86.19028216609621,,,
China - urban,2014,,,84.06582028443741,,,
China - urban,2015,,,82.19218856677351,,,
China - urban,2016,,,79.75294072957976,,,
China - urban,2017,,,77.86571951865766,,,
China - urban,2018,,,75.4506893357518,,,
China - urban,2019,,,73.58936540869117,,,
Comoros,2004,93.70540793544563,,,,,
Comoros,2014,,96.13354945756512,,,,
Congo,2005,98.99732839960988,,,,,
Congo,2011,97.72615174273048,,,,,
Cote d'Ivoire,1985,92.42522909697831,,,,,
Cote d'Ivoire,1986,95.81111799504396,,,,,
Cote d'Ivoire,1987,96.2483848899626,,,,,
Cote d'Ivoire,1988,98.53603056259875,,,,,
Cote d'Ivoire,1992,,99.20896324463791,,,,
Cote d'Ivoire,1995,,98.60094624752634,,,,
Cote d'Ivoire,1998,,99.44640624767592,,,,
Cote d'Ivoire,2002,,,98.69569174857683,,,
Cote d'Ivoire,2008,,,98.94475142694554,,,
Cote d'Ivoire,2015,,,99.03826457217336,,,
Cote d'Ivoire,2018,,,,98.25891949118576,,
Croatia,1998,,14.380458960427289,,,,
Croatia,1999,,,62.936865234375006,,,
Croatia,2000,,,55.49206542968751,,,
Croatia,2001,,,59.05580566406251,,,
Croatia,2004,,25.2823129435103,,,,
Croatia,2008,,30.09525982433724,,,,
Croatia,2009,,30.823094847343093,,,,
Croatia,2010,,36.99241328608654,,,,
Democratic Republic of Congo,2004,99.99362531621163,,,,,
Democratic Republic of Congo,2012,99.90318483273457,,,,,
Djibouti,2002,98.69568670338596,,,,,
Djibouti,2012,,97.04808957569898,,,,
Djibouti,2013,,,97.8150825137151,,,
Djibouti,2017,,,,97.94810947427924,,
Egypt,1990,98.58580626227156,,,,,
Egypt,1995,98.84739070642031,,,,,
Egypt,1999,,98.07754555705404,,,,
Egypt,2004,,,98.13447157819456,,,
Egypt,2008,,,98.30240039662614,,,
Egypt,2010,,,,97.95318708968956,,
Egypt,2012,,,,98.06967936811364,,
Egypt,2015,,,,97.3092079303502,,
Egypt,2017,,,,97.98394839826533,,
Estonia,1995,,92.77896236484897,,,,
Estonia,1998,,85.06015606831264,,,,
Estonia,2000,,,87.48964700381082,,,
Estonia,2001,,,88.30313032896984,,,
Estonia,2002,,,87.26562418214621,,,
Estonia,2003,,,87.83555896850072,,,
Estonia,2004,,,82.82340425475667,,,
Eswatini,1994,99.999,,,,,
Eswatini,2000,,98.05352129790988,,,,
Eswatini,2009,,98.31533490190928,,,,
Eswatini,2016,,95.4562490790984,,,,
Ethiopia,1995,,99.25639580293358,,,,
Ethiopia,1999,,99.87059893411204,,,,
Ethiopia,2004,,99.74141961097712,,,,
Ethiopia,2010,,99.6347267118684,,,,
Ethiopia,2015,,99.47173207042415,,,,
Ethiopia - rural,1981,99.88711331162064,,,,,
Fiji,2002,91.54615685451068,,,,,
Fiji,2008,90.28902705105848,,,,,
Fiji,2013,90.99124866989348,,,,,
Fiji,2019,,97.37384833867118,,,,
Gabon,2005,93.18975698613583,,,,,
Gabon,2017,,84.21375170787691,,,,
Gambia,1998,99.751981795029,,,,,
Gambia,2003,,99.16256340079488,,,,
Gambia,2010,,,98.46846383286376,,,
Gambia,2015,,,,98.36477285106668,,
Georgia,1996,95.09480835010793,,,,,
Georgia,1997,,98.04760651518784,,,,
Georgia,1998,,,98.33088119749937,,,
Georgia,1999,,,98.5312640726956,,,
Georgia,2000,,,98.72265816744458,,,
Georgia,2001,,,98.98997547316442,,,
Georgia,2002,,,98.31119125361944,,,
Georgia,2003,,,98.61112142190424,,,
Georgia,2004,,,98.72485623890496,,,
Georgia,2005,,,98.48528731925872,,,
Georgia,2006,,,98.42304484732368,,,
Georgia,2007,,,98.2453009918404,,,
Georgia,2008,,,97.85872359098138,,,
Georgia,2009,,,97.94523091092567,,,
Georgia,2010,,,97.65984454969266,,,
Georgia,2011,,,97.58864315401016,,,
Georgia,2012,,,97.10849349896756,,,
Georgia,2013,,,96.21734460645936,,,
Georgia,2014,,,95.7675231447546,,,
Georgia,2015,,,96.19118986530536,,,
Georgia,2016,,,95.74032735601762,,,
Georgia,2017,,,95.25914537228178,,,
Georgia,2018,,,96.19611378989622,,,
Georgia,2019,,,96.50230521779608,,,
Georgia,2020,,,97.24508730683272,,,
Ghana,1987,99.999,,,,,
Ghana,1988,99.999,,,,,
Ghana,1991,,99.9455978186276,,,,
Ghana,1998,,99.92953777361411,,,,
Ghana,2005,,99.29836584892917,,,,
Ghana,2012,,98.60679163305808,,,,
Ghana,2016,,98.30901693297052,,,,
Guinea,1991,99.999,,,,,
Guinea,1994,,98.72621592578952,,,,
Guinea,2002,,,99.29285265408312,,,
Guinea,2007,,,,99.7435741688706,,
Guinea,2012,,,,99.54937146160847,,
Guinea,2018,,,,,99.876682019669,
Guinea-Bissau,1993,,99.11766848163468,,,,
Guinea-Bissau,2002,,,99.76926900803616,,,
Guinea-Bissau,2010,,,,98.21700796526218,,
Guinea-Bissau,2018,,,,,99.40721810320493,
Haiti,2012,,99.03816865939932,,,,
Hungary,1998,,,,89.78763298122392,,
Hungary,1999,,,,89.68158876375773,,
Hungary,2000,,,,88.72306645878996,,
Hungary,2001,,,,82.06897052190982,,
Hungary,2002,,,,81.12194187868701,,
Hungary,2003,,,,73.9364213976759,,
Hungary,2004,,,,71.58881140395856,,
Hungary,2005,,,,69.93425456879851,,
Hungary,2006,,,,70.63772252079646,,
Hungary,2007,,,,70.68646638224183,,
India,1977,99.89444104666303,,,,,
India,1983,,99.93999050462908,,,,
India,1987,,,99.746092215017,,,
India,1993,,,,99.83426946236064,,
India,2004,,,,99.55828545983022,,
India,2009,,,,99.49020611051547,,
India,2011,,,,99.09477200064288,,
India,2015,,,,,,99.1566607762918
India,2016,,,,,,99.08987819602012
India,2017,,,,,,98.63076975778748
India,2018,,,,,,98.88135494709648
India,2019,,,,,,98.18157779731868
India - rural,1977,99.9818336885146,,,,,
India - rural,1983,,99.999,,,,
India - rural,1987,,,99.84165826535244,,,
India - rural,1993,,,,99.89085247067196,,
India - rural,2004,,,,99.72737665542655,,
India - rural,2009,,,,99.7699947685524,,
India - rural,2011,,,,99.62909595071156,,
India - rural,2015,,,,,,99.562348761546
India - rural,2016,,,,,,99.5356228173261
India - rural,2017,,,,,,99.44180204101464
India - rural,2018,,,,,,99.26565947019276
India - rural,2019,,,,,,99.1975325104514
India - urban,1977,99.58506331836377,,,,,
India - urban,1983,,99.7518812122298,,,,
India - urban,1987,,,99.45666833446988,,,
India - urban,1993,,,,99.67481257832291,,
India - urban,2004,,,,99.14234674229608,,
India - urban,2009,,,,98.85526413778682,,
India - urban,2011,,,,97.92068071283704,,
India - urban,2015,,,,,,98.32462723484664
India - urban,2016,,,,,,98.19229022375286
India - urban,2017,,,,,,97.02801548516476
India - urban,2018,,,,,,98.1363485004106
India - urban,2019,,,,,,96.25034432060002
Indonesia,1984,99.97958137799702,,,,,
Indonesia,1987,99.97048654431764,,,,,
Indonesia,1990,99.90731467317504,,,,,
Indonesia,1993,,99.88066692525476,,,,
Indonesia,1996,,99.65824788539317,,,,
Indonesia,1998,,99.92739381574224,,,,
Indonesia,1999,,99.83980766707003,,,,
Indonesia,2000,,,99.87048957655084,,,
Indonesia,2001,,,99.83470846251136,,,
Indonesia,2002,,,99.46052699246307,,,
Indonesia,2003,,,99.59928689325837,,,
Indonesia,2004,,,99.61747335527632,,,
Indonesia,2005,,,,99.43456536589817,,
Indonesia,2006,,,,99.54430228506732,,
Indonesia,2007,,,,99.16387678967868,,
Indonesia,2008,,,,99.18722792722492,,
Indonesia,2009,,,,99.11767371582224,,
Indonesia,2010,,,,98.86283940307108,,
Indonesia,2011,,,,,97.9744573271628,
Indonesia,2012,,,,,97.69365011694693,
Indonesia,2013,,,,,97.3315842887298,
Indonesia,2014,,,,,97.15876965340036,
Indonesia,2015,,,,,,96.83065645159012
Indonesia,2016,,,,,,96.76170960871396
Indonesia,2017,,,,,,96.46271427843212
Indonesia,2018,,,,,,96.26993630652008
Indonesia,2019,,,,,,96.38996698333442
Indonesia,2020,,,,,,96.01234869413128
Indonesia,2021,,,,,,95.70143025411949
Indonesia - rural,1984,99.999,,,,,
Indonesia - rural,1987,99.95948852539064,,,,,
Indonesia - rural,1990,99.999,,,,,
Indonesia - rural,1993,,99.9925364653152,,,,
Indonesia - rural,1996,,99.94732870878086,,,,
Indonesia - rural,1998,,99.98893851009063,,,,
Indonesia - rural,1999,,99.9853548684172,,,,
Indonesia - rural,2000,,,99.97941520906636,,,
Indonesia - rural,2001,,,99.9674439627634,,,
Indonesia - rural,2002,,,99.97431388261374,,,
Indonesia - rural,2003,,,99.98624724892376,,,
Indonesia - rural,2004,,,99.98192677002108,,,
Indonesia - rural,2005,,,,99.844964105583,,
Indonesia - rural,2006,,,,99.91282430393456,,
Indonesia - rural,2007,,,,99.86233310539568,,
Indonesia - rural,2008,,,,99.84389680678504,,
Indonesia - rural,2009,,,,99.78028856056515,,
Indonesia - rural,2010,,,,99.70762583160236,,
Indonesia - rural,2011,,,,,99.44228733661907,
Indonesia - rural,2012,,,,,99.4786627682134,
Indonesia - rural,2013,,,,,99.45300217818196,
Indonesia - rural,2014,,,,,99.28774206454509,
Indonesia - rural,2015,,,,,,98.87571372679484
Indonesia - rural,2016,,,,,,99.0416041321198
Indonesia - rural,2017,,,,,,99.160586346671
Indonesia - rural,2018,,,,,,98.95406730820334
Indonesia - rural,2019,,,,,,98.95925311632332
Indonesia - rural,2020,,,,,,98.86061656060473
Indonesia - rural,2021,,,,,,98.84259271327733
Indonesia - urban,1984,99.9220762869864,,,,,
Indonesia - urban,1987,99.999,,,,,
Indonesia - urban,1990,99.69921800210172,,,,,
Indonesia - urban,1993,,99.66163981198584,,,,
Indonesia - urban,1996,,99.17096017166008,,,,
Indonesia - urban,1998,,99.83349513849882,,,,
Indonesia - urban,1999,,99.62855157221968,,,,
Indonesia - urban,2000,,,99.72008081565026,,,
Indonesia - urban,2001,,,99.6571910590968,,,
Indonesia - urban,2002,,,98.79503806122148,,,
Indonesia - urban,2003,,,99.11385038029904,,,
Indonesia - urban,2004,,,99.174703097332,,,
Indonesia - urban,2005,,,,98.9516665973798,,
Indonesia - urban,2006,,,,99.1243395166595,,
Indonesia - urban,2007,,,,98.3929814432308,,
Indonesia - urban,2008,,,,98.48531838531538,,
Indonesia - urban,2009,,,,98.43170134039934,,
Indonesia - urban,2010,,,,98.0151419082714,,
Indonesia - urban,2011,,,,,96.54115083898417,
Indonesia - urban,2012,,,,,95.99747732189552,
Indonesia - urban,2013,,,,,95.36981887022824,
Indonesia - urban,2014,,,,,95.24295740031948,
Indonesia - urban,2015,,,,,,95.0397688872604
Indonesia - urban,2016,,,,,,94.81871701207504
Indonesia - urban,2017,,,,,,94.2247622903282
Indonesia - urban,2018,,,,,,94.1024974827554
Indonesia - urban,2019,,,,,,94.37001291332908
Indonesia - urban,2020,,,,,,93.8319838217582
Indonesia - urban,2021,,,,,,93.3596769059698
Iran,1986,91.03446739293037,,,,,
Iran,1990,93.21921048769816,,,,,
Iran,1994,90.90937177160735,,,,,
Iran,1998,88.83649961773601,,,,,
Iran,2005,,75.67042690100105,,,,
Iran,2006,,74.2729657451624,,,,
Iran,2009,,74.56451682460296,,,,
Iran,2013,,78.76535033960556,,,,
Iran,2014,,79.03203949496923,,,,
Iran,2015,,79.5434020780073,,,,
Iran,2016,,78.62293065993846,,,,
Iran,2017,,76.34085519645572,,,,
Iran,2018,,77.12959052988715,,,,
Iran,2019,,82.02192549095044,,,,
Iraq,2006,93.29736337228684,,,,,
Iraq,2012,91.24083616199792,,,,,
Jamaica,1988,90.9449641390634,,,,,
Jamaica,1990,,91.71859853205927,,,,
Jamaica,1993,97.21877423552864,,,,,
Jamaica,1996,,90.90567089440351,,,,
Jamaica,1999,,82.94115275924655,,,,
Jamaica,2002,,79.88676329999728,,,,
Jamaica,2004,,80.14837471821035,,,,
Jordan,1986,73.62142730121161,,,,,
Jordan,1992,85.241488604229,,,,,
Jordan,1997,89.90694140161139,,,,,
Jordan,2002,,83.98213388056958,,,,
Jordan,2006,,,80.91276973185836,,,
Jordan,2008,,,,80.88722452526586,,
Jordan,2010,,,,75.72898846381507,,
Kazakhstan,1996,,98.27325434837408,,,,
Kazakhstan,2001,,,98.70901033286624,,,
Kazakhstan,2002,,,98.55810481400589,,,
Kazakhstan,2003,,,98.40091443305168,,,
Kazakhstan,2004,,,98.3211312069409,,,
Kazakhstan,2005,,,,95.7474051769927,,
Kazakhstan,2006,,,,96.85290798503569,,
Kazakhstan,2007,,,,95.13555115479296,,
Kazakhstan,2008,,,,95.54602476686696,,
Kazakhstan,2009,,,,95.8916034929776,,
Kazakhstan,2010,,,,94.76793452186482,,
Kazakhstan,2011,,,,90.42761932443425,,
Kazakhstan,2012,,,,90.05150738772927,,
Kazakhstan,2013,,,,89.15766708549508,,
Kazakhstan,2014,,,,90.17158606500084,,
Kazakhstan,2015,,,,91.7223841595856,,
Kazakhstan,2016,,,,93.167079255571,,
Kazakhstan,2017,,,,91.17587349190664,,
Kazakhstan,2018,,,,89.07764402930695,,
Kenya,1992,96.23788310203676,,,,,
Kenya,1994,,98.45752855186258,,,,
Kenya,1997,,,97.4899567056413,,,
Kenya,2005,,,,98.57848866034936,,
Kenya,2015,,,,98.93337226993292,,
Kiribati,2006,97.76908335988584,,,,,
Kiribati,2019,,99.2442926179926,,,,
Kosovo,2003,99.3797156798761,,,,,
Kosovo,2005,98.46259896971304,,,,,
Kosovo,2006,98.51535366385876,,,,,
Kosovo,2009,97.17033847108009,,,,,
Kosovo,2010,96.3748224346849,,,,,
Kosovo,2011,98.18829789466594,,,,,
Kosovo,2012,,97.17943282908324,,,,
Kosovo,2013,,97.2212079688903,,,,
Kosovo,2014,,97.12156242371051,,,,
Kosovo,2015,,96.69355486033533,,,,
Kosovo,2016,,96.56288159013906,,,,
Kosovo,2017,,95.34631749929152,,,,
Kyrgyzstan,2000,,100.0,,,,
Kyrgyzstan,2001,,99.92421812862796,,,,
Kyrgyzstan,2002,,100.0,,,,
Kyrgyzstan,2003,,100.0,,,,
Kyrgyzstan,2004,,,99.4476877353516,,,
Kyrgyzstan,2005,,,99.43904728067936,,,
Kyrgyzstan,2006,,,97.95452003352692,,,
Kyrgyzstan,2007,,,98.82694879421555,,,
Kyrgyzstan,2008,,,98.35127852055923,,,
Kyrgyzstan,2009,,,98.60574380741866,,,
Kyrgyzstan,2010,,,98.83333237437816,,,
Kyrgyzstan,2011,,,98.91535076104591,,,
Kyrgyzstan,2012,,,99.04964277377093,,,
Kyrgyzstan,2013,,,99.0633525482526,,,
Kyrgyzstan,2014,,,99.13354070871996,,,
Kyrgyzstan,2015,,,98.70561311395564,,,
Kyrgyzstan,2016,,,99.15784805875292,,,
Kyrgyzstan,2017,,,99.10385148268156,,,
Kyrgyzstan,2018,,,98.58647749003887,,,
Kyrgyzstan,2019,,,97.92039984572808,,,
Kyrgyzstan,2020,,,98.67882781767555,,,
Laos,1992,99.56566216608311,,,,,
Laos,1997,99.60951759422868,,,,,
Laos,2002,99.51485315067032,,,,,
Laos,2007,99.12860657637594,,,,,
Laos,2012,,98.35124702336748,,,,
Laos,2018,,96.79186080440428,,,,
Latvia,1997,,92.55628478856858,,,,
Latvia,1998,,93.01340111129592,,,,
Latvia,2002,,84.05186536876815,,,,
Latvia,2003,,77.82515882002369,,,,
Latvia,2004,,77.84317077547136,,,,
Latvia,2007,,59.20992704085843,,,,
Latvia,2008,,57.18858201301341,,,,
Latvia,2009,,69.03445817069372,,,,
Lebanon,2011,31.705789307580616,,,,,
Lesotho,1986,98.36255005150198,,,,,
Lesotho,1994,,96.7049504950495,,,,
Lesotho,2002,,,99.66598146323014,,,
Lesotho,2017,,,,98.35902365933924,,
Liberia,2007,99.9045985566387,,,,,
Liberia,2014,,99.70921565321596,,,,
Liberia,2016,,99.73244847671415,,,,
Lithuania,1996,,90.49176578062688,,,,
Lithuania,1998,,,88.07421975089319,,,
Lithuania,1999,,,89.19744284725103,,,
Lithuania,2000,,,90.40829964387498,,,
Lithuania,2001,,,90.5043434217278,,,
Lithuania,2002,,,90.70024202017468,,,
Lithuania,2003,,,78.32030281504274,,,
Lithuania,2004,,,76.01007527821704,,,
Lithuania,2008,,,62.53705784622805,,,
Madagascar,1980,99.0250505423629,,,,,
Madagascar,1993,,99.61119817598818,,,,
Madagascar,1997,,,99.8705340514614,,,
Madagascar,1999,,,99.96795079253953,,,
Madagascar,2001,,,,99.85065583331053,,
Madagascar,2005,,,,99.78896561771924,,
Madagascar,2010,,,,99.8845129405624,,
Madagascar,2012,,,,99.93461024633604,,
Malawi,1997,98.95066675143124,,,,,
Malawi,2004,,99.59579866197956,,,,
Malawi,2010,,99.44965326122455,,,,
Malawi,2016,,99.71239523931854,,,,
Malawi,2019,,99.91230158580616,,,,
Maldives,2002,97.69949318857178,,,,,
Maldives,2009,,95.29451212242436,,,,
Maldives,2016,,,65.70957968767588,,,
Maldives,2019,,,,67.97180537095717,,
Mali,1994,99.82751329509068,,,,,
Mali,2001,,99.7550574299821,,,,
Mali,2006,,,99.74829434591034,,,
Mali,2009,,,99.99595686686445,,,
Mali,2018,,,,98.79374617732476,,
Marshall Islands,2019,87.77909421181485,,,,,
Mauritania,1987,99.40062978656036,,,,,
Mauritania,1993,,99.73073999284378,,,,
Mauritania,1995,,,99.0963770777316,,,
Mauritania,2000,,,,98.96250098926308,,
Mauritania,2004,,,,98.09006320983492,,
Mauritania,2008,,,,98.98703273359916,,
Mauritania,2014,,,,98.4633669359132,,
Mauritius,2006,85.69884429153285,,,,,
Mauritius,2012,82.74250375051149,,,,,
Mauritius,2017,77.83609349196863,,,,,
Micronesia (country),2005,,94.0207483293356,,,,
Micronesia (country),2013,,,98.33210786747664,,,
Moldova,1997,98.75975466128708,,,,,
Moldova,1998,99.02328002467812,,,,,
Moldova,1999,98.85754187498728,,,,,
Moldova,2000,99.5291755345702,,,,,
Moldova,2001,98.92691993428568,,,,,
Moldova,2002,98.89466901940943,,,,,
Moldova,2003,97.77444835324066,,,,,
Moldova,2004,97.67631965300848,,,,,
Moldova,2005,,98.11520088101445,,,,
Moldova,2006,,,92.87922844839171,,,
Moldova,2007,,,90.63574460159045,,,
Moldova,2008,,,91.12436523331552,,,
Moldova,2009,,,91.45715511260468,,,
Moldova,2010,,,91.73269915262,,,
Moldova,2011,,,92.01444142927396,,,
Moldova,2012,,,92.24460727992208,,,
Moldova,2013,,,90.57787602923628,,,
Moldova,2014,,,91.8770267037466,,,
Moldova,2015,,,91.573581167263,,,
Moldova,2016,,,92.74790501665032,,,
Moldova,2017,,,92.49294296996214,,,
Moldova,2018,,,91.55806378653703,,,
Moldova,2019,,,90.58161558465972,,,
Mongolia,1995,99.86217410755788,,,,,
Mongolia,1998,99.999,,,,,
Mongolia,2002,,99.43909479970256,,,,
Mongolia,2007,,,94.7850872073695,,,
Mongolia,2010,,,,95.77326907440474,,
Mongolia,2011,,,,94.00865533821792,,
Mongolia,2012,,,,91.12437478592408,,
Mongolia,2014,,,,91.07048938021867,,
Mongolia,2016,,,,94.98167939216565,,
Mongolia,2018,,,,93.61334206028776,,
Montenegro,2005,81.57371217974159,,,,,
Montenegro,2006,79.14257407901295,,,,,
Montenegro,2007,66.00861893869227,,,,,
Montenegro,2008,64.47009186142651,,,,,
Montenegro,2009,65.74816093421828,,,,,
Montenegro,2010,69.9499279738519,,,,,
Montenegro,2011,74.17904513830354,,,,,
Montenegro,2012,75.43421141649627,,,,,
Montenegro,2013,74.2145026154664,,,,,
Montenegro,2014,73.33844114633033,,,,,
Morocco,1984,98.30107829489852,,,,,
Morocco,1990,94.94900572676303,,,,,
Morocco,1998,96.5456664172637,,,,,
Morocco,2000,,96.20355590376,,,,
Morocco,2006,,94.41787261287236,,,,
Morocco,2013,,90.64743524135078,,,,
Mozambique,1996,99.66680852351676,,,,,
Mozambique,2002,99.61489035268946,,,,,
Mozambique,2008,99.55562737227584,,,,,
Mozambique,2014,98.8829999996142,,,,,
Myanmar,2015,97.9528567762427,,,,,
Myanmar,2017,98.30952729665712,,,,,
Namibia,2003,,92.80814028608764,,,,
Namibia,2009,,92.11226231839407,,,,
Namibia,2015,,86.16119980844073,,,,
Nauru,2012,94.8711044454518,,,,,
Nepal,1995,,99.74944865857884,,,,
Nepal,2003,,98.4878782659424,,,,
Nepal,2010,,,99.08907700769832,,,
Nicaragua,1993,96.50545053699685,,,,,
Nicaragua,1998,96.65478263726877,,,,,
Nicaragua,2001,97.59189892877056,,,,,
Nicaragua,2005,,97.36910093091193,,,,
