Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Albania,1996,2395790.0,,,,,
Albania,2002,,2340279.0,,,,
Albania,2005,,2061456.0,,,,
Albania,2008,,1849996.0,,,,
Albania,2012,,1887070.0,,,,
Albania,2014,,,1761723.0,,,
Albania,2015,,,1458177.0,,,
Albania,2016,,,1388484.0,,,
Albania,2017,,,1398525.0,,,
Albania,2018,,,,1128553.0,,
Albania,2019,,,,876631.0,,
Algeria,1988,20278624.0,,,,,
Algeria,1995,,23336448.0,,,,
Algeria,2011,,,24917004.0,,,
Angola,2000,13291759.0,,,,,
Angola,2008,,18087319.0,,,,
Angola,2018,,,27328640.0,,,
Armenia,1999,,2875955.0,,,,
Armenia,2001,,2835027.0,,,,
Armenia,2002,,2806634.0,,,,
Armenia,2003,,2824923.0,,,,
Armenia,2004,,2637994.0,,,,
Armenia,2005,,2551198.0,,,,
Armenia,2006,,2542338.0,,,,
Armenia,2007,,2333750.0,,,,
Armenia,2008,,2290716.0,,,,
Armenia,2009,,2447019.0,,,,
Armenia,2010,,2427729.0,,,,
Armenia,2011,,2374560.0,,,,
Armenia,2012,,2380285.0,,,,
Armenia,2013,,2292972.0,,,,
Armenia,2014,,2290609.0,,,,
Armenia,2015,,2201029.0,,,,
Armenia,2016,,1998567.0,,,,
Armenia,2017,,2219098.0,,,,
Armenia,2018,,2255618.0,,,,
Armenia,2019,,,2385818.0,,,
Armenia,2020,,,2452081.0,,,
Azerbaijan,1995,7017562.0,,,,,
Azerbaijan,2001,,6997217.0,,,,
Azerbaijan,2002,,6589416.0,,,,
Azerbaijan,2003,,6365347.0,,,,
Azerbaijan,2004,,6436027.0,,,,
Azerbaijan,2005,,5858883.0,,,,
Bangladesh,1983,85677885.0,,,,,
Bangladesh,1985,89687692.0,,,,,
Bangladesh,1988,97104996.0,,,,,
Bangladesh,1991,,104823439.0,,,,
Bangladesh,1995,,112224773.0,,,,
Bangladesh,2000,,,124154651.0,,,
Bangladesh,2005,,,134018087.0,,,
Bangladesh,2010,,,141947882.0,,,
Bangladesh,2016,,,150359282.0,,,
Belarus,1998,,9773615.0,,,,
Belarus,1999,,9712874.0,,,,
Belarus,2000,,9547795.0,,,,
Belarus,2001,,9027100.0,,,,
Belarus,2002,,8691814.0,,,,
Belarus,2003,,8444205.0,,,,
Belarus,2004,,7950293.0,,,,
Belarus,2005,,6555951.0,,,,
Belarus,2006,,5421049.0,,,,
Belarus,2007,,4487922.0,,,,
Belarus,2008,,4084757.0,,,,
Belarus,2009,,3875112.0,,,,
Belarus,2010,,3138298.0,,,,
Belarus,2011,,2782654.0,,,,
Belarus,2012,,1980871.0,,,,
Belarus,2013,,1352763.0,,,,
Belarus,2014,,1295178.0,,,,
Belarus,2015,,1626313.0,,,,
Belarus,2016,,1781045.0,,,,
Belarus,2017,,1765914.0,,,,
Belarus,2018,,1181184.0,,,,
Belarus,2019,,940212.0,,,,
