Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Albania,1996,0.6013893503834702,,,,,
Albania,2002,,0.6251512279175896,,,,
Albania,2005,,0.7927330458688836,,,,
Albania,2008,,0.6940476894495313,,,,
Albania,2012,,0.8628682278341587,,,,
Albania,2014,,,0.941850307799738,,,
Albania,2015,,,1.0636027606343958,,,
Albania,2016,,,1.1600073098257204,,,
Albania,2017,,,1.0940473624481923,,,
Albania,2018,,,,1.3824644630286052,,
Albania,2019,,,,1.3592165298157215,,
Algeria,1988,0.5933268821240406,,,,,
Algeria,1995,,0.6749846953036134,,,,
Algeria,2011,,,0.758848069145003,,,
Angola,2000,1.0135127773210342,,,,,
Angola,2008,,0.690761547610592,,,,
Angola,2018,,,0.6044194843225612,,,
Armenia,1999,,0.4434123336735695,,,,
Armenia,2001,,0.3677535464797059,,,,
Armenia,2002,,0.4151887921826189,,,,
Armenia,2003,,0.3246678822778743,,,,
Armenia,2004,,0.5474915945908932,,,,
Armenia,2005,,0.5748795459821483,,,,
Armenia,2006,,0.5598864067909455,,,,
Armenia,2007,,0.6319730085625034,,,,
Armenia,2008,,0.601070903086176,,,,
Armenia,2009,,0.5071924569936608,,,,
Armenia,2010,,0.4505516912019335,,,,
Armenia,2011,,0.5537287045249208,,,,
Armenia,2012,,0.5125823603151771,,,,
Armenia,2013,,0.6707358476234518,,,,
Armenia,2014,,0.6699038420939418,,,,
Armenia,2015,,0.7520151085961996,,,,
Armenia,2016,,0.780762648487934,,,,
Armenia,2017,,0.679925494798089,,,,
Armenia,2018,,0.7578453192306026,,,,
Armenia,2019,,,0.6059339164916512,,,
Armenia,2020,,,0.5345622203036188,,,
Azerbaijan,1995,0.6015699495788575,,,,,
Azerbaijan,2001,,0.4993688331808482,,,,
Azerbaijan,2002,,0.4224570391075327,,,,
Azerbaijan,2003,,0.4796060862969915,,,,
Azerbaijan,2004,,0.3427607551548214,,,,
Azerbaijan,2005,,0.3581118939478316,,,,
Bangladesh,1983,0.243786333242691,,,,,
Bangladesh,1988,0.1486436537491549,,,,,
Bangladesh,1991,,0.1810350323720629,,,,
Bangladesh,1995,,0.2093078123267114,,,,
Bangladesh,2000,,,0.2029021599914271,,,
Bangladesh,2005,,,0.2043021159175956,,,
Bangladesh,2010,,,0.2174140574856159,,,
Bangladesh,2016,,,0.2882187803318517,,,
Belarus,1998,,0.3969092640912678,,,,
Belarus,1999,,0.4595400005808215,,,,
Belarus,2000,,0.5024089249828977,,,,
Belarus,2001,,0.5836811563667449,,,,
Belarus,2002,,0.6259270232627104,,,,
Belarus,2003,,0.6590717591696823,,,,
Belarus,2004,,0.6508450253519151,,,,
Belarus,2005,,0.8422599697926483,,,,
Belarus,2006,,0.904239391583285,,,,
Belarus,2007,,1.1427650724959972,,,,
Belarus,2008,,1.0948886252896497,,,,
Belarus,2009,,1.1880447294098633,,,,
Belarus,2010,,1.1903646435275737,,,,
Belarus,2011,,1.224130708896085,,,,
Belarus,2012,,1.340863266099375,,,,
Belarus,2013,,1.4991996514159531,,,,
Belarus,2014,,1.5460691294077182,,,,
Belarus,2015,,1.4402249716550777,,,,
Belarus,2016,,1.295997982744545,,,,
Belarus,2017,,1.3427695036216096,,,,
Belarus,2018,,1.211515339573377,,,,
Belarus,2019,,1.579888585395374,,,,
Belarus,2020,,1.529964370180264,,,,
Belize,1995,,1.596213739949619,,,,
Benin,2003,0.223446866499893,,,,,
Benin,2011,,0.2213104374968533,,,,
Benin,2015,,0.5718953519277448,,,,
Benin,2018,,,0.3651660161530516,,,
Bhutan,2003,0.3529821012545848,,,,,
Bhutan,2007,,0.6080625984032842,,,,
Bhutan,2012,,0.8056821558166679,,,,
Bhutan,2017,,0.9149832463339252,,,,
Bosnia and Herzegovina,2001,1.2325216248745718,,,,,
Bosnia and Herzegovina,2004,1.962587256843131,,,,,
Bosnia and Herzegovina,2007,,2.107402877203068,,,,
Bosnia and Herzegovina,2011,,2.23352498357613,,,,
Botswana,1985,0.4189294051492257,,,,,
Botswana,1993,0.5194714770214522,,,,,
Botswana,2002,,0.6484965051521052,,,,
Botswana,2009,,0.9097854892674512,,,,
Botswana,2015,,0.6922722943724163,,,,
Bulgaria,1989,2.0857744197931813,,,,,
Bulgaria,1994,1.5276811208989478,,,,,
Bulgaria,1995,,,,1.517520952215001,,
Bulgaria,1997,,,0.5838941207798822,,,
Bulgaria,2001,,,,1.4530803602857938,,
Bulgaria,2003,,,,,1.0482321579089162,
Bulgaria,2007,,,,,1.735846051611707,
Burkina Faso,1994,0.1077500399366257,,,,,
Burkina Faso,1998,,0.1540246982930158,,,,
Burkina Faso,2003,,0.2288453565140622,,,,
Burkina Faso,2009,,,0.2188946715950114,,,
Burkina Faso,2014,,,,0.1644389920923994,,
Burkina Faso,2018,,,,,0.3158909020816031,
Burundi,1992,0.1320335489467976,,,,,
Burundi,1998,,0.2357071268753325,,,,
Burundi,2006,,0.0649360856352478,,,,
Burundi,2013,,0.1959241121390889,,,,
Cameroon,1996,0.2148471076037864,,,,,
Cameroon,2001,,0.3888957767651846,,,,
Cameroon,2007,,0.3261381924241864,,,,
Cameroon,2014,,0.5984881207236986,,,,
Cape Verde,2001,0.6240505530183501,,,,,
Cape Verde,2007,,0.7239320961308813,,,,
Cape Verde,2015,,,0.904658427635289,,,
Central African Republic,1992,0.1537797404353218,,,,,
Central African Republic,2008,,0.3015028855315245,,,,
Chad,2003,0.2420092447642064,,,,,
Chad,2011,0.4849372513318512,,,,,
Chad,2018,,0.3042915981872049,,,,
China,1990,,0.1319114498526315,,,,
China,1993,,0.155053628175763,,,,
China,1996,,0.202448345352143,,,,
China,1999,,0.2439497644430299,,,,
China,2002,,0.3489240073237,,,,
China,2005,,0.470256824746579,,,,
China,2008,,0.6617438630696095,,,,
China,2010,,0.7785093938144366,,,,
China,2011,,0.835235677230309,,,,
