Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Albania,1996,5.28934687872953,,,,,
Albania,2002,,4.85944424737667,,,,
Albania,2005,,4.92010896079824,,,,
Albania,2008,,5.13678118509072,,,,
Albania,2012,,5.1930949967074005,,,,
Albania,2014,,,4.17376718563258,,,
Albania,2015,,,4.54679809067789,,,
Albania,2016,,,4.35051562865695,,,
Albania,2017,,,4.45994268194483,,,
Albania,2018,,,,4.76817502487476,,
Albania,2019,,,,4.86186968573624,,
Algeria,1988,3.83876346351554,,,,,
Algeria,1995,,4.09423167781463,,,,
Algeria,2011,,,5.31456054959237,,,
Angola,2000,2.19530722498972,,,,,
Angola,2008,,3.3566885996012,,,,
Angola,2018,,,2.42809070253116,,,
Armenia,1999,,4.51815452454074,,,,
Armenia,2001,,4.53820176900778,,,,
Armenia,2002,,4.71027530756416,,,,
Armenia,2003,,4.98142223739991,,,,
Armenia,2004,,4.5089282931775605,,,,
Armenia,2005,,4.71902203620636,,,,
Armenia,2006,,5.19973683176782,,,,
Armenia,2007,,4.89563621669616,,,,
Armenia,2008,,5.266831227265429,,,,
Armenia,2009,,5.38460257498026,,,,
Armenia,2010,,5.21370070397976,,,,
Armenia,2011,,5.20739035765786,,,,
Armenia,2012,,5.20290950853802,,,,
Armenia,2013,,5.06041386344266,,,,
Armenia,2014,,4.93323508312602,,,,
Armenia,2015,,4.84349274905685,,,,
Armenia,2016,,4.58625161131517,,,,
Armenia,2017,,4.8820371081395,,,,
Armenia,2018,,4.80752766761387,,,,
Armenia,2019,,,5.20047770647092,,,
Armenia,2020,,,5.84893577725978,,,
Azerbaijan,1995,4.376734505877479,,,,,
Azerbaijan,2001,,4.3731460703152,,,,
Azerbaijan,2002,,6.09229675973914,,,,
Azerbaijan,2003,,5.73382814172519,,,,
Azerbaijan,2004,,5.87608184710161,,,,
Azerbaijan,2005,,5.92718904981173,,,,
Bangladesh,1983,5.589731992818639,,,,,
Bangladesh,1988,5.2850129882136,,,,,
Bangladesh,1991,,5.50314702366025,,,,
Bangladesh,1995,,5.013925913988309,,,,
Bangladesh,2000,,,4.91224218454083,,,
Bangladesh,2005,,,4.91020006165441,,,
Bangladesh,2010,,,5.00141013950037,,,
Bangladesh,2016,,,4.9368004668564005,,,
Belarus,1998,,4.735702219969419,,,,
Belarus,1999,,4.64387049319029,,,,
Belarus,2000,,4.77596202314114,,,,
Belarus,2001,,4.903260215047331,,,,
Belarus,2002,,4.934725112925601,,,,
Belarus,2003,,5.10957348457525,,,,
Belarus,2004,,5.51921298096834,,,,
Belarus,2005,,5.23881101136557,,,,
Belarus,2006,,5.14631106743076,,,,
Belarus,2007,,5.07949944122302,,,,
Belarus,2008,,5.30549896737525,,,,
Belarus,2009,,5.35340137315396,,,,
Belarus,2010,,5.16475935359509,,,,
Belarus,2011,,5.37742112842049,,,,
Belarus,2012,,5.52469366653363,,,,
Belarus,2013,,5.56165877050386,,,,
Belarus,2014,,5.40965343564568,,,,
Belarus,2015,,5.64277962425838,,,,
Belarus,2016,,5.73205268631253,,,,
Belarus,2017,,5.678449980560281,,,,
Belarus,2018,,5.78390692574031,,,,
Belarus,2019,,5.8171621694354805,,,,
Belarus,2020,,5.85729598968487,,,,
Belize,1995,,1.59780115259484,,,,
Benin,2003,4.115113013689109,,,,,
Benin,2011,,3.59610173428027,,,,
Benin,2015,,2.23825398837353,,,,
Benin,2018,,,4.13248808708726,,,
Bhutan,2003,3.7204830068561496,,,,,
Bhutan,2007,,3.92809150196418,,,,
Bhutan,2012,,3.98150330567791,,,,
Bhutan,2017,,3.93846401903392,,,,
Bosnia and Herzegovina,2001,5.19532360989809,,,,,
Bosnia and Herzegovina,2004,4.45379468445135,,,,,
Bosnia and Herzegovina,2007,,4.47227187714966,,,,
Bosnia and Herzegovina,2011,,4.5204031247530505,,,,
Botswana,1985,2.16151956779671,,,,,
Botswana,1993,1.8423728458086104,,,,,
Botswana,2002,,1.44841119893524,,,,
Botswana,2009,,1.7890136419696798,,,,
Botswana,2015,,2.4150856948073702,,,,
Bulgaria,1989,5.88986688634305,,,,,
Bulgaria,1994,5.83369536530126,,,,,
Bulgaria,1995,,,,4.793403314352631,,
Bulgaria,1997,,,5.60102823773331,,,
Bulgaria,2001,,,,4.48434518911618,,
Bulgaria,2003,,,,,5.310303281918031,
Bulgaria,2007,,,,,5.238110812895879,
Burkina Faso,1994,3.28494245166994,,,,,
Burkina Faso,1998,,3.1556826150183905,,,,
Burkina Faso,2003,,3.49307514945724,,,,
Burkina Faso,2009,,,3.96796208410068,,,
Burkina Faso,2014,,,,4.70739983050784,,
Burkina Faso,2018,,,,,3.2029941195982703,
Burundi,1992,4.52565046518564,,,,,
Burundi,1998,,3.41371297641956,,,,
Burundi,2006,,4.91430352746388,,,,
Burundi,2013,,4.097085211718119,,,,
Cameroon,1996,3.61673556635221,,,,,
Cameroon,2001,,3.6806306845212298,,,,
Cameroon,2007,,3.36816663559828,,,,
Cameroon,2014,,2.79207150738302,,,,
Cape Verde,2001,2.56371187738696,,,,,
Cape Verde,2007,,3.02319119326884,,,,
Cape Verde,2015,,,3.43990741923794,,,
Central African Republic,1992,1.29719382902788,,,,,
Central African Republic,2008,,2.12493150641599,,,,
Chad,2003,3.83205122029855,,,,,
Chad,2011,3.08042491214555,,,,,
Chad,2018,,4.173706687865851,,,,
China,1990,,4.7852566936244605,,,,
China,1993,,4.59041384518196,,,,
China,1996,,4.28057728227956,,,,
China,1999,,3.8183305547958,,,,
China,2002,,3.3581080897500697,,,,
China,2005,,3.53453894279034,,,,
China,2008,,3.18562271337583,,,,
China,2010,,3.09355127343277,,,,
China,2011,,3.30581530492318,,,,
China,2012,,3.291937487140649,,,,
China,2013,,,3.67747850163355,,,
China,2014,,,3.70319287910338,,,
China,2015,,,3.79113123493186,,,
China,2016,,,3.81708632286276,,,
China,2017,,,3.7455516023794897,,,
China,2018,,,3.81407518791344,,,
China,2019,,,3.89656100703976,,,
China - rural,1990,,5.09624563500124,,,,
China - rural,1993,,5.0102490043784895,,,,
China - rural,1996,,4.609792172351971,,,,
China - rural,1999,,4.39095743477161,,,,
China - rural,2002,,4.07594733673448,,,,
China - rural,2005,,4.25059649626795,,,,
China - rural,2008,,3.8414688904265,,,,
China - rural,2010,,3.7611638234427502,,,,
China - rural,2011,,3.93641445371691,,,,
China - rural,2012,,3.80935354819682,,,,
China - rural,2013,,,4.4309452126673,,,
China - rural,2014,,,4.43688661275505,,,
China - rural,2015,,,4.51734193122049,,,
China - rural,2016,,,4.52444548894766,,,
China - rural,2017,,,4.41857366816728,,,
China - rural,2018,,,4.495964798787671,,,
China - rural,2019,,,4.657217481381791,,,
China - urban,1990,,5.52657444621636,,,,
China - urban,1993,,5.15764139404666,,,,
China - urban,1996,,5.05688923841412,,,,
China - urban,1999,,4.68007544952899,,,,
China - urban,2002,,4.565051862833229,,,,
China - urban,2005,,4.39436874051421,,,,
China - urban,2008,,4.2818133137736805,,,,
China - urban,2010,,4.21871270819543,,,,
China - urban,2011,,4.25352477455978,,,,
China - urban,2012,,4.25449240970511,,,,
China - urban,2013,,,3.99332091918903,,,
China - urban,2014,,,3.97573192629311,,,
China - urban,2015,,,4.036139522913141,,,
China - urban,2016,,,4.040198369873671,,,
China - urban,2017,,,3.929842508200871,,,
China - urban,2018,,,3.90862512995519,,,
China - urban,2019,,,3.92915631849518,,,
Comoros,2004,2.4710920380746604,,,,,
Comoros,2014,,2.86407572562314,,,,
Congo,2005,2.9350720341237704,,,,,
Congo,2011,2.63519768728858,,,,,
Cote d'Ivoire,1985,3.15930895798799,,,,,
Cote d'Ivoire,1986,4.075302227287169,,,,,
Cote d'Ivoire,1987,3.83235213899283,,,,,
Cote d'Ivoire,1988,4.12273968668262,,,,,
Cote d'Ivoire,1992,,3.69669060852335,,,,
Cote d'Ivoire,1995,,3.87477980327602,,,,
Cote d'Ivoire,1998,,3.79315698543616,,,,
Cote d'Ivoire,2002,,,3.75904179001343,,,
Cote d'Ivoire,2008,,,3.27086541501057,,,
Cote d'Ivoire,2015,,,3.59644255136597,,,
Cote d'Ivoire,2018,,,,4.13418943887851,,
Croatia,1998,,5.17939340080903,,,,
Croatia,1999,,,5.44360991897244,,,
Croatia,2000,,,4.76302005668333,,,
Croatia,2001,,,4.745304865454799,,,
Croatia,2004,,5.1155840927843,,,,
Croatia,2008,,4.69292811370264,,,,
Croatia,2009,,4.72355113689874,,,,
Croatia,2010,,5.428052878478249,,,,
Democratic Republic of Congo,2004,3.48570000838805,,,,,
Democratic Republic of Congo,2012,3.44954170610767,,,,,
Djibouti,2002,3.70480049377496,,,,,
Djibouti,2012,,3.01478474857164,,,,
Djibouti,2013,,,3.20874201559772,,,
Djibouti,2017,,,,3.45476531818088,,
Egypt,1990,4.86629449151567,,,,,
Egypt,1995,5.3222201253382,,,,,
Egypt,1999,,5.06409373744552,,,,
Egypt,2004,,,5.10869172372454,,,
Egypt,2008,,,5.2534313893429,,,
Egypt,2010,,,,5.32589046550586,,
Egypt,2012,,,,5.58263582952521,,
Egypt,2015,,,,5.20335006374257,,
Egypt,2017,,,,5.16422349813954,,
Estonia,1995,,4.7007138265718496,,,,
Estonia,1998,,4.000285665642149,,,,
Estonia,2000,,,4.25123408610896,,,
Estonia,2001,,,4.295238772557259,,,
Estonia,2002,,,4.20377357163492,,,
Estonia,2003,,,4.29523491706954,,,
Estonia,2004,,,4.2519471785169,,,
Eswatini,1994,1.6698534456917502,,,,,
Eswatini,2000,,2.6979823439352497,,,,
Eswatini,2009,,2.51878206310667,,,,
Eswatini,2016,,2.2923498408598904,,,,
Ethiopia,1995,,3.75423168356737,,,,
Ethiopia,1999,,5.271056192265481,,,,
Ethiopia,2004,,5.30790800883052,,,,
Ethiopia,2010,,4.84564422535693,,,,
Ethiopia,2015,,4.45617023253981,,,,
Ethiopia - rural,1981,4.87910846397056,,,,,
Fiji,2002,3.9722351011720898,,,,,
Fiji,2008,3.95739030059436,,,,,
Fiji,2013,4.37827653908735,,,,,
Fiji,2019,,4.90879162200174,,,,
Gabon,2005,3.54746831841868,,,,,
Gabon,2017,,3.8054355450056,,,,
Gambia,1998,2.80616944068058,,,,,
Gambia,2003,,2.97798708750897,,,,
Gambia,2010,,,3.48127609590244,,,
Gambia,2015,,,,4.38371930433967,,
Georgia,1996,3.80233735981442,,,,,
Georgia,1997,,3.34944055243877,,,,
Georgia,1998,,,3.47731464483314,,,
Georgia,1999,,,3.52504597640175,,,
Georgia,2000,,,3.56873197016392,,,
Georgia,2001,,,3.78960922878121,,,
Georgia,2002,,,3.97602716356208,,,
Georgia,2003,,,3.97680735825569,,,
Georgia,2004,,,3.9685858464941,,,
Georgia,2005,,,3.899654223043661,,,
Georgia,2006,,,3.98624104853891,,,
Georgia,2007,,,3.8733608467371297,,,
Georgia,2008,,,3.79532630637898,,,
Georgia,2009,,,3.87104808395829,,,
Georgia,2010,,,3.60649232910654,,,
Georgia,2011,,,3.6118694317900095,,,
Georgia,2012,,,3.70381135536533,,,
Georgia,2013,,,3.79144958378802,,,
Georgia,2014,,,3.946053790521821,,,
Georgia,2015,,,4.11596299500211,,,
Georgia,2016,,,4.06961297318864,,,
Georgia,2017,,,3.92496905443414,,,
Georgia,2018,,,4.05352230469165,,,
Georgia,2019,,,4.16899640604705,,,
Georgia,2020,,,4.28355954882734,,,
Ghana,1987,4.1456737175447405,,,,,
Ghana,1988,4.11806312496902,,,,,
Ghana,1991,,3.9970457268119297,,,,
Ghana,1998,,3.5515057651535704,,,,
Ghana,2005,,3.33745845926795,,,,
Ghana,2012,,3.34479019612725,,,,
Ghana,2016,,3.06419556669323,,,,
Guinea,1991,2.15096372782201,,,,,
Guinea,1994,,3.1475264172454698,,,,
Guinea,2002,,,3.49512429745415,,,
Guinea,2007,,,,3.84188399081139,,
Guinea,2012,,,,4.52948083031939,,
Guinea,2018,,,,,5.0200272042493,
Guinea-Bissau,1993,,3.39393753185308,,,,
Guinea-Bissau,2002,,,4.31508931326937,,,
Guinea-Bissau,2010,,,,2.85895390950169,,
Guinea-Bissau,2018,,,,,4.52485815328252,
Haiti,2012,,3.43774357035478,,,,
Hungary,1998,,,,5.5954395901629805,,
Hungary,1999,,,,5.488731720373409,,
Hungary,2000,,,,5.54558065340838,,
Hungary,2001,,,,5.5007613445822905,,
Hungary,2002,,,,5.47435241486252,,
Hungary,2003,,,,4.87953758278807,,
Hungary,2004,,,,5.08169041326709,,
Hungary,2005,,,,5.00267021967157,,
Hungary,2006,,,,5.17799855949761,,
Hungary,2007,,,,5.01458019899514,,
India,1977,4.69708975240503,,,,,
India,1983,,4.83584255760543,,,,
India,1987,,,4.877789060149991,,,
India,1993,,,,5.09194444149977,,
India,2004,,,,4.82537547810669,,
India,2009,,,,4.7170228154192,,
India,2011,,,,4.64108402170885,,
India,2015,,,,,,4.82553949787473
India,2016,,,,,,4.8124108955828
India,2017,,,,,,4.72376205287479
India,2018,,,,,,4.715305462131901
India,2019,,,,,,4.67907115483819
India - rural,1977,4.70858119824105,,,,,
India - rural,1983,,5.04421823572973,,,,
India - rural,1987,,,5.24512479609606,,,
India - rural,1993,,,,5.47352281108914,,
India - rural,2004,,,,5.32107345546722,,
India - rural,2009,,,,5.34458147107652,,
India - rural,2011,,,,5.1877916541229006,,
India - rural,2015,,,,,,5.19672836129494
India - rural,2016,,,,,,5.27932514630893
India - rural,2017,,,,,,5.3466751067065
India - rural,2018,,,,,,5.27471310188641
India - rural,2019,,,,,,5.20291501587396
India - urban,1977,4.35827836226572,,,,,
India - urban,1983,,4.61491206722455,,,,
India - urban,1987,,,4.39834791367828,,,
India - urban,1993,,,,4.63654105488718,,
India - urban,2004,,,,4.19327494360262,,
India - urban,2009,,,,4.04448143239265,,
India - urban,2011,,,,4.07830505453108,,
India - urban,2015,,,,,,4.4304879296964295
India - urban,2016,,,,,,4.21812141129269
India - urban,2017,,,,,,4.01004823956104
India - urban,2018,,,,,,4.07694804011571
India - urban,2019,,,,,,4.19750740618672
Indonesia,1984,4.64029578473944,,,,,
Indonesia,1987,4.97417949654781,,,,,
Indonesia,1990,4.92510551636721,,,,,
Indonesia,1993,,4.9233922361061495,,,,
Indonesia,1996,,4.62977409208347,,,,
Indonesia,1998,,5.02893961028333,,,,
Indonesia,1999,,5.10748896880401,,,,
Indonesia,2000,,,5.36222348397137,,,
Indonesia,2001,,,5.31107524265089,,,
Indonesia,2002,,,4.96627791773774,,,
Indonesia,2003,,,4.87731504338279,,,
Indonesia,2004,,,4.64732242202712,,,
Indonesia,2005,,,,4.73815663248669,,
Indonesia,2006,,,,4.57653475506334,,
Indonesia,2007,,,,4.3633680320947,,
Indonesia,2008,,,,4.41728372734675,,
Indonesia,2009,,,,4.48203480866331,,
Indonesia,2010,,,,4.20326239945797,,
Indonesia,2011,,,,,3.9386552924612,
Indonesia,2012,,,,,3.97124581094466,
Indonesia,2013,,,,,3.94252561059652,
Indonesia,2014,,,,,3.99728228294646,
Indonesia,2015,,,,,,3.96020196149539
Indonesia,2016,,,,,,3.92007388431316
Indonesia,2017,,,,,,3.9166001273371
Indonesia,2018,,,,,,3.98999941908282
