Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Albania,1996,0.0558583285792639,,,,,
Albania,2002,,0.0679524931107264,,,,
Albania,2005,,0.045947151097908,,,,
Albania,2008,,0.0289185280662151,,,,
Albania,2012,,0.0357208941720619,,,,
Albania,2014,,,0.0547922019863436,,,
Albania,2015,,,0.0254125706864356,,,
Albania,2016,,,0.026504642300256,,,
Albania,2017,,,0.0249353830441242,,,
Albania,2018,,,,0.0174132647392233,,
Albania,2019,,,,0.0073861903840286,,
Algeria,1988,0.1271639993219753,,,,,
Algeria,1995,,0.1216601222796621,,,,
Algeria,2011,,,0.0329981040785422,,,
Angola,2000,0.2285859933830427,,,,,
Angola,2008,,0.1922958296488444,,,,
Angola,2018,,,0.3014007768692916,,,
Armenia,1999,,0.2157569794685883,,,,
Armenia,2001,,0.2291473695142383,,,,
Armenia,2002,,0.2081551593587138,,,,
Armenia,2003,,0.1866013314317414,,,,
Armenia,2004,,0.1452570480899598,,,,
Armenia,2005,,0.1084982952807846,,,,
Armenia,2006,,0.0908665631276519,,,,
Armenia,2007,,0.0763607916025407,,,,
Armenia,2008,,0.0620445672983056,,,,
Armenia,2009,,0.0802907515165444,,,,
Armenia,2010,,0.0823055243490033,,,,
Armenia,2011,,0.077205254118213,,,,
Armenia,2012,,0.070500239666119,,,,
Armenia,2013,,0.0698993136011933,,,,
Armenia,2014,,0.0684547189873967,,,,
Armenia,2015,,0.0597841056472355,,,,
Armenia,2016,,0.0582136005858807,,,,
Armenia,2017,,0.0546982299345214,,,,
Armenia,2018,,0.0590978275308412,,,,
Armenia,2019,,,0.061988829974491,,,
Armenia,2020,,,0.0523215838292818,,,
Azerbaijan,1995,0.1974775499948114,,,,,
Azerbaijan,2001,,0.1449055961734389,,,,
Azerbaijan,2002,,0.0310951023720812,,,,
Azerbaijan,2003,,0.0333811440023399,,,,
Azerbaijan,2004,,0.0245425016916166,,,,
Azerbaijan,2005,,0.0133330086559224,,,,
Bangladesh,1983,0.3998794147940016,,,,,
Bangladesh,1988,0.4081302808362679,,,,,
Bangladesh,1991,,0.4108105540758786,,,,
Bangladesh,1995,,0.3606279901581409,,,,
Bangladesh,2000,,,0.3491436951318364,,,
Bangladesh,2005,,,0.3059575655055652,,,
Bangladesh,2010,,,0.2731322917125855,,,
Bangladesh,2016,,,0.2394369268269754,,,
Belarus,1998,,0.2821704218082693,,,,
Belarus,1999,,0.2584437260920741,,,,
Belarus,2000,,0.2185342899092277,,,,
Belarus,2001,,0.1460395023763467,,,,
Belarus,2002,,0.1186051578933168,,,,
Belarus,2003,,0.1039326320412912,,,,
Belarus,2004,,0.0663533297486852,,,,
Belarus,2005,,0.0410006116525296,,,,
Belarus,2006,,0.0267369050308551,,,,
Belarus,2007,,0.0182138349447882,,,,
Belarus,2008,,0.0130420256210073,,,,
Belarus,2009,,0.0124361037346646,,,,
Belarus,2010,,0.0078998877747124,,,,
Belarus,2011,,0.0059792923086804,,,,
Belarus,2012,,0.0026265365028987,,,,
Belarus,2013,,0.0015669320207283,,,,
Belarus,2014,,0.0011092275696967,,,,
Belarus,2015,,0.0021265637368756,,,,
Belarus,2016,,0.0021155106751228,,,,
Belarus,2017,,0.0017365975793819,,,,
Belarus,2018,,0.0009913269438009,,,,
Belarus,2019,,0.0006714507792235,,,,
Belarus,2020,,0.0005427834502852,,,,
Belize,1995,,0.1647875927432533,,,,
Benin,2003,0.4521860137382454,,,,,
Benin,2011,,0.4480413936421,,,,
Benin,2015,,0.4663187344287292,,,,
Benin,2018,,,0.2594053300879855,,,
Bhutan,2003,0.1993035634682041,,,,,
Bhutan,2007,,0.1315069730183462,,,,
Bhutan,2012,,0.0661842392477759,,,,
Bhutan,2017,,0.05414507604259,,,,
Bosnia and Herzegovina,2001,0.01134714682811,,,,,
Bosnia and Herzegovina,2004,0.0055782723117772,,,,,
Bosnia and Herzegovina,2007,,0.0037288281817566,,,,
Bosnia and Herzegovina,2011,,0.0053006336249869,,,,
Botswana,1985,0.3748232965640198,,,,,
Botswana,1993,0.3181738765527706,,,,,
Botswana,2002,,0.2801207609973465,,,,
Botswana,2009,,0.1936817060702813,,,,
Botswana,2015,,0.1917851445437968,,,,
Bulgaria,1989,0.0009768929101229,,,,,
Bulgaria,1994,0.0058799398376958,,,,,
Bulgaria,1995,,,,0.0206870879024357,,
Bulgaria,1997,,,0.0530272638671096,,,
Bulgaria,2001,,,,0.0473890516061412,,
Bulgaria,2003,,,,,0.0318865446897251,
Bulgaria,2007,,,,,0.0164076838667531,
Burkina Faso,1994,0.6593379388627141,,,,,
Burkina Faso,1998,,0.6232804360871587,,,,
Burkina Faso,2003,,0.4661248783384661,,,,
Burkina Faso,2009,,,0.4478844414027374,,,
Burkina Faso,2014,,,,0.3758906988669886,,
Burkina Faso,2018,,,,,0.3063361645667747,
Burundi,1992,0.5771048468654522,,,,,
Burundi,1998,,0.6291715341116187,,,,
Burundi,2006,,0.545238885808498,,,,
Burundi,2013,,0.5164213444735005,,,,
Cameroon,1996,0.4222998900944417,,,,,
Cameroon,2001,,0.284793930260631,,,,
Cameroon,2007,,0.309959038249569,,,,
Cameroon,2014,,0.2572898792446871,,,,
Cape Verde,2001,0.2219323362304552,,,,,
Cape Verde,2007,,0.1555025215411655,,,,
Cape Verde,2015,,,0.0995896469343973,,,
Central African Republic,1992,0.7095069445864988,,,,,
Central African Republic,2008,,0.51616357414515,,,,
Chad,2003,0.4864729499711146,,,,,
Chad,2011,0.3601799107933988,,,,,
Chad,2018,,0.327985797516843,,,,
China,1990,,0.5581861701086481,,,,
China,1993,,0.5110638801610592,,,,
China,1996,,0.4270230440754466,,,,
China,1999,,0.408576020179434,,,,
China,2002,,0.3447458258555189,,,,
China,2005,,0.2523952122056341,,,,
China,2008,,0.2075911463559548,,,,
China,2010,,0.1716312977667478,,,,
China,2011,,0.1445449083023229,,,,
China,2012,,0.125456121925148,,,,
China,2013,,,0.0816617207262334,,,
China,2014,,,0.067355192138858,,,
