Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Albania,1996,1651206.0,,,,,
Albania,2002,,1461709.0,,,,
Albania,2005,,1793990.0,,,,
Albania,2008,,1961972.0,,,,
Albania,2012,,1836889.0,,,,
Albania,2014,,,1769755.0,,,
Albania,2015,,,2127275.0,,,
Albania,2016,,,2145174.0,,,
Albania,2017,,,2139547.0,,,
Albania,2018,,,,2345815.0,,
Albania,2019,,,,2542030.0,,
Algeria,1988,8885889.0,,,,,
Algeria,1995,,11185796.0,,,,
Algeria,2011,,,23252535.0,,,
Angola,2000,5375779.0,,,,,
Angola,2008,,6711874.0,,,,
Angola,2018,,,6785947.0,,,
Armenia,1999,,546455.0,,,,
Armenia,2001,,494234.0,,,,
Armenia,2002,,518961.0,,,,
Armenia,2003,,525848.0,,,,
Armenia,2004,,795545.0,,,,
Armenia,2005,,969986.0,,,,
Armenia,2006,,1100307.0,,,,
Armenia,2007,,1291138.0,,,,
Armenia,2008,,1391302.0,,,,
Armenia,2009,,1133648.0,,,,
Armenia,2010,,1090296.0,,,,
Armenia,2011,,1172064.0,,,,
Armenia,2012,,1290755.0,,,,
Armenia,2013,,1359365.0,,,,
Armenia,2014,,1425584.0,,,,
Armenia,2015,,1559983.0,,,,
Armenia,2016,,1690572.0,,,,
Armenia,2017,,1512052.0,,,,
Armenia,2018,,1509544.0,,,,
Armenia,2019,,,1412242.0,,,
Armenia,2020,,,1379266.0,,,
Azerbaijan,1995,1710587.0,,,,,
Azerbaijan,2001,,2352519.0,,,,
Azerbaijan,2002,,4212355.0,,,,
Azerbaijan,2003,,4563436.0,,,,
Azerbaijan,2004,,4790992.0,,,,
Azerbaijan,2005,,5761307.0,,,,
Bangladesh,1983,1914778.0,,,,,
Bangladesh,1988,2990846.0,,,,,
Bangladesh,1991,,2767301.0,,,,
Bangladesh,1995,,7198884.0,,,,
Bangladesh,2000,,,8987245.0,,,
Bangladesh,2005,,,12682945.0,,,
Bangladesh,2010,,,15706813.0,,,
Bangladesh,2016,,,20690320.0,,,
Belarus,1998,,998126.0,,,,
Belarus,1999,,1204733.0,,,,
Belarus,2000,,1557076.0,,,,
Belarus,2001,,2615108.0,,,,
Belarus,2002,,3188002.0,,,,
Belarus,2003,,3448194.0,,,,
Belarus,2004,,4445858.0,,,,
Belarus,2005,,6188255.0,,,,
Belarus,2006,,6928532.0,,,,
Belarus,2007,,7582188.0,,,,
Belarus,2008,,7961678.0,,,,
Belarus,2009,,8023097.0,,,,
Belarus,2010,,8360215.0,,,,
Belarus,2011,,8518971.0,,,,
Belarus,2012,,8892956.0,,,,
Belarus,2013,,9121715.0,,,,
Belarus,2014,,9145838.0,,,,
Belarus,2015,,9072825.0,,,,
Belarus,2016,,9034660.0,,,,
Belarus,2017,,9149674.0,,,,
Belarus,2018,,9255339.0,,,,
Belarus,2019,,9189836.0,,,,
Belarus,2020,,9259326.0,,,,
Belize,1995,,106816.0,,,,
Benin,2003,368440.0,,,,,
Benin,2011,,759264.0,,,,
Benin,2015,,864765.0,,,,
Benin,2018,,,1904895.0,,,
Bhutan,2003,167783.0,,,,,
Bhutan,2007,,250659.0,,,,
Bhutan,2012,,386781.0,,,,
Bhutan,2017,,450781.0,,,,
Bosnia and Herzegovina,2001,3236044.0,,,,,
Bosnia and Herzegovina,2004,3516600.0,,,,,
Bosnia and Herzegovina,2007,,3582190.0,,,,
Bosnia and Herzegovina,2011,,3449584.0,,,,
Botswana,1985,175526.0,,,,,
Botswana,1993,303402.0,,,,,
Botswana,2002,,535177.0,,,,
Botswana,2009,,774209.0,,,,
Botswana,2015,,773747.0,,,,
Bulgaria,1989,8838707.0,,,,,
Bulgaria,1994,7972836.0,,,,,
Bulgaria,1995,,,,6976049.0,,
Bulgaria,1997,,,3876045.0,,,
Bulgaria,2001,,,,5640437.0,,
Bulgaria,2003,,,,,5508793.0,
Bulgaria,2007,,,,,6487557.0,
Burkina Faso,1994,251780.0,,,,,
Burkina Faso,1998,,383152.0,,,,
Burkina Faso,2003,,790507.0,,,,
Burkina Faso,2009,,,771072.0,,,
Burkina Faso,2014,,,,1240858.0,,
Burkina Faso,2018,,,,,3739118.0,
Burundi,1992,69677.0,,,,,
Burundi,1998,,130946.0,,,,
Burundi,2006,,139822.0,,,,
Burundi,2013,,335554.0,,,,
Cameroon,1996,1280777.0,,,,,
Cameroon,2001,,2556543.0,,,,
Cameroon,2007,,2949654.0,,,,
Cameroon,2014,,5725323.0,,,,
Cape Verde,2001,127776.0,,,,,
Cape Verde,2007,,177663.0,,,,
Cape Verde,2015,,,257386.0,,,
Central African Republic,1992,96325.0,,,,,
Central African Republic,2008,,308987.0,,,,
Chad,2003,380080.0,,,,,
Chad,2011,1489884.0,,,,,
Chad,2018,,1638247.0,,,,
China,1990,,11479162.0,,,,
China,1993,,24707451.0,,,,
China,1996,,54987130.0,,,,
China,1999,,85887537.0,,,,
China,2002,,168007237.0,,,,
China,2005,,279879936.0,,,,
China,2008,,404155830.0,,,,
