Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Albania,1996,731125.0,,,,,
Albania,2002,,604826.0,,,,
Albania,2005,,811673.0,,,,
Albania,2008,,937657.0,,,,
Albania,2012,,883398.0,,,,
Albania,2014,,,884264.0,,,
Albania,2015,,,1042688.0,,,
Albania,2016,,,1055842.0,,,
Albania,2017,,,1049017.0,,,
Albania,2018,,,,1273468.0,,
Albania,2019,,,,1311227.0,,
Algeria,1988,3346519.0,,,,,
Algeria,1995,,4492444.0,,,,
Algeria,2011,,,10208065.0,,,
Angola,2000,2183373.0,,,,,
Angola,2008,,2864525.0,,,,
Angola,2018,,,2733595.0,,,
Armenia,1999,,164664.0,,,,
Armenia,2001,,179456.0,,,,
Armenia,2002,,181272.0,,,,
Armenia,2003,,148135.0,,,,
Armenia,2004,,276935.0,,,,
Armenia,2005,,331867.0,,,,
Armenia,2006,,360240.0,,,,
Armenia,2007,,517321.0,,,,
Armenia,2008,,550608.0,,,,
Armenia,2009,,404967.0,,,,
Armenia,2010,,402440.0,,,,
Armenia,2011,,454610.0,,,,
Armenia,2012,,442294.0,,,,
Armenia,2013,,537606.0,,,,
Armenia,2014,,539309.0,,,,
Armenia,2015,,614111.0,,,,
Armenia,2016,,827304.0,,,,
Armenia,2017,,598349.0,,,,
Armenia,2018,,566547.0,,,,
Armenia,2019,,,490716.0,,,
Armenia,2020,,,475473.0,,,
Azerbaijan,1995,591563.0,,,,,
Azerbaijan,2001,,886055.0,,,,
Azerbaijan,2002,,1371964.0,,,,
Azerbaijan,2003,,1625944.0,,,,
Azerbaijan,2004,,1603179.0,,,,
Azerbaijan,2005,,2130940.0,,,,
Bangladesh,1983,463744.0,,,,,
Bangladesh,1988,956618.0,,,,,
Bangladesh,1991,,711730.0,,,,
Bangladesh,1995,,2422855.0,,,,
Bangladesh,2000,,,3048745.0,,,
Bangladesh,2005,,,4291829.0,,,
Bangladesh,2010,,,4813030.0,,,
Bangladesh,2016,,,6555002.0,,,
Belarus,1998,,272275.0,,,,
Belarus,1999,,287722.0,,,,
Belarus,2000,,390285.0,,,,
Belarus,2001,,818485.0,,,,
Belarus,2002,,1066083.0,,,,
Belarus,2003,,1265800.0,,,,
Belarus,2004,,1672494.0,,,,
Belarus,2005,,2784965.0,,,,
Belarus,2006,,3591977.0,,,,
Belarus,2007,,4074331.0,,,,
Belarus,2008,,4470800.0,,,,
Belarus,2009,,4586650.0,,,,
Belarus,2010,,4791595.0,,,,
Belarus,2011,,5029990.0,,,,
Belarus,2012,,5269906.0,,,,
Belarus,2013,,5157984.0,,,,
Belarus,2014,,4907032.0,,,,
Belarus,2015,,5352819.0,,,,
Belarus,2016,,5540006.0,,,,
Belarus,2017,,5369668.0,,,,
Belarus,2018,,5386442.0,,,,
Belarus,2019,,5201876.0,,,,
Belarus,2020,,5137892.0,,,,
Belize,1995,,42253.0,,,,
Benin,2003,115023.0,,,,,
Benin,2011,,273253.0,,,,
Benin,2015,,378155.0,,,,
Benin,2018,,,630939.0,,,
Bhutan,2003,63977.0,,,,,
Bhutan,2007,,101634.0,,,,
Bhutan,2012,,173196.0,,,,
Bhutan,2017,,213143.0,,,,
Bosnia and Herzegovina,2001,1853836.0,,,,,
Bosnia and Herzegovina,2004,1644817.0,,,,,
Bosnia and Herzegovina,2007,,1519187.0,,,,
Bosnia and Herzegovina,2011,,1544055.0,,,,
Botswana,1985,68434.0,,,,,
Botswana,1993,124909.0,,,,,
Botswana,2002,,200562.0,,,,
Botswana,2009,,295308.0,,,,
Botswana,2015,,326879.0,,,,
Bulgaria,1989,3038932.0,,,,,
Bulgaria,1994,5125714.0,,,,,
Bulgaria,1995,,,,3779540.0,,
Bulgaria,1997,,,1274889.0,,,
Bulgaria,2001,,,,2895918.0,,
Bulgaria,2003,,,,,2530218.0,
Bulgaria,2007,,,,,3856081.0,
Burkina Faso,1994,82904.0,,,,,
Burkina Faso,1998,,159152.0,,,,
Burkina Faso,2003,,295136.0,,,,
Burkina Faso,2009,,,270286.0,,,
Burkina Faso,2014,,,,392845.0,,
Burkina Faso,2018,,,,,1683947.0,
Burundi,1992,14545.0,,,,,
Burundi,1998,,51055.0,,,,
Burundi,2006,,47172.0,,,,
Burundi,2013,,110795.0,,,,
Cameroon,1996,509068.0,,,,,
Cameroon,2001,,939811.0,,,,
Cameroon,2007,,1128747.0,,,,
Cameroon,2014,,2363367.0,,,,
Cape Verde,2001,48083.0,,,,,
Cape Verde,2007,,74913.0,,,,
Cape Verde,2015,,,108723.0,,,
Central African Republic,1992,38690.0,,,,,
Central African Republic,2008,,115800.0,,,,
Chad,2003,138853.0,,,,,
Chad,2011,552291.0,,,,,
Chad,2018,,596073.0,,,,
China,1990,,2073923.0,,,,
China,1993,,7220817.0,,,,
China,1996,,17795247.0,,,,
China,1999,,28427300.0,,,,
China,2002,,55750669.0,,,,
China,2005,,107317615.0,,,,
China,2008,,169760454.0,,,,
China,2010,,222937778.0,,,,
China,2011,,250039966.0,,,,
China,2012,,289406818.0,,,,
China,2013,,,333151642.0,,,
China,2014,,,372961422.0,,,
China,2015,,,407147807.0,,,
China,2016,,,432896563.0,,,
China,2017,,,448317741.0,,,
China,2018,,,477636493.0,,,
China,2019,,,501080857.0,,,
China - rural,1990,,2073924.0,,,,
China - rural,1993,,2039335.0,,,,
China - rural,1996,,7076198.0,,,,
China - rural,1999,,7615955.0,,,,
China - rural,2002,,11376813.0,,,,
China - rural,2005,,18177780.0,,,,
China - rural,2008,,26120027.0,,,,
China - rural,2010,,32740895.0,,,,
China - rural,2011,,37686301.0,,,,
China - rural,2012,,47206516.0,,,,
China - rural,2013,,,71125615.0,,,
China - rural,2014,,,86849876.0,,,
China - rural,2015,,,101110730.0,,,
China - rural,2016,,,113083375.0,,,
China - rural,2017,,,123149910.0,,,
China - rural,2018,,,143747058.0,,,
China - rural,2019,,,156807102.0,,,
China - urban,1990,,0.0,,,,
China - urban,1993,,5181481.0,,,,
China - urban,1996,,10719049.0,,,,
China - urban,1999,,20811345.0,,,,
China - urban,2002,,44373856.0,,,,
China - urban,2005,,89139835.0,,,,
China - urban,2008,,143640427.0,,,,
China - urban,2010,,190196882.0,,,,
China - urban,2011,,212353664.0,,,,
China - urban,2012,,242200302.0,,,,
China - urban,2013,,,262026028.0,,,
China - urban,2014,,,286111546.0,,,
China - urban,2015,,,306037078.0,,,
China - urban,2016,,,319813187.0,,,
China - urban,2017,,,325167832.0,,,
China - urban,2018,,,333889435.0,,,
China - urban,2019,,,344273755.0,,,
Comoros,2004,68825.0,,,,,
Comoros,2014,,97540.0,,,,
Congo,2005,140574.0,,,,,
Congo,2011,239305.0,,,,,
Cote d'Ivoire,1985,1829069.0,,,,,
Cote d'Ivoire,1986,1662308.0,,,,,
Cote d'Ivoire,1987,1335536.0,,,,,
Cote d'Ivoire,1988,875048.0,,,,,
Cote d'Ivoire,1992,,702851.0,,,,
Cote d'Ivoire,1995,,891230.0,,,,
Cote d'Ivoire,1998,,887516.0,,,,
Cote d'Ivoire,2002,,,822975.0,,,
Cote d'Ivoire,2008,,,976239.0,,,
Cote d'Ivoire,2015,,,1013349.0,,,
Cote d'Ivoire,2018,,,,2472021.0,,
Croatia,1998,,602421.0,,,,
Croatia,1999,,,2308168.0,,,
Croatia,2000,,,1939222.0,,,
Croatia,2001,,,1902757.0,,,
Croatia,2004,,972283.0,,,,
Croatia,2008,,1152762.0,,,,
Croatia,2009,,1167995.0,,,,
Croatia,2010,,1455182.0,,,,
Democratic Republic of Congo,2004,67834.0,,,,,
Democratic Republic of Congo,2012,565600.0,,,,,
Djibouti,2002,44944.0,,,,,
Djibouti,2012,,85032.0,,,,
Djibouti,2013,,,69853.0,,,
Djibouti,2017,,,,77472.0,,
Egypt,1990,3789378.0,,,,,
Egypt,1995,3408508.0,,,,,
Egypt,1999,,6384063.0,,,,
Egypt,2004,,,5329096.0,,,
Egypt,2008,,,5586808.0,,,
Egypt,2010,,,,8167657.0,,
Egypt,2012,,,,8560811.0,,
Egypt,2015,,,,10833492.0,,
Egypt,2017,,,,8469258.0,,
Estonia,1995,,494710.0,,,,
Estonia,1998,,489290.0,,,,
Estonia,2000,,,493407.0,,,
Estonia,2001,,,462249.0,,,
Estonia,2002,,,468707.0,,,
Estonia,2003,,,512350.0,,,
Estonia,2004,,,562803.0,,,
Eswatini,1994,6561.0,,,,,
Eswatini,2000,,43151.0,,,,
Eswatini,2009,,54592.0,,,,
Eswatini,2016,,109367.0,,,,
Ethiopia,1995,,580557.0,,,,
Ethiopia,1999,,485173.0,,,,
Ethiopia,2004,,950132.0,,,,
Ethiopia,2010,,1691802.0,,,,
Ethiopia,2015,,3105186.0,,,,
Ethiopia - rural,1981,164579.0,,,,,
Fiji,2002,195956.0,,,,,
Fiji,2008,215985.0,,,,,
Fiji,2013,240159.0,,,,,
Fiji,2019,,179970.0,,,,
Gabon,2005,263716.0,,,,,
Gabon,2017,,664045.0,,,,
Gambia,1998,16220.0,,,,,
Gambia,2003,,49471.0,,,,
Gambia,2010,,,80635.0,,,
Gambia,2015,,,,119695.0,,
Georgia,1996,920275.0,,,,,
Georgia,1997,,421671.0,,,,
Georgia,1998,,,401161.0,,,
Georgia,1999,,,286104.0,,,
Georgia,2000,,,271919.0,,,
