Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Albania,1996,0.0046288882838634,,,,,
Albania,2002,,0.0070404789439638,,,,
Albania,2005,,0.0041337625504073,,,,
Albania,2008,,0.0014253258524111,,,,
Albania,2012,,0.0035076160082495,,,,
Albania,2014,,,0.0063833928538266,,,
Albania,2015,,,0.0016644124494774,,,
Albania,2016,,,0.0016861486056778,,,
Albania,2017,,,0.0021965141284498,,,
Albania,2018,,,,0.0012043958370684,,
Albania,2019,,,,0.0002293761664746,,
Algeria,1988,0.0257918970852247,,,,,
Algeria,1995,,0.0262662945811594,,,,
Algeria,2011,,,0.0030211895488875,,,
Angola,2000,0.1085603811896898,,,,,
Angola,2008,,0.0630483899183545,,,,
Angola,2018,,,0.1453616437545162,,,
Armenia,1999,,0.0556790009352552,,,,
Armenia,2001,,0.0600320283260395,,,,
Armenia,2002,,0.0477313940332561,,,,
Armenia,2003,,0.0347035355833687,,,,
Armenia,2004,,0.0269009386607575,,,,
Armenia,2005,,0.0149809533436276,,,,
Armenia,2006,,0.0107982089153721,,,,
Armenia,2007,,0.0090430476274312,,,,
Armenia,2008,,0.0054513699461126,,,,
Armenia,2009,,0.007481389014601,,,,
Armenia,2010,,0.0074057258547081,,,,
Armenia,2011,,0.0074860839908917,,,,
Armenia,2012,,0.0064868736090474,,,,
Armenia,2013,,0.0082917512205683,,,,
Armenia,2014,,0.0075638270341113,,,,
Armenia,2015,,0.0068263861419749,,,,
Armenia,2016,,0.0060121694288279,,,,
Armenia,2017,,0.0050963505456481,,,,
Armenia,2018,,0.0069304406096964,,,,
Armenia,2019,,,0.0056814590201336,,,
Armenia,2020,,,0.0034399700235671,,,
Azerbaijan,1995,0.0570868533737772,,,,,
Azerbaijan,2001,,0.0281121169277185,,,,
Azerbaijan,2002,,0.0007239667888257,,,,
Azerbaijan,2003,,0.0009299699737491,,,,
Azerbaijan,2004,,0.0001836525789122,,,,
Azerbaijan,2005,,4.272315239600524e-05,,,,
Bangladesh,1983,0.1515567453909467,,,,,
Bangladesh,1988,0.1625884537210919,,,,,
Bangladesh,1991,,0.1636594214944392,,,,
Bangladesh,1995,,0.1310600359520993,,,,
Bangladesh,2000,,,0.1259410328833334,,,
Bangladesh,2005,,,0.0943283012992804,,,
Bangladesh,2010,,,0.074202669147196,,,
Bangladesh,2016,,,0.0587981496462295,,,
Belarus,1998,,0.092254875763527,,,,
Belarus,1999,,0.083385608482239,,,,
Belarus,2000,,0.0611773596533813,,,,
Belarus,2001,,0.0308904119847827,,,,
Belarus,2002,,0.0218416512247006,,,,
Belarus,2003,,0.0177442202345035,,,,
Belarus,2004,,0.0074529246704642,,,,
Belarus,2005,,0.0045271374564909,,,,
Belarus,2006,,0.0021634872793679,,,,
Belarus,2007,,0.0015826352026716,,,,
Belarus,2008,,0.0007931077391831,,,,
Belarus,2009,,0.0008718461844785,,,,
Belarus,2010,,0.0002701202495417,,,,
Belarus,2011,,0.0001184998959559,,,,
Belarus,2012,,9.33671747421957e-05,,,,
Belarus,2013,,2.817034732840588e-05,,,,
Belarus,2014,,9.676066474962293e-06,,,,
Belarus,2015,,2.0128172109982195e-05,,,,
Belarus,2016,,1.1814236070195822e-05,,,,
Belarus,2017,,3.419816445009632e-05,,,,
Belarus,2018,,1.8971029502125703e-05,,,,
Belarus,2019,,9.45660359901844e-07,,,,
Belarus,2020,,1.9199482175914227e-05,,,,
Belize,1995,,0.0759912531654648,,,,
Benin,2003,0.2270142782076724,,,,,
Benin,2011,,0.2368802582590637,,,,
Benin,2015,,0.2662194567033262,,,,
Benin,2018,,,0.0825783557592318,,,
Bhutan,2003,0.0527298671932923,,,,,
Bhutan,2007,,0.0275942020706004,,,,
Bhutan,2012,,0.0086487717179217,,,,
Bhutan,2017,,0.0060880190930695,,,,
Bosnia and Herzegovina,2001,0.0017801697148179,,,,,
Bosnia and Herzegovina,2004,0.0009373773857317,,,,,
Bosnia and Herzegovina,2007,,0.00041578403755,,,,
Bosnia and Herzegovina,2011,,0.0005161594758616,,,,
Botswana,1985,0.2008060084027393,,,,,
Botswana,1993,0.1570599007110487,,,,,
Botswana,2002,,0.1357304281176744,,,,
Botswana,2009,,0.0760490995718048,,,,
Botswana,2015,,0.0652310590732108,,,,
Bulgaria,1989,0.0006441201044719,,,,,
Bulgaria,1994,0.0030858785283568,,,,,
Bulgaria,1995,,,,0.0049115722107986,,
Bulgaria,1997,,,0.0037839711336869,,,
Bulgaria,2001,,,,0.0106462549128918,,
Bulgaria,2003,,,,,0.0046006076947164,
Bulgaria,2007,,,,,0.0026137404267894,
Burkina Faso,1994,0.4767170939613523,,,,,
Burkina Faso,1998,,0.4281155023784439,,,,
Burkina Faso,2003,,0.2554759225371211,,,,
Burkina Faso,2009,,,0.2252339698636587,,,
Burkina Faso,2014,,,,0.1492639222370436,,
Burkina Faso,2018,,,,,0.1226442918094799,
Burundi,1992,0.3487748904663816,,,,,
Burundi,1998,,0.4247255707206729,,,,
Burundi,2006,,0.3118385197736764,,,,
Burundi,2013,,0.2922506557150592,,,,
Cameroon,1996,0.2106943541108268,,,,,
Cameroon,2001,,0.1047897423036279,,,,
Cameroon,2007,,0.1282998443200175,,,,
Cameroon,2014,,0.1096834010415883,,,,
Cape Verde,2001,0.0829366181820612,,,,,
Cape Verde,2007,,0.0443766974991304,,,,
Cape Verde,2015,,,0.0211355866693699,,,
Central African Republic,1992,0.5681118924633378,,,,,
Central African Republic,2008,,0.3245580457301552,,,,
Chad,2003,0.268179967982929,,,,,
Chad,2011,0.1741865964466634,,,,,
Chad,2018,,0.1262091048012908,,,,
