Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Albania,1996,1819.0,,,,,
Albania,2002,,1415.0,,,,
Albania,2005,,0.0,,,,
Albania,2008,,0.0,,,,
Albania,2012,,699.0,,,,
Albania,2014,,,0.0,,,
Albania,2015,,,0.0,,,
Albania,2016,,,0.0,,,
Albania,2017,,,0.0,,,
Albania,2018,,,,0.0,,
Albania,2019,,,,0.0,,
Algeria,1988,0.0,,,,,
Algeria,1995,,67807.0,,,,
Algeria,2011,,,32750.0,,,
Angola,2000,1288252.0,,,,,
Angola,2008,,430027.0,,,,
Angola,2018,,,2713685.0,,,
Armenia,1999,,19970.0,,,,
Armenia,2001,,15883.0,,,,
Armenia,2002,,13615.0,,,,
Armenia,2003,,2197.0,,,,
Armenia,2004,,10631.0,,,,
Armenia,2005,,3803.0,,,,
Armenia,2006,,677.0,,,,
Armenia,2007,,1801.0,,,,
Armenia,2008,,768.0,,,,
Armenia,2009,,78.0,,,,
Armenia,2010,,1316.0,,,,
Armenia,2011,,211.0,,,,
Armenia,2012,,378.0,,,,
Armenia,2013,,1300.0,,,,
Armenia,2014,,860.0,,,,
Armenia,2015,,2065.0,,,,
Armenia,2016,,1003.0,,,,
Armenia,2017,,130.0,,,,
Armenia,2018,,508.0,,,,
Armenia,2019,,,0.0,,,
Armenia,2020,,,0.0,,,
Azerbaijan,1995,144309.0,,,,,
Azerbaijan,2001,,14826.0,,,,
Azerbaijan,2002,,0.0,,,,
Azerbaijan,2003,,0.0,,,,
Azerbaijan,2004,,0.0,,,,
Azerbaijan,2005,,0.0,,,,
Bangladesh,1983,1958838.0,,,,,
Bangladesh,1985,579562.0,,,,,
Bangladesh,1988,1651523.0,,,,,
Bangladesh,1991,,2465136.0,,,,
Bangladesh,1995,,1498704.0,,,,
Bangladesh,2000,,,1320703.0,,,
Bangladesh,2005,,,488276.0,,,
Bangladesh,2010,,,308275.0,,,
Bangladesh,2016,,,288508.0,,,
Belarus,1998,,193271.0,,,,
Belarus,1999,,221376.0,,,,
Belarus,2000,,123723.0,,,,
Belarus,2001,,46244.0,,,,
Belarus,2002,,26013.0,,,,
Belarus,2003,,27275.0,,,,
Belarus,2004,,5843.0,,,,
Belarus,2005,,0.0,,,,
Belarus,2006,,4325.0,,,,
Belarus,2007,,0.0,,,,
Belarus,2008,,0.0,,,,
Belarus,2009,,869.0,,,,
Belarus,2010,,0.0,,,,
Belarus,2011,,0.0,,,,
Belarus,2012,,0.0,,,,
Belarus,2013,,0.0,,,,
Belarus,2014,,0.0,,,,
Belarus,2015,,0.0,,,,
Belarus,2016,,0.0,,,,
Belarus,2017,,0.0,,,,
Belarus,2018,,0.0,,,,
Belarus,2019,,0.0,,,,
Belarus,2020,,0.0,,,,
Belize,1995,,9079.0,,,,
Benin,2003,758228.0,,,,,
Benin,2011,,1147220.0,,,,
Benin,2015,,2043996.0,,,,
Benin,2018,,,124305.0,,,
Bhutan,2003,830.0,,,,,
Bhutan,2007,,1078.0,,,,
Bhutan,2012,,137.0,,,,
Bhutan,2017,,205.0,,,,
Bosnia and Herzegovina,2001,2185.0,,,,,
Bosnia and Herzegovina,2004,1390.0,,,,,
Bosnia and Herzegovina,2007,,318.0,,,,
Bosnia and Herzegovina,2011,,0.0,,,,
Botswana,1985,159847.0,,,,,
Botswana,1993,138793.0,,,,,
Botswana,2002,,125662.0,,,,
Botswana,2009,,58861.0,,,,
Botswana,2015,,33358.0,,,,
Bulgaria,1989,2513.0,,,,,
Bulgaria,1994,11665.0,,,,,
Bulgaria,1995,,,,15954.0,,
Bulgaria,1997,,,6411.0,,,
Bulgaria,2001,,,,4295.0,,
Bulgaria,2003,,,,,0.0,
Bulgaria,2007,,,,,9886.0,
Burkina Faso,1994,5176886.0,,,,,
Burkina Faso,1998,,4437691.0,,,,
Burkina Faso,2003,,2009209.0,,,,
Burkina Faso,2009,,,1600241.0,,,
Burkina Faso,2014,,,,237025.0,,
Burkina Faso,2018,,,,,432804.0,
Burundi,1992,1418901.0,,,,,
Burundi,1998,,2382660.0,,,,
Burundi,2006,,1202535.0,,,,
Burundi,2013,,1675847.0,,,,
Cameroon,1996,1308864.0,,,,,
Cameroon,2001,,370547.0,,,,
Cameroon,2007,,498699.0,,,,
Cameroon,2014,,1094111.0,,,,
Cape Verde,2001,11098.0,,,,,
Cape Verde,2007,,4215.0,,,,
Cape Verde,2015,,,1120.0,,,
Central African Republic,1992,1827686.0,,,,,
Central African Republic,2008,,1194418.0,,,,
Chad,2003,1600926.0,,,,,
Chad,2011,1377118.0,,,,,
Chad,2018,,479055.0,,,,
China,1990,,223556762.0,,,,
China,1993,,187408045.0,,,,
China,1996,,108757164.0,,,,
China,1999,,126132353.0,,,,
China,2002,,95979656.0,,,,
China,2005,,25518800.0,,,,
China,2008,,21921798.0,,,,
China,2010,,10096003.0,,,,
China,2011,,7093035.0,,,,
China,2012,,4757218.0,,,,
China,2013,,,1686836.0,,,
China,2014,,,1852415.0,,,
China,2015,,,970755.0,,,
China,2016,,,759230.0,,,
China,2017,,,681774.0,,,
China,2018,,,441927.0,,,
China,2019,,,89974.0,,,
China - rural,1990,,215888560.0,,,,
China - rural,1993,,182539261.0,,,,
China - rural,1996,,106109863.0,,,,
China - rural,1999,,122970305.0,,,,
China - rural,2002,,93798830.0,,,,
China - rural,2005,,23670418.0,,,,
China - rural,2008,,20468229.0,,,,
China - rural,2010,,9186299.0,,,,
China - rural,2011,,6403219.0,,,,
China - rural,2012,,4131019.0,,,,
China - rural,2013,,,1041254.0,,,
China - rural,2014,,,1096636.0,,,
China - rural,2015,,,473578.0,,,
China - rural,2016,,,536348.0,,,
China - rural,2017,,,452701.0,,,
China - rural,2018,,,441927.0,,,
China - rural,2019,,,89974.0,,,
China - urban,1990,,7668202.0,,,,
China - urban,1993,,4868783.0,,,,
China - urban,1996,,2647301.0,,,,
China - urban,1999,,3162049.0,,,,
China - urban,2002,,2180826.0,,,,
China - urban,2005,,1848382.0,,,,
China - urban,2008,,1453570.0,,,,
China - urban,2010,,909704.0,,,,
China - urban,2011,,689815.0,,,,
China - urban,2012,,626199.0,,,,
China - urban,2013,,,645582.0,,,
China - urban,2014,,,755779.0,,,
China - urban,2015,,,497177.0,,,
China - urban,2016,,,222882.0,,,
China - urban,2017,,,229072.0,,,
China - urban,2018,,,0.0,,,
China - urban,2019,,,0.0,,,
Comoros,2004,8970.0,,,,,
Comoros,2014,,31935.0,,,,
Congo,2005,552133.0,,,,,
Congo,2011,447466.0,,,,,
Cote d'Ivoire,1985,161948.0,,,,,
Cote d'Ivoire,1986,11261.0,,,,,
Cote d'Ivoire,1987,61585.0,,,,,
Cote d'Ivoire,1988,119760.0,,,,,
Cote d'Ivoire,1992,,553352.0,,,,
Cote d'Ivoire,1995,,288545.0,,,,
Cote d'Ivoire,1998,,672863.0,,,,
Cote d'Ivoire,2002,,,826510.0,,,
Cote d'Ivoire,2008,,,1701162.0,,,
Cote d'Ivoire,2015,,,1615092.0,,,
Cote d'Ivoire,2018,,,,108724.0,,
Croatia,1998,,0.0,,,,
Croatia,1999,,,5683.0,,,
Croatia,2000,,,1810.0,,,
Croatia,2001,,,1217.0,,,
Croatia,2004,,0.0,,,,
Croatia,2008,,0.0,,,,
Croatia,2009,,0.0,,,,
Croatia,2010,,0.0,,,,
Democratic Republic of Congo,2004,35525533.0,,,,,
Democratic Republic of Congo,2012,20256056.0,,,,,
Djibouti,2002,24644.0,,,,,
Djibouti,2012,,62582.0,,,,
Djibouti,2013,,,47808.0,,,
Djibouti,2017,,,,34150.0,,
Egypt,1990,29592.0,,,,,
Egypt,1995,32860.0,,,,,
Egypt,1999,,52072.0,,,,
Egypt,2004,,,14009.0,,,
Egypt,2008,,,1492.0,,,
Egypt,2010,,,,0.0,,
Egypt,2012,,,,0.0,,
Egypt,2015,,,,27302.0,,
Egypt,2017,,,,11876.0,,
Estonia,1995,,933.0,,,,
Estonia,1998,,0.0,,,,
Estonia,2000,,,817.0,,,
Estonia,2001,,,2219.0,,,
Estonia,2002,,,2100.0,,,
Estonia,2003,,,1623.0,,,
Estonia,2004,,,545.0,,,
Eswatini,1994,556939.0,,,,,
Eswatini,2000,,168163.0,,,,
Eswatini,2009,,175990.0,,,,
Eswatini,2016,,95584.0,,,,
Ethiopia,1995,,9797445.0,,,,
Ethiopia,1999,,3411802.0,,,,
Ethiopia,2004,,742137.0,,,,
Ethiopia,2010,,3075797.0,,,,
Ethiopia,2015,,3402232.0,,,,
Ethiopia - rural,1981,3563916.0,,,,,
Fiji,2002,225.0,,,,,
Fiji,2008,0.0,,,,,
Fiji,2013,0.0,,,,,
Fiji,2019,,0.0,,,,
Gabon,2005,5954.0,,,,,
Gabon,2017,,4597.0,,,,
Gambia,1998,489446.0,,,,,
Gambia,2003,,220120.0,,,,
Gambia,2010,,,81599.0,,,
Gambia,2015,,,,17427.0,,
Georgia,1996,0.0,,,,,
Georgia,1997,,187063.0,,,,
Georgia,1998,,,191951.0,,,
Georgia,1999,,,207028.0,,,
