Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Albania,1996,6689.660900075718,,,,,
Albania,2002,,12426.310735312456,,,,
Albania,2005,,5809.318202282161,,,,
Albania,2008,,2511.9485269815746,,,,
Albania,2012,,8162.281022738251,,,,
Albania,2014,,,8615.946190532442,,,
Albania,2015,,,347.7465352712663,,,
Albania,2016,,,652.0516152748801,,,
Albania,2017,,,2397.250488441496,,,
Albania,2018,,,,347.3260440010338,,
Albania,2019,,,,0.0,,
Algeria,1988,465228.0478182834,,,,,
Algeria,1995,,702927.0816972335,,,,
Algeria,2011,,,120631.47588725254,,,
Angola,2000,3222209.715907609,,,,,
Angola,2008,,1893589.9342053605,,,,
Angola,2018,,,7904266.277441618,,,
Armenia,1999,,188137.2578569653,,,,
Armenia,2001,,197666.44436543764,,,,
Armenia,2002,,137710.76548509405,,,,
Armenia,2003,,74886.3756801813,,,,
Armenia,2004,,79382.23758624803,,,,
Armenia,2005,,38466.17764798886,,,,
Armenia,2006,,20536.07860383065,,,,
Armenia,2007,,17739.744329048557,,,,
Armenia,2008,,11824.196424654763,,,,
Armenia,2009,,12237.957953450636,,,,
Armenia,2010,,9300.9850644462,,,,
Armenia,2011,,11529.175397758372,,,,
Armenia,2012,,9732.617868909332,,,,
Armenia,2013,,21484.696035777964,,,,
Armenia,2014,,13827.51459074879,,,,
Armenia,2015,,13450.815570032022,,,,
Armenia,2016,,9620.739643274048,,,,
Armenia,2017,,8475.499769216596,,,,
Armenia,2018,,14215.75820877395,,,,
Armenia,2019,,,7897.842246822455,,,
Armenia,2020,,,3638.883789011336,,,
Azerbaijan,1995,572338.5629613666,,,,,
Azerbaijan,2001,,198012.0711347761,,,,
Azerbaijan,2002,,1713.256459892943,,,,
Azerbaijan,2003,,638.7214687341402,,,,
Azerbaijan,2004,,0.0,,,,
Azerbaijan,2005,,0.0,,,,
Bangladesh,1983,17275053.20960089,,,,,
Bangladesh,1985,13279820.511096166,,,,,
Bangladesh,1988,22042524.370976005,,,,,
Bangladesh,1991,,23898015.561969403,,,,
Bangladesh,1995,,18617489.45034584,,,,
Bangladesh,2000,,,20083788.51687028,,,
Bangladesh,2005,,,13673649.096759384,,,
Bangladesh,2010,,,10197366.412420612,,,
Bangladesh,2016,,,8229580.469000122,,,
Belarus,1998,,1211141.6384325167,,,,
Belarus,1999,,1116173.2170613704,,,,
Belarus,2000,,755509.9054911471,,,,
Belarus,2001,,325855.5502779045,,,,
Belarus,2002,,217700.6349967868,,,,
Belarus,2003,,165850.64942500013,,,,
Belarus,2004,,48613.757543474654,,,,
Belarus,2005,,35018.3030156304,,,,
Belarus,2006,,17873.768040871953,,,,
Belarus,2007,,6420.197582939484,,,,
Belarus,2008,,1855.3264386235387,,,,
Belarus,2009,,3136.570590324428,,,,
Belarus,2010,,226.6117869225372,,,,
Belarus,2011,,20.80077405338438,,,,
Belarus,2012,,382.2037333771114,,,,
Belarus,2013,,0.0,,,,
Belarus,2014,,0.0,,,,
Belarus,2015,,0.0,,,,
Belarus,2016,,0.0,,,,
Belarus,2017,,0.0,,,,
Belarus,2018,,0.0,,,,
Belarus,2019,,0.0,,,,
Belarus,2020,,0.0,,,,
Belize,1995,,28085.464663734216,,,,
Benin,2003,2947442.3661419307,,,,,
Benin,2011,,4023248.284819964,,,,
Benin,2015,,5226221.569853219,,,,
Benin,2018,,,1184313.8934930528,,,
Bhutan,2003,30375.45737694564,,,,,
Bhutan,2007,,16065.29442039737,,,,
Bhutan,2012,,4254.627713637315,,,,
Bhutan,2017,,2500.520241785076,,,,
Bosnia and Herzegovina,2001,10859.354854430028,,,,,
Bosnia and Herzegovina,2004,4503.820341587286,,,,,
Bosnia and Herzegovina,2007,,1736.5983715008124,,,,
Bosnia and Herzegovina,2011,,1741.3447597336794,,,,
Botswana,1985,400296.81133427424,,,,,
Botswana,1993,393853.97807802,,,,,
Botswana,2002,,405510.6647089579,,,,
Botswana,2009,,233071.6982972769,,,,
Botswana,2015,,188005.948257552,,,,
Bulgaria,1989,9870.264206162596,,,,,
Bulgaria,1994,41670.714284636655,,,,,
Bulgaria,1995,,,,54589.25339917306,,
Bulgaria,1997,,,27100.604310556893,,,
Bulgaria,2001,,,,88172.54791735705,,
Bulgaria,2003,,,,,30592.08784473162,
Bulgaria,2007,,,,,21437.9032040753,
Burkina Faso,1994,9856250.463617874,,,,,
Burkina Faso,1998,,9685205.22350367,,,,
Burkina Faso,2003,,6003853.33457363,,,,
Burkina Faso,2009,,,5925821.695525951,,,
Burkina Faso,2014,,,,3595766.5704453145,,
Burkina Faso,2018,,,,,3549968.90890085,
Burundi,1992,3824234.787869002,,,,,
Burundi,1998,,5312667.993036217,,,,
Burundi,2006,,4472806.212698415,,,,
Burundi,2013,,5179162.239518778,,,,
Cameroon,1996,5038603.946424859,,,,,
Cameroon,2001,,2351097.107346015,,,,
Cameroon,2007,,3735730.377251239,,,,
Cameroon,2014,,4055841.1572078057,,,,
Cape Verde,2001,53643.0716313843,,,,,
Cape Verde,2007,,25515.48882623649,,,,
Cape Verde,2015,,,10906.1220038179,,,
Central African Republic,1992,3576397.101241297,,,,,
Central African Republic,2008,,2732169.328595321,,,,
Chad,2003,4666749.933907554,,,,,
Chad,2011,3805018.838633516,,,,,
Chad,2018,,2800798.324051436,,,,
China,1990,,691918762.291994,,,,
China,1993,,609782763.5266225,,,,
China,1996,,416219522.2914444,,,,
China,1999,,428269620.6266319,,,,
China,2002,,340346669.4045048,,,,
China,2005,,174887250.8451037,,,,
China,2008,,145606217.67950922,,,,
China,2010,,103350552.833751,,,,
China,2011,,71030056.81370433,,,,
China,2012,,56918080.483970806,,,,
China,2013,,,15849726.559092464,,,
China,2014,,,12509771.76989259,,,
China,2015,,,6790585.362702558,,,
China,2016,,,4966279.887731694,,,
China,2017,,,4119657.092291241,,,
China,2018,,,2814519.9710573107,,,
China,2019,,,887372.9982181942,,,
China - rural,1990,,626261533.5067737,,,,
China - rural,1993,,562958401.5807757,,,,
China - rural,1996,,383002932.93889695,,,,
China - rural,1999,,397682303.52690905,,,,
China - rural,2002,,324383862.91540945,,,,
China - rural,2005,,164322528.47813246,,,,
China - rural,2008,,139052277.56459874,,,,
China - rural,2010,,99411175.63785608,,,,
China - rural,2011,,68066513.87695937,,,,
China - rural,2012,,54426007.804165214,,,,
China - rural,2013,,,12909273.593879947,,,
China - rural,2014,,,9463150.26251288,,,
China - rural,2015,,,4747541.981795784,,,
China - rural,2016,,,3899611.89944417,,,
China - rural,2017,,,3244609.934807367,,,
China - rural,2018,,,2381664.1686912472,,,
China - rural,2019,,,622862.2437444717,,,
China - urban,1990,,65657228.78522034,,,,
China - urban,1993,,46824361.94584673,,,,
China - urban,1996,,33216589.352547377,,,,
China - urban,1999,,30587317.09972304,,,,
China - urban,2002,,15962806.489095395,,,,
China - urban,2005,,10564722.366971184,,,,
China - urban,2008,,6553940.114910453,,,,
China - urban,2010,,3939377.195894916,,,,
China - urban,2011,,2963542.936745039,,,,
China - urban,2012,,2492072.67980551,,,,
China - urban,2013,,,2940452.9652124364,,,
China - urban,2014,,,3046621.507379851,,,
China - urban,2015,,,2043043.3809066855,,,
China - urban,2016,,,1066667.988287571,,,
China - urban,2017,,,875047.1574840479,,,
China - urban,2018,,,432855.8023660223,,,
China - urban,2019,,,264510.7544737225,,,
Comoros,2004,54248.09631614841,,,,,
Comoros,2014,,108701.80326516843,,,,
Congo,2005,1526219.2440510762,,,,,
Congo,2011,1301283.9771861683,,,,,
Cote d'Ivoire,1985,554394.3592087801,,,,,
Cote d'Ivoire,1986,208116.44327665537,,,,,
Cote d'Ivoire,1987,515603.2404561173,,,,,
Cote d'Ivoire,1988,836883.1737288713,,,,,
Cote d'Ivoire,1992,,2330560.44432543,,,,
Cote d'Ivoire,1995,,1976614.068276887,,,,
Cote d'Ivoire,1998,,3224425.3746365462,,,,
Cote d'Ivoire,2002,,,3314515.0940780323,,,
Cote d'Ivoire,2008,,,5231005.258617211,,,
Cote d'Ivoire,2015,,,5605532.197573272,,,
Cote d'Ivoire,2018,,,,1284844.7681651043,,
Croatia,1998,,0.0,,,,
Croatia,1999,,,21594.928832069705,,,
Croatia,2000,,,5559.173501685295,,,
Croatia,2001,,,4410.06045044679,,,
Croatia,2004,,0.0,,,,
Croatia,2008,,0.0,,,,
Croatia,2009,,67.03025189750183,,,,
Croatia,2010,,0.0,,,,
Democratic Republic of Congo,2004,66733735.67254771,,,,,
Democratic Republic of Congo,2012,48338031.70867352,,,,,
Djibouti,2002,110097.64359784027,,,,,
Djibouti,2012,,157693.14244266943,,,,
Djibouti,2013,,,159793.6997490793,,,
Djibouti,2017,,,,128982.0363064565,,
Egypt,1990,877195.0877484843,,,,,
Egypt,1995,554528.620409817,,,,,
Egypt,1999,,366276.5640780148,,,,
Egypt,2004,,,697675.6575444248,,,
Egypt,2008,,,725847.4601601652,,,
Egypt,2010,,,,241589.81214377825,,
Egypt,2012,,,,202927.0347431893,,
Egypt,2015,,,,203587.19597600345,,
Egypt,2017,,,,829026.65030157,,
Estonia,1995,,4254.238797001853,,,,
Estonia,1998,,854.2581105693152,,,,
Estonia,2000,,,8762.438428979953,,,
Estonia,2001,,,8805.441665427523,,,
Estonia,2002,,,9147.45988391556,,,
Estonia,2003,,,6504.212059438079,,,
Estonia,2004,,,3793.827158993046,,,
Eswatini,1994,1088153.8836745883,,,,,
Eswatini,2000,,487361.2350385897,,,,
Eswatini,2009,,474467.2530073814,,,,
Eswatini,2016,,305557.4615207484,,,,
Ethiopia,1995,,31041136.63437523,,,,
Ethiopia,1999,,20711759.098409,,,,
Ethiopia,2004,,11967084.458181463,,,,
Ethiopia,2010,,15605204.458008831,,,,
Ethiopia,2015,,16485394.02380612,,,,
Ethiopia - rural,1981,15865299.304088982,,,,,
Fiji,2002,5122.683766862454,,,,,
Fiji,2008,2602.8511809636334,,,,,
Fiji,2013,1107.6982247590322,,,,,
Fiji,2019,,3429.904408234521,,,,
Gabon,2005,37050.85341050326,,,,,
Gabon,2017,,25752.91945113755,,,,
Gambia,1998,1040722.7357931684,,,,,
Gambia,2003,,634152.4166162604,,,,
Gambia,2010,,,352500.60548486153,,,
Gambia,2015,,,,135413.60759041022,,
