Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Albania,1996,38.960345116000354,,,,,
Albania,2002,,41.38788616787388,,,,
Albania,2005,,37.0849215383559,,,,
Albania,2008,,33.673502947803215,,,,
Albania,2012,,34.89383697157628,,,,
Albania,2014,,,40.190544393801495,,,
Albania,2015,,,33.36844974798,,,
Albania,2016,,,34.288241825256755,,,
Albania,2017,,,33.5495004256899,,,
Albania,2018,,,,30.633021399328964,,
Albania,2019,,,,25.908176157338087,,
Algeria,1988,49.01299722761946,,,,,
Algeria,1995,,48.31792404499719,,,,
Algeria,2011,,,33.90727450473005,,,
Angola,2000,58.78184888362134,,,,,
Angola,2008,,55.95683023021034,,,,
Angola,2018,,,64.20169127537865,,,
Armenia,1999,,58.32108288954251,,,,
Armenia,2001,,60.07685008058362,,,,
Armenia,2002,,58.44490064994836,,,,
Armenia,2003,,56.407579073797166,,,,
Armenia,2004,,52.14010513535803,,,,
Armenia,2005,,47.850703985709686,,,,
Armenia,2006,,44.41169691476256,,,,
Armenia,2007,,42.67218153648472,,,,
Armenia,2008,,40.17938986083991,,,,
Armenia,2009,,43.27144985790408,,,,
Armenia,2010,,43.93829372588039,,,,
Armenia,2011,,42.9167212840255,,,,
Armenia,2012,,41.11995830261641,,,,
Armenia,2013,,41.28081109679907,,,,
Armenia,2014,,40.6735883313123,,,,
Armenia,2015,,38.8671226502514,,,,
Armenia,2016,,39.66586220586463,,,,
Armenia,2017,,39.21238885044983,,,,
Armenia,2018,,39.26523240712461,,,,
Armenia,2019,,,39.68281588302178,,,
Armenia,2020,,,38.58278357497196,,,
Azerbaijan,1995,56.18345061583368,,,,,
Azerbaijan,2001,,51.847510304040455,,,,
Azerbaijan,2002,,35.196073165633415,,,,
Azerbaijan,2003,,34.76093011166393,,,,
Azerbaijan,2004,,33.17911624101989,,,,
Azerbaijan,2005,,29.16347770258453,,,,
Bangladesh,1983,72.97162344679393,,,,,
Bangladesh,1985,70.92594326519847,,,,,
Bangladesh,1988,73.39805032694053,,,,,
Bangladesh,1991,,73.532620963651,,,,
Bangladesh,1995,,70.19740037156038,,,,
Bangladesh,2000,,,69.1658124417174,,,
Bangladesh,2005,,,66.30806413547808,,,
Bangladesh,2010,,,63.6735832020676,,,
Bangladesh,2016,,,60.88805930042008,,,
Belarus,1998,,63.67211759928077,,,,
Belarus,1999,,61.2638255443849,,,,
Belarus,2000,,57.87115856820334,,,,
Belarus,2001,,50.78989552599544,,,,
Belarus,2002,,47.58762943387674,,,,
Belarus,2003,,45.94989117920851,,,,
Belarus,2004,,40.37154019331564,,,,
Belarus,2005,,35.11581277948519,,,,
Belarus,2006,,32.47394108692572,,,,
Belarus,2007,,30.155866381720625,,,,
Belarus,2008,,27.60699066595545,,,,
Belarus,2009,,27.409807849175543,,,,
Belarus,2010,,26.41396952495588,,,,
Belarus,2011,,24.81194745030816,,,,
Belarus,2012,,21.7290093736745,,,,
Belarus,2013,,20.77453978863937,,,,
Belarus,2014,,20.033953265307023,,,,
Belarus,2015,,21.026146663517995,,,,
Belarus,2016,,20.791461316088355,,,,
Belarus,2017,,18.354662603747855,,,,
Belarus,2018,,18.48388959765644,,,,
Belarus,2019,,19.660459540110036,,,,
Belarus,2020,,16.006020908978645,,,,
Belize,1995,,55.29793722018732,,,,
Benin,2003,75.19607207137885,,,,,
Benin,2011,,74.46354591459962,,,,
Benin,2015,,75.91282928381415,,,,
Benin,2018,,,61.79037633833953,,,
Bhutan,2003,57.04873271021407,,,,,
Bhutan,2007,,49.83728452590295,,,,
Bhutan,2012,,41.907379884769966,,,,
Bhutan,2017,,40.749725402651336,,,,
Bosnia and Herzegovina,2001,26.5156370512534,,,,,
Bosnia and Herzegovina,2004,26.325206517360623,,,,,
Bosnia and Herzegovina,2007,,24.00554391426988,,,,
Bosnia and Herzegovina,2011,,26.25696044472447,,,,
Botswana,1985,69.84608893654523,,,,,
Botswana,1993,66.38442001761756,,,,,
Botswana,2002,,66.13839156159959,,,,
Botswana,2009,,57.9102646963501,,,,
Botswana,2015,,58.11260673873838,,,,
Bulgaria,1989,20.162305648121738,,,,,
Bulgaria,1994,21.310340557812744,,,,,
Bulgaria,1995,,,,29.756089919765373,,
Bulgaria,1997,,,38.83119798608202,,,
Bulgaria,2001,,,,36.37212149151585,,
Bulgaria,2003,,,,,32.46301544546325,
Bulgaria,2007,,,,,28.932653586209245,
Burkina Faso,1994,85.73629965796776,,,,,
Burkina Faso,1998,,84.36120781923353,,,,
Burkina Faso,2003,,75.64709342184872,,,,
Burkina Faso,2009,,,74.9813962130344,,,
Burkina Faso,2014,,,,70.75438744912275,,
Burkina Faso,2018,,,,,66.61959958854706,
Burundi,1992,82.20162495843289,,,,,
Burundi,1998,,84.68793393204376,,,,
Burundi,2006,,80.62794214826555,,,,
Burundi,2013,,78.75588963780542,,,,
Cameroon,1996,73.59113911700173,,,,,
Cameroon,2001,,63.83888771468611,,,,
Cameroon,2007,,65.44635691022339,,,,
Cameroon,2014,,61.30620448543217,,,,
Cape Verde,2001,59.18897891899911,,,,,
Cape Verde,2007,,53.61699375773628,,,,
Cape Verde,2015,,,46.795185087345565,,,
Central African Republic,1992,87.66436192965517,,,,,
Central African Republic,2008,,78.4965909425207,,,,
Chad,2003,76.97320562397594,,,,,
Chad,2011,68.46854634150498,,,,,
Chad,2018,,67.18660378573509,,,,
China,1990,,88.52304004689829,,,,
China,1993,,78.63489542082054,,,,
China,1996,,73.6182826395718,,,,
China,1999,,72.04128658923052,,,,
China,2002,,67.2193433437976,,,,
China,2005,,60.67389751131353,,,,
China,2008,,56.96568223630243,,,,
China,2010,,53.9860641852005,,,,
China,2011,,51.4339887854072,,,,
China,2012,,49.59205374131244,,,,
China,2013,,,44.48902912093785,,,
China,2014,,,42.48069071521192,,,
China,2015,,,40.2686331035579,,,
China,2016,,,38.66585325459192,,,
China,2017,,,37.940491146663966,,,
China,2018,,,36.01580636451615,,,
China,2019,,,33.86406585020517,,,
China - rural,1990,,84.38460536062571,,,,
China - rural,1993,,82.9855624868376,,,,
China - rural,1996,,78.32931430530921,,,,
China - rural,1999,,78.51225157096275,,,,
China - rural,2002,,76.01357553864871,,,,
China - rural,2005,,69.59201724259125,,,,
China - rural,2008,,67.13614018920049,,,,
China - rural,2010,,64.39336590271571,,,,
China - rural,2011,,61.15695256093188,,,,
China - rural,2012,,58.89858229577014,,,,
China - rural,2013,,,50.07421785383694,,,
China - rural,2014,,,47.100542678178506,,,
China - rural,2015,,,44.482952882830695,,,
China - rural,2016,,,42.63486330417625,,,
China - rural,2017,,,41.52495168652031,,,
China - rural,2018,,,38.78798888838596,,,
China - rural,2019,,,36.17976420114045,,,
China - urban,1990,,99.99900010454331,,,,
China - urban,1993,,67.90560876135446,,,,
China - urban,1996,,63.38269673393391,,,,
China - urban,1999,,59.43727101092357,,,,
China - urban,2002,,51.785063848006416,,,,
China - urban,2005,,46.25663665143328,,,,
China - urban,2008,,41.346762717458105,,,,
China - urban,2010,,38.05042516872739,,,,
China - urban,2011,,36.63064104363431,,,,
China - urban,2012,,35.17553294758952,,,,
China - urban,2013,,,35.89997622153179,,,
China - urban,2014,,,35.36655732113583,,,
China - urban,2015,,,33.855624028090006,,,
China - urban,2016,,,32.69463217291203,,,
China - urban,2017,,,32.823828717887494,,,
China - urban,2018,,,32.25827051968274,,,
China - urban,2019,,,30.852111995364883,,,
Comoros,2004,56.65521077591035,,,,,
Comoros,2014,,57.97357646098745,,,,
Congo,2005,73.12125111224776,,,,,
Congo,2011,66.83396569555372,,,,,
Cote d'Ivoire,1985,49.74299448354701,,,,,
Cote d'Ivoire,1986,49.440770800886725,,,,,
Cote d'Ivoire,1987,53.189573924351066,,,,,
Cote d'Ivoire,1988,56.79454597129986,,,,,
Cote d'Ivoire,1992,,63.78293926328601,,,,
Cote d'Ivoire,1995,,64.93802794207492,,,,
Cote d'Ivoire,1998,,67.3293959514537,,,,
Cote d'Ivoire,2002,,,66.51973247454896,,,
Cote d'Ivoire,2008,,,67.66640833156599,,,
Cote d'Ivoire,2015,,,67.51215090960171,,,
Cote d'Ivoire,2018,,,,56.30992314163059,,
Croatia,1998,,18.985362626120057,,,,
Croatia,1999,,,22.055916742894816,,,
Croatia,2000,,,20.584929778024662,,,
Croatia,2001,,,21.379346722793947,,,
Croatia,2004,,19.6198508329242,,,,
Croatia,2008,,18.52801472847028,,,,
Croatia,2009,,19.6383781121894,,,,
Croatia,2010,,19.2247315169486,,,,
Democratic Republic of Congo,2004,90.12081152852176,,,,,
Democratic Republic of Congo,2012,80.87998090709397,,,,,
Djibouti,2002,61.975706897407335,,,,,
Djibouti,2012,,59.62446779761683,,,,
Djibouti,2013,,,62.07405286044113,,,
Djibouti,2017,,,,59.22906250671412,,
Egypt,1990,53.88772230714769,,,,,
Egypt,1995,54.22875066922101,,,,,
Egypt,1999,,47.847903232655455,,,,
Egypt,2004,,,52.19239592299807,,,
Egypt,2008,,,51.45288816274414,,,
Egypt,2010,,,,47.30207150066824,,
Egypt,2012,,,,45.06035039633496,,
Egypt,2015,,,,44.346359799357536,,
Egypt,2017,,,,49.28639431606896,,
Estonia,1995,,35.55665445678329,,,,
Estonia,1998,,34.369945894171764,,,,
Estonia,2000,,,35.67645672105782,,,
Estonia,2001,,,36.0074378494158,,,
Estonia,2002,,,35.63436258317598,,,
Estonia,2003,,,35.30725117268629,,,
Estonia,2004,,,33.09521335343985,,,
Eswatini,1994,88.31841241985457,,,,,
Eswatini,2000,,75.65651782915754,,,,
Eswatini,2009,,72.93701801398663,,,,
Eswatini,2016,,68.13250671855111,,,,
Ethiopia,1995,,79.19303551731483,,,,
Ethiopia,1999,,76.27394829232645,,,,
Ethiopia,2004,,70.88035428007001,,,,
Ethiopia,2010,,69.46739854631161,,,,
Ethiopia,2015,,67.01619166767352,,,,
Ethiopia - rural,1981,79.79340435854665,,,,,
Fiji,2002,41.68237702625039,,,,,
Fiji,2008,39.07069766673342,,,,,
Fiji,2013,37.34056413885608,,,,,
Fiji,2019,,41.6996739676248,,,,
Gabon,2005,47.69866646663866,,,,,
Gabon,2017,,39.00298512821884,,,,
Gambia,1998,82.88915858566195,,,,,
Gambia,2003,,73.46839646742119,,,,
Gambia,2010,,,65.63276318529468,,,
Gambia,2015,,,,58.118542414367965,,
Georgia,1996,45.72099982130532,,,,,
Georgia,1997,,57.440687840541,,,,
Georgia,1998,,,56.71532387168436,,,
Georgia,1999,,,60.251050727036535,,,
Georgia,2000,,,61.6477254464052,,,
Georgia,2001,,,62.46979076776256,,,
Georgia,2002,,,54.73357088785245,,,
Georgia,2003,,,54.66330148433004,,,
Georgia,2004,,,53.33025606580885,,,
Georgia,2005,,,54.47105032929883,,,
Georgia,2006,,,54.800832731475445,,,
Georgia,2007,,,55.66998975311929,,,
Georgia,2008,,,54.12402799297984,,,
Georgia,2009,,,54.0386124125712,,,
Georgia,2010,,,54.813920423198525,,,
Georgia,2011,,,54.19103958659004,,,
Georgia,2012,,,52.03360684444609,,,
Georgia,2013,,,49.58969310210007,,,
Georgia,2014,,,47.57122797749165,,,
Georgia,2015,,,46.50929854834838,,,
Georgia,2016,,,46.25247822574276,,,
Georgia,2017,,,46.4916735149329,,,
Georgia,2018,,,45.921576842797215,,,
Georgia,2019,,,45.21679846117605,,,
Georgia,2020,,,46.31443886941752,,,
Ghana,1987,80.27361726352531,,,,,
Ghana,1988,80.00490114988796,,,,,
Ghana,1991,,81.52250768231124,,,,
Ghana,1998,,76.01681768919683,,,,
Ghana,2005,,71.24122441837677,,,,
Ghana,2012,,62.86442583431755,,,,
Ghana,2016,,61.69625400154566,,,,
Guinea,1991,99.99899464396466,,,,,
Guinea,1994,,69.6056469846917,,,,
Guinea,2002,,,75.16662079943916,,,
Guinea,2007,,,,72.45034340442922,,
Guinea,2012,,,,64.97500154839686,,
Guinea,2018,,,,,59.32337688007237,
Guinea-Bissau,1993,,70.42063074388953,,,,
Guinea-Bissau,2002,,,75.6641511979915,,,
Guinea-Bissau,2010,,,,80.0172328340605,,
Guinea-Bissau,2018,,,,,63.19429220116712,
Haiti,2012,,65.0852545599314,,,,
Hungary,1998,,,,25.499023577093038,,
Hungary,1999,,,,24.900477724753216,,
Hungary,2000,,,,24.64195318923607,,
Hungary,2001,,,,23.77201163716713,,
Hungary,2002,,,,22.55772198222994,,
Hungary,2003,,,,25.667399028903485,,
Hungary,2004,,,,23.82456434868445,,
Hungary,2005,,,,24.090065853042763,,
Hungary,2006,,,,23.534428844402186,,
Hungary,2007,,,,24.54658793512672,,
India,1977,78.6770188072737,,,,,
India,1983,,76.76906540349275,,,,
India,1987,,,75.16117446895187,,,
India,1993,,,,74.10536999385083,,
India,2004,,,,71.55506120145,,
