Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Albania,1996,0.6533086650368132,,,,,
Albania,2002,,0.6547725376473008,,,,
Albania,2005,,0.6158915153538542,,,,
Albania,2008,,0.5880740735479789,,,,
Albania,2012,,0.6001713477028634,,,,
Albania,2014,,,0.5870482278660826,,,
Albania,2015,,,0.5253585631618789,,,
Albania,2016,,,0.5135123016815494,,,
Albania,2017,,,0.5151776768921565,,,
Albania,2018,,,,0.4812730468672399,,
Albania,2019,,,,0.4253544281431826,,
Algeria,1988,0.6996865234510602,,,,,
Algeria,1995,,0.99997,,,,
Algeria,2011,,,0.6087662853515188,,,
Angola,2000,0.7191536361232207,,,,,
Angola,2008,,0.7262135404793492,,,,
Angola,2018,,,0.7803285110920043,,,
Armenia,1999,,0.7749650541121907,,,,
Armenia,2001,,0.7827921576787996,,,,
Armenia,2002,,0.774102041286974,,,,
Armenia,2003,,0.7690764490484596,,,,
Armenia,2004,,0.728174266509718,,,,
Armenia,2005,,0.7028804686570735,,,,
Armenia,2006,,0.6982675526416259,,,,
Armenia,2007,,0.6695542304809695,,,,
Armenia,2008,,0.6614017224708397,,,,
Armenia,2009,,0.6923950854958705,,,,
Armenia,2010,,0.6915376638512811,,,,
Armenia,2011,,0.6836657169329462,,,,
Armenia,2012,,0.6751988946820061,,,,
Armenia,2013,,0.6655675912885547,,,,
Armenia,2014,,0.660473290407404,,,,
Armenia,2015,,0.6431491215588115,,,,
Armenia,2016,,0.6265001040811203,,,,
Armenia,2017,,0.6415657396933984,,,,
Armenia,2018,,0.6432644917469531,,,,
Armenia,2019,,,0.663912678528496,,,
Armenia,2020,,,0.671475694794296,,,
Azerbaijan,1995,0.7626055307508741,,,,,
Azerbaijan,2001,,0.7222358135891309,,,,
Azerbaijan,2002,,0.6486705412691594,,,,
Azerbaijan,2003,,0.6373525755117696,,,,
Azerbaijan,2004,,0.6307657099689432,,,,
Azerbaijan,2005,,0.5960989400571389,,,,
Bangladesh,1983,0.99997,,,,,
Bangladesh,1988,0.99997,,,,,
Bangladesh,1991,,0.8701214888280444,,,,
Bangladesh,1995,,0.8462021569876081,,,,
Bangladesh,2000,,,0.8414993812041732,,,
Bangladesh,2005,,,0.8245695439117198,,,
Bangladesh,2010,,,0.8127930660140049,,,
Bangladesh,2016,,,0.7969887134785306,,,
Belarus,1998,,0.8174990708115968,,,,
Belarus,1999,,0.8062061989579657,,,,
Belarus,2000,,0.7868210584917342,,,,
Belarus,2001,,0.7415411152851408,,,,
Belarus,2002,,0.7193617604723924,,,,
Belarus,2003,,0.7089161915480261,,,,
Belarus,2004,,0.6756444827405336,,,,
Belarus,2005,,0.6144333184511517,,,,
Belarus,2006,,0.5678482205176876,,,,
Belarus,2007,,0.522761130332425,,,,
Belarus,2008,,0.5037315380994494,,,,
Belarus,2009,,0.5003202703723053,,,,
Belarus,2010,,0.455013808668117,,,,
Belarus,2011,,0.4416312979559845,,,,
Belarus,2012,,0.3950987753120869,,,,
Belarus,2013,,0.351237422923368,,,,
Belarus,2014,,0.3372776930428155,,,,
Belarus,2015,,0.3753698773646199,,,,
Belarus,2016,,0.3915619983675212,,,,
Belarus,2017,,0.3808818267339472,,,,
Belarus,2018,,0.3467140680291145,,,,
Belarus,2019,,0.3245836093036972,,,,
Belarus,2020,,0.3179382732948511,,,,
Belize,1995,,0.5993276309066375,,,,
Benin,2003,0.8717110837148083,,,,,
Benin,2011,,0.8621131403410764,,,,
Benin,2015,,0.8638010435135267,,,,
Benin,2018,,,0.7918962383828289,,,
Bhutan,2003,0.7440801002915495,,,,,
Bhutan,2007,,0.6935642047310598,,,,
Bhutan,2012,,0.6116771988247873,,,,
Bhutan,2017,,0.5765272824927025,,,,
Bosnia and Herzegovina,2001,0.4858988046029954,,,,,
Bosnia and Herzegovina,2004,0.3392213163504687,,,,,
Bosnia and Herzegovina,2007,,0.3011828676689422,,,,
Bosnia and Herzegovina,2011,,0.3184695535934329,,,,
Botswana,1985,0.8111311580429076,,,,,
Botswana,1993,0.7783505942743894,,,,,
Botswana,2002,,0.7070421130847955,,,,
Botswana,2009,,0.662448633237721,,,,
Botswana,2015,,0.6816710760776754,,,,
Bulgaria,1989,0.2022337238618398,,,,,
Bulgaria,1994,0.4345325126710335,,,,,
Bulgaria,1995,,,,0.4913752183148189,,
Bulgaria,1997,,,0.6676498188367027,,,
Bulgaria,2001,,,,0.5674662135341764,,
Bulgaria,2003,,,,,0.5845043776763889,
Bulgaria,2007,,,,,0.4766651828065984,
Burkina Faso,1994,0.9252515833715396,,,,,
Burkina Faso,1998,,0.9135206509702012,,,,
Burkina Faso,2003,,0.8710401656274075,,,,
Burkina Faso,2009,,,0.868911219925258,,,
Burkina Faso,2014,,,,0.8481158421135536,,
Burkina Faso,2018,,,,,0.7875812116545741,
Burundi,1992,0.99997,,,,,
Burundi,1998,,0.9211955854544474,,,,
Burundi,2006,,0.9036007719156016,,,,
Burundi,2013,,0.8918454924058583,,,,
Cameroon,1996,0.8513341803919738,,,,,
Cameroon,2001,,0.797005413029675,,,,
Cameroon,2007,,0.8042302157594793,,,,
Cameroon,2014,,0.7572865747493489,,,,
Cape Verde,2001,0.7238760968799135,,,,,
Cape Verde,2007,,0.6824128829938865,,,,
Cape Verde,2015,,,0.628708485675372,,,
Central African Republic,1992,0.99997,,,,,
Central African Republic,2008,,0.8744517672700671,,,,
Chad,2003,0.882132430709837,,,,,
Chad,2011,0.8287357061116151,,,,,
Chad,2018,,0.825375224835965,,,,
China,1990,,0.9428031481556391,,,,
China,1993,,0.9403182041671656,,,,
China,1996,,0.99997,,,,
China,1999,,0.99997,,,,
China,2002,,0.8234800235416408,,,,
China,2005,,0.8670731349579897,,,,
China,2008,,0.7345644739748163,,,,
China,2010,,0.6987401536096852,,,,
China,2011,,0.6788074247812412,,,,
China,2012,,0.6545915684915771,,,,
China,2013,,,0.6163085366904852,,,
China,2014,,,0.5918528495632303,,,
China,2015,,,0.5694286878749452,,,
China,2016,,,0.5485419987956985,,,
China,2017,,,0.5330052302673269,,,
China,2018,,,0.5102619864394283,,,
China,2019,,,0.4908477333034554,,,
China - rural,1990,,0.922253297717584,,,,
China - rural,1993,,0.9158313258409316,,,,
China - rural,1996,,0.99997,,,,
China - rural,1999,,0.99997,,,,
China - rural,2002,,0.8760163006226149,,,,
China - rural,2005,,0.99997,,,,
China - rural,2008,,0.822985878787581,,,,
China - rural,2010,,0.8039660628051739,,,,
China - rural,2011,,0.7867481867932953,,,,
China - rural,2012,,0.7684937750564423,,,,
