Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Albania,1996,0.4043778347642613,,,,,
Albania,2002,,0.4172922690378805,,,,
Albania,2005,,0.3636378746528425,,,,
Albania,2008,,0.3262973444789884,,,,
Albania,2012,,0.340594098511576,,,,
Albania,2014,,,0.3420938550427604,,,
Albania,2015,,,0.2705215896947502,,,
Albania,2016,,,0.2623872061788636,,,
Albania,2017,,,0.2620585105285851,,,
Albania,2018,,,,0.219897408787328,,
Albania,2019,,,,0.1719519117897303,,
Algeria,1988,0.4884666215930602,,,,,
Algeria,1995,,0.4764843098564879,,,,
Algeria,2011,,,0.3492667161900268,,,
Angola,2000,0.5398044152304055,,,,,
Angola,2008,,0.5351086675864599,,,,
Angola,2018,,,0.6213480568007643,,,
Armenia,1999,,0.5994966787840132,,,,
Armenia,2001,,0.6111391881705682,,,,
Armenia,2002,,0.5969822682258424,,,,
Armenia,2003,,0.5870731855594542,,,,
Armenia,2004,,0.529751842451125,,,,
Armenia,2005,,0.4907494013195036,,,,
Armenia,2006,,0.47406580718448,,,,
Armenia,2007,,0.4364139471303637,,,,
Armenia,2008,,0.4202834535079718,,,,
Armenia,2009,,0.4624470318220591,,,,
Armenia,2010,,0.4638571013946546,,,,
Armenia,2011,,0.4518454001741248,,,,
Armenia,2012,,0.4403917208020098,,,,
Armenia,2013,,0.4276311787907147,,,,
Armenia,2014,,0.4230852090367384,,,,
Armenia,2015,,0.4011627116273066,,,,
Armenia,2016,,0.3769898922817037,,,,
Armenia,2017,,0.3997190591947572,,,,
Armenia,2018,,0.4043514161478627,,,,
Armenia,2019,,,0.4249436763707342,,,
Armenia,2020,,,0.4278023523729634,,,
Azerbaijan,1995,0.5768523877826855,,,,,
Azerbaijan,2001,,0.520716079801465,,,,
Azerbaijan,2002,,0.3975813806358022,,,,
Azerbaijan,2003,,0.3842873654220249,,,,
Azerbaijan,2004,,0.3749461309046064,,,,
Azerbaijan,2005,,0.3297896507972734,,,,
Bangladesh,1983,0.99997,,,,,
Bangladesh,1985,0.7278878808889913,,,,,
Bangladesh,1988,0.7492949941484875,,,,,
Bangladesh,1991,,0.7529026463656269,,,,
Bangladesh,1995,,0.7144016586017935,,,,
Bangladesh,2000,,,0.7057822494171958,,,
Bangladesh,2005,,,0.6773844283131197,,,
Bangladesh,2010,,,0.6563585051544213,,,
Bangladesh,2016,,,0.6301204307990201,,,
Belarus,1998,,0.6625335572689839,,,,
Belarus,1999,,0.6431810508453665,,,,
Belarus,2000,,0.6113469811001947,,,,
Belarus,2001,,0.5388251720481891,,,,
Belarus,2002,,0.5047518082662314,,,,
Belarus,2003,,0.4870295314121673,,,,
Belarus,2004,,0.4353013794342705,,,,
Belarus,2005,,0.3550581962474309,,,,
Belarus,2006,,0.3002454067043995,,,,
Belarus,2007,,0.2540340911045579,,,,
Belarus,2008,,0.2295942291276974,,,,
