Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Albania,1996,3.9243712123864953,,,,,
Albania,2002,,43.87322049774114,,,,
Albania,2005,,,,,,
Albania,2008,,,,,,
Albania,2012,,16.8835361371228,,,,
Albania,2014,,,,,,
Albania,2015,,,,,,
Albania,2016,,,,,,
Albania,2017,,,,,,
Albania,2018,,,,,,
Albania,2019,,,,,,
Algeria,1988,,,,,,
Algeria,1995,,28.830567107714657,,,,
Algeria,2011,,,81.34129440382642,,,
Angola,2000,37.69760792176714,,,,,
Angola,2008,,15.606867273436391,,,,
Angola,2018,,,31.26687212989368,,,
Armenia,1999,,13.907766841349442,,,,
Armenia,2001,,37.73105594806702,,,,
Armenia,2002,,18.707404302913904,,,,
Armenia,2003,,31.13852664332944,,,,
Armenia,2004,,21.9693489044931,,,,
Armenia,2005,,10.7642861228873,,,,
Armenia,2006,,28.297441011472337,,,,
Armenia,2007,,24.34761265358185,,,,
Armenia,2008,,34.849414540643814,,,,
Armenia,2009,,27.96540466887144,,,,
Armenia,2010,,13.096271409634664,,,,
Armenia,2011,,9.904633352045078,,,,
Armenia,2012,,22.976866264896262,,,,
Armenia,2013,,15.164644032768791,,,,
Armenia,2014,,27.569605626380696,,,,
Armenia,2015,,14.315594467280086,,,,
Armenia,2016,,30.16075054480112,,,,
Armenia,2017,,17.88865109928487,,,,
Armenia,2018,,6.857176812676198,,,,
Armenia,2019,,,,,,
Armenia,2020,,,,,,
Azerbaijan,1995,30.86556696731541,,,,,
Azerbaijan,2001,,20.97968232362764,,,,
Azerbaijan,2002,,,,,,
Azerbaijan,2003,,,,,,
Azerbaijan,2004,,,,,,
Azerbaijan,2005,,,,,,
Bangladesh,1983,23.005441792009325,,,,,
Bangladesh,1988,12.049764941740346,,,,,
Bangladesh,1991,,15.024733694458345,,,,
Bangladesh,1995,,13.127193638256706,,,,
Bangladesh,2000,,,13.23314401061234,,,
Bangladesh,2005,,,13.101208779943333,,,
Bangladesh,2010,,,11.80531644342046,,,
Bangladesh,2016,,,13.978336686112296,,,
Belarus,1998,,20.13500179800773,,,,
Belarus,1999,,20.786977639203485,,,,
Belarus,2000,,24.21785672398648,,,,
Belarus,2001,,20.077980215815003,,,,
Belarus,2002,,24.58564210217383,,,,
Belarus,2003,,19.803913095107863,,,,
Belarus,2004,,8.807565639014653,,,,
Belarus,2005,,,,,,
Belarus,2006,,31.39441780590355,,,,
Belarus,2007,,,,,,
Belarus,2008,,,,,,
Belarus,2009,,21.34482633482341,,,,
Belarus,2010,,,,,,
Belarus,2011,,,,,,
Belarus,2012,,,,,,
Belarus,2013,,,,,,
Belarus,2014,,,,,,
Belarus,2015,,,,,,
Belarus,2016,,,,,,
Belarus,2017,,,,,,
Belarus,2018,,,,,,
Belarus,2019,,,,,,
Belarus,2020,,,,,,
Belize,1995,,38.39831544084639,,,,
Benin,2003,20.999152357995843,,,,,
Benin,2011,,22.12274683804896,,,,
Benin,2015,,53.18886350363334,,,,
Benin,2018,,,13.18916272573594,,,
Bhutan,2003,1.449988220760544,,,,,
Bhutan,2007,,14.72756216861438,,,,
Bhutan,2012,,33.55386194356991,,,,
Bhutan,2017,,33.26052769949378,,,,
Bosnia and Herzegovina,2001,25.428938015457693,,,,,
Bosnia and Herzegovina,2004,43.97849757131429,,,,,
Bosnia and Herzegovina,2007,,27.97700150019936,,,,
Bosnia and Herzegovina,2011,,,,,,
Botswana,1985,25.19860465355056,,,,,
Botswana,1993,21.493208486237197,,,,,
Botswana,2002,,31.350677838126416,,,,
Botswana,2009,,28.661562614865165,,,,
Botswana,2015,,21.915002399091943,,,,
Bulgaria,1989,96.45939175156371,,,,,
Bulgaria,1994,99.2733177124249,,,,,
Bulgaria,1995,,,,18.375537984895654,,
Bulgaria,1997,,,73.06880387937863,,,
Bulgaria,2001,,,,18.191202843780054,,
Bulgaria,2003,,,,,,
Bulgaria,2007,,,,,18.429118660740272,
Burkina Faso,1994,35.348512834606375,,,,,
Burkina Faso,1998,,32.81276862836373,,,,
Burkina Faso,2003,,25.44645886774417,,,,
Burkina Faso,2009,,,21.29898551387465,,,
Burkina Faso,2014,,,,11.296272714222894,,
Burkina Faso,2018,,,,,16.403984474161653,
Burundi,1992,23.782669036558048,,,,,
Burundi,1998,,37.35686669406692,,,,
Burundi,2006,,13.850536380289594,,,,
Burundi,2013,,24.77569018103665,,,,
Cameroon,1996,19.32280228577361,,,,,
Cameroon,2001,,21.79416920844189,,,,
Cameroon,2007,,7.500286731455804,,,,
Cameroon,2014,,20.93690360698652,,,,
Cape Verde,2001,26.60236973542592,,,,,
Cape Verde,2007,,21.503826230362737,,,,
Cape Verde,2015,,,16.536485173723953,,,
Central African Republic,1992,58.08328842602616,,,,,
Central African Republic,2008,,38.52132732238306,,,,
Chad,2003,25.129104891818574,,,,,
Chad,2011,29.05323300222405,,,,,
Chad,2018,,17.36260018350245,,,,
China,1990,,22.189422939582148,,,,
China,1993,,21.62727171001521,,,,
China,1996,,17.648311801263826,,,,
China,1999,,19.452897207901,,,,
China,2002,,18.449071238471667,,,,
China,2005,,16.99285625867554,,,,
China,2008,,17.739258530988273,,,,
China,2010,,17.835381803474515,,,,
China,2011,,22.89904438923761,,,,
China,2012,,23.431155600602533,,,,
China,2013,,,41.1970433745739,,,
China,2014,,,45.340914094249776,,,
China,2015,,,52.153761610625146,,,
China,2016,,,47.34086896378249,,,
China,2017,,,45.43586591182371,,,
China,2018,,,50.050465618169845,,,
China,2019,,,52.277270864848944,,,
China - rural,1990,,22.278836308383788,,,,
China - rural,1993,,21.583658347208388,,,,
China - rural,1996,,17.513546158040374,,,,
China - rural,1999,,19.2755325285604,,,,
China - rural,2002,,18.03208411736989,,,,
China - rural,2005,,14.692891896552418,,,,
China - rural,2008,,14.962974032421656,,,,
China - rural,2010,,13.929244472899065,,,,
China - rural,2011,,18.953516009025723,,,,
China - rural,2012,,17.711782570787864,,,,
China - rural,2013,,,30.14366787811713,,,
China - rural,2014,,,34.85383344496372,,,
China - rural,2015,,,38.48166369199737,,,
China - rural,2016,,,40.46080728339267,,,
China - rural,2017,,,46.32792688921692,,,
China - rural,2018,,,50.05046561816986,,,
China - rural,2019,,,52.277270864848944,,,
China - urban,1990,,19.672102264496008,,,,
China - urban,1993,,23.262418037907885,,,,
China - urban,1996,,23.050026203798797,,,,
China - urban,1999,,26.35050355803823,,,,
China - urban,2002,,36.38397484124442,,,,
China - urban,2005,,46.446247298275686,,,,
China - urban,2008,,56.83308211468838,,,,
China - urban,2010,,57.28002033835066,,,,
China - urban,2011,,59.52350919249764,,,,
China - urban,2012,,61.16171514197468,,,,
China - urban,2013,,,59.024943547112144,,,
China - urban,2014,,,60.5576774270633,,,
China - urban,2015,,,65.17689982520045,,,
China - urban,2016,,,63.89719617797529,,,
China - urban,2017,,,43.67313864414815,,,
China - urban,2018,,,,,,
China - urban,2019,,,,,,
Comoros,2004,24.50799658474292,,,,,
Comoros,2014,,24.46249978112288,,,,
Congo,2005,24.862023985036284,,,,,
Congo,2011,27.8570527417162,,,,,
Cote d'Ivoire,1985,41.4938820177618,,,,,
Cote d'Ivoire,1986,20.37545443454929,,,,,
Cote d'Ivoire,1987,13.370710906653862,,,,,
Cote d'Ivoire,1988,12.060676931730448,,,,,
Cote d'Ivoire,1992,,26.367834405076916,,,,
Cote d'Ivoire,1995,,22.351540599428382,,,,
Cote d'Ivoire,1998,,20.796340605806435,,,,
Cote d'Ivoire,2002,,,26.81293646160826,,,
Cote d'Ivoire,2008,,,30.721642639775688,,,
Cote d'Ivoire,2015,,,28.308282307617933,,,
Cote d'Ivoire,2018,,,,21.703310970584926,,
Croatia,1998,,,,,,
Croatia,1999,,,99.21170691426646,,,
Croatia,2000,,,97.5409950386848,,,
Croatia,2001,,,96.47479755747032,,,
Croatia,2004,,,,,,
Croatia,2008,,,,,,
Croatia,2009,,,,,,
Croatia,2010,,,,,,
Democratic Republic of Congo,2004,45.4396621914136,,,,,
Democratic Republic of Congo,2012,32.95035417039579,,,,,
Djibouti,2002,24.748632235253226,,,,,
Djibouti,2012,,42.69207860360389,,,,
Djibouti,2013,,,36.48988725399097,,,
Djibouti,2017,,,,33.994534318643026,,
Egypt,1990,25.97996176796718,,,,,
Egypt,1995,33.67391656956583,,,,,
Egypt,1999,,44.16148484626797,,,,
Egypt,2004,,,8.430700598159198,,,
Egypt,2008,,,4.438280170270786,,,
Egypt,2010,,,,,,
Egypt,2012,,,,,,
Egypt,2015,,,,0.2635182096492187,,
Egypt,2017,,,,32.096134140739544,,
Estonia,1995,,48.65482368308295,,,,
Estonia,1998,,,,,,
Estonia,2000,,,22.29349281912804,,,
Estonia,2001,,,21.43454375348315,,,
Estonia,2002,,,13.6219475031691,,,
Estonia,2003,,,13.791543833636402,,,
Estonia,2004,,,30.12361189587334,,,
Eswatini,1994,52.93642918204443,,,,,
Eswatini,2000,,24.719893267536968,,,,
Eswatini,2009,,31.484468875760008,,,,
Eswatini,2016,,24.760252351487384,,,,
Ethiopia,1995,,23.314163820365728,,,,
Ethiopia,1999,,16.450331449059945,,,,
Ethiopia,2004,,11.76773153190036,,,,
Ethiopia,2010,,19.51603261046211,,,,
Ethiopia,2015,,16.856044195613666,,,,
Ethiopia - rural,1981,19.293710735251043,,,,,
Fiji,2002,5.488448380779646,,,,,
Fiji,2008,,,,,,
Fiji,2013,,,,,,
Fiji,2019,,,,,,
Gabon,2005,21.53944831125404,,,,,
Gabon,2017,,30.1847881185957,,,,
Gambia,1998,38.36032093756231,,,,,
Gambia,2003,,30.241804238735064,,,,
Gambia,2010,,,25.04321089030771,,,
Gambia,2015,,,,14.069740558497578,,
Georgia,1996,,,,,,
Georgia,1997,,36.85444390408466,,,,
Georgia,1998,,,41.9019247563464,,,
Georgia,1999,,,36.70593293919819,,,
Georgia,2000,,,38.70691403741618,,,
Georgia,2001,,,36.29676136518135,,,
Georgia,2002,,,30.312139733513146,,,
Georgia,2003,,,34.79496989765871,,,
Georgia,2004,,,34.1553346503506,,,
Georgia,2005,,,30.779570394228656,,,
Georgia,2006,,,31.68529955086685,,,
Georgia,2007,,,33.55004778882335,,,
Georgia,2008,,,28.735852343467243,,,
Georgia,2009,,,30.7215022055031,,,
Georgia,2010,,,29.008613396176088,,,
Georgia,2011,,,28.01500980472632,,,
Georgia,2012,,,25.81970678058806,,,
Georgia,2013,,,23.007624399624564,,,
Georgia,2014,,,21.661686323585503,,,
Georgia,2015,,,18.180307127459447,,,
Georgia,2016,,,21.913878558634654,,,
Georgia,2017,,,23.6593280556844,,,
Georgia,2018,,,26.08540606540184,,,
Georgia,2019,,,26.504181638922912,,,
Georgia,2020,,,24.13563367272987,,,
Ghana,1987,27.30808671046051,,,,,
Ghana,1988,26.105884092873406,,,,,
Ghana,1991,,28.33916395738481,,,,
Ghana,1998,,28.864775936423293,,,,
Ghana,2005,,31.20085584169021,,,,
Ghana,2012,,25.540364348096528,,,,
Ghana,2016,,33.34789506105867,,,,
Guinea,1991,53.40250530259026,,,,,
Guinea,1994,,21.322708598331268,,,,
Guinea,2002,,,24.858799816750608,,,
Guinea,2007,,,,25.028967953023194,,
Guinea,2012,,,,20.48116190349557,,
Guinea,2018,,,,,26.357823486658894,
Guinea-Bissau,1993,,23.666544415568968,,,,
Guinea-Bissau,2002,,,23.477106335054305,,,
Guinea-Bissau,2010,,,,33.062844203891785,,
Guinea-Bissau,2018,,,,,11.511833486930088,
Haiti,2012,,25.49509770139785,,,,
Hungary,1998,,,,,,
