Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Albania,1996,878963.0,,,,,
Albania,2002,,750978.0,,,,
Albania,2005,,843959.0,,,,
Albania,2008,,864654.0,,,,
Albania,2012,,823558.0,,,,
Albania,2014,,,642374.0,,,
Albania,2015,,,704749.0,,,
Albania,2016,,,657557.0,,,
Albania,2017,,,664615.0,,,
Albania,2018,,,,607992.0,,
Albania,2019,,,,564470.0,,
Algeria,1988,4721041.0,,,,,
Algeria,1995,,5764456.0,,,,
Algeria,2011,,,11508101.0,,,
Angola,2000,2272061.0,,,,,
Angola,2008,,3103557.0,,,,
Angola,2018,,,3304800.0,,,
Armenia,1999,,333390.0,,,,
Armenia,2001,,278575.0,,,,
Armenia,2002,,291619.0,,,,
Armenia,2003,,332833.0,,,,
Armenia,2004,,432824.0,,,,
Armenia,2005,,539922.0,,,,
Armenia,2006,,684344.0,,,,
Armenia,2007,,692273.0,,,,
Armenia,2008,,774403.0,,,,
Armenia,2009,,692573.0,,,,
Armenia,2010,,640711.0,,,,
Armenia,2011,,670088.0,,,,
Armenia,2012,,786801.0,,,,
Armenia,2013,,754744.0,,,,
Armenia,2014,,803790.0,,,,
Armenia,2015,,835453.0,,,,
Armenia,2016,,752992.0,,,,
Armenia,2017,,786361.0,,,,
Armenia,2018,,813421.0,,,,
Armenia,2019,,,840332.0,,,
Armenia,2020,,,868113.0,,,
Azerbaijan,1995,1043299.0,,,,,
Azerbaijan,2001,,1238536.0,,,,
Azerbaijan,2002,,2629821.0,,,,
Azerbaijan,2003,,2694683.0,,,,
Azerbaijan,2004,,2920519.0,,,,
Azerbaijan,2005,,3228340.0,,,,
Bangladesh,1983,1450173.0,,,,,
Bangladesh,1985,2074160.0,,,,,
Bangladesh,1988,1909492.0,,,,,
Bangladesh,1991,,1991615.0,,,,
Bangladesh,1995,,4253724.0,,,,
Bangladesh,2000,,,5484034.0,,,
Bangladesh,2005,,,7665527.0,,,
Bangladesh,2010,,,10079262.0,,,
Bangladesh,2016,,,13072451.0,,,
Belarus,1998,,699778.0,,,,
Belarus,1999,,890869.0,,,,
Belarus,2000,,1125261.0,,,,
Belarus,2001,,1713659.0,,,,
Belarus,2002,,2014268.0,,,,
Belarus,2003,,2095650.0,,,,
Belarus,2004,,2666005.0,,,,
Belarus,2005,,3080291.0,,,,
Belarus,2006,,2744657.0,,,,
Belarus,2007,,2509157.0,,,,
Belarus,2008,,2518450.0,,,,
Belarus,2009,,2393626.0,,,,
Belarus,2010,,2014677.0,,,,
Belarus,2011,,1839982.0,,,,
Belarus,2012,,1426991.0,,,,
Belarus,2013,,1031267.0,,,,
Belarus,2014,,992501.0,,,,
Belarus,2015,,1238062.0,,,,
Belarus,2016,,1346326.0,,,,
Belarus,2017,,1456599.0,,,,
Belarus,2018,,997738.0,,,,
Belarus,2019,,710290.0,,,,
Belarus,2020,,727743.0,,,,
Belize,1995,,30376.0,,,,
Benin,2003,220509.0,,,,,
Benin,2011,,435687.0,,,,
Benin,2015,,396468.0,,,,
Benin,2018,,,1133732.0,,,
Bhutan,2003,85602.0,,,,,
Bhutan,2007,,122839.0,,,,
Bhutan,2012,,157902.0,,,,
Bhutan,2017,,154767.0,,,,
Bosnia and Herzegovina,2001,931286.0,,,,,
Bosnia and Herzegovina,2004,458865.0,,,,,
Bosnia and Herzegovina,2007,,394316.0,,,,
Bosnia and Herzegovina,2011,,392913.0,,,,
Botswana,1985,78830.0,,,,,
Botswana,1993,125864.0,,,,,
Botswana,2002,,145084.0,,,,
Botswana,2009,,251704.0,,,,
Botswana,2015,,253117.0,,,,
Bulgaria,1989,152217.0,,,,,
Bulgaria,1994,1589040.0,,,,,
Bulgaria,1995,,,,2015947.0,,
Bulgaria,1997,,,2421322.0,,,
Bulgaria,2001,,,,2105634.0,,
Bulgaria,2003,,,,,2533074.0,
Bulgaria,2007,,,,,1616946.0,
Burkina Faso,1994,147645.0,,,,,
Burkina Faso,1998,,169817.0,,,,
Burkina Faso,2003,,444417.0,,,,
Burkina Faso,2009,,,423017.0,,,
Burkina Faso,2014,,,,760269.0,,
Burkina Faso,2018,,,,,1462944.0,
Burundi,1992,55075.0,,,,,
Burundi,1998,,73368.0,,,,
Burundi,2006,,91448.0,,,,
Burundi,2013,,211167.0,,,,
Cameroon,1996,628203.0,,,,,
Cameroon,2001,,1388830.0,,,,
Cameroon,2007,,1561985.0,,,,
Cameroon,2014,,2622662.0,,,,
Cape Verde,2001,53414.0,,,,,
Cape Verde,2007,,70437.0,,,,
Cape Verde,2015,,,99587.0,,,
Central African Republic,1992,48404.0,,,,,
Central African Republic,2008,,136115.0,,,,
Chad,2003,224654.0,,,,,
Chad,2011,850441.0,,,,,
Chad,2018,,945777.0,,,,
China,1990,,8813543.0,,,,
China,1993,,17042773.0,,,,
China,1996,,36300481.0,,,,
China,1999,,54317216.0,,,,
China,2002,,102735780.0,,,,
China,2005,,153597648.0,,,,
China,2008,,194220921.0,,,,
China,2010,,217187495.0,,,,
China,2011,,232669603.0,,,,
China,2012,,243943823.0,,,,
China,2013,,,271544761.0,,,
China,2014,,,282178239.0,,,
China,2015,,,293189058.0,,,
China,2016,,,296749633.0,,,
China,2017,,,293634223.0,,,
China,2018,,,294481111.0,,,
China,2019,,,297320382.0,,,
China - rural,1990,,3701206.0,,,,
China - rural,1993,,4282603.0,,,,
