Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Albania,1996,0.0003047592003545,,,,,
Albania,2002,,0.0005942301138746,,,,
Albania,2005,,0.0002285120443859,,,,
Albania,2008,,8.690319991289111e-05,,,,
Albania,2012,,0.0004524182948196,,,,
Albania,2014,,,0.0002672823529056,,,
Albania,2015,,,4.126678737323033e-06,,,
Albania,2016,,,1.3631312953909956e-05,,,
Albania,2017,,,5.487423127130845e-05,,,
Albania,2018,,,,6.735124509270868e-06,,
Albania,2019,,,,0.0,,
Algeria,1988,0.001644129291893,,,,,
Algeria,1995,,0.0037573079640683,,,,
Algeria,2011,,,0.001114154708138,,,
Angola,2000,0.0533323590042431,,,,,
Angola,2008,,0.0165563206204715,,,,
Angola,2018,,,0.0625579065775337,,,
Armenia,1999,,0.0099632981448089,,,,
Armenia,2001,,0.0101918081038755,,,,
Armenia,2002,,0.0071538397275428,,,,
Armenia,2003,,0.0031618804564122,,,,
Armenia,2004,,0.0044847102932474,,,,
Armenia,2005,,0.0020807494602127,,,,
Armenia,2006,,0.0009069471658514,,,,
Armenia,2007,,0.0009556838534521,,,,
Armenia,2008,,0.0006317202519449,,,,
Armenia,2009,,0.0004879467272743,,,,
Armenia,2010,,0.0004607588469685,,,,
Armenia,2011,,0.0004752159068262,,,,
Armenia,2012,,0.0005150850912801,,,,
Armenia,2013,,0.0011482611503476,,,,
Armenia,2014,,0.0006012406143096,,,,
Armenia,2015,,0.0007390906020586,,,,
Armenia,2016,,0.0004359498063121,,,,
Armenia,2017,,0.0003550744126337,,,,
Armenia,2018,,0.0005717864711129,,,,
Armenia,2019,,,0.0002907106428638,,,
Armenia,2020,,,0.000152655212718,,,
Azerbaijan,1995,0.0157925493800493,,,,,
Azerbaijan,2001,,0.003373738849907,,,,
Azerbaijan,2002,,1.980120807695009e-05,,,,
Azerbaijan,2003,,3.5307170403738315e-06,,,,
Azerbaijan,2004,,0.0,,,,
Azerbaijan,2005,,0.0,,,,
Bangladesh,1983,0.0334553208896143,,,,,
Bangladesh,1985,0.020635840410681,,,,,
Bangladesh,1988,0.0359234254449669,,,,,
Bangladesh,1991,,0.0372577392056833,,,,
Bangladesh,1995,,0.0249190463542869,,,,
Bangladesh,2000,,,0.023416716834689,,,
Bangladesh,2005,,,0.0128527677191867,,,
Bangladesh,2010,,,0.0087018381225612,,,
Bangladesh,2016,,,0.0068853140330847,,,
Belarus,1998,,0.0219288145324368,,,,
Belarus,1999,,0.0210869179170147,,,,
Belarus,2000,,0.0139744359405832,,,,
Belarus,2001,,0.0056388875066769,,,,
Belarus,2002,,0.0037652816554049,,,,
Belarus,2003,,0.0029207929485243,,,,
Belarus,2004,,0.00067513679268,,,,
Belarus,2005,,0.0005566189708775,,,,
Belarus,2006,,0.0003412978439909,,,,
Belarus,2007,,6.371480525807465e-05,,,,
Belarus,2008,,9.364266282141614e-06,,,,
Belarus,2009,,5.597882209219017e-05,,,,
Belarus,2010,,3.638927550267361e-07,,,,
Belarus,2011,,1.5899727457072146e-08,,,,
Belarus,2012,,2.9372425337294364e-06,,,,
Belarus,2013,,0.0,,,,
Belarus,2014,,0.0,,,,
Belarus,2015,,0.0,,,,
Belarus,2016,,0.0,,,,
Belarus,2017,,0.0,,,,
Belarus,2018,,0.0,,,,
Belarus,2019,,0.0,,,,
Belarus,2020,,0.0,,,,
Belize,1995,,0.0346564775878813,,,,
Benin,2003,0.0833179851696885,,,,,
Benin,2011,,0.0935233318975741,,,,
Benin,2015,,0.1463441960539666,,,,
Benin,2018,,,0.016775233265287,,,
Bhutan,2003,0.0059295780687704,,,,,
Bhutan,2007,,0.0033810264415686,,,,
Bhutan,2012,,0.0007369904077677,,,,
Bhutan,2017,,0.0004537060897595,,,,
Bosnia and Herzegovina,2001,0.0006590043395621,,,,,
Bosnia and Herzegovina,2004,0.0002732804575976,,,,,
Bosnia and Herzegovina,2007,,8.97433438587926e-05,,,,
Bosnia and Herzegovina,2011,,8.470874971780732e-05,,,,
Botswana,1985,0.0923983474310792,,,,,
Botswana,1993,0.0651600668902427,,,,,
Botswana,2002,,0.0565552958112691,,,,
Botswana,2009,,0.0255179410363634,,,,
Botswana,2015,,0.0165280795644646,,,,
Bulgaria,1989,0.0005071606445312,,,,,
Bulgaria,1994,0.0022854365712704,,,,,
Bulgaria,1995,,,,0.0012172972730871,,
Bulgaria,1997,,,0.0009415582697578,,,
Bulgaria,2001,,,,0.0016717715348095,,
Bulgaria,2003,,,,,0.0005114992084654,
Bulgaria,2007,,,,,0.0006274981701614,
Burkina Faso,1994,0.3016087853642582,,,,,
Burkina Faso,1998,,0.2476026955286193,,,,
Burkina Faso,2003,,0.1117944664340638,,,,
Burkina Faso,2009,,,0.0839911683655653,,,
Burkina Faso,2014,,,,0.0322166814794908,,
Burkina Faso,2018,,,,,0.0317879438471678,
Burundi,1992,0.1619175508109135,,,,,
Burundi,1998,,0.24659301697548,,,,
Burundi,2006,,0.1261961773863565,,,,
Burundi,2013,,0.1261492955337224,,,,
Cameroon,1996,0.0743431040900956,,,,,
Cameroon,2001,,0.0270067439772092,,,,
Cameroon,2007,,0.0364029370951118,,,,
Cameroon,2014,,0.0375277738404088,,,,
Cape Verde,2001,0.024672623394568,,,,,
Cape Verde,2007,,0.0092866803371976,,,,
Cape Verde,2015,,,0.0032493087919223,,,
Central African Republic,1992,0.4345656122984682,,,,,
Central African Republic,2008,,0.1813456049954637,,,,
Chad,2003,0.118692534377968,,,,,
Chad,2011,0.0754255110547143,,,,,
Chad,2018,,0.0325532304998478,,,,
China,1990,,0.1397306022507165,,,,
China,1993,,0.1178314673590528,,,,
China,1996,,0.0698787069775984,,,,
China,1999,,0.0725489850730236,,,,
China,2002,,0.0554783691024009,,,,
China,2005,,0.0242760705947367,,,,
China,2008,,0.0203637667694364,,,,
China,2010,,0.0131659643783281,,,,
China,2011,,0.0087912527332791,,,,
China,2012,,0.0067437826448194,,,,
China,2013,,,0.0018861292087236,,,
China,2014,,,0.0016915376657596,,,
China,2015,,,0.0009323249094678,,,
