Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Albania,1996,3166501.0,,,,,
Albania,2002,,3043749.0,,,,
Albania,2005,,2997843.0,,,,
Albania,2008,,2927993.0,,,,
Albania,2012,,2892932.0,,,,
Albania,2014,,,2874814.0,,,
Albania,2015,,,2847716.0,,,
Albania,2016,,,2833095.0,,,
Albania,2017,,,2840950.0,,,
Albania,2018,,,,2837748.0,,
Albania,2019,,,,2780704.0,,
Algeria,1988,24286585.0,,,,,
Algeria,1995,,28757500.0,,,,
Algeria,2011,,,36593560.0,,,
Angola,2000,16113701.0,,,,,
Angola,2008,,21570802.0,,,,
Angola,2018,,,30636343.0,,,
Armenia,1999,,3082928.0,,,,
Armenia,2001,,3046402.0,,,,
Armenia,2002,,3028277.0,,,,
Armenia,2003,,3007738.0,,,,
Armenia,2004,,2982189.0,,,,
Armenia,2005,,2956472.0,,,,
Armenia,2006,,2952451.0,,,,
Armenia,2007,,2925668.0,,,,
Armenia,2008,,2902112.0,,,,
Armenia,2009,,2884518.0,,,,
Armenia,2010,,2867926.0,,,,
Armenia,2011,,2867968.0,,,,
Armenia,2012,,2871429.0,,,,
Armenia,2013,,2889512.0,,,,
Armenia,2014,,2894083.0,,,,
Armenia,2015,,2897937.0,,,,
Armenia,2016,,2925380.0,,,,
Armenia,2017,,2918146.0,,,,
Armenia,2018,,2913769.0,,,,
Armenia,2019,,,2948768.0,,,
Armenia,2020,,,2958896.0,,,
Azerbaijan,1995,7679727.0,,,,,
Azerbaijan,2001,,8080948.0,,,,
Azerbaijan,2002,,8144007.0,,,,
Azerbaijan,2003,,8194325.0,,,,
Azerbaijan,2004,,8254880.0,,,,
Azerbaijan,2005,,8338145.0,,,,
Bangladesh,1983,86141629.0,,,,,
Bangladesh,1988,98185368.0,,,,,
Bangladesh,1991,,105594679.0,,,,
Bangladesh,1995,,115114343.0,,,,
Bangladesh,2000,,,127615930.0,,,
Bangladesh,2005,,,138955395.0,,,
Bangladesh,2010,,,147435894.0,,,
Bangladesh,2016,,,157789942.0,,,
Belarus,1998,,10065473.0,,,,
Belarus,1999,,10026738.0,,,,
Belarus,2000,,9979610.0,,,,
Belarus,2001,,9912698.0,,,,
Belarus,2002,,9848930.0,,,,
Belarus,2003,,9791651.0,,,,
Belarus,2004,,9728236.0,,,,
Belarus,2005,,9654916.0,,,,
Belarus,2006,,9578932.0,,,,
Belarus,2007,,9482022.0,,,,
Belarus,2008,,9462653.0,,,,
Belarus,2009,,9421633.0,,,,
Belarus,2010,,9339573.0,,,,
Belarus,2011,,9335376.0,,,,
Belarus,2012,,9269185.0,,,,
Belarus,2013,,9157673.0,,,,
Belarus,2014,,9078954.0,,,,
Belarus,2015,,9236314.0,,,,
Belarus,2016,,9290110.0,,,,
Belarus,2017,,9284307.0,,,,
Belarus,2018,,9184148.0,,,,
Belarus,2019,,9065220.0,,,,
Belarus,2020,,9066519.0,,,,
Belize,1995,,195193.0,,,,
Benin,2003,7517384.0,,,,,
Benin,2011,,9458808.0,,,,
Benin,2015,,10565607.0,,,,
Benin,2018,,,11467592.0,,,
Bhutan,2003,624090.0,,,,,
Bhutan,2007,,662654.0,,,,
Bhutan,2012,,690954.0,,,,
Bhutan,2017,,739281.0,,,,
Bosnia and Herzegovina,2001,3711881.0,,,,,
Bosnia and Herzegovina,2004,3458703.0,,,,,
Bosnia and Herzegovina,2007,,3384542.0,,,,
Bosnia and Herzegovina,2011,,3350332.0,,,,
Botswana,1985,1062088.0,,,,,
Botswana,1993,1388989.0,,,,,
Botswana,2002,,1633872.0,,,,
