Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Albania,1996,0.4823853871454335,,,,,
Albania,2002,,0.4913520118181356,,,,
Albania,2005,,0.440523488422095,,,,
Albania,2008,,0.4049268810358758,,,,
Albania,2012,,0.4189618899442555,,,,
Albania,2014,,,0.4138965132599765,,,
Albania,2015,,,0.3424404084640822,,,
Albania,2016,,,0.3322074380903089,,,
Albania,2017,,,0.3325725332249902,,,
Albania,2018,,,,0.2905594921788815,,
Albania,2019,,,,0.2376071233672872,,
Algeria,1988,0.5555774446817242,,,,,
Algeria,1995,,0.5445324516845828,,,,
Algeria,2011,,,0.4286379527845049,,,
Angola,2000,0.5958519016924743,,,,,
Angola,2008,,0.5957117371103073,,,,
Angola,2018,,,0.6727096939954651,,,
Armenia,1999,,0.6573720126739325,,,,
Armenia,2001,,0.6677899778843776,,,,
Armenia,2002,,0.6554191835220347,,,,
Armenia,2003,,0.6473261785587073,,,,
Armenia,2004,,0.5940779707777051,,,,
Armenia,2005,,0.5589523102404697,,,,
Armenia,2006,,0.5461322214903407,,,,
Armenia,2007,,0.5098114539814613,,,,
Armenia,2008,,0.4961064161258114,,,,
Armenia,2009,,0.5362485544687332,,,,
Armenia,2010,,0.536776327876399,,,,
Armenia,2011,,0.5259334205596088,,,,
Armenia,2012,,0.5152096513945451,,,,
Armenia,2013,,0.5025572740648414,,,,
Armenia,2014,,0.4979643440197662,,,,
Armenia,2015,,0.4770314574120912,,,,
Armenia,2016,,0.4532533820353068,,,,
Armenia,2017,,0.4749878832732978,,,,
Armenia,2018,,0.4791193821733683,,,,
Armenia,2019,,,0.5005427006926588,,,
Armenia,2020,,,0.5056949772533872,,,
Azerbaijan,1995,0.637704817952357,,,,,
Azerbaijan,2001,,0.5854475331951151,,,,
Azerbaijan,2002,,0.4769952285243071,,,,
Azerbaijan,2003,,0.4635676410208881,,,,
Azerbaijan,2004,,0.4550721451389304,,,,
Azerbaijan,2005,,0.4113268395862171,,,,
Bangladesh,1983,0.99997,,,,,
Bangladesh,1988,0.7899879635964149,,,,,
Bangladesh,1991,,0.7933614393361258,,,,
Bangladesh,1995,,0.7591860575306546,,,,
Bangladesh,2000,,,0.7518150542935313,,,
Bangladesh,2005,,,0.7269569833309241,,,
Bangladesh,2010,,,0.708974740782114,,,
Bangladesh,2016,,,0.6859757385681087,,,
Belarus,1998,,0.7148713155601214,,,,
Belarus,1999,,0.6979680134435227,,,,
Belarus,2000,,0.6698777411484672,,,,
Belarus,2001,,0.6052210814220995,,,,
Belarus,2002,,0.5743146388396124,,,,
Belarus,2003,,0.5586808258630862,,,,
Belarus,2004,,0.5118438906779726,,,,
Belarus,2005,,0.4343799079823952,,,,
Belarus,2006,,0.3790530608391564,,,,
Belarus,2007,,0.3303028279190182,,,,
Belarus,2008,,0.3062004842908635,,,,
Belarus,2009,,0.3024534997158717,,,,
Belarus,2010,,0.2590471531504955,,,,
Belarus,2011,,0.2420804150802313,,,,
Belarus,2012,,0.1966935463798889,,,,
Belarus,2013,,0.15889993490335,,,,
Belarus,2014,,0.1488782903609205,,,,
Belarus,2015,,0.1780582393855877,,,,
Belarus,2016,,0.1908135643046749,,,,
Belarus,2017,,0.1817876351577422,,,,
Belarus,2018,,0.1520082294615515,,,,
Belarus,2019,,0.1352352530821571,,,,
Belarus,2020,,0.1282511375500917,,,,
Belize,1995,,0.4665719771476522,,,,
Benin,2003,0.7986736905181653,,,,,
Benin,2011,,0.7856576304816842,,,,
Benin,2015,,0.7897765548268144,,,,
Benin,2018,,,0.6817359610358483,,,
Bhutan,2003,0.6189967165933161,,,,,
Bhutan,2007,,0.5490789153465098,,,,
Bhutan,2012,,0.4479311804117264,,,,
Bhutan,2017,,0.4072120537247746,,,,
Bosnia and Herzegovina,2001,0.2877487962904025,,,,,
Bosnia and Herzegovina,2004,0.1691179440584728,,,,,
Bosnia and Herzegovina,2007,,0.1408627809398929,,,,
Bosnia and Herzegovina,2011,,0.1533493608959857,,,,
Botswana,1985,0.7192060203466927,,,,,
Botswana,1993,0.6749505117123662,,,,,
Botswana,2002,,0.6019402305158263,,,,
Botswana,2009,,0.5381753835524048,,,,
Botswana,2015,,0.5537569853619297,,,,
Bulgaria,1989,0.0571207319813241,,,,,
Bulgaria,1994,0.2278418446720911,,,,,
Bulgaria,1995,,,,0.3012510007128013,,
Bulgaria,1997,,,0.5028604646300642,,,
Bulgaria,2001,,,,0.3861950225835156,,
Bulgaria,2003,,,,,0.3996900586721864,
Bulgaria,2007,,,,,0.2791247410448158,
Burkina Faso,1994,0.8818584546223406,,,,,
Burkina Faso,1998,,0.8649296395383673,,,,
Burkina Faso,2003,,0.7983113359909635,,,,
Burkina Faso,2009,,,0.7948624087384469,,,
Burkina Faso,2014,,,,0.7626272653816588,,
Burkina Faso,2018,,,,,0.6839984228284972,
Burundi,1992,0.99997,,,,,
Burundi,1998,,0.8744927860841665,,,,
Burundi,2006,,0.8459553723978362,,,,
Burundi,2013,,0.8287373643441724,,,,
Cameroon,1996,0.7710723134960756,,,,,
Cameroon,2001,,0.6911576292359971,,,,
Cameroon,2007,,0.7018756738798289,,,,
Cameroon,2014,,0.6409607022050527,,,,
Cape Verde,2001,0.6038738371795516,,,,,
Cape Verde,2007,,0.5459202734642159,,,,
Cape Verde,2015,,,0.4757192507713216,,,
Central African Republic,1992,0.8933132227519904,,,,,
Central African Republic,2008,,0.8087180999950218,,,,
Chad,2003,0.8139706136375674,,,,,
Chad,2011,0.735721556472294,,,,,
Chad,2018,,0.7294163570534463,,,,
China,1990,,0.9081265514166144,,,,
China,1993,,0.9042095016797118,,,,
China,1996,,0.8821243264890241,,,,
China,1999,,0.8875152973627429,,,,
China,2002,,0.7279571143524393,,,,
China,2005,,0.6610918619577658,,,,
China,2008,,0.6067303012496581,,,,
China,2010,,0.5612078312216877,,,,
China,2011,,0.5346909961899268,,,,
China,2012,,0.5048323474629912,,,,
China,2013,,,0.4560314689921905,,,
China,2014,,,0.4269324102957844,,,
China,2015,,,0.4003553895770612,,,
China,2016,,,0.3772563059108337,,,
China,2017,,,0.3614437898974572,,,
China,2018,,,0.3365666403359836,,,
China,2019,,,0.3152236969160314,,,
China - rural,1990,,0.875111454884061,,,,
China - rural,1993,,0.8649001122792718,,,,
China - rural,1996,,0.8268813543402621,,,,
China - rural,1999,,0.827321343100159,,,,
China - rural,2002,,0.80508732780269,,,,
China - rural,2005,,0.7538150548550704,,,,
China - rural,2008,,0.7273147700982601,,,,
China - rural,2010,,0.7006065495709434,,,,
China - rural,2011,,0.6750810990319143,,,,
China - rural,2012,,0.6502893087634527,,,,
China - rural,2013,,,0.5788385570657475,,,
China - rural,2014,,,0.5479998938534326,,,
China - rural,2015,,,0.5203577319605973,,,
China - rural,2016,,,0.498729332710778,,,
China - rural,2017,,,0.4798372655650057,,,
China - rural,2018,,,0.4470906432849312,,,
China - rural,2019,,,0.4206143872601711,,,
China - urban,1990,,0.99997,,,,
China - urban,1993,,0.99997,,,,
China - urban,1996,,0.99997,,,,
China - urban,1999,,0.99997,,,,
China - urban,2002,,0.6043580800466699,,,,
China - urban,2005,,0.535755713892255,,,,
China - urban,2008,,0.4682106446623405,,,,
China - urban,2010,,0.4174254696278987,,,,
China - urban,2011,,0.3971414367583672,,,,
China - urban,2012,,0.3692945030130203,,,,
China - urban,2013,,,0.3471838910262046,,,
China - urban,2014,,,0.3248710421924971,,,
China - urban,2015,,,0.3041372952335053,,,
China - urban,2016,,,0.2846271280053801,,,
China - urban,2017,,,0.2755697092027757,,,
China - urban,2018,,,0.2602431943811112,,,
China - urban,2019,,,0.2458603077110489,,,
Comoros,2004,0.5859045249587457,,,,,
Comoros,2014,,0.6053628316023298,,,,
Congo,2005,0.767655627769257,,,,,
Congo,2011,0.7079427093568115,,,,,
Cote d'Ivoire,1985,0.5111183746375297,,,,,
Cote d'Ivoire,1986,0.5406269244703475,,,,,
Cote d'Ivoire,1987,0.5798177180018653,,,,,
Cote d'Ivoire,1988,0.6383915769848374,,,,,
Cote d'Ivoire,1992,,0.6986351127140714,,,,
Cote d'Ivoire,1995,,0.6952131241530747,,,,
Cote d'Ivoire,1998,,0.7240131085297871,,,,
Cote d'Ivoire,2002,,,0.7154379361796077,,,
Cote d'Ivoire,2008,,,0.7248174314378608,,,
Cote d'Ivoire,2015,,,0.7270093868655894,,,
Cote d'Ivoire,2018,,,,0.6232457457904969,,
Croatia,1998,,0.023496593832484,,,,
Croatia,1999,,,0.1404456441595198,,,
Croatia,2000,,,0.1279224079889403,,,
Croatia,2001,,,0.1439277523822817,,,
Croatia,2004,,0.0428780819730234,,,,
Croatia,2008,,0.0544992405862351,,,,
Croatia,2009,,0.0575178598650592,,,,
Croatia,2010,,0.0637277915429768,,,,
Democratic Republic of Congo,2004,0.92094725089526,,,,,
Democratic Republic of Congo,2012,0.8470434209319869,,,,,
Djibouti,2002,0.680642930754876,,,,,
Djibouti,2012,,0.6370163982983678,,,,
Djibouti,2013,,,0.6649402769910204,,,
Djibouti,2017,,,,0.6465603629093885,,
Egypt,1990,0.6244132731243994,,,,,
Egypt,1995,0.6332673746852292,,,,,
Egypt,1999,,0.5741500295924267,,,,
Egypt,2004,,,0.6085160463619304,,,
Egypt,2008,,,0.6060152623016679,,,
Egypt,2010,,,,0.5684864981062931,,
Egypt,2012,,,,0.556084006242925,,
Egypt,2015,,,,0.5407196088170592,,
Egypt,2017,,,,0.5845163628676124,,
Estonia,1995,,0.3916152623376693,,,,
Estonia,1998,,0.3390343199978237,,,,
Estonia,2000,,,0.3582902107013535,,,
Estonia,2001,,,0.3706776930872175,,,
Estonia,2002,,,0.3606819709318167,,,
Estonia,2003,,,0.3508480496008324,,,
Estonia,2004,,,0.302667121055464,,,
Eswatini,1994,0.99997,,,,,
Eswatini,2000,,0.7733343197643545,,,,
Eswatini,2009,,0.753621575167883,,,,
Eswatini,2016,,0.6734678407439946,,,,
Ethiopia,1995,,0.8273305621373503,,,,
Ethiopia,1999,,0.8118538369006667,,,,
Ethiopia,2004,,0.7692981152625913,,,,
Ethiopia,2010,,0.7560521290796618,,,,
Ethiopia,2015,,0.7325365542390141,,,,
Ethiopia - rural,1981,0.8391180703342731,,,,,
Fiji,2002,0.4456165699092584,,,,,
Fiji,2008,0.4216242562285256,,,,,
Fiji,2013,0.4108302213298146,,,,,
Fiji,2019,,0.4954814085543286,,,,
Gabon,2005,0.5042683734082026,,,,,
Gabon,2017,,0.3607044578585094,,,,
Gambia,1998,0.8579620883786889,,,,,
Gambia,2003,,0.7740320556297601,,,,
Gambia,2010,,,0.7096973207945106,,,
Gambia,2015,,,,0.6544213754500712,,
Georgia,1996,0.5020281066518388,,,,,
Georgia,1997,,0.6313463777568461,,,,
Georgia,1998,,,0.630602264950154,,,
Georgia,1999,,,0.6652625308072028,,,
Georgia,2000,,,0.6760350223109507,,,
Georgia,2001,,,0.6871521153756578,,,
Georgia,2002,,,0.6131482644983485,,,
Georgia,2003,,,0.6133485794525598,,,
Georgia,2004,,,0.601574475111239,,,
Georgia,2005,,,0.6097929068585907,,,
Georgia,2006,,,0.6140340387870068,,,
Georgia,2007,,,0.623178403825087,,,
Georgia,2008,,,0.5999182601711575,,,
Georgia,2009,,,0.6020431402130697,,,
Georgia,2010,,,0.6063125788019118,,,
Georgia,2011,,,0.5965391688884899,,,
Georgia,2012,,,0.5722108050145487,,,
Georgia,2013,,,0.54135124436383,,,
Georgia,2014,,,0.5235819047290581,,,
