Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Albania,1996,3156377.0,,,,,
Albania,2002,,2992432.0,,,,
Albania,2005,,2938507.0,,,,
Albania,2008,,2861836.0,,,,
Albania,2012,,2835798.0,,,,
Albania,2014,,,2749911.0,,,
Albania,2015,,,2658644.0,,,
Albania,2016,,,2625490.0,,,
Albania,2017,,,2636038.0,,,
Albania,2018,,,,2609027.0,,
Albania,2019,,,,2444445.0,,
Algeria,1988,23822760.0,,,,,
Algeria,1995,,28109268.0,,,,
Algeria,2011,,,35602197.0,,,
Angola,2000,16066270.0,,,,,
Angola,2008,,21528326.0,,,,
Angola,2018,,,30596317.0,,,
Armenia,1999,,3052466.0,,,,
Armenia,2001,,3025569.0,,,,
Armenia,2002,,3004213.0,,,,
Armenia,2003,,2980747.0,,,,
Armenia,2004,,2932718.0,,,,
Armenia,2005,,2903654.0,,,,
Armenia,2006,,2922216.0,,,,
Armenia,2007,,2875538.0,,,,
Armenia,2008,,2869373.0,,,,
Armenia,2009,,2863738.0,,,,
Armenia,2010,,2843142.0,,,,
Armenia,2011,,2842083.0,,,,
Armenia,2012,,2840662.0,,,,
Armenia,2013,,2856774.0,,,,
Armenia,2014,,2849425.0,,,,
Armenia,2015,,2838561.0,,,,
Armenia,2016,,2878052.0,,,,
Armenia,2017,,2859108.0,,,,
Armenia,2018,,2850064.0,,,,
Armenia,2019,,,2897575.0,,,
Armenia,2020,,,2939593.0,,,
Azerbaijan,1995,7580458.0,,,,,
Azerbaijan,2001,,7822177.0,,,,
Azerbaijan,2002,,7910252.0,,,,
Azerbaijan,2003,,7916935.0,,,,
Azerbaijan,2004,,7963359.0,,,,
Azerbaijan,2005,,7904792.0,,,,
Bangladesh,1983,86141629.0,,,,,
Bangladesh,1985,90743063.0,,,,,
Bangladesh,1988,98126029.0,,,,,
Bangladesh,1991,,105537937.0,,,,
Bangladesh,1995,,114803463.0,,,,
Bangladesh,2000,,,127377174.0,,,
Bangladesh,2005,,,138562164.0,,,
Bangladesh,2010,,,147075391.0,,,
Bangladesh,2016,,,157199214.0,,,
Belarus,1998,,10032884.0,,,,
Belarus,1999,,9986942.0,,,,
Belarus,2000,,9898091.0,,,,
Belarus,2001,,9812117.0,,,,
Belarus,2002,,9697525.0,,,,
Belarus,2003,,9664674.0,,,,
Belarus,2004,,9550235.0,,,,
Belarus,2005,,9209717.0,,,,
Belarus,2006,,8773730.0,,,,
Belarus,2007,,8229061.0,,,,
Belarus,2008,,8123172.0,,,,
Belarus,2009,,8076328.0,,,,
Belarus,2010,,7375210.0,,,,
Belarus,2011,,7195899.0,,,,
Belarus,2012,,6500160.0,,,,
Belarus,2013,,5670931.0,,,,
Belarus,2014,,5380760.0,,,,
Belarus,2015,,6204797.0,,,,
Belarus,2016,,6634917.0,,,,
Belarus,2017,,6308089.0,,,,
Belarus,2018,,5784467.0,,,,
Belarus,2019,,5198257.0,,,,
Belarus,2020,,5047648.0,,,,
Belize,1995,,167683.0,,,,
Benin,2003,7493855.0,,,,,
Benin,2011,,9427254.0,,,,
Benin,2015,,10508859.0,,,,
Benin,2018,,,11373710.0,,,
Bhutan,2003,616253.0,,,,,
Bhutan,2007,,649625.0,,,,
Bhutan,2012,,666104.0,,,,
Bhutan,2017,,697925.0,,,,
Bosnia and Herzegovina,2001,3410451.0,,,,,
Bosnia and Herzegovina,2004,2540313.0,,,,,
Bosnia and Herzegovina,2007,,2291132.0,,,,
Bosnia and Herzegovina,2011,,2326845.0,,,,
Botswana,1985,1046229.0,,,,,
Botswana,1993,1356230.0,,,,,
Botswana,2002,,1536122.0,,,,
Botswana,2009,,1755204.0,,,,
Botswana,2015,,1963350.0,,,,
Bulgaria,1989,4158969.0,,,,,
Bulgaria,1994,7584583.0,,,,,
Bulgaria,1995,,,,7567781.0,,
Bulgaria,1997,,,8185909.0,,,
Bulgaria,2001,,,,7590377.0,,
Bulgaria,2003,,,,,7484038.0,
Bulgaria,2007,,,,,6854568.0,
Burkina Faso,1994,9800670.0,,,,,
Burkina Faso,1998,,10934468.0,,,,
Burkina Faso,2003,,12630050.0,,,,
Burkina Faso,2009,,,15094404.0,,,
Burkina Faso,2014,,,,17541773.0,,
Burkina Faso,2018,,,,,19300509.0,
Burundi,1992,5685512.0,,,,,
Burundi,1998,,6182448.0,,,,
Burundi,2006,,7607581.0,,,,
Burundi,2013,,9532294.0,,,,
Cameroon,1996,13863918.0,,,,,
Cameroon,2001,,15768708.0,,,,
Cameroon,2007,,18551005.0,,,,
Cameroon,2014,,22140414.0,,,,
Cape Verde,2001,410737.0,,,,,
Cape Verde,2007,,446085.0,,,,
Cape Verde,2015,,,480253.0,,,
Central African Republic,1992,2955241.0,,,,,
Central African Republic,2008,,4230755.0,,,,
Chad,2003,9363641.0,,,,,
Chad,2011,12315169.0,,,,,
Chad,2018,,15422891.0,,,,
China,1990,,1134623806.0,,,,
China,1993,,1177996139.0,,,,
China,1996,,1216762037.0,,,,
China,1999,,1249973784.0,,,,
China,2002,,1271469410.0,,,,
China,2005,,1286096800.0,,,,
China,2008,,1286888661.0,,,,
China,2010,,1279800866.0,,,,
China,2011,,1278503563.0,,,,
China,2012,,1270949858.0,,,,
China,2013,,,1255508017.0,,,
China,2014,,,1243367876.0,,,
China,2015,,,1231512610.0,,,
China,2016,,,1214547399.0,,,
China,2017,,,1199331291.0,,,
China,2018,,,1177736515.0,,,
China,2019,,,1159202926.0,,,
China - rural,1990,,834461189.0,,,,
China - rural,1993,,835038176.0,,,,
China - rural,1996,,828172665.0,,,,
China - rural,1999,,814627395.0,,,,
China - rural,2002,,785619559.0,,,,
China - rural,2005,,745891178.0,,,,
China - rural,2008,,701618445.0,,,,
China - rural,2010,,670386531.0,,,,
China - rural,2011,,656470961.0,,,,
China - rural,2012,,641252408.0,,,,
China - rural,2013,,,627025178.0,,,
China - rural,2014,,,611017921.0,,,
China - rural,2015,,,594612190.0,,,
China - rural,2016,,,578215173.0,,,
China - rural,2017,,,560219485.0,,,
China - rural,2018,,,541854137.0,,,
China - rural,2019,,,523960880.0,,,
China - urban,1990,,300162616.0,,,,
China - urban,1993,,342957963.0,,,,
China - urban,1996,,388589372.0,,,,
China - urban,1999,,435346390.0,,,,
China - urban,2002,,485849851.0,,,,
China - urban,2005,,540205622.0,,,,
China - urban,2008,,585270216.0,,,,
China - urban,2010,,609414335.0,,,,
China - urban,2011,,622032601.0,,,,
China - urban,2012,,629697451.0,,,,
China - urban,2013,,,628482839.0,,,
China - urban,2014,,,632349955.0,,,
China - urban,2015,,,636900420.0,,,
China - urban,2016,,,636332226.0,,,
China - urban,2017,,,639111807.0,,,
China - urban,2018,,,635882378.0,,,
China - urban,2019,,,635242045.0,,,
Comoros,2004,564956.0,,,,,
Comoros,2014,,736167.0,,,,
Congo,2005,3604859.0,,,,,
Congo,2011,4333334.0,,,,,
Cote d'Ivoire,1985,9228661.0,,,,,
Cote d'Ivoire,1986,9951969.0,,,,,
Cote d'Ivoire,1987,10320509.0,,,,,
Cote d'Ivoire,1988,10945301.0,,,,,
Cote d'Ivoire,1992,,12731292.0,,,,
Cote d'Ivoire,1995,,14067096.0,,,,
Cote d'Ivoire,1998,,15509768.0,,,,
Cote d'Ivoire,2002,,,17038175.0,,,
Cote d'Ivoire,2008,,,19430482.0,,,
Cote d'Ivoire,2015,,,23029106.0,,,
Cote d'Ivoire,2018,,,,24687872.0,,
Croatia,1998,,994129.0,,,,
Croatia,1999,,,3366048.0,,,
Croatia,2000,,,2987218.0,,,
Croatia,2001,,,3011393.0,,,
Croatia,2004,,1532602.0,,,,
Croatia,2008,,1791110.0,,,,
Croatia,2009,,1796872.0,,,,
Croatia,2010,,2111214.0,,,,
Democratic Republic of Congo,2004,53067532.0,,,,,
Democratic Republic of Congo,2012,68992966.0,,,,,
Djibouti,2002,738637.0,,,,,
Djibouti,2012,,844909.0,,,,
Djibouti,2013,,,867130.0,,,
Djibouti,2017,,,,926080.0,,
Egypt,1990,55678387.0,,,,,
Egypt,1995,61907466.0,,,,,
Egypt,1999,,66755663.0,,,,
Egypt,2004,,,73376405.0,,,
Egypt,2008,,,78808099.0,,,
Egypt,2010,,,,81810059.0,,
Egypt,2012,,,,85533679.0,,
Egypt,2015,,,,90912853.0,,
Egypt,2017,,,,95285043.0,,
Estonia,1995,,1354733.0,,,,
Estonia,1998,,1206982.0,,,,
Estonia,2000,,,1251589.0,,,
Estonia,2001,,,1252994.0,,,
Estonia,2002,,,1230960.0,,,
Estonia,2003,,,1234669.0,,,
Estonia,2004,,,1154808.0,,,
Eswatini,1994,907613.0,,,,,
Eswatini,2000,,984787.0,,,,
Eswatini,2009,,1038787.0,,,,
Eswatini,2016,,1062174.0,,,,
Ethiopia,1995,,56737976.0,,,,
Ethiopia,1999,,64295981.0,,,,
Ethiopia,2004,,74131778.0,,,,
Ethiopia,2010,,87452152.0,,,,
Ethiopia,2015,,100516503.0,,,,
Ethiopia - rural,1981,32144871.0,,,,,
Fiji,2002,770132.0,,,,,
