Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Albania,1996,3151089.0,,,,,
Albania,2002,,3017673.0,,,,
Albania,2005,,2993687.0,,,,
Albania,2008,,2941422.0,,,,
Albania,2012,,2882398.0,,,,
Albania,2014,,,2859546.0,,,
Albania,2015,,,2877228.0,,,
Albania,2016,,,2872095.0,,,
Albania,2017,,,2862177.0,,,
Albania,2018,,,,2864997.0,,
Albania,2019,,,,2854191.0,,
Algeria,1988,22874125.0,,,,,
Algeria,1995,,27098301.0,,,,
Algeria,2011,,,36494457.0,,,
Angola,2000,12885394.0,,,,,
Angola,2008,,18521025.0,,,,
Angola,2018,,,21221163.0,,,
Armenia,1999,,2721445.0,,,,
Armenia,2001,,2624360.0,,,,
Armenia,2002,,2731592.0,,,,
Armenia,2003,,2790400.0,,,,
Armenia,2004,,2841143.0,,,,
Armenia,2005,,2902868.0,,,,
Armenia,2006,,2899177.0,,,,
Armenia,2007,,2887564.0,,,,
Armenia,2008,,2882037.0,,,,
Armenia,2009,,2852061.0,,,,
Armenia,2010,,2849937.0,,,,
Armenia,2011,,2842447.0,,,,
Armenia,2012,,2860236.0,,,,
Armenia,2013,,2847225.0,,,,
Armenia,2014,,2870489.0,,,,
Armenia,2015,,2892022.0,,,,
Armenia,2016,,2903616.0,,,,
Armenia,2017,,2921653.0,,,,
Armenia,2018,,2912193.0,,,,
Armenia,2019,,,2927261.0,,,
Armenia,2020,,,2951733.0,,,
Azerbaijan,1995,6730346.0,,,,,
Azerbaijan,2001,,7611740.0,,,,
Azerbaijan,2002,,8165453.0,,,,
Azerbaijan,2003,,8229935.0,,,,
Azerbaijan,2004,,8306500.0,,,,
Azerbaijan,2005,,8391850.0,,,,
Bangladesh,1983,54024208.0,,,,,
Bangladesh,1988,57206728.0,,,,,
Bangladesh,1991,,61305716.0,,,,
Bangladesh,1995,,76393665.0,,,,
Bangladesh,2000,,,85120560.0,,,
Bangladesh,2005,,,105713434.0,,,
Bangladesh,2010,,,120681498.0,,,
Bangladesh,2016,,,136700310.0,,,
Belarus,1998,,7879965.0,,,,
Belarus,1999,,8102377.0,,,,
Belarus,2000,,8618149.0,,,,
Belarus,2001,,9270860.0,,,,
Belarus,2002,,9432022.0,,,,
Belarus,2003,,9452848.0,,,,
Belarus,2004,,9603573.0,,,,
Belarus,2005,,9577820.0,,,,
Belarus,2006,,9566641.0,,,,
Belarus,2007,,9540054.0,,,,
Belarus,2008,,9512119.0,,,,
Belarus,2009,,9491450.0,,,,
Belarus,2010,,9480617.0,,,,
Belarus,2011,,9461021.0,,,,
Belarus,2012,,9445697.0,,,,
Belarus,2013,,9443211.0,,,,
Belarus,2014,,9448515.0,,,,
Belarus,2015,,9461076.0,,,,
Belarus,2016,,9469379.0,,,,
Belarus,2017,,9458989.0,,,,
Belarus,2018,,9438785.0,,,,
Belarus,2019,,9419758.0,,,,
Belarus,2020,,9379952.0,,,,
Belize,1995,,175366.0,,,,
Benin,2003,3527933.0,,,,,
Benin,2011,,4327227.0,,,,
Benin,2015,,5212970.0,,,,
Benin,2018,,,9199972.0,,,
Bhutan,2003,543947.0,,,,,
Bhutan,2007,,625955.0,,,,
Bhutan,2012,,689442.0,,,,
Bhutan,2017,,738512.0,,,,
Bosnia and Herzegovina,2001,3743281.0,,,,,
Bosnia and Herzegovina,2004,3757375.0,,,,,
Bosnia and Herzegovina,2007,,3760290.0,,,,
Bosnia and Herzegovina,2011,,3658428.0,,,,
Botswana,1985,622559.0,,,,,
Botswana,1993,921879.0,,,,,
Botswana,2002,,1207916.0,,,,
Botswana,2009,,1607986.0,,,,
Botswana,2015,,1793569.0,,,,
Bulgaria,1989,8872292.0,,,,,
Bulgaria,1994,8421621.0,,,,,
Bulgaria,1995,,,,8304544.0,,
Bulgaria,1997,,,8267108.0,,,
Bulgaria,2001,,,,7802981.0,,
Bulgaria,2003,,,,,7702981.0,
Bulgaria,2007,,,,,7507648.0,
Burkina Faso,1994,1759189.0,,,,,
Burkina Faso,1998,,2202750.0,,,,
Burkina Faso,2003,,5732072.0,,,,
Burkina Faso,2009,,,7169436.0,,,
Burkina Faso,2014,,,,10621459.0,,
Burkina Faso,2018,,,,,13720294.0,
Burundi,1992,1418014.0,,,,,
Burundi,1998,,1271680.0,,,,
Burundi,2006,,2142042.0,,,,
Burundi,2013,,3326427.0,,,,
Cameroon,1996,6934287.0,,,,,
Cameroon,2001,,11836065.0,,,,
Cameroon,2007,,12844642.0,,,,
Cameroon,2014,,16862253.0,,,,
Cape Verde,2001,350416.0,,,,,
Cape Verde,2007,,424866.0,,,,
Cape Verde,2015,,,500790.0,,,
Central African Republic,1992,527174.0,,,,,
Central African Republic,2008,,1628827.0,,,,
Chad,2003,3956706.0,,,,,
Chad,2011,7834798.0,,,,,
Chad,2018,,10697749.0,,,,
China,1990,,318279318.0,,,,
China,1993,,439487475.0,,,,
China,1996,,631415521.0,,,,
China,1999,,676904810.0,,,,
China,2002,,813015614.0,,,,
China,2005,,1015369425.0,,,,
China,2008,,1086760371.0,,,,
China,2010,,1151733477.0,,,,
China,2011,,1207502291.0,,,,
China,2012,,1239180544.0,,,,
China,2013,,,1323937323.0,,,
China,2014,,,1343336983.0,,,
China,2015,,,1363720052.0,,,
China,2016,,,1376225977.0,,,
China,2017,,,1386780580.0,,,
China,2018,,,1396758784.0,,,
China,2019,,,1405739969.0,,,
China - rural,1990,,136096119.0,,,,
China - rural,1993,,189231845.0,,,,
China - rural,1996,,315707786.0,,,,
China - rural,1999,,304788702.0,,,,
China - rural,2002,,355957731.0,,,,
China - rural,2005,,482369414.0,,,,
China - rural,2008,,482002874.0,,,,
China - rural,2010,,500252414.0,,,,
China - rural,2011,,533320445.0,,,,
China - rural,2012,,542317992.0,,,,
China - rural,2013,,,606474982.0,,,
China - rural,2014,,,604004997.0,,,
China - rural,2015,,,601198893.0,,,
China - rural,2016,,,590754007.0,,,
China - rural,2017,,,579244916.0,,,
China - rural,2018,,,567941951.0,,,
China - rural,2019,,,557308279.0,,,
China - urban,1990,,182183199.0,,,,
China - urban,1993,,250255629.0,,,,
China - urban,1996,,315707735.0,,,,
China - urban,1999,,372116108.0,,,,
China - urban,2002,,457057883.0,,,,
China - urban,2005,,533000011.0,,,,
China - urban,2008,,604757497.0,,,,
China - urban,2010,,651481062.0,,,,
China - urban,2011,,674181846.0,,,,
China - urban,2012,,696862552.0,,,,
China - urban,2013,,,717462341.0,,,
China - urban,2014,,,739331986.0,,,
China - urban,2015,,,762521159.0,,,
China - urban,2016,,,785471971.0,,,
China - urban,2017,,,807535664.0,,,
China - urban,2018,,,828816833.0,,,
China - urban,2019,,,848431690.0,,,
Comoros,2004,509880.0,,,,,
Comoros,2014,,617811.0,,,,
Congo,2005,1827556.0,,,,,
Congo,2011,2840938.0,,,,,
Cote d'Ivoire,1985,9101974.0,,,,,
Cote d'Ivoire,1986,9850091.0,,,,,
Cote d'Ivoire,1987,9689309.0,,,,,
Cote d'Ivoire,1988,9602501.0,,,,,
Cote d'Ivoire,1992,,9345623.0,,,,
Cote d'Ivoire,1995,,10521140.0,,,,
Cote d'Ivoire,1998,,10855715.0,,,,
Cote d'Ivoire,2002,,,12222874.0,,,
Cote d'Ivoire,2008,,,12857851.0,,,
Cote d'Ivoire,2015,,,15457666.0,,,
Cote d'Ivoire,2018,,,,22199180.0,,
Croatia,1998,,4532135.0,,,,
Croatia,1999,,,4502508.0,,,
Croatia,2000,,,4464310.0,,,
Croatia,2001,,,4296326.0,,,
Croatia,2004,,4304600.0,,,,
Croatia,2008,,4309705.0,,,,
Croatia,2009,,4303699.0,,,,
Croatia,2010,,4295427.0,,,,
Democratic Republic of Congo,2004,4528206.0,,,,,
Democratic Republic of Congo,2012,20921254.0,,,,,
Djibouti,2002,578531.0,,,,,
Djibouti,2012,,697183.0,,,,
Djibouti,2013,,,663126.0,,,
Djibouti,2017,,,,763973.0,,
Egypt,1990,53162389.0,,,,,
Egypt,1995,60441104.0,,,,,
Egypt,1999,,66581839.0,,,,
Egypt,2004,,,71867091.0,,,
Egypt,2008,,,77349010.0,,,
Egypt,2010,,,,81902750.0,,
Egypt,2012,,,,85653015.0,,
Egypt,2015,,,,91604992.0,,
Egypt,2017,,,,94026847.0,,
Estonia,1995,,1428162.0,,,,
Estonia,1998,,1383903.0,,,,
Estonia,2000,,,1376951.0,,,
Estonia,2001,,,1371205.0,,,
Estonia,2002,,,1360492.0,,,
Estonia,2003,,,1354583.0,,,
Estonia,2004,,,1355064.0,,,
Eswatini,1994,132075.0,,,,,
Eswatini,2000,,441049.0,,,,
Eswatini,2009,,535862.0,,,,
Eswatini,2016,,712067.0,,,,
Ethiopia,1995,,19835708.0,,,,
Ethiopia,1999,,30463542.0,,,,
Ethiopia,2004,,48746633.0,,,,
Ethiopia,2010,,60243211.0,,,,
Ethiopia,2015,,73602198.0,,,,
Ethiopia - rural,1981,10579317.0,,,,,
Fiji,2002,801576.0,,,,,
Fiji,2008,836673.0,,,,,
Fiji,2013,862455.0,,,,,
Fiji,2019,,878223.0,,,,
Gabon,2005,1314295.0,,,,,
Gabon,2017,,2013839.0,,,,
Gambia,1998,320735.0,,,,,
Gambia,2003,,715023.0,,,,
Gambia,2010,,,1258297.0,,,
Gambia,2015,,,,1806729.0,,
Georgia,1996,4187732.0,,,,,
Georgia,1997,,3532805.0,,,,
Georgia,1998,,,3523822.0,,,
Georgia,1999,,,3251327.0,,,
Georgia,2000,,,3143472.0,,,
Georgia,2001,,,3090729.0,,,
Georgia,2002,,,3473658.0,,,
Georgia,2003,,,3440021.0,,,
Georgia,2004,,,3441449.0,,,
Georgia,2005,,,3399723.0,,,
Georgia,2006,,,3391804.0,,,
Georgia,2007,,,3312131.0,,,
Georgia,2008,,,3369453.0,,,
Georgia,2009,,,3351810.0,,,
Georgia,2010,,,3242766.0,,,
Georgia,2011,,,3253020.0,,,
Georgia,2012,,,3331144.0,,,
Georgia,2013,,,3417328.0,,,
Georgia,2014,,,3491524.0,,,
Georgia,2015,,,3543501.0,,,
Georgia,2016,,,3544359.0,,,
Georgia,2017,,,3495754.0,,,
Georgia,2018,,,3519387.0,,,
Georgia,2019,,,3539784.0,,,
Georgia,2020,,,3498333.0,,,
Ghana,1987,4406181.0,,,,,
Ghana,1988,4692602.0,,,,,
Ghana,1991,,4295412.0,,,,
Ghana,1998,,7946683.0,,,,
Ghana,2005,,12541610.0,,,,
Ghana,2012,,19304193.0,,,,
Ghana,2016,,21277576.0,,,,
Guinea,1991,792663.0,,,,,
Guinea,1994,,4192770.0,,,,
Guinea,2002,,,4019325.0,,,
Guinea,2007,,,,4960193.0,,
Guinea,2012,,,,8037581.0,,
Guinea,2018,,,,,10698624.0,
