Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Albania,1996,0.0354862472629712,,,,,
Albania,2002,,0.0407792490750546,,,,
Albania,2005,,0.0453902646080997,,,,
Albania,2008,,0.0327823738239213,,,,
Albania,2012,,0.0406844114251094,,,,
Albania,2014,,,0.073014871183491,,,
Albania,2015,,,0.0547989092870541,,,
Albania,2016,,,0.064935181986391,,,
Albania,2017,,,0.0594655155014314,,,
Albania,2018,,,,0.06289624767616,,
Albania,2019,,,,0.0465922744760446,,
Algeria,1988,0.0699818570613843,,,,,
Algeria,1995,,0.0744271602198331,,,,
Algeria,2011,,,0.0328358489544992,,,
Angola,2000,0.2167942507988021,,,,,
Angola,2008,,0.1056974515404666,,,,
Angola,2018,,,0.1666779475122085,,,
Armenia,1999,,0.0481891801602659,,,,
Armenia,2001,,0.0458050662508575,,,,
Armenia,2002,,0.0385012074617917,,,,
Armenia,2003,,0.0288637216580659,,,,
Armenia,2004,,0.0432895116494932,,,,
Armenia,2005,,0.0356319751104767,,,,
Armenia,2006,,0.0348138106364532,,,,
Armenia,2007,,0.0418130996733343,,,,
Armenia,2008,,0.0311886404657809,,,,
Armenia,2009,,0.0274759473772055,,,,
Armenia,2010,,0.02715160530948,,,,
Armenia,2011,,0.032272088700972,,,,
Armenia,2012,,0.0323707582296467,,,,
Armenia,2013,,0.0409586029571293,,,,
Armenia,2014,,0.0423200737033677,,,,
Armenia,2015,,0.0451216370169202,,,,
Armenia,2016,,0.058298447372403,,,,
Armenia,2017,,0.0345126288833776,,,,
Armenia,2018,,0.0408177125891673,,,,
Armenia,2019,,,0.0342449166426917,,,
Armenia,2020,,,0.021575547875193,,,
Azerbaijan,1995,0.0788659398292783,,,,,
Azerbaijan,2001,,0.0476238609467875,,,,
Azerbaijan,2002,,0.0087814541157992,,,,
Azerbaijan,2003,,0.0147634730864548,,,,
Azerbaijan,2004,,0.0064399950154693,,,,
Azerbaijan,2005,,0.0058394666402949,,,,
Bangladesh,1983,0.0288299189192491,,,,,
Bangladesh,1985,0.0175962664232651,,,,,
Bangladesh,1988,0.0240545250332369,,,,,
Bangladesh,1991,,0.0247572416788834,,,,
Bangladesh,1995,,0.0236459376484699,,,,
Bangladesh,2000,,,0.0242263224726675,,,
Bangladesh,2005,,,0.0205709740210919,,,
Bangladesh,2010,,,0.0229691369930035,,,
Bangladesh,2016,,,0.0287680086948039,,,
Belarus,1998,,0.0577676824030834,,,,
Belarus,1999,,0.0681952223038084,,,,
Belarus,2000,,0.0630298164195194,,,,
Belarus,2001,,0.0558931800593285,,,,
Belarus,2002,,0.0528549456210646,,,,
Belarus,2003,,0.0505396273505606,,,,
Belarus,2004,,0.0371948563232709,,,,
Belarus,2005,,0.0453252274081903,,,,
Belarus,2006,,0.0453713412975763,,,,
Belarus,2007,,0.0463355372723524,,,,
Belarus,2008,,0.0415536576440554,,,,
Belarus,2009,,0.0412649639568154,,,,
Belarus,2010,,0.0407121506688945,,,,
Belarus,2011,,0.0389041458736699,,,,
Belarus,2012,,0.0337975022139612,,,,
Belarus,2013,,0.0316268661970598,,,,
Belarus,2014,,0.0330948195841724,,,,
Belarus,2015,,0.0312000017004909,,,,
Belarus,2016,,0.0275820257767713,,,,
Belarus,2017,,0.0258382202707742,,,,
Belarus,2018,,0.0234525896199552,,,,
Belarus,2019,,0.0265882183336994,,,,
Belarus,2020,,0.02056012050814,,,,
Belize,1995,,0.2624870745549454,,,,
Benin,2003,0.0566808985147941,,,,,
Benin,2011,,0.0612397539872602,,,,
Benin,2015,,0.2250246009202294,,,,
Benin,2018,,,0.0546728174163642,,,
Bhutan,2003,0.0555846102282587,,,,,
Bhutan,2007,,0.0690362401889589,,,,
Bhutan,2012,,0.0628276934530128,,,,
Bhutan,2017,,0.0703960318311169,,,,
Bosnia and Herzegovina,2001,0.0407812600823647,,,,,
Bosnia and Herzegovina,2004,0.0634809726881349,,,,,
Bosnia and Herzegovina,2007,,0.0636336607149366,,,,
Bosnia and Herzegovina,2011,,0.0671347412343715,,,,
Botswana,1985,0.1527761715480934,,,,,
Botswana,1993,0.1499349882532746,,,,,
Botswana,2002,,0.1728776673275649,,,,
Botswana,2009,,0.162854435997938,,,,
Botswana,2015,,0.1185828329319529,,,,
Bulgaria,1989,0.0235462281341009,,,,,
Bulgaria,1994,0.0252792868573061,,,,,
Bulgaria,1995,,,,0.0610999076000787,,
Bulgaria,1997,,,0.0213971823068351,,,
Bulgaria,2001,,,,0.0886263198653657,,
Bulgaria,2003,,,,,0.0464674943854571,
Bulgaria,2007,,,,,0.0591126648013561,
Burkina Faso,1994,0.0594932173969545,,,,,
Burkina Faso,1998,,0.0793681938311595,,,,
Burkina Faso,2003,,0.0764664204509551,,,,
Burkina Faso,2009,,,0.0586740459976817,,,
Burkina Faso,2014,,,,0.0234281446377955,,
Burkina Faso,2018,,,,,0.0611167600294494,
Burundi,1992,0.0464924216962232,,,,,
Burundi,1998,,0.138846469636854,,,,
Burundi,2006,,0.0137670951629978,,,,
Burundi,2013,,0.0591855582661019,,,,
Cameroon,1996,0.0521960998764142,,,,,
Cameroon,2001,,0.0712901121642756,,,,
Cameroon,2007,,0.0756150963159941,,,,
Cameroon,2014,,0.1369018122299252,,,,
Cape Verde,2001,0.1187661049427899,,,,,
Cape Verde,2007,,0.1000963209408496,,,,
Cape Verde,2015,,,0.0908736549863309,,,
Central African Republic,1992,0.2698355358682536,,,,,
Central African Republic,2008,,0.1614972940877962,,,,
Chad,2003,0.0779344889390342,,,,,
Chad,2011,0.1406515967160354,,,,,
Chad,2018,,0.0549597162940512,,,,
China,1990,,0.0414182297731573,,,,
China,1993,,0.0456081887127026,,,,
China,1996,,0.0570292308634783,,,,
China,1999,,0.0722042779508808,,,,
China,2002,,0.0960084696681227,,,,
China,2005,,0.0914138001922535,,,,
China,2008,,0.1182153896517015,,,,
China,2010,,0.1226703995326799,,,,
China,2011,,0.1132858809941657,,,,
China,2012,,0.1172229312505196,,,,
China,2013,,,0.084006162543163,,,
China,2014,,,0.0851802675496747,,,
China,2015,,,0.0794414488219402,,,
China,2016,,,0.0779941813872491,,,
China,2017,,,0.0786028775649702,,,
China,2018,,,0.0761930611119839,,,
China,2019,,,0.0676929423339526,,,
China - rural,1990,,0.0292906874858015,,,,
China - rural,1993,,0.0315344657764978,,,,
China - rural,1996,,0.0369689557601485,,,,
China - rural,1999,,0.046548138446723,,,,
China - rural,2002,,0.0500794365996346,,,,
China - rural,2005,,0.0528334147785017,,,,
China - rural,2008,,0.0641807129076562,,,,
China - rural,2010,,0.0617091775488251,,,,
China - rural,2011,,0.0638551819114287,,,,
China - rural,2012,,0.0680152718225152,,,,
China - rural,2013,,,0.0534764261310842,,,
China - rural,2014,,,0.0563898514347127,,,
China - rural,2015,,,0.0507676048886989,,,
China - rural,2016,,,0.0513638884591435,,,
China - rural,2017,,,0.0524034024130667,,,
China - rural,2018,,,0.0520842550950181,,,
China - rural,2019,,,0.0406199288260042,,,
China - urban,1990,,0.0319569388504013,,,,
China - urban,1993,,0.038389813556553,,,,
China - urban,1996,,0.0389076353392611,,,,
China - urban,1999,,0.052851852661025,,,,
China - urban,2002,,0.0574430234465779,,,,
China - urban,2005,,0.0645872268491733,,,,
China - urban,2008,,0.064879627457653,,,,
China - urban,2010,,0.0636061480561048,,,,
China - urban,2011,,0.0608530065896611,,,,
China - urban,2012,,0.0620747614957511,,,,
China - urban,2013,,,0.0788654101989057,,,
China - urban,2014,,,0.0834835356264032,,,
China - urban,2015,,,0.0779229118329222,,,
China - urban,2016,,,0.0757340104119505,,,
China - urban,2017,,,0.0797318842472291,,,
China - urban,2018,,,0.0815964067431734,,,
China - urban,2019,,,0.0770080877314288,,,
Comoros,2004,0.1073415548524813,,,,,
Comoros,2014,,0.1406062166202311,,,,
Congo,2005,0.0992881125638383,,,,,
Congo,2011,0.144667424561668,,,,,
Cote d'Ivoire,1985,0.1227893348658566,,,,,
Cote d'Ivoire,1986,0.0606964076742914,,,,,
Cote d'Ivoire,1987,0.0762445051731743,,,,,
Cote d'Ivoire,1988,0.0663762153328854,,,,,
Cote d'Ivoire,1992,,0.0966773999427198,,,,
Cote d'Ivoire,1995,,0.0651957340054026,,,,
Cote d'Ivoire,1998,,0.0763049400098551,,,,
Cote d'Ivoire,2002,,,0.0789951288960498,,,
Cote d'Ivoire,2008,,,0.1188885817378233,,,
Cote d'Ivoire,2015,,,0.0990991434591,,,
Cote d'Ivoire,2018,,,,0.0597214000494389,,
Croatia,1998,,0.0442659291351723,,,,
Croatia,1999,,,0.0347127108526195,,,
Croatia,2000,,,0.0466928513347408,,,
Croatia,2001,,,0.0483992142681163,,,
Croatia,2004,,0.0433449563306517,,,,
Croatia,2008,,0.0449303809334022,,,,
Croatia,2009,,0.0480135739963084,,,,
Croatia,2010,,0.0331746059396765,,,,
Democratic Republic of Congo,2004,0.0916920504332166,,,,,
Democratic Republic of Congo,2012,0.1011497456165277,,,,,
Djibouti,2002,0.0917630829537499,,,,,
Djibouti,2012,,0.1802932173111861,,,,
Djibouti,2013,,,0.1406666323163895,,,
Djibouti,2017,,,,0.1200906303278981,,
Egypt,1990,0.0301464480059954,,,,,
Egypt,1995,0.0171211900771009,,,,,
Egypt,1999,,0.0217011471387279,,,,
Egypt,2004,,,0.0231630554882399,,,
Egypt,2008,,,0.0229227119035223,,,
Egypt,2010,,,,0.0197496817493844,,
Egypt,2012,,,,0.0175804941617419,,
Egypt,2015,,,,0.0218769125490129,,
Egypt,2017,,,,0.0255470058992599,,
Estonia,1995,,0.0597632443372192,,,,
Estonia,1998,,0.0636503778888943,,,,
Estonia,2000,,,0.075246830382953,,,
Estonia,2001,,,0.0686532819674037,,,
Estonia,2002,,,0.0734556643979138,,,
Estonia,2003,,,0.0785854167440516,,,
Estonia,2004,,,0.0777548303166863,,,
Eswatini,1994,0.2117002754225103,,,,,
Eswatini,2000,,0.0800728614013431,,,,
Eswatini,2009,,0.131103481987403,,,,
Eswatini,2016,,0.1214577893914564,,,,
Ethiopia,1995,,0.0529362574358553,,,,
Ethiopia,1999,,0.0288172261933843,,,,
Ethiopia,2004,,0.0236407574521063,,,,
Ethiopia,2010,,0.0498299526852466,,,,
Ethiopia,2015,,0.0659671090430585,,,,
Ethiopia - rural,1981,0.0361022445454224,,,,,
Fiji,2002,0.0674345148063481,,,,,
Fiji,2008,0.0569933723087201,,,,,
Fiji,2013,0.0432558637047038,,,,,
Fiji,2019,,0.0438217827224762,,,,
Gabon,2005,0.0858132777647585,,,,,
Gabon,2017,,0.1031090840360319,,,,
Gambia,1998,0.1423816793735466,,,,,
Gambia,2003,,0.1119487587694957,,,,
Gambia,2010,,,0.0890040823369135,,,
Gambia,2015,,,,0.0530660152542646,,
Georgia,1996,0.1066823967021037,,,,,
Georgia,1997,,0.1456076674939486,,,,
Georgia,1998,,,0.1477184524149438,,,
Georgia,1999,,,0.1358093689764295,,,
Georgia,2000,,,0.1362338309001914,,,
Georgia,2001,,,0.1164660584737301,,,
Georgia,2002,,,0.0974506445251795,,,
Georgia,2003,,,0.1045959880970465,,,
Georgia,2004,,,0.1092955757928167,,,
Georgia,2005,,,0.1062519764596408,,,
Georgia,2006,,,0.0992663954242841,,,
Georgia,2007,,,0.0996470662776828,,,
Georgia,2008,,,0.1021730167503086,,,
Georgia,2009,,,0.0999208029439979,,,
Georgia,2010,,,0.1151773404473171,,,
Georgia,2011,,,0.1170337747571009,,,
Georgia,2012,,,0.1054601636804189,,,
Georgia,2013,,,0.0948951383920294,,,
Georgia,2014,,,0.0896548670263974,,,
Georgia,2015,,,0.0773943169849233,,,
Georgia,2016,,,0.0799052514912544,,,
Georgia,2017,,,0.0944689233261768,,,
Georgia,2018,,,0.0922623691835443,,,
Georgia,2019,,,0.0803731118214418,,,
Georgia,2020,,,0.0826846815973315,,,
Ghana,1987,0.0758141389876016,,,,,
Ghana,1988,0.0713841847096196,,,,,
Ghana,1991,,0.0725912925356036,,,,
Ghana,1998,,0.098411639046037,,,,
Ghana,2005,,0.1189972706836974,,,,
Ghana,2012,,0.1125499047797265,,,,
Ghana,2016,,0.1537065956340579,,,,
Guinea,1991,0.2752834251847647,,,,,
Guinea,1994,,0.0960391306344574,,,,
Guinea,2002,,,0.0837763035960141,,,
Guinea,2007,,,,0.0757697072724862,,
Guinea,2012,,,,0.0594537845910135,,
Guinea,2018,,,,,0.047606673447851,
Guinea-Bissau,1993,,0.0916445123421412,,,,
Guinea-Bissau,2002,,,0.0608462792350688,,,
Guinea-Bissau,2010,,,,0.1158594600140298,,
Guinea-Bissau,2018,,,,,0.0425196161206475,
Haiti,2012,,0.1127549486486156,,,,
Hungary,1998,,,,0.0315732117257485,,
Hungary,1999,,,,0.028541791910996,,
Hungary,2000,,,,0.0296106498763346,,
Hungary,2001,,,,0.0339205631904237,,
Hungary,2002,,,,0.0297830847253736,,
Hungary,2003,,,,0.0505215218051392,,
Hungary,2004,,,,0.0446544457394293,,
Hungary,2005,,,,0.0465657337182392,,
Hungary,2006,,,,0.0430207883038212,,
Hungary,2007,,,,0.0457099474964749,,
