Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Albania,1996,3156377.0,,,,,
Albania,2002,,2992432.0,,,,
Albania,2005,,2940327.0,,,,
Albania,2008,,2863154.0,,,,
Albania,2012,,2837354.0,,,,
Albania,2014,,,2753493.0,,,
Albania,2015,,,2663397.0,,,
Albania,2016,,,2630297.0,,,
Albania,2017,,,2639525.0,,,
Albania,2018,,,,2614475.0,,
Albania,2019,,,,2454207.0,,
Algeria,1988,23930117.0,,,,,
Algeria,1995,,28262439.0,,,,
Algeria,2011,,,35849111.0,,,
Angola,2000,15769423.0,,,,,
Angola,2008,,21271209.0,,,,
Angola,2018,,,30313151.0,,,
Armenia,1999,,3056696.0,,,,
Armenia,2001,,3032119.0,,,,
Armenia,2002,,3008645.0,,,,
Armenia,2003,,2989849.0,,,,
Armenia,2004,,2941349.0,,,,
Armenia,2005,,2910804.0,,,,
Armenia,2006,,2928677.0,,,,
Armenia,2007,,2885233.0,,,,
Armenia,2008,,2877337.0,,,,
Armenia,2009,,2868225.0,,,,
Armenia,2010,,2850917.0,,,,
Armenia,2011,,2845816.0,,,,
Armenia,2012,,2845803.0,,,,
Armenia,2013,,2864855.0,,,,
Armenia,2014,,2858222.0,,,,
Armenia,2015,,2846106.0,,,,
Armenia,2016,,2890504.0,,,,
Armenia,2017,,2871733.0,,,,
Armenia,2018,,2860202.0,,,,
Armenia,2019,,,2905468.0,,,
Armenia,2020,,,2945194.0,,,
Azerbaijan,1995,7642769.0,,,,,
Azerbaijan,2001,,7971207.0,,,,
Azerbaijan,2002,,8059193.0,,,,
Azerbaijan,2003,,8095904.0,,,,
Azerbaijan,2004,,8148324.0,,,,
Azerbaijan,2005,,8176745.0,,,,
Bangladesh,1983,86141629.0,,,,,
Bangladesh,1988,98146551.0,,,,,
Bangladesh,1991,,105564232.0,,,,
Bangladesh,1995,,114863712.0,,,,
Bangladesh,2000,,,127377174.0,,,
Bangladesh,2005,,,138630821.0,,,
Bangladesh,2010,,,147183899.0,,,
Bangladesh,2016,,,157289607.0,,,
Belarus,1998,,10055351.0,,,,
Belarus,1999,,10017203.0,,,,
Belarus,2000,,9954948.0,,,,
Belarus,2001,,9889214.0,,,,
Belarus,2002,,9810451.0,,,,
Belarus,2003,,9753179.0,,,,
Belarus,2004,,9691409.0,,,,
Belarus,2005,,9510612.0,,,,
Belarus,2006,,9338797.0,,,,
Belarus,2007,,9082524.0,,,,
Belarus,2008,,9039572.0,,,,
Belarus,2009,,8971523.0,,,,
Belarus,2010,,8612844.0,,,,
Belarus,2011,,8609407.0,,,,
Belarus,2012,,8249951.0,,,,
Belarus,2013,,7780945.0,,,,
Belarus,2014,,7604771.0,,,,
Belarus,2015,,8121430.0,,,,
Belarus,2016,,8295346.0,,,,
Belarus,2017,,8222265.0,,,,
Belarus,2018,,7808341.0,,,,
Belarus,2019,,7542860.0,,,,
Belarus,2020,,7424260.0,,,,
Belize,1995,,182288.0,,,,
Benin,2003,7499010.0,,,,,
Benin,2011,,9435379.0,,,,
Benin,2015,,10521395.0,,,,
Benin,2018,,,11401155.0,,,
Bhutan,2003,615806.0,,,,,
Bhutan,2007,,649067.0,,,,
Bhutan,2012,,664902.0,,,,
Bhutan,2017,,696204.0,,,,
Bosnia and Herzegovina,2001,3517653.0,,,,,
Bosnia and Herzegovina,2004,2769482.0,,,,,
Bosnia and Herzegovina,2007,,2550651.0,,,,
Bosnia and Herzegovina,2011,,2596177.0,,,,
Botswana,1985,1050057.0,,,,,
Botswana,1993,1363948.0,,,,,
Botswana,2002,,1555985.0,,,,
Botswana,2009,,1780808.0,,,,
Botswana,2015,,1989568.0,,,,
Bulgaria,1989,4891346.0,,,,,
Bulgaria,1994,7802615.0,,,,,
Bulgaria,1995,,,,7714263.0,,
Bulgaria,1997,,,8217078.0,,,
Bulgaria,2001,,,,7673057.0,,
Bulgaria,2003,,,,,7588750.0,
Bulgaria,2007,,,,,7034983.0,
Burkina Faso,1994,9800794.0,,,,,
Burkina Faso,1998,,10934584.0,,,,
Burkina Faso,2003,,12630154.0,,,,
Burkina Faso,2009,,,15095158.0,,,
Burkina Faso,2014,,,,17542612.0,,
Burkina Faso,2018,,,,,19341130.0,
Burundi,1992,5685512.0,,,,,
Burundi,1998,,6182081.0,,,,
Burundi,2006,,7607226.0,,,,
Burundi,2013,,9531528.0,,,,
Cameroon,1996,13879468.0,,,,,
Cameroon,2001,,15783212.0,,,,
Cameroon,2007,,18575735.0,,,,
Cameroon,2014,,22205528.0,,,,
Cape Verde,2001,416479.0,,,,,
Cape Verde,2007,,453411.0,,,,
Cape Verde,2015,,,494433.0,,,
Central African Republic,1992,2954801.0,,,,,
Central African Republic,2008,,4230485.0,,,,
Chad,2003,9363918.0,,,,,
Chad,2011,12319415.0,,,,,
Chad,2018,,15425711.0,,,,
China,1990,,1134793538.0,,,,
China,1993,,1178098106.0,,,,
China,1996,,1217336834.0,,,,
China,1999,,1252016108.0,,,,
China,2002,,1274757601.0,,,,
China,2005,,1292940916.0,,,,
China,2008,,1299937613.0,,,,
China,2010,,1299402094.0,,,,
China,2011,,1301178483.0,,,,
China,2012,,1299268071.0,,,,
China,2013,,,1292029519.0,,,
China,2014,,,1286935796.0,,,
China,2015,,,1281324525.0,,,
China,2016,,,1271291417.0,,,
China,2017,,,1261514171.0,,,
China,2018,,,1247427903.0,,,
China,2019,,,1234675721.0,,,
China - rural,1990,,834630922.0,,,,
China - rural,1993,,835140142.0,,,,
China - rural,1996,,828747462.0,,,,
China - rural,1999,,815254418.0,,,,
China - rural,2002,,786565963.0,,,,
China - rural,2005,,747322629.0,,,,
China - rural,2008,,703762586.0,,,,
China - rural,2010,,673112613.0,,,,
China - rural,2011,,659453753.0,,,,
China - rural,2012,,645087722.0,,,,
China - rural,2013,,,632178526.0,,,
China - rural,2014,,,617270085.0,,,
China - rural,2015,,,601973165.0,,,
China - rural,2016,,,586528083.0,,,
China - rural,2017,,,569709690.0,,,
China - rural,2018,,,553082680.0,,,
China - rural,2019,,,536511559.0,,,
China - urban,1990,,300162616.0,,,,
China - urban,1993,,342957963.0,,,,
China - urban,1996,,388589372.0,,,,
China - urban,1999,,436761690.0,,,,
China - urban,2002,,488191637.0,,,,
China - urban,2005,,545618287.0,,,,
China - urban,2008,,596175027.0,,,,
China - urban,2010,,626289482.0,,,,
China - urban,2011,,641724730.0,,,,
China - urban,2012,,654180348.0,,,,
China - urban,2013,,,659850993.0,,,
China - urban,2014,,,669665711.0,,,
China - urban,2015,,,679351360.0,,,
China - urban,2016,,,684763334.0,,,
China - urban,2017,,,691804481.0,,,
China - urban,2018,,,694345223.0,,,
China - urban,2019,,,698164162.0,,,
Comoros,2004,567036.0,,,,,
Comoros,2014,,740693.0,,,,
Congo,2005,3602499.0,,,,,
Congo,2011,4328575.0,,,,,
Cote d'Ivoire,1985,9438740.0,,,,,
Cote d'Ivoire,1986,10040225.0,,,,,
Cote d'Ivoire,1987,10415247.0,,,,,
Cote d'Ivoire,1988,10984369.0,,,,,
Cote d'Ivoire,1992,,12763815.0,,,,
Cote d'Ivoire,1995,,14080840.0,,,,
Cote d'Ivoire,1998,,15537917.0,,,,
Cote d'Ivoire,2002,,,17110392.0,,,
Cote d'Ivoire,2008,,,19485413.0,,,
Cote d'Ivoire,2015,,,23119443.0,,,
Cote d'Ivoire,2018,,,,24812999.0,,
Croatia,1998,,1122112.0,,,,
Croatia,1999,,,3506487.0,,,
Croatia,2000,,,3125114.0,,,
Croatia,2001,,,3135148.0,,,
Croatia,2004,,1669542.0,,,,
Croatia,2008,,1945236.0,,,,
Croatia,2009,,1939356.0,,,,
Croatia,2010,,2304157.0,,,,
Democratic Republic of Congo,2004,53066764.0,,,,,
Democratic Republic of Congo,2012,68981708.0,,,,,
Djibouti,2002,741034.0,,,,,
Djibouti,2012,,850089.0,,,,
Djibouti,2013,,,870863.0,,,
Djibouti,2017,,,,929804.0,,
Egypt,1990,55651720.0,,,,,
Egypt,1995,61884496.0,,,,,
Egypt,1999,,66713604.0,,,,
Egypt,2004,,,73322996.0,,,
Egypt,2008,,,78756744.0,,,
Egypt,2010,,,,81763530.0,,
Egypt,2012,,,,85495223.0,,
Egypt,2015,,,,90792430.0,,
Egypt,2017,,,,95191467.0,,
Estonia,1995,,1387952.0,,,,
Estonia,1998,,1251532.0,,,,
Estonia,2000,,,1290772.0,,,
Estonia,2001,,,1292747.0,,,
Estonia,2002,,,1279379.0,,,
Estonia,2003,,,1270335.0,,,
Estonia,2004,,,1212271.0,,,
Eswatini,1994,907613.0,,,,,
Eswatini,2000,,992816.0,,,,
Eswatini,2009,,1046816.0,,,,
Eswatini,2016,,1080639.0,,,,
Ethiopia,1995,,56751354.0,,,,
Ethiopia,1999,,64296313.0,,,,
Ethiopia,2004,,74133627.0,,,,
Ethiopia,2010,,87457451.0,,,,
Ethiopia,2015,,100527584.0,,,,
Ethiopia - rural,1981,32145660.0,,,,,
Fiji,2002,771529.0,,,,,
Fiji,2008,793689.0,,,,,
