Entity,Year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,2016,,,,,0.4614176418258949,,
Albania,2017,,,,,0.4392827948178443,,
Albania,2018,,,,,0.4189389857530068,,
Argentina - urban,1980,0.1571196399964829,,,,,,
Argentina - urban,1986,0.1482444157041722,,,,,,
Argentina - urban,1987,0.1863953793844297,,,,,,
Argentina - urban,1991,,0.2904742577783631,,,,,
Argentina - urban,1992,,0.2817001334413455,,,,,
Argentina - urban,1993,,0.2772009889269806,,,,,
Argentina - urban,1994,,0.2874161815770847,,,,,
Argentina - urban,1995,,0.3249430867554588,,,,,
Argentina - urban,1996,,0.3360109346737234,,,,,
Argentina - urban,1997,,0.3204622899226887,,,,,
Argentina - urban,1998,,0.3401556262914245,,,,,
Argentina - urban,1999,,0.3473743227848694,,,,,
Argentina - urban,2000,,0.3639367084666225,,,,,
Argentina - urban,2001,,0.4038423027744691,,,,,
Argentina - urban,2002,,0.5076661951498146,,,,,
Argentina - urban,2003,,,0.3873697483524145,,,,
Argentina - urban,2004,,,0.3482167252061579,,,,
Argentina - urban,2005,,,0.3150572257613468,,,,
Argentina - urban,2006,,,0.275952137697417,,,,
Argentina - urban,2007,,,0.265887869930352,,,,
Argentina - urban,2008,,,0.2509117495295863,,,,
Argentina - urban,2009,,,0.2337717364695614,,,,
Argentina - urban,2010,,,0.2231613574479101,,,,
Argentina - urban,2011,,,0.2006108174412691,,,,
Argentina - urban,2012,,,0.1951088875517,,,,
Argentina - urban,2013,,,0.1917835267269257,,,,
Argentina - urban,2014,,,0.2130400578324787,,,,
Argentina - urban,2016,,,0.2036554229229499,,,,
Argentina - urban,2017,,,0.1853551066083421,,,,
Argentina - urban,2018,,,0.2122700220660856,,,,
Argentina - urban,2019,,,0.2301966567963021,,,,
Argentina - urban,2020,,,0.2649166791321686,,,,
Armenia,1996,0.6010785375150259,,,,,,
Australia,1981,0.0406777459356512,,,,,,
Australia,1985,,0.0402119347348559,,,,,
Australia,1989,,,0.0401094738458135,,,,
Australia,1995,,,0.043445153197645,,,,
Australia,2001,,,0.0334743077452888,,,,
Australia,2003,,,0.0322826439963204,,,,
Australia,2004,,,,0.0215055224284288,,,
Australia,2008,,,0.0144009976444631,,,,
Australia,2010,,,,0.01571899303204,,,
Australia,2014,,,0.0136454230651916,,,,
Australia,2016,,,0.0139752915652517,,,,
Australia,2018,,,0.0156489859106396,,,,
Austria,1987,0.0045361912539279,,,,,,
Austria,1994,,0.0178505246712435,,,,,
Austria,1995,0.0406750870097858,,,,,,
Austria,1997,,0.0179008932966714,,,,,
Austria,2000,,0.0118726573389746,,,,,
Austria,2003,,,0.0124133081465264,,,,
Austria,2004,,,0.0087386325279867,,,,
Austria,2005,,,0.0098819192025426,,,,
Austria,2006,,,0.0096868075531608,,,,
Austria,2007,,,0.0133906401281295,,,,
Austria,2008,,,0.0142635396219887,,,,
Austria,2009,,,0.0164960368397622,,,,
Austria,2010,,,0.0121574506580498,,,,
Austria,2011,,,0.0153033583900527,,,,
Austria,2012,,,0.0169339885152748,,,,
Austria,2013,,,0.0110661238412648,,,,
Austria,2014,,,0.0113095112858342,,,,
Austria,2015,,,0.0155265548954054,,,,
Austria,2016,,,0.0174386476782703,,,,
Austria,2017,,,0.0119456547211074,,,,
Austria,2018,,,0.0142680788476911,,,,
Austria,2019,,,0.0140044482415925,,,,
Belarus,1993,0.4863700809715661,,,,,,
Belarus,1995,0.343245386286312,,,,,,
Belgium,1985,0.0271047650849995,,,,,,
Belgium,1988,0.0253005371886232,,,,,,
Belgium,1992,0.0231453043652114,,,,,,
Belgium,1995,,0.0194538608405757,,,,,
Belgium,1997,0.0177336164081425,,,,,,
Belgium,2000,,0.0131913620261204,,,,,
Belgium,2003,,,0.016904564685552,,,,
