Entity,Year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,2016,,,,,795379.0,,
Albania,2017,,,,,870333.0,,
Albania,2018,,,,,922947.0,,
Argentina - urban,1980,17589130.0,,,,,,
Argentina - urban,1986,20488402.0,,,,,,
Argentina - urban,1987,19284708.0,,,,,,
Argentina - urban,1991,,15580322.0,,,,,
Argentina - urban,1992,,16244816.0,,,,,
Argentina - urban,1993,,17072676.0,,,,,
Argentina - urban,1994,,16776495.0,,,,,
Argentina - urban,1995,,15567431.0,,,,,
Argentina - urban,1996,,15414184.0,,,,,
Argentina - urban,1997,,16328369.0,,,,,
Argentina - urban,1998,,15535637.0,,,,,
Argentina - urban,1999,,15466913.0,,,,,
Argentina - urban,2000,,15069196.0,,,,,
Argentina - urban,2001,,13568989.0,,,,,
Argentina - urban,2002,,9050587.0,,,,,
Argentina - urban,2003,,,14342057.0,,,,
Argentina - urban,2004,,,16447221.0,,,,
Argentina - urban,2005,,,18315862.0,,,,
Argentina - urban,2006,,,20666919.0,,,,
Argentina - urban,2007,,,21385198.0,,,,
Argentina - urban,2008,,,22519703.0,,,,
Argentina - urban,2009,,,23732774.0,,,,
Argentina - urban,2010,,,24363130.0,,,,
Argentina - urban,2011,,,26033765.0,,,,
Argentina - urban,2012,,,26716853.0,,,,
Argentina - urban,2013,,,27187565.0,,,,
Argentina - urban,2014,,,25941875.0,,,,
Argentina - urban,2016,,,27426962.0,,,,
Argentina - urban,2017,,,28937170.0,,,,
Argentina - urban,2018,,,27541408.0,,,,
Argentina - urban,2019,,,26614722.0,,,,
Argentina - urban,2020,,,24462321.0,,,,
Armenia,1996,387181.0,,,,,,
Australia,1981,14292788.0,,,,,,
Australia,1985,,15126115.0,,,,,
Australia,1989,,,16059063.0,,,,
Australia,1995,,,17360060.0,,,,
Australia,2001,,,18783095.0,,,,
Australia,2003,,,19298642.0,,,,
Australia,2004,,,,19726593.0,,,
Australia,2008,,,20965500.0,,,,
Australia,2010,,,,21662559.0,,,
Australia,2014,,,23128671.0,,,,
Australia,2016,,,23830307.0,,,,
Australia,2018,,,24545588.0,,,,
Austria,1987,7556430.0,,,,,,
Austria,1994,,7782409.0,,,,,
Austria,1995,7531020.0,,,,,,
Austria,1997,,7808887.0,,,,,
Austria,2000,,7873726.0,,,,,
Austria,2003,,,8023121.0,,,,
Austria,2004,,,8094050.0,,,,
Austria,2005,,,8131319.0,,,,
Austria,2006,,,8177659.0,,,,
Austria,2007,,,8185682.0,,,,
Austria,2008,,,8195027.0,,,,
Austria,2009,,,8187180.0,,,,
Austria,2010,,,8251490.0,,,,
Austria,2011,,,8243647.0,,,,
Austria,2012,,,8267138.0,,,,
Austria,2013,,,8380193.0,,,,
Austria,2014,,,8435855.0,,,,
Austria,2015,,,8472647.0,,,,
Austria,2016,,,8562061.0,,,,
Austria,2017,,,8687121.0,,,,
Austria,2018,,,8705109.0,,,,
Austria,2019,,,8753863.0,,,,
Belarus,1993,1111731.0,,,,,,
Belarus,1995,4285752.0,,,,,,
Belgium,1985,9687177.0,,,,,,
Belgium,1988,9753173.0,,,,,,
Belgium,1992,9878016.0,,,,,,
Belgium,1995,,9938094.0,,,,,
Belgium,1997,10010163.0,,,,,,
Belgium,2000,,10132552.0,,,,,
Belgium,2003,,,10197600.0,,,,
Belgium,2004,,,10342027.0,,,,
Belgium,2005,,,10371176.0,,,,
Belgium,2006,,,10420769.0,,,,
Belgium,2007,,,10522864.0,,,,
Belgium,2008,,,10638868.0,,,,
Belgium,2009,,,10661178.0,,,,
Belgium,2010,,,10764345.0,,,,
Belgium,2011,,,10901171.0,,,,
Belgium,2012,,,10995103.0,,,,
Belgium,2013,,,11062191.0,,,,
Belgium,2014,,,11137818.0,,,,
Belgium,2015,,,11206213.0,,,,
Belgium,2016,,,11226416.0,,,,
Belgium,2017,,,11297971.0,,,,
Belgium,2018,,,11379626.0,,,,
Belgium,2019,,,11424524.0,,,,
Belize,1993,51068.0,,,,,,
Belize,1994,44914.0,,,,,,
Belize,1996,,,44920.0,,,,
Belize,1997,44749.0,,,,,,
Belize,1998,50363.0,,,,,,
Belize,1999,56698.0,,,,,,
Bolivia,1997,,2004808.0,,,,,
Bolivia,1999,,,1972877.0,,,,
Bolivia,2000,,,1681645.0,,,,
Bolivia,2001,,,,1856470.0,,,
Bolivia,2002,,,,,1790450.0,,
Bolivia,2004,,,,,2208697.0,,
Bolivia,2005,,,,,2484915.0,,
Bolivia,2006,,,,,2830746.0,,
Bolivia,2007,,,,,2841406.0,,
Bolivia,2008,,,,,3407260.0,,
Bolivia,2009,,,,,3810183.0,,
Bolivia,2011,,,,,4548103.0,,
Bolivia,2012,,,,,4817731.0,,
Bolivia,2013,,,,,5248732.0,,
Bolivia,2014,,,,,5291349.0,,
Bolivia,2015,,,,,5292395.0,,
