Entity,Year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,2016,,,,,2.3,,
Albania,2017,,,,,2.48,,
Albania,2018,,,,,2.84,,
Argentina - urban,1980,6.23,,,,,,
Argentina - urban,1986,6.97,,,,,,
Argentina - urban,1987,5.41,,,,,,
Argentina - urban,1991,,4.06,,,,,
Argentina - urban,1992,,4.15,,,,,
Argentina - urban,1993,,3.91,,,,,
Argentina - urban,1994,,3.78,,,,,
Argentina - urban,1995,,3.18,,,,,
Argentina - urban,1996,,2.89,,,,,
Argentina - urban,1997,,3.06,,,,,
Argentina - urban,1998,,2.75,,,,,
Argentina - urban,1999,,2.66,,,,,
Argentina - urban,2000,,2.43,,,,,
Argentina - urban,2001,,1.79,,,,,
Argentina - urban,2002,,1.32,,,,,
Argentina - urban,2003,,,2.27,,,,
Argentina - urban,2004,,,2.65,,,,
Argentina - urban,2005,,,2.98,,,,
Argentina - urban,2006,,,3.47,,,,
Argentina - urban,2007,,,3.77,,,,
Argentina - urban,2008,,,3.91,,,,
Argentina - urban,2009,,,4.17,,,,
Argentina - urban,2010,,,4.53,,,,
Argentina - urban,2011,,,5.08,,,,
Argentina - urban,2012,,,5.3,,,,
Argentina - urban,2013,,,5.3,,,,
Argentina - urban,2014,,,5.04,,,,
Argentina - urban,2016,,,5.14,,,,
Argentina - urban,2017,,,5.55,,,,
Argentina - urban,2018,,,4.95,,,,
Argentina - urban,2019,,,4.54,,,,
Argentina - urban,2020,,,4.01,,,,
Armenia,1996,1.65,,,,,,
Australia,1981,14.16,,,,,,
Australia,1985,,14.38,,,,,
Australia,1989,,,14.44,,,,
Australia,1995,,,13.74,,,,
Australia,2001,,,15.56,,,,
Australia,2003,,,16.1,,,,
Australia,2004,,,,18.16,,,
Australia,2008,,,21.3,,,,
Australia,2010,,,,21.66,,,
Australia,2014,,,23.52,,,,
Australia,2016,,,22.72,,,,
Australia,2018,,,22.3,,,,
Austria,1987,23.1,,,,,,
Austria,1994,,20.46,,,,,
Austria,1995,15.32,,,,,,
Austria,1997,,19.72,,,,,
Austria,2000,,21.68,,,,,
Austria,2003,,,22.04,,,,
Austria,2004,,,23.34,,,,
Austria,2005,,,22.96,,,,
Austria,2006,,,23.22,,,,
Austria,2007,,,22.54,,,,
Austria,2008,,,23.1,,,,
Austria,2009,,,22.92,,,,
Austria,2010,,,23.96,,,,
Austria,2011,,,23.56,,,,
Austria,2012,,,22.46,,,,
Austria,2013,,,24.38,,,,
Austria,2014,,,23.8,,,,
Austria,2015,,,23.46,,,,
Austria,2016,,,24.52,,,,
Austria,2017,,,24.64,,,,
Austria,2018,,,24.64,,,,
Austria,2019,,,25.14,,,,
Belarus,1993,3.87,,,,,,
Belarus,1995,4.58,,,,,,
Belgium,1985,15.44,,,,,,
Belgium,1988,16.32,,,,,,
Belgium,1992,17.64,,,,,,
Belgium,1995,,18.94,,,,,
Belgium,1997,19.22,,,,,,
Belgium,2000,,21.6,,,,,
Belgium,2003,,,19.78,,,,
Belgium,2004,,,20.52,,,,
Belgium,2005,,,21.28,,,,
Belgium,2006,,,21.0,,,,
Belgium,2007,,,21.18,,,,
Belgium,2008,,,21.74,,,,
Belgium,2009,,,21.52,,,,
Belgium,2010,,,21.7,,,,
Belgium,2011,,,20.86,,,,
Belgium,2012,,,22.22,,,,
Belgium,2013,,,21.5,,,,
Belgium,2014,,,21.8,,,,
Belgium,2015,,,21.82,,,,
Belgium,2016,,,21.74,,,,
Belgium,2017,,,22.22,,,,
Belgium,2018,,,22.9,,,,
Belgium,2019,,,24.42,,,,
Belize,1993,1.85,,,,,,
Belize,1994,1.98,,,,,,
Belize,1996,,,1.6,,,,
Belize,1997,1.38,,,,,,
Belize,1998,1.5,,,,,,
Belize,1999,1.53,,,,,,
Bolivia,1997,,0.9,,,,,
Bolivia,1999,,,0.44,,,,
Bolivia,2000,,,0.35,,,,
Bolivia,2001,,,,0.7,,,
Bolivia,2002,,,,,0.62,,
Bolivia,2004,,,,,1.47,,
Bolivia,2005,,,,,0.87,,
Bolivia,2006,,,,,1.2,,
Bolivia,2007,,,,,1.55,,
Bolivia,2008,,,,,1.76,,
Bolivia,2009,,,,,1.84,,
Bolivia,2011,,,,,2.49,,
Bolivia,2012,,,,,2.32,,
Bolivia,2013,,,,,2.72,,
Bolivia,2014,,,,,2.81,,
Bolivia,2015,,,,,2.85,,
Bolivia,2016,,,,,2.53,,
Bolivia,2017,,,,,2.75,,
Bolivia,2018,,,,,3.02,,
Bolivia,2019,,,,,3.71,,
Bolivia,2020,,,,,3.39,,
Bolivia - urban,1990,2.13,,,,,,
Bolivia - urban,1992,1.61,,,,,,
Brazil,1981,1.16,,,,,,
Brazil,1982,1.16,,,,,,
Brazil,1983,0.99,,,,,,
