Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,1996,2730059.0,,,,,,,,,,,,
Albania,2002,,2603681.0,,,,,,,,,,,
Albania,2005,,2408802.0,,,,,,,,,,,
Albania,2008,,2235568.0,,,,,,,,,,,
Albania,2012,,2235334.0,,,,,,,,,,,
Albania,2014,,,2068185.0,,,,,,,,,,
Albania,2015,,,1791088.0,,,,,,,,,,
Albania,2016,,,1719880.0,,,,,,,,,,
Albania,2017,,,1737879.0,,,,,,,,,,
Albania,2018,,,,1511924.0,,,,,,,,,
Albania,2019,,,,1251393.0,,,,,,,,,
Algeria,1988,21245511.0,,,,,,,,,,,,
Algeria,1995,,24590682.0,,,,,,,,,,,
Algeria,2011,,,28115576.0,,,,,,,,,,
Angola,2000,15258773.0,,,,,,,,,,,,
Angola,2008,,20741350.0,,,,,,,,,,,
Angola,2018,,,29840360.0,,,,,,,,,,
Argentina - urban,1980,,,,,,,5533468.0,,,,,,
Argentina - urban,1986,,,,,,,5742328.0,,,,,,
Argentina - urban,1987,,,,,,,7484926.0,,,,,,
Argentina - urban,1991,,,,,,,,13306909.0,,,,,
Argentina - urban,1992,,,,,,,,13107421.0,,,,,
Argentina - urban,1993,,,,,,,,12736769.0,,,,,
Argentina - urban,1994,,,,,,,,13484093.0,,,,,
Argentina - urban,1995,,,,,,,,15138475.0,,,,,
Argentina - urban,1996,,,,,,,,15731629.0,,,,,
Argentina - urban,1997,,,,,,,,15251284.0,,,,,
Argentina - urban,1998,,,,,,,,16473921.0,,,,,
Argentina - urban,1999,,,,,,,,16971407.0,,,,,
Argentina - urban,2000,,,,,,,,17798169.0,,,,,
Argentina - urban,2001,,,,,,,,19728971.0,,,,,
Argentina - urban,2002,,,,,,,,24678341.0,,,,,
Argentina - urban,2003,,,,,,,,,19817427.0,,,,
Argentina - urban,2004,,,,,,,,,18141663.0,,,,
Argentina - urban,2005,,,,,,,,,16699826.0,,,,
Argentina - urban,2006,,,,,,,,,14772549.0,,,,
Argentina - urban,2007,,,,,,,,,14475919.0,,,,
Argentina - urban,2008,,,,,,,,,13764865.0,,,,
Argentina - urban,2009,,,,,,,,,12981469.0,,,,
Argentina - urban,2010,,,,,,,,,12692772.0,,,,
Argentina - urban,2011,,,,,,,,,11510065.0,,,,
Argentina - urban,2012,,,,,,,,,11310921.0,,,,
Argentina - urban,2013,,,,,,,,,11322191.0,,,,
Argentina - urban,2014,,,,,,,,,13048234.0,,,,
Argentina - urban,2016,,,,,,,,,12513584.0,,,,
Argentina - urban,2017,,,,,,,,,11473504.0,,,,
Argentina - urban,2018,,,,,,,,,13335691.0,,,,
Argentina - urban,2019,,,,,,,,,14724849.0,,,,
Argentina - urban,2020,,,,,,,,,17334669.0,,,,
Armenia,1996,,,,,,,2781032.0,,,,,,
Armenia,1999,,2929094.0,,,,,,,,,,,
Armenia,2001,,2885744.0,,,,,,,,,,,
Armenia,2002,,2869327.0,,,,,,,,,,,
Armenia,2003,,2880160.0,,,,,,,,,,,
Armenia,2004,,2730832.0,,,,,,,,,,,
Armenia,2005,,2668727.0,,,,,,,,,,,
Armenia,2006,,2671214.0,,,,,,,,,,,
Armenia,2007,,2498717.0,,,,,,,,,,,
Armenia,2008,,2473575.0,,,,,,,,,,,
Armenia,2009,,2581227.0,,,,,,,,,,,
Armenia,2010,,2568869.0,,,,,,,,,,,
Armenia,2011,,2531314.0,,,,,,,,,,,
Armenia,2012,,2533661.0,,,,,,,,,,,
Armenia,2013,,2454565.0,,,,,,,,,,,
Armenia,2014,,2479790.0,,,,,,,,,,,
Armenia,2015,,2429291.0,,,,,,,,,,,
Armenia,2016,,2262316.0,,,,,,,,,,,
Armenia,2017,,2416048.0,,,,,,,,,,,
Armenia,2018,,2447182.0,,,,,,,,,,,
Armenia,2019,,,2568605.0,,,,,,,,,,
Armenia,2020,,,2638896.0,,,,,,,,,,
Australia,1981,,,,,,,634212.0,,,,,,
Australia,1985,,,,,,,,631885.0,,,,,
Australia,1989,,,,,,,,,755337.0,,,,
Australia,1995,,,,,,,,,711940.0,,,,
Australia,2001,,,,,,,,,629905.0,,,,
Australia,2003,,,,,,,,,596758.0,,,,
Australia,2004,,,,,,,,,,400807.0,,,
Australia,2008,,,,,,,,,283700.0,,,,
Australia,2010,,,,,,,,,,369191.0,,,
Australia,2014,,,,,,,,,347015.0,,,,
Australia,2016,,,,,,,,,360600.0,,,,
Australia,2018,,,,,,,,,437100.0,,,,
Austria,1987,,,,,,,18156.0,,,,,,
Austria,1994,,,,,,,,153709.0,,,,,
Austria,1995,,,,,,,417258.0,,,,,,
Austria,1997,,,,,,,,159154.0,,,,,
Austria,2000,,,,,,,,137840.0,,,,,
Austria,2003,,,,,,,,,98302.0,,,,
Austria,2004,,,,,,,,,77916.0,,,,
Austria,2005,,,,,,,,,96510.0,,,,
Austria,2006,,,,,,,,,90982.0,,,,
Austria,2007,,,,,,,,,109805.0,,,,
Austria,2008,,,,,,,,,126469.0,,,,
Austria,2009,,,,,,,,,156143.0,,,,
Austria,2010,,,,,,,,,111914.0,,,,
Austria,2011,,,,,,,,,147996.0,,,,
Austria,2012,,,,,,,,,162853.0,,,,
Austria,2013,,,,,,,,,99630.0,,,,
Austria,2014,,,,,,,,,110501.0,,,,
Austria,2015,,,,,,,,,170052.0,,,,
Austria,2016,,,,,,,,,174607.0,,,,
Austria,2017,,,,,,,,,110445.0,,,,
Austria,2018,,,,,,,,,135412.0,,,,
Austria,2019,,,,,,,,,126057.0,,,,
Azerbaijan,1995,6914080.0,,,,,,,,,,,,
Azerbaijan,2001,,6794257.0,,,,,,,,,,,
Azerbaijan,2002,,6205666.0,,,,,,,,,,,
Azerbaijan,2003,,5873432.0,,,,,,,,,,,
Azerbaijan,2004,,5961477.0,,,,,,,,,,,
Azerbaijan,2005,,5239457.0,,,,,,,,,,,
Bangladesh,1983,85926878.0,,,,,,,,,,,,
Bangladesh,1985,90048293.0,,,,,,,,,,,,
Bangladesh,1988,97448151.0,,,,,,,,,,,,
Bangladesh,1991,,105216303.0,,,,,,,,,,,
Bangladesh,1995,,112952179.0,,,,,,,,,,,
Bangladesh,2000,,,125238118.0,,,,,,,,,,
Bangladesh,2005,,,135482609.0,,,,,,,,,,
Bangladesh,2010,,,143691667.0,,,,,,,,,,
Bangladesh,2016,,,152980385.0,,,,,,,,,,
Belarus,1993,,,,,,,9127319.0,,,,,,
Belarus,1995,,,,,,,5908079.0,,,,,,
Belarus,1998,,9650254.0,,,,,,,,,,,
Belarus,1999,,9553602.0,,,,,,,,,,,
Belarus,2000,,9309830.0,,,,,,,,,,,
Belarus,2001,,8652006.0,,,,,,,,,,,
Belarus,2002,,8262340.0,,,,,,,,,,,
Belarus,2003,,7965740.0,,,,,,,,,,,
Belarus,2004,,7367568.0,,,,,,,,,,,
Belarus,2005,,5802047.0,,,,,,,,,,,
Belarus,2006,,4638769.0,,,,,,,,,,,
Belarus,2007,,3717524.0,,,,,,,,,,,
Belarus,2008,,3241317.0,,,,,,,,,,,
Belarus,2009,,3089062.0,,,,,,,,,,,
Belarus,2010,,2510138.0,,,,,,,,,,,
Belarus,2011,,2113804.0,,,,,,,,,,,
Belarus,2012,,1418573.0,,,,,,,,,,,
Belarus,2013,,948146.0,,,,,,,,,,,
Belarus,2014,,852220.0,,,,,,,,,,,
Belarus,2015,,1162484.0,,,,,,,,,,,
Belarus,2016,,1248481.0,,,,,,,,,,,
Belarus,2017,,1087526.0,,,,,,,,,,,
Belarus,2018,,804901.0,,,,,,,,,,,
Belarus,2019,,637005.0,,,,,,,,,,,
Belarus,2020,,452217.0,,,,,,,,,,,
Belgium,1985,,,,,,,171131.0,,,,,,
Belgium,1988,,,,,,,148491.0,,,,,,
Belgium,1992,,,,,,,167142.0,,,,,,
Belgium,1995,,,,,,,,198717.0,,,,,
Belgium,1997,,,,,,,171082.0,,,,,,
Belgium,2000,,,,,,,,118698.0,,,,,
Belgium,2003,,,,,,,,,178533.0,,,,
Belgium,2004,,,,,,,,,79110.0,,,,
Belgium,2005,,,,,,,,,107441.0,,,,
Belgium,2006,,,,,,,,,127189.0,,,,
Belgium,2007,,,,,,,,,102836.0,,,,
Belgium,2008,,,,,,,,,71105.0,,,,
Belgium,2009,,,,,,,,,135315.0,,,,
Belgium,2010,,,,,,,,,131241.0,,,,
Belgium,2011,,,,,,,,,137093.0,,,,
Belgium,2012,,,,,,,,,111829.0,,,,
Belgium,2013,,,,,,,,,97216.0,,,,
Belgium,2014,,,,,,,,,71239.0,,,,
Belgium,2015,,,,,,,,,67983.0,,,,
Belgium,2016,,,,,,,,,105006.0,,,,
Belgium,2017,,,,,,,,,77187.0,,,,
Belgium,2018,,,,,,,,,47428.0,,,,
Belgium,2019,,,,,,,,,64456.0,,,,
Belize,1993,,,,,,,146557.0,,,,,,
Belize,1994,,,,,,,156765.0,,,,,,
Belize,1995,,124554.0,,,,,,,,,,,
Belize,1996,,,,,,,,,168740.0,,,,
Belize,1997,,,,,,,176826.0,,,,,,
Belize,1998,,,,,,,179885.0,,,,,,
Belize,1999,,,,,,,182281.0,,,,,,
Benin,2003,7407525.0,,,,,,,,,,,,
Benin,2011,,9199913.0,,,,,,,,,,,
Benin,2015,,10242433.0,,,,,,,,,,,
Benin,2018,,,10870132.0,,,,,,,,,,
Bhutan,2003,575054.0,,,,,,,,,,,,
Bhutan,2007,,582706.0,,,,,,,,,,,
Bhutan,2012,,546051.0,,,,,,,,,,,
Bhutan,2017,,529410.0,,,,,,,,,,,
Bolivia,1997,,,,,,,,5932645.0,,,,,
Bolivia,1999,,,,,,,,,6284189.0,,,,
Bolivia,2000,,,,,,,,,6736625.0,,,,
Bolivia,2001,,,,,,,,,,6723774.0,,,
Bolivia,2002,,,,,,,,,,,6952372.0,,
Bolivia,2004,,,,,,,,,,,6860347.0,,
Bolivia,2005,,,,,,,,,,,6747386.0,,
Bolivia,2006,,,,,,,,,,,6564703.0,,
Bolivia,2007,,,,,,,,,,,6717032.0,,
Bolivia,2008,,,,,,,,,,,6314197.0,,
Bolivia,2009,,,,,,,,,,,6074607.0,,
Bolivia,2011,,,,,,,,,,,5664848.0,,
Bolivia,2012,,,,,,,,,,,5559946.0,,
Bolivia,2013,,,,,,,,,,,5293643.0,,
Bolivia,2014,,,,,,,,,,,5415168.0,,
Bolivia,2015,,,,,,,,,,,5577337.0,,
Bolivia,2016,,,,,,,,,,,5740597.0,,
Bolivia,2017,,,,,,,,,,,5695755.0,,
Bolivia,2018,,,,,,,,,,,5769989.0,,
Bolivia,2019,,,,,,,,,,,5657935.0,,
Bolivia,2020,,,,,,,,,,,5949907.0,,
Bolivia - urban,1990,,,,,,,2959579.0,,,,,,
Bolivia - urban,1992,,,,,,,3507910.0,,,,,,
Bosnia and Herzegovina,2001,1714119.0,,,,,,,,,,,,
Bosnia and Herzegovina,2004,864736.0,,,,,,,,,,,,
Bosnia and Herzegovina,2007,,695257.0,,,,,,,,,,,
Bosnia and Herzegovina,2011,,743497.0,,,,,,,,,,,
Botswana,1985,988134.0,,,,,,,,,,,,
Botswana,1993,1248007.0,,,,,,,,,,,,
Botswana,2002,,1353336.0,,,,,,,,,,,
Botswana,2009,,1488000.0,,,,,,,,,,,
Botswana,2015,,1651835.0,,,,,,,,,,,
Brazil,1981,,,,,,,97516207.0,,,,,,
Brazil,1982,,,,,,,99336312.0,,,,,,
Brazil,1983,,,,,,,106643202.0,,,,,,
Brazil,1984,,,,,,,109695553.0,,,,,,
Brazil,1985,,,,,,,108076502.0,,,,,,
Brazil,1986,,,,,,,89291037.0,,,,,,
Brazil,1987,,,,,,,102707168.0,,,,,,
Brazil,1988,,,,,,,106603181.0,,,,,,
Brazil,1989,,,,,,,103997641.0,,,,,,
Brazil,1990,,,,,,,113341403.0,,,,,,
Brazil,1992,,,,,,,122199449.0,,,,,,
Brazil,1993,,,,,,,120907939.0,,,,,,
Brazil,1995,,,,,,,109514120.0,,,,,,
Brazil,1996,,,,,,,110210016.0,,,,,,
Brazil,1997,,,,,,,112252026.0,,,,,,
Brazil,1998,,,,,,,113859191.0,,,,,,
Brazil,1999,,,,,,,118415518.0,,,,,,
Brazil,2001,,,,,,,112876873.0,,,,,,
Brazil,2002,,,,,,,113465123.0,,,,,,
