Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,1996,3156377.0,,,,,,,,,,,,
Albania,2002,,2992432.0,,,,,,,,,,,
Albania,2005,,2938507.0,,,,,,,,,,,
Albania,2008,,2861836.0,,,,,,,,,,,
Albania,2012,,2835798.0,,,,,,,,,,,
Albania,2014,,,2749911.0,,,,,,,,,,
Albania,2015,,,2658644.0,,,,,,,,,,
Albania,2016,,,2625490.0,,,,,,,,,,
Albania,2017,,,2636038.0,,,,,,,,,,
Albania,2018,,,,2609027.0,,,,,,,,,
Albania,2019,,,,2444445.0,,,,,,,,,
Algeria,1988,23822760.0,,,,,,,,,,,,
Algeria,1995,,28109268.0,,,,,,,,,,,
Algeria,2011,,,35602197.0,,,,,,,,,,
Angola,2000,16066270.0,,,,,,,,,,,,
Angola,2008,,21528326.0,,,,,,,,,,,
Angola,2018,,,30596317.0,,,,,,,,,,
Argentina - urban,1980,,,,,,,13210738.0,,,,,,
Argentina - urban,1986,,,,,,,14463516.0,,,,,,
Argentina - urban,1987,,,,,,,16546728.0,,,,,,
Argentina - urban,1991,,,,,,,,22642281.0,,,,,
Argentina - urban,1992,,,,,,,,22233809.0,,,,,
Argentina - urban,1993,,,,,,,,22395128.0,,,,,
Argentina - urban,1994,,,,,,,,22995513.0,,,,,
Argentina - urban,1995,,,,,,,,24228113.0,,,,,
Argentina - urban,1996,,,,,,,,24555136.0,,,,,
Argentina - urban,1997,,,,,,,,24272902.0,,,,,
Argentina - urban,1998,,,,,,,,25054979.0,,,,,
Argentina - urban,1999,,,,,,,,25799715.0,,,,,
Argentina - urban,2000,,,,,,,,26288290.0,,,,,
Argentina - urban,2001,,,,,,,,27328339.0,,,,,
Argentina - urban,2002,,,,,,,,30376033.0,,,,,
Argentina - urban,2003,,,,,,,,,28127525.0,,,,
Argentina - urban,2004,,,,,,,,,27509879.0,,,,
Argentina - urban,2005,,,,,,,,,26838146.0,,,,
Argentina - urban,2006,,,,,,,,,25579198.0,,,,
Argentina - urban,2007,,,,,,,,,25498274.0,,,,
Argentina - urban,2008,,,,,,,,,25212030.0,,,,
Argentina - urban,2009,,,,,,,,,24850153.0,,,,
Argentina - urban,2010,,,,,,,,,24790024.0,,,,
Argentina - urban,2011,,,,,,,,,23768038.0,,,,
Argentina - urban,2012,,,,,,,,,23814378.0,,,,
Argentina - urban,2013,,,,,,,,,23897661.0,,,,
Argentina - urban,2014,,,,,,,,,25758061.0,,,,
Argentina - urban,2016,,,,,,,,,25852209.0,,,,
Argentina - urban,2017,,,,,,,,,24749693.0,,,,
Argentina - urban,2018,,,,,,,,,27140399.0,,,,
Argentina - urban,2019,,,,,,,,,28204587.0,,,,
Argentina - urban,2020,,,,,,,,,30740386.0,,,,
Armenia,1996,,,,,,,3074299.0,,,,,,
Armenia,1999,,3052466.0,,,,,,,,,,,
Armenia,2001,,3025569.0,,,,,,,,,,,
Armenia,2002,,3004213.0,,,,,,,,,,,
Armenia,2003,,2980747.0,,,,,,,,,,,
Armenia,2004,,2932718.0,,,,,,,,,,,
Armenia,2005,,2903654.0,,,,,,,,,,,
Armenia,2006,,2922216.0,,,,,,,,,,,
Armenia,2007,,2875538.0,,,,,,,,,,,
Armenia,2008,,2869373.0,,,,,,,,,,,
Armenia,2009,,2863738.0,,,,,,,,,,,
Armenia,2010,,2843142.0,,,,,,,,,,,
Armenia,2011,,2842083.0,,,,,,,,,,,
Armenia,2012,,2840662.0,,,,,,,,,,,
Armenia,2013,,2856774.0,,,,,,,,,,,
Armenia,2014,,2849425.0,,,,,,,,,,,
Armenia,2015,,2838561.0,,,,,,,,,,,
Armenia,2016,,2878052.0,,,,,,,,,,,
Armenia,2017,,2859108.0,,,,,,,,,,,
Armenia,2018,,2850064.0,,,,,,,,,,,
Armenia,2019,,,2897575.0,,,,,,,,,,
Armenia,2020,,,2939593.0,,,,,,,,,,
Australia,1981,,,,,,,3470172.0,,,,,,
Australia,1985,,,,,,,,3523383.0,,,,,
Australia,1989,,,,,,,,,3781517.0,,,,
Australia,1995,,,,,,,,,4969513.0,,,,
Australia,2001,,,,,,,,,3882166.0,,,,
Australia,2003,,,,,,,,,3630719.0,,,,
Australia,2004,,,,,,,,,,2765349.0,,,
Australia,2008,,,,,,,,,1771232.0,,,,
Australia,2010,,,,,,,,,,1836181.0,,,
Australia,2014,,,,,,,,,1465311.0,,,,
Australia,2016,,,,,,,,,1630725.0,,,,
Australia,2018,,,,,,,,,1872430.0,,,,
Austria,1987,,,,,,,396654.0,,,,,,
Austria,1994,,,,,,,,751329.0,,,,,
Austria,1995,,,,,,,1350905.0,,,,,,
Austria,1997,,,,,,,,856009.0,,,,,
Austria,2000,,,,,,,,640022.0,,,,,
Austria,2003,,,,,,,,,599120.0,,,,
Austria,2004,,,,,,,,,472384.0,,,,
Austria,2005,,,,,,,,,518959.0,,,,
Austria,2006,,,,,,,,,535114.0,,,,
Austria,2007,,,,,,,,,599737.0,,,,
Austria,2008,,,,,,,,,562886.0,,,,
Austria,2009,,,,,,,,,564924.0,,,,
Austria,2010,,,,,,,,,467553.0,,,,
Austria,2011,,,,,,,,,571218.0,,,,
Austria,2012,,,,,,,,,627441.0,,,,
Austria,2013,,,,,,,,,478094.0,,,,
Austria,2014,,,,,,,,,546470.0,,,,
Austria,2015,,,,,,,,,482582.0,,,,
Austria,2016,,,,,,,,,525016.0,,,,
Austria,2017,,,,,,,,,501085.0,,,,
Austria,2018,,,,,,,,,513124.0,,,,
Austria,2019,,,,,,,,,538963.0,,,,
Azerbaijan,1995,7580458.0,,,,,,,,,,,,
Azerbaijan,2001,,7822177.0,,,,,,,,,,,
Azerbaijan,2002,,7910252.0,,,,,,,,,,,
Azerbaijan,2003,,7916935.0,,,,,,,,,,,
Azerbaijan,2004,,7963359.0,,,,,,,,,,,
Azerbaijan,2005,,7904792.0,,,,,,,,,,,
Bangladesh,1983,86141629.0,,,,,,,,,,,,
Bangladesh,1985,90743063.0,,,,,,,,,,,,
Bangladesh,1988,98126029.0,,,,,,,,,,,,
Bangladesh,1991,,105537937.0,,,,,,,,,,,
Bangladesh,1995,,114803463.0,,,,,,,,,,,
Bangladesh,2000,,,127377174.0,,,,,,,,,,
Bangladesh,2005,,,138562164.0,,,,,,,,,,
Bangladesh,2010,,,147075391.0,,,,,,,,,,
Bangladesh,2016,,,157199214.0,,,,,,,,,,
Belarus,1993,,,,,,,10188427.0,,,,,,
Belarus,1995,,,,,,,9669661.0,,,,,,
Belarus,1998,,10032884.0,,,,,,,,,,,
Belarus,1999,,9986942.0,,,,,,,,,,,
Belarus,2000,,9898091.0,,,,,,,,,,,
Belarus,2001,,9812117.0,,,,,,,,,,,
Belarus,2002,,9697525.0,,,,,,,,,,,
Belarus,2003,,9664674.0,,,,,,,,,,,
Belarus,2004,,9550235.0,,,,,,,,,,,
Belarus,2005,,9209717.0,,,,,,,,,,,
Belarus,2006,,8773730.0,,,,,,,,,,,
Belarus,2007,,8229061.0,,,,,,,,,,,
Belarus,2008,,8123172.0,,,,,,,,,,,
Belarus,2009,,8076328.0,,,,,,,,,,,
Belarus,2010,,7375210.0,,,,,,,,,,,
Belarus,2011,,7195899.0,,,,,,,,,,,
Belarus,2012,,6500160.0,,,,,,,,,,,
Belarus,2013,,5670931.0,,,,,,,,,,,
Belarus,2014,,5380760.0,,,,,,,,,,,
Belarus,2015,,6204797.0,,,,,,,,,,,
Belarus,2016,,6634917.0,,,,,,,,,,,
Belarus,2017,,6308089.0,,,,,,,,,,,
Belarus,2018,,5784467.0,,,,,,,,,,,
Belarus,2019,,5198257.0,,,,,,,,,,,
Belarus,2020,,5047648.0,,,,,,,,,,,
Belgium,1985,,,,,,,2364616.0,,,,,,
Belgium,1988,,,,,,,2078908.0,,,,,,
Belgium,1992,,,,,,,1527996.0,,,,,,
Belgium,1995,,,,,,,,1207758.0,,,,,
Belgium,1997,,,,,,,1116629.0,,,,,,
Belgium,2000,,,,,,,,741027.0,,,,,
Belgium,2003,,,,,,,,,1066390.0,,,,
Belgium,2004,,,,,,,,,959637.0,,,,
Belgium,2005,,,,,,,,,859127.0,,,,
Belgium,2006,,,,,,,,,914071.0,,,,
Belgium,2007,,,,,,,,,895850.0,,,,
Belgium,2008,,,,,,,,,837394.0,,,,
Belgium,2009,,,,,,,,,901286.0,,,,
Belgium,2010,,,,,,,,,917604.0,,,,
Belgium,2011,,,,,,,,,989726.0,,,,
Belgium,2012,,,,,,,,,882245.0,,,,
Belgium,2013,,,,,,,,,910584.0,,,,
Belgium,2014,,,,,,,,,858686.0,,,,
Belgium,2015,,,,,,,,,869307.0,,,,
Belgium,2016,,,,,,,,,867721.0,,,,
Belgium,2017,,,,,,,,,844625.0,,,,
Belgium,2018,,,,,,,,,765752.0,,,,
Belgium,2019,,,,,,,,,608701.0,,,,
Belize,1993,,,,,,,178727.0,,,,,,
Belize,1994,,,,,,,184900.0,,,,,,
