Entity,Year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,2016,,,,,2080722.0,,
Albania,2017,,,,,2003124.0,,
Albania,2018,,,,,1943429.0,,
Argentina - urban,1980,5533468.0,,,,,,
Argentina - urban,1986,5742328.0,,,,,,
Argentina - urban,1987,7484926.0,,,,,,
Argentina - urban,1991,,13306909.0,,,,,
Argentina - urban,1992,,13107421.0,,,,,
Argentina - urban,1993,,12736769.0,,,,,
Argentina - urban,1994,,13484093.0,,,,,
Argentina - urban,1995,,15138475.0,,,,,
Argentina - urban,1996,,15731629.0,,,,,
Argentina - urban,1997,,15251284.0,,,,,
Argentina - urban,1998,,16473921.0,,,,,
Argentina - urban,1999,,16971407.0,,,,,
Argentina - urban,2000,,17798169.0,,,,,
Argentina - urban,2001,,19728971.0,,,,,
Argentina - urban,2002,,24678341.0,,,,,
Argentina - urban,2003,,,19817427.0,,,,
Argentina - urban,2004,,,18141663.0,,,,
Argentina - urban,2005,,,16699826.0,,,,
Argentina - urban,2006,,,14772549.0,,,,
Argentina - urban,2007,,,14475919.0,,,,
Argentina - urban,2008,,,13764865.0,,,,
Argentina - urban,2009,,,12981469.0,,,,
Argentina - urban,2010,,,12692772.0,,,,
Argentina - urban,2011,,,11510065.0,,,,
Argentina - urban,2012,,,11310921.0,,,,
Argentina - urban,2013,,,11322191.0,,,,
Argentina - urban,2014,,,13048234.0,,,,
Argentina - urban,2016,,,12513584.0,,,,
Argentina - urban,2017,,,11473504.0,,,,
Argentina - urban,2018,,,13335691.0,,,,
Argentina - urban,2019,,,14724849.0,,,,
Argentina - urban,2020,,,17334669.0,,,,
Armenia,1996,2781032.0,,,,,,
Australia,1981,634212.0,,,,,,
Australia,1985,,631885.0,,,,,
Australia,1989,,,755337.0,,,,
Australia,1995,,,711940.0,,,,
Australia,2001,,,629905.0,,,,
Australia,2003,,,596758.0,,,,
Australia,2004,,,,400807.0,,,
Australia,2008,,,283700.0,,,,
Australia,2010,,,,369191.0,,,
Australia,2014,,,347015.0,,,,
Australia,2016,,,360600.0,,,,
Australia,2018,,,437100.0,,,,
Austria,1987,18156.0,,,,,,
Austria,1994,,153709.0,,,,,
Austria,1995,417258.0,,,,,,
Austria,1997,,159154.0,,,,,
Austria,2000,,137840.0,,,,,
Austria,2003,,,98302.0,,,,
Austria,2004,,,77916.0,,,,
Austria,2005,,,96510.0,,,,
Austria,2006,,,90982.0,,,,
Austria,2007,,,109805.0,,,,
Austria,2008,,,126469.0,,,,
Austria,2009,,,156143.0,,,,
Austria,2010,,,111914.0,,,,
Austria,2011,,,147996.0,,,,
Austria,2012,,,162853.0,,,,
Austria,2013,,,99630.0,,,,
Austria,2014,,,110501.0,,,,
Austria,2015,,,170052.0,,,,
Austria,2016,,,174607.0,,,,
Austria,2017,,,110445.0,,,,
Austria,2018,,,135412.0,,,,
Austria,2019,,,126057.0,,,,
Belarus,1993,9127319.0,,,,,,
Belarus,1995,5908079.0,,,,,,
Belgium,1985,171131.0,,,,,,
Belgium,1988,148491.0,,,,,,
Belgium,1992,167142.0,,,,,,
Belgium,1995,,198717.0,,,,,
Belgium,1997,171082.0,,,,,,
Belgium,2000,,118698.0,,,,,
Belgium,2003,,,178533.0,,,,
Belgium,2004,,,79110.0,,,,
Belgium,2005,,,107441.0,,,,
Belgium,2006,,,127189.0,,,,
Belgium,2007,,,102836.0,,,,
Belgium,2008,,,71105.0,,,,
Belgium,2009,,,135315.0,,,,
Belgium,2010,,,131241.0,,,,
Belgium,2011,,,137093.0,,,,
Belgium,2012,,,111829.0,,,,
Belgium,2013,,,97216.0,,,,
Belgium,2014,,,71239.0,,,,
Belgium,2015,,,67983.0,,,,
Belgium,2016,,,105006.0,,,,
Belgium,2017,,,77187.0,,,,
Belgium,2018,,,47428.0,,,,
Belgium,2019,,,64456.0,,,,
Belize,1993,146557.0,,,,,,
Belize,1994,156765.0,,,,,,
Belize,1996,,,168740.0,,,,
Belize,1997,176826.0,,,,,,
Belize,1998,179885.0,,,,,,
Belize,1999,182281.0,,,,,,
Bolivia,1997,,5932645.0,,,,,
Bolivia,1999,,,6284189.0,,,,
Bolivia,2000,,,6736625.0,,,,
Bolivia,2001,,,,6723774.0,,,
Bolivia,2002,,,,,6952372.0,,
