Entity,Year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,2016,,,,,97.7015410793988,,
Albania,2017,,,,,98.13976683834142,,
Albania,2018,,,,,98.8488600239466,,
Argentina - urban,1980,99.82523590125987,,,,,,
Argentina - urban,1986,98.88086606815746,,,,,,
Argentina - urban,1987,99.11320416259709,,,,,,
Argentina - urban,1991,,99.23370294646794,,,,,
Argentina - urban,1992,,98.7842221361186,,,,,
Argentina - urban,1993,,98.81299702158158,,,,,
Argentina - urban,1994,,98.49294402342744,,,,,
Argentina - urban,1995,,97.53328235942624,,,,,
Argentina - urban,1996,,97.0058543663638,,,,,
Argentina - urban,1997,,97.5546564745344,,,,,
Argentina - urban,1998,,97.61184143811046,,,,,
Argentina - urban,1999,,97.31054814182733,,,,,
Argentina - urban,2000,,96.7514889009204,,,,,
Argentina - urban,2001,,94.62136118849322,,,,,
Argentina - urban,2002,,93.66969801115528,,,,,
Argentina - urban,2003,,,97.67579627373765,,,,
Argentina - urban,2004,,,98.44668304418263,,,,
Argentina - urban,2005,,,99.04110123439528,,,,
Argentina - urban,2006,,,99.0271411523446,,,,
Argentina - urban,2007,,,99.27399918970734,,,,
Argentina - urban,2008,,,99.32149667594224,,,,
Argentina - urban,2009,,,99.38606932464876,,,,
Argentina - urban,2010,,,99.6423430739859,,,,
Argentina - urban,2011,,,99.6289350340655,,,,
Argentina - urban,2012,,,99.6430792925192,,,,
Argentina - urban,2013,,,99.6993463162945,,,,
Argentina - urban,2014,,,99.66708736310534,,,,
Argentina - urban,2016,,,99.65715541294804,,,,
Argentina - urban,2017,,,99.78287914722728,,,,
Argentina - urban,2018,,,99.63928213203192,,,,
Argentina - urban,2019,,,99.61677880014769,,,,
Argentina - urban,2020,,,99.66958864741216,,,,
Armenia,1996,98.2813655521267,,,,,,
Australia,1981,99.50404635894688,,,,,,
Australia,1985,,99.33172991496384,,,,,
Australia,1989,,,99.50177229041772,,,,
Australia,1995,,,99.25021580345286,,,,
Australia,2001,,,99.25258847164272,,,,
Australia,2003,,,99.26009529841068,,,,
Australia,2004,,,,99.50072537933364,,,
Australia,2008,,,99.63876757713231,,,,
Australia,2010,,,,99.65083118680994,,,
Australia,2014,,,99.50151829428968,,,,
Australia,2016,,,99.75525101229152,,,,
Australia,2018,,,99.50290777357505,,,,
Austria,1987,100.0,,,,,,
Austria,1994,,99.75160399580751,,,,,
Austria,1995,99.00597336932604,,,,,,
Austria,1997,,99.79092728062017,,,,,
Austria,2000,,100.0,,,,,
Austria,2003,,,99.7105433370482,,,,
Austria,2004,,,99.92845050995072,,,,
Austria,2005,,,99.89308236717122,,,,
Austria,2006,,,99.9427475446086,,,,
Austria,2007,,,99.71303673913296,,,,
Austria,2008,,,99.7863364952648,,,,
Austria,2009,,,99.50800178777688,,,,
Austria,2010,,,99.60457488362394,,,,
Austria,2011,,,99.65842207539096,,,,
Austria,2012,,,99.48317857041604,,,,
Austria,2013,,,99.73061937731484,,,,
Austria,2014,,,99.86646940520616,,,,
Austria,2015,,,99.43898312321186,,,,
Austria,2016,,,99.43844724327396,,,,
Austria,2017,,,99.76804948095872,,,,
Austria,2018,,,99.47615078342102,,,,
Austria,2019,,,99.45694330579556,,,,
Belarus,1993,100.0,,,,,,
Belarus,1995,99.72759995726828,,,,,,
Belgium,1985,99.759816796148,,,,,,
Belgium,1988,99.52219142156308,,,,,,
Belgium,1992,99.30432154476814,,,,,,
Belgium,1995,,99.5875921924558,,,,,
Belgium,1997,99.76011774591416,,,,,,
Belgium,2000,,99.69449579319594,,,,,
Belgium,2003,,,99.85515798612064,,,,
Belgium,2004,,,99.98344710370854,,,,
Belgium,2005,,,99.85789155190994,,,,
Belgium,2006,,,99.87185197362372,,,,
Belgium,2007,,,99.91449975060466,,,,
Belgium,2008,,,99.9167598274991,,,,
Belgium,2009,,,99.94417631725412,,,,
Belgium,2010,,,99.9033920708808,,,,
Belgium,2011,,,99.90615372127355,,,,
Belgium,2012,,,99.85976325415515,,,,
Belgium,2013,,,99.86077217185463,,,,
Belgium,2014,,,99.93074350500672,,,,
Belgium,2015,,,99.92924550894804,,,,
Belgium,2016,,,99.94295508542528,,,,
Belgium,2017,,,99.85213392200794,,,,
Belgium,2018,,,99.92768039776482,,,,
Belgium,2019,,,99.9299067454204,,,,
Belize,1993,95.2,,,,,,
Belize,1994,95.63663048706113,,,,,,
Belize,1996,,,94.9691098006178,,,,
Belize,1997,92.38226334198352,,,,,,
Belize,1998,94.77954205899724,,,,,,
Belize,1999,94.15680875725482,,,,,,
Bolivia,1997,,89.02414918236367,,,,,
Bolivia,1999,,,83.03765526398844,,,,
Bolivia,2000,,,80.31538546518465,,,,
Bolivia,2001,,,,86.31550571289115,,,
Bolivia,2002,,,,,85.34117473740173,,
Bolivia,2004,,,,,93.73894315652234,,
Bolivia,2005,,,,,88.85553016523183,,
Bolivia,2006,,,,,91.14216893732274,,
Bolivia,2007,,,,,93.61422860094925,,
Bolivia,2008,,,,,94.58020541571084,,
Bolivia,2009,,,,,94.67487928423364,,
Bolivia,2011,,,,,96.81238067234436,,
Bolivia,2012,,,,,95.54464838325572,,
Bolivia,2013,,,,,96.93293019836612,,
Bolivia,2014,,,,,97.11079709675892,,
Bolivia,2015,,,,,97.25499211940092,,
Bolivia,2016,,,,,96.26963705542022,,
Bolivia,2017,,,,,96.8918022956256,,
Bolivia,2018,,,,,98.20103513213084,,
Bolivia,2019,,,,,99.12435414886448,,
Bolivia,2020,,,,,98.88881454847753,,
Bolivia - urban,1990,100.0,,,,,,
Bolivia - urban,1992,96.85513496905568,,,,,,
Brazil,1981,92.4295029178,,,,,,
Brazil,1982,92.0901662237069,,,,,,
Brazil,1983,89.82507255860163,,,,,,
Brazil,1984,90.42754920740956,,,,,,
Brazil,1985,91.98484901206096,,,,,,
Brazil,1986,96.75587705543846,,,,,,
Brazil,1987,93.59118313975355,,,,,,
Brazil,1988,92.0443399751322,,,,,,
Brazil,1989,92.8764007756394,,,,,,
Brazil,1990,91.91243209668784,,,,,,
Brazil,1992,91.2066858922072,,,,,,
Brazil,1993,91.88460301260538,,,,,,
Brazil,1995,95.47717687919166,,,,,,
Brazil,1996,94.50680832952678,,,,,,
Brazil,1997,94.6806574089299,,,,,,
Brazil,1998,95.37167164924506,,,,,,
Brazil,1999,95.28269350540616,,,,,,
Brazil,2001,95.75911372878168,,,,,,
Brazil,2002,96.5637255672732,,,,,,
Brazil,2003,96.08631451104873,,,,,,
Brazil,2004,96.80791620386368,,,,,,
Brazil,2005,97.2369118849684,,,,,,
Brazil,2006,97.587538471671,,,,,,
Brazil,2007,97.25619166357076,,,,,,
Brazil,2008,97.99922160225891,,,,,,
Brazil,2009,98.0274099014782,,,,,,
Brazil,2011,98.12185220327652,,,,,,
Brazil,2012,,98.88035811134412,,,,,
Brazil,2013,,99.22065015809316,,,,,
Brazil,2014,,99.32341355858964,,,,,
Brazil,2015,,99.20020006283606,,,,,
Brazil,2016,,98.77838879144282,,,,,
Brazil,2017,,98.59867324291412,,,,,
Brazil,2018,,98.55929211972426,,,,,
Brazil,2019,,98.45596378734226,,,,,
Brazil,2020,,99.55044003721332,,,,,
Bulgaria,1992,,100.0,,,,,
Bulgaria,2006,,,,,,97.36915641080896,
Bulgaria,2007,,,,,,99.35927323600347,
Bulgaria,2008,,,,,,99.67810739211866,
Bulgaria,2009,,,,,,99.9035387872538,
Bulgaria,2010,,,,,,99.56286164244436,
Bulgaria,2011,,,,,,99.06337877133411,
Bulgaria,2012,,,,,,99.42859786517396,
Bulgaria,2013,,,,,,99.3934438752862,
Bulgaria,2014,,,,,,99.5335231282439,
Bulgaria,2015,,,,,,,98.5638321363178
Bulgaria,2016,,,,,,,99.3522425223301
Bulgaria,2017,,,,,,,99.56866550865912
Bulgaria,2018,,,,,,,99.87544549587426
Bulgaria,2019,,,,,,,99.72739891748012
Canada,1971,98.2519286011422,,,,,,
Canada,1975,99.25259065538478,,,,,,
Canada,1981,99.50528033637504,,,,,,
Canada,1987,100.0,,,,,,
Canada,1991,99.78242648574654,,,,,,
Canada,1994,99.75185739719124,,,,,,
Canada,1997,99.75884395973672,,,,,,
Canada,1998,,99.7528550076632,,,,,
Canada,2000,,99.75019007206282,,,,,
Canada,2004,,99.75644206419688,,,,,
Canada,2007,,100.0,,,,,
Canada,2010,,100.0,,,,,
Canada,2012,,100.0,,,,,
Canada,2013,,99.75700449853797,,,,,
Canada,2014,,100.0,,,,,
Canada,2015,,99.75409566077924,,,,,
Canada,2016,,100.0,,,,,
Canada,2017,,100.0,,,,,
Chile,1987,96.6653265223524,,,,,,
Chile,1990,97.80917973000652,,,,,,
Chile,1992,98.84632580403034,,,,,,
Chile,1994,98.39661547162552,,,,,,
Chile,1996,98.95469826734325,,,,,,
Chile,1998,98.8528172749206,,,,,,
Chile,2000,98.48182970666164,,,,,,
Chile,2003,98.46098800042827,,,,,,
Chile,2006,,99.6357945855537,,,,,
Chile,2009,,99.56978438704684,,,,,
Chile,2011,,99.78810559660718,,,,,
Chile,2013,,99.85911285603156,,,,,
Chile,2015,,99.85866494046866,,,,,
Chile,2017,,99.83871522246228,,,,,
Chile,2020,,99.59103292917546,,,,,
China,1981,49.839507890751946,,,,,,
China,1984,73.35718592819424,,,,,,
China,1987,81.30962413575207,,,,,,
China - rural,1981,38.3388617692958,,,,,,
China - rural,1984,66.16205788770753,,,,,,
China - rural,1987,75.8170863076483,,,,,,
China - urban,1981,95.50481334853556,,,,,,
China - urban,1984,98.56816531766265,,,,,,
China - urban,1987,98.45832387223732,,,,,,
