Entity,Year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,2016,,,,,192170.0,,
Albania,2017,,,,,174529.0,,
Albania,2018,,,,,130886.0,,
Argentina - urban,1980,110960.0,,,,,,
Argentina - urban,1986,321182.0,,,,,,
Argentina - urban,1987,382906.0,,,,,,
Argentina - urban,1991,,370218.0,,,,,
Argentina - urban,1992,,722646.0,,,,,
Argentina - urban,1993,,840090.0,,,,,
Argentina - urban,1994,,809338.0,,,,,
Argentina - urban,1995,,1512228.0,,,,,
Argentina - urban,1996,,1651404.0,,,,,
Argentina - urban,1997,,1522378.0,,,,,
Argentina - urban,1998,,1784806.0,,,,,
Argentina - urban,1999,,1793640.0,,,,,
Argentina - urban,2000,,2232258.0,,,,,
Argentina - urban,2001,,3556080.0,,,,,
Argentina - urban,2002,,5714019.0,,,,,
Argentina - urban,2003,,,2687826.0,,,,
Argentina - urban,2004,,,1986014.0,,,,
Argentina - urban,2005,,,1459857.0,,,,
Argentina - urban,2006,,,1155774.0,,,,
Argentina - urban,2007,,,934186.0,,,,
Argentina - urban,2008,,,902129.0,,,,
Argentina - urban,2009,,,859954.0,,,,
Argentina - urban,2010,,,534381.0,,,,
Argentina - urban,2011,,,426273.0,,,,
Argentina - urban,2012,,,439431.0,,,,
Argentina - urban,2013,,,391208.0,,,,
Argentina - urban,2014,,,362156.0,,,,
Argentina - urban,2016,,,427714.0,,,,
Argentina - urban,2017,,,371187.0,,,,
Argentina - urban,2018,,,559947.0,,,,
Argentina - urban,2019,,,537539.0,,,,
Argentina - urban,2020,,,685646.0,,,,
Armenia,1996,450398.0,,,,,,
Australia,1981,148300.0,,,,,,
Australia,1985,,157786.0,,,,,
Australia,1989,,,125145.0,,,,
Australia,1995,,,135501.0,,,,
Australia,2001,,,145095.0,,,,
Australia,2003,,,198423.0,,,,
Australia,2004,,,,100491.0,,,
Australia,2008,,,76759.0,,,,
Australia,2010,,,,76928.0,,,
Australia,2014,,,117022.0,,,,
Australia,2016,,,120650.0,,,,
Australia,2018,,,124187.0,,,,
Austria,1987,0.0,,,,,,
Austria,1994,,19713.0,,,,,
Austria,1995,79008.0,,,,,,
Austria,1997,,16659.0,,,,,
Austria,2000,,19357.0,,,,,
Austria,2003,,,26980.0,,,,
Austria,2004,,,6673.0,,,,
Austria,2005,,,12645.0,,,,
Austria,2006,,,7451.0,,,,
Austria,2007,,,30883.0,,,,
Austria,2008,,,39208.0,,,,
Austria,2009,,,54752.0,,,,
Austria,2010,,,41039.0,,,,
Austria,2011,,,34859.0,,,,
Austria,2012,,,52006.0,,,,
Austria,2013,,,28662.0,,,,
Austria,2014,,,19166.0,,,,
Austria,2015,,,58528.0,,,,
Austria,2016,,,58017.0,,,,
Austria,2017,,,27984.0,,,,
Austria,2018,,,50246.0,,,,
Austria,2019,,,56888.0,,,,
Belarus,1993,9147.0,,,,,,
Belarus,1995,73800.0,,,,,,
Belgium,1985,23678.0,,,,,,
Belgium,1988,47311.0,,,,,,
Belgium,1992,98772.0,,,,,,
Belgium,1995,,41805.0,,,,,
Belgium,1997,50141.0,,,,,,
Belgium,2000,,31318.0,,,,,
Belgium,2003,,,30549.0,,,,
Belgium,2004,,,5421.0,,,,
Belgium,2005,,,20231.0,,,,
Belgium,2006,,,17820.0,,,,
Belgium,2007,,,16093.0,,,,
Belgium,2008,,,12682.0,,,,
Belgium,2009,,,11615.0,,,,
Belgium,2010,,,14940.0,,,,
Belgium,2011,,,18574.0,,,,
Belgium,2012,,,17390.0,,,,
Belgium,2013,,,16126.0,,,,
Belgium,2014,,,8574.0,,,,
Belgium,2015,,,7977.0,,,,
Belgium,2016,,,6778.0,,,,
Belgium,2017,,,16820.0,,,,
Belgium,2018,,,9269.0,,,,
Belgium,2019,,,9025.0,,,,
Belize,1993,19884.0,,,,,,
Belize,1994,19660.0,,,,,,
Belize,1996,,,28336.0,,,,
Belize,1997,35453.0,,,,,,
Belize,1998,32610.0,,,,,,
Belize,1999,33261.0,,,,,,
Bolivia,1997,,1528358.0,,,,,
Bolivia,1999,,,2079288.0,,,,
Bolivia,2000,,,2404872.0,,,,
Bolivia,2001,,,,1954798.0,,,
Bolivia,2002,,,,,2147500.0,,
Bolivia,2004,,,,,1230388.0,,
Bolivia,2005,,,,,1772533.0,,
Bolivia,2006,,,,,1510093.0,,
Bolivia,2007,,,,,1189345.0,,
Bolivia,2008,,,,,1069398.0,,
Bolivia,2009,,,,,1022551.0,,
Bolivia,2011,,,,,736099.0,,
Bolivia,2012,,,,,846917.0,,
Bolivia,2013,,,,,725746.0,,
Bolivia,2014,,,,,611843.0,,
Bolivia,2015,,,,,684629.0,,
Bolivia,2016,,,,,823598.0,,
Bolivia,2017,,,,,732718.0,,
Bolivia,2018,,,,,556745.0,,
Bolivia,2019,,,,,373150.0,,
Bolivia,2020,,,,,514452.0,,
Bolivia - urban,1990,266727.0,,,,,,
Bolivia - urban,1992,618276.0,,,,,,
Brazil,1981,26309395.0,,,,,,
Brazil,1982,27448281.0,,,,,,
Brazil,1983,35486084.0,,,,,,
Brazil,1984,35377991.0,,,,,,
Brazil,1985,31203041.0,,,,,,
Brazil,1986,14444696.0,,,,,,
Brazil,1987,24918450.0,,,,,,
Brazil,1988,28780402.0,,,,,,
Brazil,1989,26686950.0,,,,,,
Brazil,1990,32050385.0,,,,,,
Brazil,1992,32008731.0,,,,,,
Brazil,1993,31106880.0,,,,,,
Brazil,1995,20970426.0,,,,,,
Brazil,1996,23237350.0,,,,,,
Brazil,1997,23331677.0,,,,,,
Brazil,1998,21545742.0,,,,,,
