Entity,Year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,2016,,,,,0.20976476465841,,
Albania,2017,,,,,0.1879944641973387,,
Albania,2018,,,,,0.1676531760048968,,
Argentina - urban,1980,0.0394308739709807,,,,,,
Argentina - urban,1986,0.0388268412312218,,,,,,
Argentina - urban,1987,0.0553026403476055,,,,,,
Argentina - urban,1991,,0.0951001373003006,,,,,
Argentina - urban,1992,,0.0974900690805152,,,,,
Argentina - urban,1993,,0.0997056659283114,,,,,
Argentina - urban,1994,,0.1052860658122478,,,,,
Argentina - urban,1995,,0.1338363166310739,,,,,
Argentina - urban,1996,,0.1456715090717965,,,,,
Argentina - urban,1997,,0.1361723404385089,,,,,
Argentina - urban,1998,,0.1495053149968797,,,,,
Argentina - urban,1999,,0.1541713035211857,,,,,
Argentina - urban,2000,,0.1711218040578208,,,,,
Argentina - urban,2001,,0.2095499957345408,,,,,
Argentina - urban,2002,,0.2912591223487235,,,,,
Argentina - urban,2003,,,0.1862666331832407,,,,
Argentina - urban,2004,,,0.1553220975504213,,,,
Argentina - urban,2005,,,0.1315180072881934,,,,
Argentina - urban,2006,,,0.1078313865618261,,,,
Argentina - urban,2007,,,0.0998713754913989,,,,
Argentina - urban,2008,,,0.0910692282422665,,,,
Argentina - urban,2009,,,0.082553053823073,,,,
Argentina - urban,2010,,,0.0730030151694191,,,,
Argentina - urban,2011,,,0.0601374449575651,,,,
Argentina - urban,2012,,,0.0574017110923319,,,,
Argentina - urban,2013,,,0.0557330085070355,,,,
Argentina - urban,2014,,,0.0626404857031332,,,,
Argentina - urban,2016,,,0.0604107655084915,,,,
Argentina - urban,2017,,,0.052278667758842,,,,
Argentina - urban,2018,,,0.0647653522438162,,,,
Argentina - urban,2019,,,0.0747260374871337,,,,
Argentina - urban,2020,,,0.0910977623369048,,,,
Armenia,1996,0.3474904178316773,,,,,,
Australia,1981,0.0118246114254022,,,,,,
Australia,1985,,0.0123684048839659,,,,,
Australia,1989,,,0.0112723088130942,,,,
Australia,1995,,,0.0119988177179906,,,,
Australia,2001,,,0.0105421229188924,,,,
Australia,2003,,,0.012092841948551,,,,
Australia,2004,,,,0.0078145834461252,,,
Australia,2008,,,0.0056479005033183,,,,
Australia,2010,,,,0.005931783561548,,,
Australia,2014,,,0.0063197771940673,,,,
Australia,2016,,,0.0059468503843464,,,,
