Entity,Year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,2016,,,,,10.57394615448653,,
Albania,2017,,,,,10.648661184341227,,
Albania,2018,,,,,10.67252557514689,,
Argentina - urban,1980,10.12246268393446,,,,,,
Argentina - urban,1986,9.73869874976169,,,,,,
Argentina - urban,1987,9.513517366128491,,,,,,
Argentina - urban,1991,,8.89094850835218,,,,,
Argentina - urban,1992,,9.41884234146137,,,,,
Argentina - urban,1993,,9.67069265545764,,,,,
Argentina - urban,1994,,9.50164124517847,,,,,
Argentina - urban,1995,,9.0748398911598,,,,,
Argentina - urban,1996,,9.19311538667974,,,,,
Argentina - urban,1997,,9.27434863946254,,,,,
Argentina - urban,1998,,9.05473385793827,,,,,
Argentina - urban,1999,,9.18677039003134,,,,,
Argentina - urban,2000,,9.10731595680309,,,,,
Argentina - urban,2001,,8.9989842997628,,,,,
Argentina - urban,2002,,8.686489778294371,,,,,
Argentina - urban,2003,,,9.24802887833387,,,,
Argentina - urban,2004,,,9.567388247768353,,,,
Argentina - urban,2005,,,9.64754192393327,,,,
Argentina - urban,2006,,,9.93714143076928,,,,
Argentina - urban,2007,,,9.91620056780555,,,,
Argentina - urban,2008,,,10.00475090860666,,,,
Argentina - urban,2009,,,10.16912055363284,,,,
Argentina - urban,2010,,,10.05227716323717,,,,
Argentina - urban,2011,,,10.11274356269423,,,,
Argentina - urban,2012,,,10.35863704126929,,,,
Argentina - urban,2013,,,10.42391330178398,,,,
Argentina - urban,2014,,,10.29801137372407,,,,
Argentina - urban,2016,,,10.16567371224088,,,,
Argentina - urban,2017,,,10.305623468827491,,,,
Argentina - urban,2018,,,10.30259412257216,,,,
Argentina - urban,2019,,,10.15219517629788,,,,
Argentina - urban,2020,,,10.35440901255865,,,,
Armenia,1996,9.18515015252002,,,,,,
Australia,1981,10.64982327845746,,,,,,
Australia,1985,,10.39963360365304,,,,,
Australia,1989,,,10.547257290832947,,,,
Australia,1995,,,10.43702422577409,,,,
Australia,2001,,,10.45548789315751,,,,
Australia,2003,,,10.48994333240747,,,,
Australia,2004,,,,10.35549191239226,,,
Australia,2008,,,10.20973135358097,,,,
Australia,2010,,,,10.30941859341664,,,
Australia,2014,,,10.12446468112508,,,,
Australia,2016,,,10.41991001719908,,,,
Australia,2018,,,10.26664332524901,,,,
Austria,1987,10.79512949618635,,,,,,
Austria,1994,,10.47045597637979,,,,,
Austria,1995,11.07368036960442,,,,,,
Austria,1997,,10.59563415323617,,,,,
Austria,2000,,10.64542692719105,,,,,
Austria,2003,,,10.52809323064049,,,,
Austria,2004,,,10.38728152214058,,,,
Austria,2005,,,10.53990706867817,,,,
Austria,2006,,,10.4537203812111,,,,
Austria,2007,,,10.62772633415249,,,,
Austria,2008,,,10.55810135335159,,,,
Austria,2009,,,10.54107083484819,,,,
Austria,2010,,,10.61761623170108,,,,
Austria,2011,,,10.66465462889666,,,,
Austria,2012,,,10.67515266490896,,,,
Austria,2013,,,10.50777539458823,,,,
Austria,2014,,,10.54414012456932,,,,
Austria,2015,,,10.64672806289412,,,,
Austria,2016,,,10.65145073811054,,,,
Austria,2017,,,10.73671945541884,,,,
Austria,2018,,,10.69180247957405,,,,
Austria,2019,,,10.7470821190083,,,,
Belarus,1993,10.52920818822846,,,,,,
Belarus,1995,10.727610978729931,,,,,,
Belgium,1985,10.722425586185487,,,,,,
Belgium,1988,10.60947001367862,,,,,,
Belgium,1992,10.81933477585193,,,,,,
Belgium,1995,,10.52950205611349,,,,,
Belgium,1997,10.5624826074102,,,,,,
Belgium,2000,,9.62581843040614,,,,,
Belgium,2003,,,10.59312061800451,,,,
Belgium,2004,,,10.14274894389886,,,,
Belgium,2005,,,10.29080229062717,,,,
Belgium,2006,,,10.60052708630639,,,,
Belgium,2007,,,10.37775456226958,,,,
Belgium,2008,,,10.545870593110571,,,,
Belgium,2009,,,10.53436419415049,,,,
Belgium,2010,,,10.48516991802513,,,,
Belgium,2011,,,10.6092580148409,,,,
Belgium,2012,,,10.66155804715391,,,,
Belgium,2013,,,10.7120760906337,,,,
Belgium,2014,,,10.65143364661844,,,,
Belgium,2015,,,10.64996821070151,,,,
Belgium,2016,,,10.62277763575216,,,,
Belgium,2017,,,10.639075695901209,,,,
Belgium,2018,,,10.47851979615362,,,,
Belgium,2019,,,10.437056982189327,,,,
Belize,1993,7.060273879962541,,,,,,
Belize,1994,6.65947773673737,,,,,,
Belize,1996,,,7.603340575789411,,,,
Belize,1997,7.245362545545079,,,,,,
Belize,1998,8.24431484302928,,,,,,
Belize,1999,8.4605927119838,,,,,,
Bolivia,1997,,8.003486786279849,,,,,
Bolivia,1999,,,8.90746771460578,,,,
Bolivia,2000,,,7.897976595462131,,,,
Bolivia,2001,,,,8.27261681344303,,,
Bolivia,2002,,,,,8.02409388473415,,
Bolivia,2004,,,,,8.078304514157269,,
Bolivia,2005,,,,,8.04650647591129,,
Bolivia,2006,,,,,8.39146429290432,,
Bolivia,2007,,,,,8.56930722279826,,
Bolivia,2008,,,,,9.13384642961628,,
Bolivia,2009,,,,,9.41393974116407,,
Bolivia,2011,,,,,9.82654473064404,,
Bolivia,2012,,,,,9.983172332718809,,
Bolivia,2013,,,,,9.52556750100078,,
Bolivia,2014,,,,,9.36158620599637,,
Bolivia,2015,,,,,9.63426740740308,,
Bolivia,2016,,,,,10.0387659539206,,
Bolivia,2017,,,,,10.13363617065316,,
Bolivia,2018,,,,,10.16141260468233,,
Bolivia,2019,,,,,9.95442998652257,,
Bolivia,2020,,,,,9.76774433505078,,
Bolivia - urban,1990,9.7382880398519,,,,,,
Bolivia - urban,1992,8.55453849810213,,,,,,
Brazil,1981,7.737084763701629,,,,,,
Brazil,1982,7.6907231240517,,,,,,
Brazil,1983,7.54517743778391,,,,,,
Brazil,1984,7.60735379986876,,,,,,
Brazil,1985,8.27158884960656,,,,,,
Brazil,1986,7.68884654801388,,,,,,
Brazil,1987,7.60897988267971,,,,,,
Brazil,1988,7.284631721036269,,,,,,
Brazil,1989,6.91699127623769,,,,,,
Brazil,1990,7.43866385354139,,,,,,
Brazil,1992,8.91317273807876,,,,,,
Brazil,1993,7.38043244510973,,,,,,
Brazil,1995,7.4746805867517,,,,,,
Brazil,1996,7.5722293564593395,,,,,,
Brazil,1997,7.57929746916833,,,,,,
Brazil,1998,7.50978287968926,,,,,,
Brazil,1999,7.54483954342115,,,,,,
Brazil,2001,7.78518469888432,,,,,,
Brazil,2002,7.74849888054642,,,,,,
Brazil,2003,7.910787013686139,,,,,,
Brazil,2004,8.01875342309747,,,,,,
Brazil,2005,8.016283427584451,,,,,,
Brazil,2006,8.09803742629092,,,,,,
Brazil,2007,8.2758690052774,,,,,,
Brazil,2008,8.33530705418018,,,,,,
Brazil,2009,8.39774724464157,,,,,,
Brazil,2011,8.49832985841075,,,,,,
Brazil,2012,,8.37135193537787,,,,,
Brazil,2013,,8.42707653356439,,,,,
Brazil,2014,,8.49736447986172,,,,,
Brazil,2015,,8.56242617698804,,,,,
Brazil,2016,,8.40829590229999,,,,,
Brazil,2017,,8.51835760060536,,,,,
Brazil,2018,,8.39292984896592,,,,,
Brazil,2019,,8.50930800838377,,,,,
Brazil,2020,,8.513489220019519,,,,,
Bulgaria,1992,,10.31204730436728,,,,,
Bulgaria,2006,,,,,,10.51076497981806,
Bulgaria,2007,,,,,,10.22534014183457,
Bulgaria,2008,,,,,,10.38817487363697,
Bulgaria,2009,,,,,,10.49104425655363,
Bulgaria,2010,,,,,,10.345940325745213,
Bulgaria,2011,,,,,,10.46374102970178,
Bulgaria,2012,,,,,,10.19845327754081,
Bulgaria,2013,,,,,,10.35549733719777,
Bulgaria,2014,,,,,,10.07279526267125,
Bulgaria,2015,,,,,,,10.31360365787638
Bulgaria,2016,,,,,,,9.835263822759387
Bulgaria,2017,,,,,,,9.68666439951798
Bulgaria,2018,,,,,,,9.48219034044985
Bulgaria,2019,,,,,,,9.62628439655005
Canada,1971,10.44219019912659,,,,,,
Canada,1975,10.60068777699821,,,,,,
Canada,1981,10.55796238844848,,,,,,
Canada,1987,10.5493157287944,,,,,,
Canada,1991,10.614001458444,,,,,,
Canada,1994,10.53686646599657,,,,,,
Canada,1997,10.62588590840378,,,,,,
Canada,1998,,10.48601214002428,,,,,
Canada,2000,,10.4432117844208,,,,,
Canada,2004,,10.47761778795487,,,,,
Canada,2007,,10.34341794827289,,,,,
Canada,2010,,10.41794090100178,,,,,
Canada,2012,,10.600326778358731,,,,,
Canada,2013,,10.6854647955401,,,,,
Canada,2014,,10.56268634018905,,,,,
Canada,2015,,10.52001489452114,,,,,
Canada,2016,,10.55504179296045,,,,,
Canada,2017,,10.54906851741302,,,,,
Chile,1987,7.61779844810104,,,,,,
Chile,1990,7.37932666475399,,,,,,
Chile,1992,7.72169816215193,,,,,,
Chile,1994,7.52820961827954,,,,,,
Chile,1996,7.78187526585098,,,,,,
Chile,1998,7.681314264968001,,,,,,
Chile,2000,8.09602587996506,,,,,,
Chile,2003,8.32968496336623,,,,,,
Chile,2006,,8.64063063911906,,,,,
Chile,2009,,8.54884212105342,,,,,
Chile,2011,,8.66508084538246,,,,,
Chile,2013,,8.58111078145033,,,,,
Chile,2015,,8.81478924972736,,,,,
Chile,2017,,8.785997800260601,,,,,
Chile,2020,,8.79017370387395,,,,,
China,1981,10.59292496811538,,,,,,
China,1984,10.783503271813627,,,,,,
China,1987,10.82521733672638,,,,,,
China - rural,1981,10.67027344120996,,,,,,
China - rural,1984,10.47900289886246,,,,,,
China - rural,1987,10.47824994998164,,,,,,
China - urban,1981,10.77015555798556,,,,,,
China - urban,1984,10.71994552981487,,,,,,
China - urban,1987,10.75768930515899,,,,,,
Colombia,1992,,8.42136473266649,,,,,
Colombia,1996,,7.97867503600994,,,,,
Colombia,1999,,7.792043259573959,,,,,
Colombia,2000,,7.81318164077231,,,,,
Colombia,2001,,,7.834014120092429,,,,
Colombia,2002,,,7.91510740236898,,,,
Colombia,2003,,,8.13221503490559,,,,
Colombia,2004,,,7.83736861699609,,,,
Colombia,2005,,,8.0611459349679,,,,
Colombia,2008,,,,8.16957549829628,,,
Colombia,2009,,,,8.28439869920684,,,
Colombia,2010,,,,8.158756688798249,,,
Colombia,2011,,,,8.315765152125119,,,
Colombia,2012,,,,8.510329479692299,,,
Colombia,2013,,,,8.49046735221079,,,
Colombia,2014,,,,8.48072722499845,,,
Colombia,2015,,,,8.70858264590252,,,
Colombia,2016,,,,8.72618952534111,,,
Colombia,2017,,,,8.78617855136619,,,
Colombia,2018,,,,8.68811923907538,,,
Colombia,2019,,,,8.63023459802401,,,
Colombia,2020,,,,8.4317138177674,,,
Colombia - urban,1980,7.76394218800348,,,,,,
Colombia - urban,1988,,8.65537969729529,,,,,
Colombia - urban,1989,,8.42349195826677,,,,,
Colombia - urban,1991,,8.88485456827671,,,,,
Costa Rica,1981,9.96389956938702,,,,,,
Costa Rica,1986,11.42485274592929,,,,,,
Costa Rica,1989,,9.86955129038548,,,,,
Costa Rica,1990,,9.95051689701636,,,,,
Costa Rica,1991,,9.850712639488,,,,,
Costa Rica,1992,,9.72451196193208,,,,,
Costa Rica,1993,,9.71083172072577,,,,,
Costa Rica,1994,,9.43436317514556,,,,,
Costa Rica,1995,,9.74432477756379,,,,,
Costa Rica,1996,,9.63434937289824,,,,,
Costa Rica,1997,,9.63574193400008,,,,,
Costa Rica,1998,,9.53459067192648,,,,,
Costa Rica,1999,,9.21378989510896,,,,,
Costa Rica,2000,,9.46910399058447,,,,,
Costa Rica,2001,,8.711730343994951,,,,,
Costa Rica,2002,,8.4929951254654,,,,,
Costa Rica,2003,,9.18125094062364,,,,,
Costa Rica,2004,,9.08366539041586,,,,,
Costa Rica,2005,,9.135071112581947,,,,,
Costa Rica,2006,,8.73206776509995,,,,,
Costa Rica,2007,,8.54093123713828,,,,,
Costa Rica,2008,,8.85433825757191,,,,,
Costa Rica,2009,,8.60651538821922,,,,,
Costa Rica,2010,,,8.91326390338196,,,,
Costa Rica,2011,,,8.977921226879799,,,,
Costa Rica,2012,,,8.98264567138649,,,,
Costa Rica,2013,,,8.93919348342909,,,,
Costa Rica,2014,,,9.01283774467274,,,,
Costa Rica,2015,,,8.89248340310032,,,,
Costa Rica,2016,,,8.92458226381469,,,,
Costa Rica,2017,,,8.82702165275112,,,,
Costa Rica,2018,,,9.03130386990752,,,,
Costa Rica,2019,,,8.93840960715348,,,,
Costa Rica,2020,,,8.90997736155195,,,,
Croatia,2009,,,,10.72322894365405,,,
Croatia,2010,,,,10.8234081200444,,,
Croatia,2011,,,,10.90652075588338,,,
Croatia,2012,,,,10.86700820398691,,,
Croatia,2013,,,,10.89212889842415,,,
Croatia,2014,,,,10.84195278498568,,,
Croatia,2015,,,,10.84009249370129,,,
Croatia,2016,,,,10.82687220616854,,,
Croatia,2017,,,,10.910657157140047,,,
Croatia,2018,,,,10.76025604290806,,,
Croatia,2019,,,,10.83787077007215,,,
Cyprus,2004,10.25911397279316,,,,,,
Cyprus,2005,10.17508890169238,,,,,,
Cyprus,2006,10.00118912880023,,,,,,
Cyprus,2007,10.1589419470553,,,,,,
Cyprus,2008,10.0330418950011,,,,,,
Cyprus,2009,10.09586793383363,,,,,,
Cyprus,2010,10.03237142452462,,,,,,
Cyprus,2011,9.96131205491069,,,,,,
Cyprus,2012,9.758630307328591,,,,,,
Cyprus,2013,9.42380064262032,,,,,,
Cyprus,2014,9.77273977568228,,,,,,
Cyprus,2015,9.98100080505638,,,,,,
Cyprus,2016,9.97026234434151,,,,,,
Cyprus,2017,10.07233934263824,,,,,,
Cyprus,2018,9.89650900095107,,,,,,
Cyprus,2019,10.04044634322189,,,,,,
Czechia,1992,10.33393960903649,,,,,,
Czechia,1993,10.01045238778244,,,,,,
Czechia,1996,10.2452351851066,,,,,,
Czechia,2002,10.21795597263018,,,,,,
Czechia,2004,,10.25791038695482,,,,,
Czechia,2005,,10.19796268643664,,,,,
Czechia,2006,,10.27373992067848,,,,,
Czechia,2007,,10.21098947876886,,,,,
Czechia,2008,,10.12621054045402,,,,,
Czechia,2009,,10.253500298604571,,,,,
Czechia,2010,,10.27023777746601,,,,,
Czechia,2011,,10.30437897720114,,,,,
Czechia,2012,,10.27034410892376,,,,,
Czechia,2013,,10.24139887116283,,,,,
Czechia,2014,,10.26867615292126,,,,,
Czechia,2015,,10.29265731844844,,,,,
Czechia,2016,,10.24997655568844,,,,,
Czechia,2017,,10.26723026272932,,,,,
Czechia,2018,,10.27124245063604,,,,,
Czechia,2019,,10.29976401435325,,,,,
Denmark,1987,10.559194198158847,,,,,,
