Entity,Year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,2016,,,,,0.5824972493418773,,
Albania,2017,,,,,0.5259449903105573,,
Albania,2018,,,,,0.4693306567064192,,
Argentina - urban,1980,0.1202780858224985,,,,,,
Argentina - urban,1986,0.0864948169569272,,,,,,
Argentina - urban,1987,0.1393056816912243,,,,,,
Argentina - urban,1991,,0.2607507420921371,,,,,
Argentina - urban,1992,,0.257675828485209,,,,,
Argentina - urban,1993,,0.2610246915452082,,,,,
Argentina - urban,1994,,0.2660986206460853,,,,,
Argentina - urban,1995,,0.3349128350211898,,,,,
Argentina - urban,1996,,0.3579141468700369,,,,,
Argentina - urban,1997,,0.3393232261878334,,,,,
Argentina - urban,1998,,0.3831668779483801,,,,,
Argentina - urban,1999,,0.3906443782477033,,,,,
Argentina - urban,2000,,0.4382455122231966,,,,,
Argentina - urban,2001,,0.5176896282282629,,,,,
Argentina - urban,2002,,0.7705435569645896,,,,,
Argentina - urban,2003,,,0.5043785666781849,,,,
Argentina - urban,2004,,,0.4217003060289351,,,,
Argentina - urban,2005,,,0.3578889634602189,,,,
Argentina - urban,2006,,,0.2987212200835873,,,,
Argentina - urban,2007,,,0.2742696827321068,,,,
Argentina - urban,2008,,,0.2521346619631363,,,,
Argentina - urban,2009,,,0.2285780006948153,,,,
Argentina - urban,2010,,,0.2049342900428961,,,,
Argentina - urban,2011,,,0.1716693588212218,,,,
Argentina - urban,2012,,,0.1651036763058146,,,,
Argentina - urban,2013,,,0.158906146956324,,,,
Argentina - urban,2014,,,0.1795616622310498,,,,
Argentina - urban,2016,,,0.1725495974346501,,,,
Argentina - urban,2017,,,0.1492262115021713,,,,
Argentina - urban,2018,,,0.185028724682727,,,,
Argentina - urban,2019,,,0.2109137135283508,,,,
Argentina - urban,2020,,,0.253321027726253,,,,
Armenia,1996,0.9283202884558998,,,,,,
Australia,1981,0.0385690508862648,,,,,,
Australia,1985,,0.0414085308613331,,,,,
Australia,1989,,,0.0425862878793066,,,,
Australia,1995,,,0.0321906367573406,,,,
Australia,2001,,,0.0275830518290224,,,,
Australia,2003,,,0.0406272386500872,,,,
Australia,2004,,,,0.0344479227037538,,,
Australia,2008,,,0.0191641618895745,,,,
Australia,2010,,,,0.0197974745531711,,,
Australia,2014,,,0.0305308897084515,,,,
Australia,2016,,,0.0206966070812609,,,,
Australia,2018,,,0.0284272459920878,,,,
Austria,1987,0.0008367341580729,,,,,,
Austria,1994,,0.0222231447724113,,,,,
Austria,1995,0.0269277955274332,,,,,,
Austria,1997,,0.0174895004890131,,,,,
Austria,2000,,0.0077182434618568,,,,,
Austria,2003,,,0.0173857761736368,,,,
Austria,2004,,,0.0073483964209948,,,,
Austria,2005,,,0.0096766950819649,,,,
Austria,2006,,,0.00690670471284,,,,
Austria,2007,,,0.0179379516449324,,,,
Austria,2008,,,0.0180284226298002,,,,
Austria,2009,,,0.0333444264130144,,,,
Austria,2010,,,0.0168535688028326,,,,
Austria,2011,,,0.0242331585809963,,,,
Austria,2012,,,0.0273709413105307,,,,
Austria,2013,,,0.013185853965118,,,,
Austria,2014,,,0.0130869320613881,,,,
Austria,2015,,,0.019861105732304,,,,
Austria,2016,,,0.0248170247977922,,,,
Austria,2017,,,0.0140089554008788,,,,
Austria,2018,,,0.0218219191800982,,,,
Austria,2019,,,0.027009144710906,,,,
Belarus,1993,0.4888994123786989,,,,,,
Belarus,1995,0.273746984843325,,,,,,
Belgium,1985,0.0143280293753956,,,,,,
