Entity,Year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,2016,,,,,0.73289868153035,,
Albania,2017,,,,,0.51528930195053,,
Albania,2018,,,,,0.28917730240061,,
Argentina - urban,1980,0.14990003244221,,,,,,
Argentina - urban,1986,1.10623626072815,,,,,,
Argentina - urban,1987,0.79377371771231,,,,,,
Argentina - urban,1991,,0.50548146875907,,,,,
Argentina - urban,1992,,0.95872329450562,,,,,
Argentina - urban,1993,,0.93904505839845,,,,,
Argentina - urban,1994,,1.23129828279667,,,,,
Argentina - urban,1995,,1.72241765787385,,,,,
Argentina - urban,1996,,2.32802495765916,,,,,
Argentina - urban,1997,,1.7838777696777002,,,,,
Argentina - urban,1998,,1.50662529216169,,,,,
Argentina - urban,1999,,1.82534942022087,,,,,
Argentina - urban,2000,,1.99712083722591,,,,,
Argentina - urban,2001,,3.389235688324109,,,,,
Argentina - urban,2002,,2.6023742711284,,,,,
Argentina - urban,2003,,,0.99558301510988,,,,
Argentina - urban,2004,,,0.61080788272426,,,,
Argentina - urban,2005,,,0.43550164778708,,,,
Argentina - urban,2006,,,0.40760888682268,,,,
Argentina - urban,2007,,,0.37558208594281,,,,
Argentina - urban,2008,,,0.33462397474084,,,,
Argentina - urban,2009,,,0.28086186916391,,,,
Argentina - urban,2010,,,0.18261591052705,,,,
Argentina - urban,2011,,,0.17932342547718,,,,
Argentina - urban,2012,,,0.19239326958681,,,,
Argentina - urban,2013,,,0.19144135422264,,,,
Argentina - urban,2014,,,0.1837034893011599,,,,
Argentina - urban,2016,,,0.18047293227285,,,,
Argentina - urban,2017,,,0.15072866382699,,,,
Argentina - urban,2018,,,0.16708973226007,,,,
Argentina - urban,2019,,,0.2080727997809399,,,,
Argentina - urban,2020,,,0.22346766301423,,,,
Armenia,1996,0.37477957908267,,,,,,
Australia,1981,0.27160515537416,,,,,,
Australia,1985,,0.3450547625883199,,,,,
Australia,1989,,,0.30144172801936,,,,
Australia,1995,,,0.49603667430995,,,,
Australia,2001,,,0.4962260914376299,,,,
Australia,2003,,,0.63532397883488,,,,
Australia,2004,,,,0.39701983649475,,,
Australia,2008,,,0.26083803487141,,,,
Australia,2010,,,,0.24709727084526,,,
Australia,2014,,,0.26034140941836,,,,
Australia,2016,,,0.21507052510549,,,,
Australia,2018,,,0.3169580289104799,,,,
Austria,1987,0.0,,,,,,
Austria,1994,,0.2314179951424499,,,,,
Austria,1995,0.91172293631014,,,,,,
Austria,1997,,0.16368234923978,,,,,
Austria,2000,,0.0,,,,,
Austria,2003,,,0.21016469370208,,,,
Austria,2004,,,0.0613307531811366,,,,
Austria,2005,,,0.0791137374096568,,,,
Austria,2006,,,0.0180753896680199,,,,
Austria,2007,,,0.22437658642657,,,,
Austria,2008,,,0.14238866877246,,,,
Austria,2009,,,0.39017640505418,,,,
Austria,2010,,,0.26605285035002,,,,
Austria,2011,,,0.25389300259448,,,,
Austria,2012,,,0.36481378566656,,,,
Austria,2013,,,0.17789632161386,,,,
Austria,2014,,,0.11280768078235,,,,
