Entity,Year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,2016,,,,,23.48685765176225,,
Albania,2017,,,,,23.55077752026344,,
Albania,2018,,,,,23.35123702556311,,
Argentina - urban,1980,22.59046083759209,,,,,,
Argentina - urban,1986,21.8262055920352,,,,,,
Argentina - urban,1987,21.46200328947244,,,,,,
Argentina - urban,1991,,20.2983845336743,,,,,
Argentina - urban,1992,,21.48091590534283,,,,,
Argentina - urban,1993,,22.01117966022098,,,,,
Argentina - urban,1994,,21.60503959574235,,,,,
Argentina - urban,1995,,20.75952772307756,,,,,
Argentina - urban,1996,,21.18069480049731,,,,,
Argentina - urban,1997,,21.34985977163521,,,,,
Argentina - urban,1998,,21.013435404835448,,,,,
Argentina - urban,1999,,21.27789016726701,,,,,
Argentina - urban,2000,,21.313546300122734,,,,,
Argentina - urban,2001,,21.06336288999334,,,,,
Argentina - urban,2002,,20.34593898217908,,,,,
Argentina - urban,2003,,,21.49692823584358,,,,
Argentina - urban,2004,,,22.11002010710111,,,,
Argentina - urban,2005,,,22.09518704337268,,,,
Argentina - urban,2006,,,22.50066043704456,,,,
Argentina - urban,2007,,,22.43200964787553,,,,
Argentina - urban,2008,,,22.74416109436866,,,,
Argentina - urban,2009,,,22.97976681755009,,,,
Argentina - urban,2010,,,22.57570376570805,,,,
Argentina - urban,2011,,,22.744435364809824,,,,
Argentina - urban,2012,,,23.17626700712944,,,,
Argentina - urban,2013,,,23.26923650811407,,,,
Argentina - urban,2014,,,23.14603883004283,,,,
Argentina - urban,2016,,,22.91023306628487,,,,
Argentina - urban,2017,,,23.061679435376757,,,,
Argentina - urban,2018,,,23.08990573829834,,,,
Argentina - urban,2019,,,22.88779454628051,,,,
Argentina - urban,2020,,,23.22785934150607,,,,
Armenia,1996,20.629871404447613,,,,,,
Australia,1981,23.37294658049135,,,,,,
Australia,1985,,23.050950883390648,,,,,
Australia,1989,,,23.17025423478364,,,,
Australia,1995,,,22.91629249005902,,,,
Australia,2001,,,23.135761989245356,,,,
Australia,2003,,,23.13567967265984,,,,
Australia,2004,,,,22.77251206389413,,,
Australia,2008,,,22.49448394077625,,,,
Australia,2010,,,,22.74035194786551,,,
Australia,2014,,,22.12011434648798,,,,
Australia,2016,,,22.85670637069974,,,,
Australia,2018,,,22.4325212812859,,,,
Austria,1987,22.94395174670348,,,,,,
Austria,1994,,22.64085677488383,,,,,
Austria,1995,24.03314715411404,,,,,,
Austria,1997,,22.95143047125198,,,,,
Austria,2000,,22.94482248555006,,,,,
Austria,2003,,,22.65716878196669,,,,
Austria,2004,,,22.459603800587203,,,,
Austria,2005,,,22.78383249568347,,,,
Austria,2006,,,22.58486114490241,,,,
Austria,2007,,,22.86266559529042,,,,
Austria,2008,,,22.589241614738903,,,,
Austria,2009,,,22.60700740732141,,,,
Austria,2010,,,22.88774497899209,,,,
Austria,2011,,,23.03344126125735,,,,
Austria,2012,,,23.0022704775091,,,,
Austria,2013,,,22.66741476065166,,,,
