Entity,Year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,2016,,,,,21078.90630848121,,
Albania,2017,,,,,14806.61651714864,,
Albania,2018,,,,,8288.908793458508,,
Argentina - urban,1980,34660.7819034818,,,,,,
Argentina - urban,1986,290173.8467136971,,,,,,
Argentina - urban,1987,212490.31901977852,,,,,,
Argentina - urban,1991,,146019.5995426254,,,,,
Argentina - urban,1992,,281406.73357749754,,,,,
Argentina - urban,1993,,279924.1202085038,,,,,
Argentina - urban,1994,,372598.1004081752,,,,,
Argentina - urban,1995,,528883.9469541459,,,,,
Argentina - urban,1996,,725082.2999058511,,,,,
Argentina - urban,1997,,563342.4096083569,,,,,
Argentina - urban,1998,,482264.0967371656,,,,,
Argentina - urban,1999,,592112.6860493905,,,,,
Argentina - urban,2000,,656400.9950620957,,,,,
Argentina - urban,2001,,1128546.3438038868,,,,,
Argentina - urban,2002,,877752.9441994228,,,,,
Argentina - urban,2003,,,340086.02075317706,,,,
Argentina - urban,2004,,,211271.63001835035,,,,
Argentina - urban,2005,,,152493.89822398283,,,,
Argentina - urban,2006,,,144454.4210106799,,,,
Argentina - urban,2007,,,134687.93127099166,,,,
Argentina - urban,2008,,,121416.86365914292,,,,
Argentina - urban,2009,,,103116.30913917998,,,,
Argentina - urban,2010,,,67669.97284131133,,,,
Argentina - urban,2011,,,67324.88201132914,,,,
Argentina - urban,2012,,,73162.87774968284,,,,
Argentina - urban,2013,,,73723.59839423436,,,,
Argentina - urban,2014,,,71626.19071532562,,,,
Argentina - urban,2016,,,72081.8745319865,,,,
Argentina - urban,2017,,,60910.46896368085,,,,
Argentina - urban,2018,,,68301.43527478375,,,,
Argentina - urban,2019,,,86016.40279712953,,,,
Argentina - urban,2020,,,93402.7567632914,,,,
Armenia,1996,11873.815345842431,,,,,,
Australia,1981,40542.50154270086,,,,,,
Australia,1985,,54373.72948866746,,,,,
Australia,1989,,,50685.61791608726,,,,
Australia,1995,,,89643.74778129417,,,,
Australia,2001,,,96332.37113078713,,,,
Australia,2003,,,126400.24688511471,,,,
Australia,2004,,,,79909.77057064431,,,
Australia,2008,,,55425.99570589566,,,,
Australia,2010,,,,54439.85296945057,,,
Australia,2014,,,61116.931803028616,,,,
Australia,2016,,,52027.51071268074,,,,
Australia,2018,,,79184.63545365502,,,,
Austria,1987,0.0,,,,,,
Austria,1994,,18365.6051677391,,,,,
Austria,1995,72466.27356769287,,,,,,
Austria,1997,,13042.276697188858,,,,,
Austria,2000,,0.0,,,,,
Austria,2003,,,17068.363772200275,,,,
Austria,2004,,,5011.928297506409,,,,
Austria,2005,,,6509.343029575593,,,,
Austria,2006,,,1494.5890809996642,,,,
Austria,2007,,,18613.13055805988,,,,
Austria,2008,,,11848.867376353508,,,,
Austria,2009,,,32553.677743458564,,,,
Austria,2010,,,22251.074728287585,,,,
Austria,2011,,,21305.7943797095,,,,
Austria,2012,,,30753.769298450297,,,,
Austria,2013,,,15085.293196366072,,,,
Austria,2014,,,9640.945995003216,,,,
Austria,2015,,,44951.348697021385,,,,
Austria,2016,,,42954.08026598923,,,,
Austria,2017,,,17130.501457264254,,,,
Austria,2018,,,36385.60505814359,,,,
Austria,2019,,,34460.747844236306,,,,
Belarus,1993,0.0,,,,,,
Belarus,1995,27556.316617396125,,,,,,
Belgium,1985,14899.538882076378,,,,,,
Belgium,1988,44797.380682995776,,,,,,
Belgium,1992,69882.03742032364,,,,,,
Belgium,1995,,35116.209699579544,,,,,
Belgium,1997,20414.372660278725,,,,,,
Belgium,2000,,30535.65485012779,,,,,
Belgium,2003,,,12519.884049145923,,,,
Belgium,2004,,,1636.580412453742,,,,
Belgium,2005,,,11604.765017213094,,,,
Belgium,2006,,,10401.812160910044,,,,
Belgium,2007,,,6646.666816820431,,,,
Belgium,2008,,,6526.6541095813,,,,
Belgium,2009,,,4951.8304720680335,,,,
Belgium,2010,,,9280.09535682218,,,,
Belgium,2011,,,6951.888492943211,,,,
Belgium,2012,,,13755.141825888117,,,,
Belgium,2013,,,12719.61651206334,,,,
Belgium,2014,,,4311.979890797358,,,,
Belgium,2015,,,4828.739427984736,,,,
Belgium,2016,,,6124.295168577049,,,,
Belgium,2017,,,10231.193495675434,,,,
Belgium,2018,,,6390.246247248643,,,,
Belgium,2019,,,5922.230267563405,,,,
Belize,1993,4869.453248709915,,,,,,
Belize,1994,4625.701656851516,,,,,,
Belize,1996,,,5812.477450702064,,,,
Belize,1997,10276.802695729595,,,,,,
Belize,1998,5595.093225104318,,,,,,
Belize,1999,6759.478390207456,,,,,,
Bolivia,1997,,439667.1879039328,,,,,
Bolivia,1999,,,816683.8108106083,,,,
Bolivia,2000,,,988079.2149414856,,,,
Bolivia,2001,,,,585515.0915635037,,,
Bolivia,2002,,,,,690824.93889813,,
Bolivia,2004,,,,,221600.6224647871,,
Bolivia,2005,,,,,475225.37431562936,,
Bolivia,2006,,,,,384141.4994035199,,
Bolivia,2007,,,,,270958.1911678909,,
Bolivia,2008,,,,,218408.83124315744,,
Bolivia,2009,,,,,205463.33118309357,,
Bolivia,2011,,,,,121054.97624276666,,
Bolivia,2012,,,,,192357.58076518387,,
Bolivia,2013,,,,,139846.19614307984,,
Bolivia,2014,,,,,104926.496079111,,
Bolivia,2015,,,,,141705.57126802203,,
Bolivia,2016,,,,,166935.63230446662,,
Bolivia,2017,,,,,120135.24706494337,,
Bolivia,2018,,,,,81376.87807728187,,
Bolivia,2019,,,,,26553.627706150724,,
Bolivia,2020,,,,,23771.155967417384,,
Bolivia - urban,1990,0.0,,,,,,
Bolivia - urban,1992,65585.76212141845,,,,,,
Brazil,1981,4099285.685861703,,,,,,
Brazil,1982,4085886.4440243817,,,,,,
Brazil,1983,5314404.936475578,,,,,,
Brazil,1984,5085531.048771966,,,,,,
Brazil,1985,4413403.942934824,,,,,,
Brazil,1986,2428541.789393701,,,,,,
Brazil,1987,4109589.593764329,,,,,,
Brazil,1988,5254326.543814182,,,,,,
Brazil,1989,4835529.884153019,,,,,,
Brazil,1990,4630462.465844143,,,,,,
Brazil,1992,6228846.740330389,,,,,,
Brazil,1993,5813633.144605543,,,,,,
Brazil,1995,3743156.124913428,,,,,,
Brazil,1996,4750351.929799734,,,,,,
Brazil,1997,4569986.518631437,,,,,,
Brazil,1998,3861556.203938564,,,,,,
Brazil,1999,4001842.309592656,,,,,,
Brazil,2001,3125186.550268234,,,,,,
Brazil,2002,2413851.6137720877,,,,,,
Brazil,2003,2867286.810334813,,,,,,
Brazil,2004,2313598.918323032,,,,,,
Brazil,2005,1986960.0344517296,,,,,,
Brazil,2006,1713882.8805593117,,,,,,
Brazil,2007,2215878.932018118,,,,,,
Brazil,2008,1596556.0225214309,,,,,,
Brazil,2009,1506463.7003321704,,,,,,
Brazil,2011,1453413.2204481526,,,,,,
Brazil,2012,,945036.6571215774,,,,,
Brazil,2013,,692117.1473894344,,,,,
Brazil,2014,,654956.2848137369,,,,,
Brazil,2015,,803539.9558846,,,,,
Brazil,2016,,1027567.0839922664,,,,,
Brazil,2017,,1168441.7019628773,,,,,
Brazil,2018,,1166279.5783469516,,,,,
Brazil,2019,,1295137.6414335514,,,,,
Brazil,2020,,371157.33131630527,,,,,
Bulgaria,1992,,0.0,,,,,
Bulgaria,2006,,,,,,109559.4721100602,
Bulgaria,2007,,,,,,20657.98575938288,
Bulgaria,2008,,,,,,11679.036171429058,
Bulgaria,2009,,,,,,1953.4130110397757,
Bulgaria,2010,,,,,,10178.443972492896,
Bulgaria,2011,,,,,,27704.81073109252,
Bulgaria,2012,,,,,,22509.84431281968,
Bulgaria,2013,,,,,,23922.96549787496,
Bulgaria,2014,,,,,,21205.160317339243,
Bulgaria,2015,,,,,,,42420.341210825565
Bulgaria,2016,,,,,,,16898.585471913764
Bulgaria,2017,,,,,,,8295.866750371426
Bulgaria,2018,,,,,,,2533.7005441155748
Bulgaria,2019,,,,,,,5630.952461641098
Canada,1971,269692.8927431628,,,,,,
Canada,1975,132336.29614201956,,,,,,
Canada,1981,56332.356142091805,,,,,,
Canada,1987,0.0,,,,,,
Canada,1991,9364.691753249474,,,,,,
Canada,1994,18821.08205292729,,,,,,
Canada,1997,53582.51589923442,,,,,,
Canada,1998,,35818.40987803445,,,,,
Canada,2000,,16817.444164696783,,,,,
Canada,2004,,15714.535303867668,,,,,
Canada,2007,,0.0,,,,,
Canada,2010,,0.0,,,,,
Canada,2012,,0.0,,,,,
Canada,2013,,9355.763570669846,,,,,
Canada,2014,,0.0,,,,,
Canada,2015,,698.2815392248082,,,,,
Canada,2016,,0.0,,,,,
Canada,2017,,0.0,,,,,
Chile,1987,175690.4728000053,,,,,,
Chile,1990,141572.99535273967,,,,,,
Chile,1992,78208.33687355713,,,,,,
Chile,1994,123039.64741528888,,,,,,
Chile,1996,72837.11579864829,,,,,,
Chile,1998,86582.50612947925,,,,,,
Chile,2000,130727.22977780452,,,,,,
Chile,2003,144964.87932337777,,,,,,
Chile,2006,,33220.60186342092,,,,,
Chile,2009,,40401.42862073109,,,,,
Chile,2011,,20479.16356793189,,,,,
Chile,2013,,16162.424737093845,,,,,
Chile,2015,,17526.79412076403,,,,,
Chile,2017,,22129.715103028462,,,,,
Chile,2020,,54346.38954743952,,,,,
China,1981,149087504.20865718,,,,,,
China,1984,68544384.51779291,,,,,,
China,1987,52057176.43339408,,,,,,
China - rural,1981,147520211.80286688,,,,,,
China - rural,1984,67967343.28816949,,,,,,
China - rural,1987,50839611.52709745,,,,,,
China - urban,1981,1567292.405790319,,,,,,
China - urban,1984,577041.2296234457,,,,,,
