entity,year,reporting_level,welfare_type,poverty_line,headcount,requested_p
Angola,1981,national,consumption,14.460424891727367,0.9399714696685444,94
Angola,1982,national,consumption,13.955700643688305,0.9399714696685444,94
Angola,1983,national,consumption,14.032249932148217,0.9399714696685444,94
Angola,1984,national,consumption,14.353379066071671,0.9399714696685444,94
Angola,1985,national,consumption,14.33793269114682,0.9399714696685444,94
Angola,1986,national,consumption,14.241757046218035,0.9399714696685444,94
Angola,1987,national,consumption,14.311323264498045,0.9399714696685444,94
Angola,1988,national,consumption,14.668624002380485,0.9399714696685444,94
Angola,1989,national,consumption,14.17928546560253,0.9399714696685444,94
Angola,1990,national,consumption,13.23530417829135,0.9399714696685444,94
Angola,1991,national,consumption,12.929453769690284,0.9399714696685444,94
Angola,1992,national,consumption,11.781715054634311,0.9399714696685444,94
Angola,1993,national,consumption,8.669955412767441,0.9399714696685444,94
Angola,1994,national,consumption,8.507142535942192,0.9399714696685444,94
Angola,1995,national,consumption,9.473514681604776,0.9399714696685444,94
Angola,1996,national,consumption,10.41639338058712,0.9399714696685444,94
Angola,1997,national,consumption,10.820326334986332,0.9399714696685444,94
Angola,1998,national,consumption,10.967996091291951,0.9399714696685444,94
Angola,1999,national,consumption,10.848960599588915,0.9399714696685444,94
Angola,2000,national,consumption,10.819890126395444,0.9399714696685444,94
Angola,2001,national,consumption,10.392714247553837,0.9399655457445404,94
Angola,2002,national,consumption,10.707845524160607,0.9399580471065602,94
Angola,2003,national,consumption,9.946412208613822,0.9399505484685802,94
Angola,2004,national,consumption,9.894672588339342,0.9399430498306,94
Angola,2005,national,consumption,10.134976456752112,0.93993555119262,94
Angola,2006,national,consumption,9.987749326946725,0.93992805255464,94
Angola,2007,national,consumption,9.969286769226514,0.93992055391666,94
Angola,2008,national,consumption,9.600916176923128,0.93991305527868,94
Angola,2009,national,consumption,8.763083789274232,0.9399061263350138,94
Angola,2010,national,consumption,8.861343935209211,0.9398997670856613,94
Angola,2011,national,consumption,8.851554249889883,0.9398934078363088,94
Angola,2012,national,consumption,9.147038138504088,0.9398870485869564,94
Angola,2013,national,consumption,9.232369162447064,0.939880689337604,94
Angola,2014,national,consumption,9.311744190725276,0.9398743300882512,94
Angola,2015,national,consumption,9.049433660839414,0.939867970838899,94
Angola,2016,national,consumption,8.76517763426463,0.9398616115895464,94
Angola,2017,national,consumption,8.353401192440316,0.939855252340194,94
Angola,2018,national,consumption,7.740975196905965,0.9398488930908416,94
Angola,2019,national,consumption,7.42583147480295,0.9398478120184516,94
Albania,1981,national,consumption,13.955427936612471,0.9394505097064576,94
Albania,1982,national,consumption,14.066490824276388,0.9394505097064576,94
Albania,1983,national,consumption,13.923462439993813,0.9394505097064576,94
Albania,1984,national,consumption,13.462944309237706,0.9394505097064576,94
Albania,1985,national,consumption,13.423821619396923,0.9394505097064576,94
Albania,1986,national,consumption,13.909046531752551,0.9394505097064576,94
Albania,1987,national,consumption,13.52661780092882,0.9394505097064576,94
Albania,1988,national,consumption,13.08530887418704,0.9394505097064576,94
Albania,1989,national,consumption,13.991285581029514,0.9394505097064576,94
Albania,1990,national,consumption,12.425953800178272,0.9394505097064576,94
Albania,1991,national,consumption,9.00051337877795,0.9394505097064576,94
Albania,1992,national,consumption,8.40444977076954,0.9394505097064576,94
Albania,1993,national,consumption,9.26422072652506,0.9394505097064576,94
Albania,1994,national,consumption,10.095199244669466,0.9394505097064576,94
Albania,1995,national,consumption,11.51100005168738,0.9394505097064576,94
Albania,1996,national,consumption,12.636796563475906,0.9394505097064576,94
Albania,1997,national,consumption,10.639702035248506,0.9395190541144212,94
Albania,1998,national,consumption,10.33265730767276,0.9395875985223848,94
Albania,1999,national,consumption,10.916540670224776,0.9396561429303486,94
Albania,2000,national,consumption,11.887387973973148,0.9397246873383122,94
Albania,2001,national,consumption,12.710527407264644,0.9397932317462758,94
