entity,year,reporting_level,welfare_type,poverty_line,headcount,requested_p
Angola,1981,national,consumption,3.3978945369226614,0.4897638722500314,49
Angola,1982,national,consumption,3.2792949952144874,0.4897638722500314,49
Angola,1983,national,consumption,3.2972824617661827,0.4897638722500314,49
Angola,1984,national,consumption,3.3727410280237664,0.4897638722500314,49
Angola,1985,national,consumption,3.3691114560460824,0.4897638722500314,49
Angola,1986,national,consumption,3.346512210108608,0.4897638722500314,49
Angola,1987,national,consumption,3.362858802606262,0.4897638722500314,49
Angola,1988,national,consumption,3.446816932078913,0.4897638722500314,49
Angola,1989,national,consumption,3.3318327076682746,0.4897638722500314,49
Angola,1990,national,consumption,3.1100170360591464,0.4897638722500314,49
Angola,1991,national,consumption,3.038148647662367,0.4897638722500314,49
Angola,1992,national,consumption,2.7684542826002168,0.4897638722500314,49
Angola,1993,national,consumption,2.037256467426418,0.4897638722500314,49
Angola,1994,national,consumption,1.9989988789497708,0.4897638722500314,49
Angola,1995,national,consumption,2.2260759295182946,0.4897638722500314,49
Angola,1996,national,consumption,2.447632516149833,0.4897638722500314,49
Angola,1997,national,consumption,2.5425482319267134,0.4897638722500314,49
Angola,1998,national,consumption,2.577247506808091,0.4897638722500314,49
Angola,1999,national,consumption,2.549276679533919,0.4897638722500314,49
Angola,2000,national,consumption,2.542445732117819,0.4897638722500314,49
Angola,2001,national,consumption,2.4689169855605377,0.4897570010237607,49
Angola,2002,national,consumption,2.5830009029421213,0.4897483032689875,49
Angola,2003,national,consumption,2.440994935784821,0.4897396055142144,49
Angola,2004,national,consumption,2.476174708179689,0.4897309077594414,49
Angola,2005,national,consumption,2.593588732379001,0.4897222100046683,49
Angola,2006,national,consumption,2.6227077130373053,0.4897135122498952,49
Angola,2007,national,consumption,2.6979902979847195,0.4897048144951222,49
Angola,2008,national,consumption,2.692795231703373,0.4896961167403491,49
Angola,2009,national,consumption,2.489133482441185,0.4897064938563691,49
Angola,2010,national,consumption,2.477743427391636,0.4897359458431821,49
Angola,2011,national,consumption,2.4359092829567004,0.4897653978299953,49
Angola,2012,national,consumption,2.4818041436731924,0.4897948498168082,49
Angola,2013,national,consumption,2.464892931712849,0.4898243018036213,49
Angola,2014,national,consumption,2.445388265816013,0.4898537537904343,49
Angola,2015,national,consumption,2.3366684737435306,0.4898832057772473,49
Angola,2016,national,consumption,2.2209107553138474,0.4899126577640603,49
Angola,2017,national,consumption,2.080567728896948,0.4899421097508734,49
Angola,2018,national,consumption,1.894798501693416,0.4899715617376865,49
Angola,2019,national,consumption,1.8122522520667117,0.4899765685754447,49
Albania,1981,national,consumption,6.337542362675562,0.4892569127791712,49
Albania,1982,national,consumption,6.387979064343773,0.4892569127791712,49
Albania,1983,national,consumption,6.323025954444667,0.4892569127791712,49
Albania,1984,national,consumption,6.113892047859825,0.4892569127791712,49
Albania,1985,national,consumption,6.096125361998671,0.4892569127791712,49
Albania,1986,national,consumption,6.316479295353279,0.4892569127791712,49
Albania,1987,national,consumption,6.142807925811028,0.4892569127791712,49
Albania,1988,national,consumption,5.942397445318675,0.4892569127791712,49
Albania,1989,national,consumption,6.3538263019106,0.4892569127791712,49
Albania,1990,national,consumption,5.642966232420307,0.4892569127791712,49
Albania,1991,national,consumption,4.0873798412289695,0.4892569127791712,49
Albania,1992,national,consumption,3.816691017943805,0.4892569127791712,49
Albania,1993,national,consumption,4.207136576406652,0.4892569127791712,49
Albania,1994,national,consumption,4.584506699711655,0.4892569127791712,49
Albania,1995,national,consumption,5.2274606551433,0.4892569127791712,49
Albania,1996,national,consumption,5.738715710711597,0.4892569127791712,49
Albania,1997,national,consumption,4.707073402893697,0.4893546972496531,49
Albania,1998,national,consumption,4.454787628005922,0.4894524817201349,49
Albania,1999,national,consumption,4.588139100529331,0.4895502661906167,49
Albania,2000,national,consumption,4.872045955172029,0.4896480506610985,49
Albania,2001,national,consumption,5.081510541057007,0.4897458351315804,49
