entity,year,reporting_level,welfare_type,poverty_line,headcount,requested_p
Angola,1981,national,consumption,4.569080339491236,0.6298848791511978,63
Angola,1982,national,consumption,4.409601924724938,0.6298848791511978,63
Angola,1983,national,consumption,4.433789308672717,0.6298848791511978,63
Angola,1984,national,consumption,4.535256922745862,0.6298848791511978,63
Angola,1985,national,consumption,4.530376310418494,0.6298848791511978,63
Angola,1986,national,consumption,4.499987559626434,0.6298848791511978,63
Angola,1987,national,consumption,4.521968493286121,0.6298848791511978,63
Angola,1988,national,consumption,4.634865298806568,0.6298848791511978,63
Angola,1989,national,consumption,4.480248328386379,0.6298848791511978,63
Angola,1990,national,consumption,4.181977262840538,0.6298848791511978,63
Angola,1991,national,consumption,4.085337288619314,0.6298848791511978,63
Angola,1992,national,consumption,3.7226847084150303,0.6298848791511978,63
Angola,1993,national,consumption,2.739457734980101,0.6298848791511978,63
Angola,1994,national,consumption,2.688013526384001,0.6298848791511978,63
Angola,1995,national,consumption,2.993359462235781,0.6298848791511978,63
Angola,1996,national,consumption,3.2912821414310454,0.6298848791511978,63
Angola,1997,national,consumption,3.418913392534455,0.6298848791511978,63
Angola,1998,national,consumption,3.4655728085146498,0.6298848791511978,63
Angola,1999,national,consumption,3.427961000499716,0.6298848791511978,63
Angola,2000,national,consumption,3.418775563106104,0.6298848791511978,63
Angola,2001,national,consumption,3.3137028710394865,0.6298861058306936,63
Angola,2002,national,consumption,3.4578641054019865,0.629887658589549,63
Angola,2003,national,consumption,3.258386908892135,0.6298892113484045,63
Angola,2004,national,consumption,3.294760919719554,0.62989076410726,63
Angola,2005,national,consumption,3.4385707057512302,0.6298923168661154,63
Angola,2006,national,consumption,3.463013051220125,0.6298938696249707,63
Angola,2007,national,consumption,3.5458573855741955,0.6298954223838262,63
Angola,2008,national,consumption,3.520082456446974,0.6298969751426817,63
Angola,2009,national,consumption,3.251365737754797,0.629902061382719,63
Angola,2010,national,consumption,3.2512608164844243,0.6299106811039381,63
Angola,2011,national,consumption,3.211296170004328,0.6299193008251573,63
Angola,2012,national,consumption,3.285543051744851,0.6299279205463765,63
Angola,2013,national,consumption,3.2789211753062983,0.6299365402675957,63
Angola,2014,national,consumption,3.269250602568769,0.6299451599888148,63
Angola,2015,national,consumption,3.1400981059517914,0.629953779710034,63
Angola,2016,national,consumption,3.002054858847784,0.6299623994312532,63
Angola,2017,national,consumption,2.827523526282799,0.6299710191524724,63
Angola,2018,national,consumption,2.589307071394545,0.6299796388736916,63
Angola,2019,national,consumption,2.4788633268193405,0.6299811042262988,63
Albania,1981,national,consumption,7.710690518001146,0.6296684115858981,63
Albania,1982,national,consumption,7.772055282930013,0.6296684115858981,63
Albania,1983,national,consumption,7.693028855972565,0.6296684115858981,63
Albania,1984,national,consumption,7.438582141739401,0.6296684115858981,63
Albania,1985,national,consumption,7.416965968092544,0.6296684115858981,63
Albania,1986,national,consumption,7.685063739640112,0.6296684115858981,63
Albania,1987,national,consumption,7.473763190350789,0.6296684115858981,63
Albania,1988,national,consumption,7.229929997102034,0.6296684115858981,63
Albania,1989,national,consumption,7.730502679982863,0.6296684115858981,63
Albania,1990,national,consumption,6.865621361046731,0.6296684115858981,63
Albania,1991,national,consumption,4.972987821090904,0.6296684115858981,63
Albania,1992,national,consumption,4.643649155786482,0.6296684115858981,63
