entity,year,reporting_level,welfare_type,poverty_line,headcount,requested_p
Angola,1981,national,consumption,1.1323608294843872,0.1398305955999274,14
Angola,1982,national,consumption,1.0928370967829115,0.1398305955999274,14
Angola,1983,national,consumption,1.0988314860505806,0.1398305955999274,14
Angola,1984,national,consumption,1.1239783302950537,0.1398305955999274,14
Angola,1985,national,consumption,1.1227687621078533,0.1398305955999274,14
Angola,1986,national,consumption,1.1152374804281526,0.1398305955999274,14
Angola,1987,national,consumption,1.1206850423929955,0.1398305955999274,14
Angola,1988,national,consumption,1.148664397284248,0.1398305955999274,14
Angola,1989,national,consumption,1.1103454823454788,0.1398305955999274,14
Angola,1990,national,consumption,1.036424595406054,0.1398305955999274,14
Angola,1991,national,consumption,1.012474191114699,0.1398305955999274,14
Angola,1992,national,consumption,0.9225975537998689,0.1398305955999274,14
Angola,1993,national,consumption,0.6789231973681821,0.1398305955999274,14
Angola,1994,national,consumption,0.6661737155491484,0.1398305955999274,14
Angola,1995,national,consumption,0.741847976343457,0.1398305955999274,14
Angola,1996,national,consumption,0.8156825222628935,0.1398305955999274,14
Angola,1997,national,consumption,0.8473135330197935,0.1398305955999274,14
Angola,1998,national,consumption,0.8588771937691848,0.1398305955999274,14
Angola,1999,national,consumption,0.8495558128877667,0.1398305955999274,14
Angola,2000,national,consumption,0.8472793745821608,0.1398305955999274,14
Angola,2001,national,consumption,0.8414487544987369,0.1398374273469877,14
Angola,2002,national,consumption,0.9073116786893132,0.1398460751280767,14
Angola,2003,national,consumption,0.8856618018883965,0.1398547229091657,14
Angola,2004,national,consumption,0.9303086866606424,0.1398633706902547,14
Angola,2005,national,consumption,1.0118262936188072,0.1398720184713437,14
Angola,2006,national,consumption,1.0658433873209654,0.1398806662524327,14
Angola,2007,national,consumption,1.1463077025691188,0.1398893140335217,14
Angola,2008,national,consumption,1.201165039620318,0.1398979618146107,14
Angola,2009,national,consumption,1.130704341438289,0.1398960157332767,14
Angola,2010,national,consumption,1.1072507888667864,0.1398834757895196,14
Angola,2011,national,consumption,1.0700828035454335,0.1398709358457625,14
Angola,2012,national,consumption,1.073239179937126,0.1398583959020054,14
Angola,2013,national,consumption,1.046417752044705,0.1398458559582483,14
Angola,2014,national,consumption,1.017998847080264,0.1398333160144912,14
Angola,2015,national,consumption,0.9526999010185484,0.1398207760707341,14
Angola,2016,national,consumption,0.8838298086960175,0.139808236126977,14
Angola,2017,national,consumption,0.8092041014251037,0.1397956961832199,14
Angola,2018,national,consumption,0.7193237056076572,0.1397831562394627,14
Angola,2019,national,consumption,0.6850682621215372,0.139781024449024,14
Albania,1981,national,consumption,3.7674924122016074,0.13887772246309,14
Albania,1982,national,consumption,3.7974756265072913,0.13887772246309,14
Albania,1983,national,consumption,3.758862811840367,0.13887772246309,14
Albania,1984,national,consumption,3.634538529476148,0.13887772246309,14
Albania,1985,national,consumption,3.6239767295951593,0.13887772246309,14
Albania,1986,national,consumption,3.754971005357568,0.13887772246309,14
Albania,1987,national,consumption,3.651728213511225,0.13887772246309,14
Albania,1988,national,consumption,3.532589764981493,0.13887772246309,14
Albania,1989,national,consumption,3.777172760512976,0.13887772246309,14
Albania,1990,national,consumption,3.3545862491052425,0.13887772246309,14
Albania,1991,national,consumption,2.4298334679872307,0.13887772246309,14
Albania,1992,national,consumption,2.2689165021613653,0.13887772246309,14
Albania,1993,national,consumption,2.501025511412322,0.13887772246309,14
Albania,1994,national,consumption,2.7253615386578995,0.13887772246309,14
Albania,1995,national,consumption,3.1075797566772083,0.13887772246309,14
Albania,1996,national,consumption,3.4115066469962647,0.13887772246309,14
Albania,1997,national,consumption,2.793876742240605,0.1390137688274708,14
Albania,1998,national,consumption,2.639965979406988,0.1391498151918517,14
Albania,1999,national,consumption,2.714644955651502,0.1392858615562325,14
Albania,2000,national,consumption,2.877947292644585,0.1394219079206134,14
Albania,2001,national,consumption,2.9967390624336754,0.1395579542849943,14
Albania,2002,national,consumption,3.194862106152358,0.1396940006493751,14
Albania,2003,national,consumption,3.3996609226129912,0.1394929848681173,14
Albania,2004,national,consumption,3.4940876896619137,0.1392919690868595,14
Albania,2005,national,consumption,3.650993970726897,0.1390909533056016,14
Albania,2006,national,consumption,3.778005040342829,0.1391099331655208,14
Albania,2007,national,consumption,3.977680811782342,0.13912891302544,14
Albania,2008,national,consumption,4.169149693499467,0.1391478928853592,14
Albania,2009,national,consumption,4.128335555873967,0.1393277925511878,14
Albania,2010,national,consumption,4.117017255452823,0.1395076922170164,14
Albania,2011,national,consumption,4.097983922695075,0.1396875918828449,14
Albania,2012,national,consumption,4.006503189743782,0.1398674915486735,14
Albania,2013,national,consumption,3.692188359616464,0.1398206620936908,14
Albania,2014,national,consumption,3.40037670182768,0.1397738326387081,14
Albania,2015,national,consumption,4.428138664494401,0.1397719569730528,14
Albania,2016,national,consumption,4.402780966239123,0.1398735893210778,14
Albania,2017,national,consumption,4.448117735562858,0.1399396564879477,14
Albania,2018,national,consumption,5.114636332233171,0.1399470066940465,14
Albania,2019,national,consumption,6.14659031394419,0.1397448530732929,14
United Arab Emirates,1981,national,income,85.30520194952699,0.14,14
United Arab Emirates,1982,national,income,74.91330243368489,0.14,14
United Arab Emirates,1983,national,income,67.66130196055548,0.14,14
United Arab Emirates,1984,national,income,66.81596154281016,0.14,14
United Arab Emirates,1985,national,income,61.01030450245271,0.14,14
United Arab Emirates,1986,national,income,49.00663756852233,0.14,14
United Arab Emirates,1987,national,income,47.78513579880158,0.14,14
United Arab Emirates,1988,national,income,43.85841230425249,0.14,14
United Arab Emirates,1989,national,income,46.454267663915765,0.14,14
United Arab Emirates,1990,national,income,51.87908969340072,0.14,14
United Arab Emirates,1991,national,income,49.388563674337824,0.14,14
United Arab Emirates,1992,national,income,48.16314080911674,0.14,14
United Arab Emirates,1993,national,income,46.0720171335214,0.14,14
United Arab Emirates,1994,national,income,46.64673070230903,0.14,14
United Arab Emirates,1995,national,income,47.2787695158618,0.14,14
United Arab Emirates,1996,national,income,47.57697463435619,0.14,14
United Arab Emirates,1997,national,income,48.925622421480384,0.14,14
United Arab Emirates,1998,national,income,46.59426208253427,0.14,14
United Arab Emirates,1999,national,income,45.47623820582081,0.14,14
United Arab Emirates,2000,national,income,47.70873936627394,0.14,14
United Arab Emirates,2001,national,income,76.90265195851087,0.14,14
United Arab Emirates,2002,national,income,77.54083715932,0.14,14
United Arab Emirates,2003,national,income,74.12038764710778,0.14,14
United Arab Emirates,2004,national,income,75.34692785330434,0.14,14
United Arab Emirates,2005,national,income,68.59616615413505,0.1399999999999999,14
United Arab Emirates,2006,national,income,68.43501573151077,0.14,14
United Arab Emirates,2007,national,income,66.03112311157696,0.14,14
United Arab Emirates,2008,national,income,64.30037763678231,0.14,14
United Arab Emirates,2009,national,income,41.448124499935616,0.14,14
United Arab Emirates,2010,national,income,27.92285348514153,0.14,14
United Arab Emirates,2011,national,income,29.593888791837816,0.14,14
United Arab Emirates,2012,national,income,25.832015526795896,0.14,14
