entity,year,reporting_level,welfare_type,poverty_line,headcount,requested_p
Angola,1981,national,consumption,0.4083829704633987,0.0297274377511011,3
Angola,1982,national,consumption,0.394128839673852,0.0297274377511011,3
Angola,1983,national,consumption,0.396290700479616,0.0297274377511011,3
Angola,1984,national,consumption,0.4053598440625978,0.0297274377511011,3
Angola,1985,national,consumption,0.4049236164605782,0.0297274377511011,3
Angola,1986,national,consumption,0.4022074794275149,0.0297274377511011,3
Angola,1987,national,consumption,0.4041721283972245,0.0297274377511011,3
Angola,1988,national,consumption,0.4142628095340335,0.0297274377511011,3
Angola,1989,national,consumption,0.4004431931183415,0.0297274377511011,3
Angola,1990,national,consumption,0.3737838186490239,0.0297274377511011,3
Angola,1991,national,consumption,0.3651461680047885,0.0297274377511011,3
Angola,1992,national,consumption,0.3327323939089423,0.0297274377511011,3
Angola,1993,national,consumption,0.2448518748074103,0.0297274377511011,3
Angola,1994,national,consumption,0.2402538075469092,0.0297274377511011,3
Angola,1995,national,consumption,0.2675455317094923,0.0297274377511011,3
Angola,1996,national,consumption,0.2941737675158523,0.0297274377511011,3
Angola,1997,national,consumption,0.3055814087864749,0.0297274377511011,3
Angola,1998,national,consumption,0.3097518127807721,0.0297274377511011,3
Angola,1999,national,consumption,0.3063900811541955,0.0297274377511011,3
Angola,2000,national,consumption,0.3055690896353143,0.0297274377511011,3
Angola,2001,national,consumption,0.3159129391866627,0.0297437806186959,3
Angola,2002,national,consumption,0.3582258087342995,0.0297644677928664,3
Angola,2003,national,consumption,0.3675310538190411,0.029785154967037,3
Angola,2004,national,consumption,0.4055778837769862,0.0298058421412075,3
Angola,2005,national,consumption,0.4632315548232909,0.0298265293153781,3
Angola,2006,national,consumption,0.5122497785716297,0.0298472164895487,3
Angola,2007,national,consumption,0.5781802398771443,0.0298679036637192,3
Angola,2008,national,consumption,0.6356838055427049,0.0298885908378898,3
Angola,2009,national,consumption,0.6105645420007945,0.0298973387917038,3
Angola,2010,national,consumption,0.5930951813682274,0.0298941475251612,3
Angola,2011,national,consumption,0.5682504421790863,0.0298909562586186,3
Angola,2012,national,consumption,0.5653046005685488,0.0298877649920761,3
Angola,2013,national,consumption,0.5457906217583427,0.0298845737255335,3
Angola,2014,national,consumption,0.5253037926533228,0.0298813824589909,3
Angola,2015,national,consumption,0.4858607331942448,0.0298781911924484,3
Angola,2016,national,consumption,0.4443909662312328,0.0298749999259058,3
Angola,2017,national,consumption,0.4012358978032558,0.0298718086593632,3
Angola,2018,national,consumption,0.3512577579867234,0.0298686173928207,3
Angola,2019,national,consumption,0.3336123771939902,0.0298680748775084,3
Albania,1981,national,consumption,2.5975076893258016,0.0296784109690007,3
Albania,1982,national,consumption,2.618179696376828,0.0296784109690007,3
Albania,1983,national,consumption,2.5915579883465685,0.0296784109690007,3
Albania,1984,national,consumption,2.505842280369268,0.0296784109690007,3
Albania,1985,national,consumption,2.49856041927908,0.0296784109690007,3
Albania,1986,national,consumption,2.588874771989795,0.0296784109690007,3
Albania,1987,national,consumption,2.517693753862243,0.0296784109690007,3
Albania,1988,national,consumption,2.4355534328497623,0.0296784109690007,3
Albania,1989,national,consumption,2.604181831280992,0.0296784109690007,3
Albania,1990,national,consumption,2.312828434195977,0.0296784109690007,3
Albania,1991,national,consumption,1.6752551634708557,0.0296784109690007,3
Albania,1992,national,consumption,1.5643105323093012,0.0296784109690007,3
Albania,1993,national,consumption,1.7243387076384813,0.0296784109690007,3
Albania,1994,national,consumption,1.879007779797984,0.0296784109690007,3
Albania,1995,national,consumption,2.1425291493673497,0.0296784109690007,3
Albania,1996,national,consumption,2.352072354295876,0.0296784109690007,3
Albania,1997,national,consumption,1.9222652426782456,0.0296748791607568,3
Albania,1998,national,consumption,1.812549044909287,0.029671347352513,3
Albania,1999,national,consumption,1.859829543067849,0.0296678155442691,3
Albania,2000,national,consumption,1.967408073962174,0.0296642837360253,3
Albania,2001,national,consumption,2.0440636213132897,0.0296607519277814,3
Albania,2002,national,consumption,2.174269252737473,0.0296572201195376,3
Albania,2003,national,consumption,2.281018499152756,0.0294723349039206,3
Albania,2004,national,consumption,2.3110832163674235,0.0292874496883037,3
Albania,2005,national,consumption,2.380328835917283,0.0291025644726867,3
Albania,2006,national,consumption,2.5346790302047104,0.0293019275480687,3
Albania,2007,national,consumption,2.7418816438884863,0.0295012906234507,3
Albania,2008,national,consumption,2.948533213360309,0.0297006536988327,3
Albania,2009,national,consumption,2.869084770409461,0.02974780218941,3
Albania,2010,national,consumption,2.8082945769754977,0.0297949506799874,3
Albania,2011,national,consumption,2.739977570455009,0.0298420991705648,3
Albania,2012,national,consumption,2.621916940159704,0.0298892476611422,3
Albania,2013,national,consumption,2.409925814542455,0.029922929390667,3
Albania,2014,national,consumption,2.2121745305428244,0.0299566111201918,3
Albania,2015,national,consumption,2.7664802607900336,0.0295133887128171,3
Albania,2016,national,consumption,2.846901485841968,0.0294495770971302,3
Albania,2017,national,consumption,2.8590716612312232,0.0299009089040888,3
Albania,2018,national,consumption,3.0955444555850926,0.0299251943194977,3
Albania,2019,national,consumption,3.947593875712749,0.0298099568649446,3
United Arab Emirates,1981,national,income,46.74446060148284,0.03,3
United Arab Emirates,1982,national,income,41.05003955339407,0.03,3
United Arab Emirates,1983,national,income,37.076180484416,0.03,3
United Arab Emirates,1984,national,income,36.61296158393773,0.03,3
United Arab Emirates,1985,national,income,33.43165141074007,0.03,3
United Arab Emirates,1986,national,income,26.854034533419718,0.03,3
United Arab Emirates,1987,national,income,26.184691515122463,0.03,3
United Arab Emirates,1988,national,income,24.032975470976982,0.03,3
United Arab Emirates,1989,national,income,25.455419305747142,0.03,3
United Arab Emirates,1990,national,income,28.42804434891102,0.03,3
United Arab Emirates,1991,national,income,27.063317547795943,0.03,3
United Arab Emirates,1992,national,income,26.3918258974113,0.03,3
United Arab Emirates,1993,national,income,25.24595851731261,0.03,3
United Arab Emirates,1994,national,income,25.560882755921483,0.03,3
United Arab Emirates,1995,national,income,25.90721935373185,0.03,3
United Arab Emirates,1996,national,income,26.07062600530826,0.03,3
United Arab Emirates,1997,national,income,26.80964088259328,0.03,3
United Arab Emirates,1998,national,income,25.53213166836968,0.03,3
United Arab Emirates,1999,national,income,24.91949115100157,0.03,3
United Arab Emirates,2000,national,income,26.14282876878613,0.03,3
United Arab Emirates,2001,national,income,42.14013802758591,0.03,3
United Arab Emirates,2002,national,income,42.489842644583625,0.03,3
United Arab Emirates,2003,national,income,40.61554818411723,0.03,3
United Arab Emirates,2004,national,income,41.2876521008117,0.03,3
United Arab Emirates,2005,national,income,37.588455486008215,0.03,3
United Arab Emirates,2006,national,income,37.50015032513737,0.03,3
United Arab Emirates,2007,national,income,36.18289579323699,0.03,3
United Arab Emirates,2008,national,income,35.234503880331125,0.03,3
United Arab Emirates,2009,national,income,22.71221658720121,0.03,3
United Arab Emirates,2010,national,income,15.300810440487016,0.03,3
United Arab Emirates,2011,national,income,16.21648313420818,0.03,3
United Arab Emirates,2012,national,income,14.15509962409624,0.03,3
United Arab Emirates,2013,national,income,14.80123713853626,0.03,3
United Arab Emirates,2014,national,income,18.801470415741623,0.0300001576785958,3
United Arab Emirates,2015,national,income,18.19626271176467,0.0300004295382437,3
United Arab Emirates,2016,national,income,21.378759633162005,0.0300007013978916,3
United Arab Emirates,2017,national,income,26.395571582499866,0.0300009732575395,3
United Arab Emirates,2018,national,income,31.06044357880992,0.0300012451171875,3
United Arab Emirates,2019,national,income,34.71508740195076,0.0300012451171875,3
Argentina,1981,urban,income,3.620181581129863,0.0298500326136658,3
Argentina,1982,urban,income,3.5621213112510244,0.0296988201101442,3
Argentina,1983,urban,income,3.6838253171117614,0.0295476076066225,3
Argentina,1984,urban,income,3.708070371058634,0.0293963951031009,3
Argentina,1985,urban,income,3.484308944504976,0.0292451825995793,3
Argentina,1986,urban,income,3.666055671300085,0.0290939700960576,3
Argentina,1987,urban,income,3.081440792781286,0.0298482689022069,3
Argentina,1988,urban,income,2.912475481281161,0.0298173317459675,3
Argentina,1989,urban,income,2.623162818731919,0.0297863945897281,3
Argentina,1990,urban,income,2.46303201050622,0.0297554574334887,3
Argentina,1991,urban,income,2.587613133484004,0.0297245202772493,3
Argentina,1992,urban,income,2.1537224828350463,0.0293744192150269,3
Argentina,1993,urban,income,1.9584421840850832,0.0296213202956329,3
Argentina,1994,urban,income,2.023594647801896,0.0295752862457731,3
Argentina,1995,urban,income,1.200382965895849,0.0281028393991253,3
Argentina,1996,urban,income,1.01363403788997,0.0299729066976387,3
Argentina,1997,urban,income,1.310243880206101,0.0295900975766819,3
Argentina,1998,urban,income,1.1780992239534729,0.0279666904346652,3
Argentina,1999,urban,income,1.1396041343125762,0.0294435447630395,3
Argentina,2000,urban,income,0.90822367207368,0.0297663720853125,3
Argentina,2001,urban,income,0.4491001288537858,0.0299736010728482,3
Argentina,2002,urban,income,0.648577960601419,0.0282414689474517,3
Argentina,2003,urban,income,1.1380208361031878,0.0299022361861072,3
Argentina,2004,urban,income,1.3741202364723772,0.0299678826126662,3
Argentina,2005,urban,income,1.6073890358415048,0.0299979302123392,3
Argentina,2006,urban,income,1.8037805810716705,0.0298365734201928,3
Argentina,2007,urban,income,2.01211354450208,0.0298453033989171,3
Argentina,2008,urban,income,2.1216486499044547,0.029993626205756,3
Argentina,2009,urban,income,2.2142586393353008,0.0299926760682044,3
Argentina,2010,urban,income,2.5482014261960404,0.0298295090600969,3
Argentina,2011,urban,income,3.095702298345785,0.0299898414734461,3
Argentina,2012,urban,income,2.9699526585799334,0.0299983874005395,3
Argentina,2013,urban,income,3.071351079819581,0.0299730688337108,3
Argentina,2014,urban,income,2.9519908576185965,0.0299938092342564,3
Argentina,2015,urban,income,3.036678782747956,0.0298702332082835,3
Argentina,2016,urban,income,2.990691268097774,0.0297466571823106,3
Argentina,2017,urban,income,3.147752126416174,0.0299970594040367,3
Argentina,2018,urban,income,2.7628981729563318,0.0299241464453417,3
Argentina,2019,urban,income,2.608619730872822,0.0299575829194395,3
Armenia,1981,national,income,1.8196984162757197,0.0300012451171875,3
Armenia,1982,national,income,1.8694409054512493,0.0300012451171875,3
Armenia,1983,national,income,1.880113623435272,0.0300012451171875,3
Armenia,1984,national,income,1.9403382463451089,0.0300012451171875,3
Armenia,1985,national,income,1.9982758582583704,0.0300012451171875,3
Armenia,1986,national,income,1.9809326915343344,0.0300012451171875,3
Armenia,1987,national,income,1.865629220456956,0.0300012451171875,3
Armenia,1988,national,income,1.7726241065961943,0.0300012451171875,3
Armenia,1989,national,income,2.0058992282469568,0.0300012451171875,3
Armenia,1990,national,income,1.8427591104911945,0.0300012451171875,3
Armenia,1991,national,income,1.6424356508495008,0.0300012451171875,3
Armenia,1992,national,income,0.9732308889041148,0.0300012451171875,3
Armenia,1993,national,income,0.9086232472561976,0.0300012451171875,3
Armenia,1994,national,income,0.9725385919658024,0.0300012451171875,3
Armenia,1995,national,income,1.0883869817835508,0.0300012451171875,3
Armenia,1996,national,income,1.1504905106855046,0.0300012451171875,3
Armenia,1997,national,income,1.2565926324405892,0.0300012451171875,3
Armenia,1998,national,consumption,1.2028158542942573,0.0299128910316112,3
Armenia,1999,national,consumption,1.2195109166573483,0.0299128910316112,3
Armenia,2000,national,consumption,1.244115170347918,0.0297803125029463,3
Armenia,2001,national,consumption,1.2515118072591165,0.0296477339742813,3
Armenia,2002,national,consumption,1.350082624578617,0.029899812147777,3
Armenia,2003,national,consumption,1.613176117604051,0.0297940931780366,3
Armenia,2004,national,consumption,1.5764985717322366,0.0298863476918759,3
Armenia,2005,national,consumption,1.9275647885004557,0.0298640109465472,3
Armenia,2006,national,consumption,2.059642598102533,0.029821599082343,3
Armenia,2007,national,consumption,2.170801643333815,0.0299831657786695,3
Armenia,2008,national,consumption,2.4722058405335363,0.0297427001968971,3
Armenia,2009,national,consumption,2.2620853441230504,0.0297481101264311,3
Armenia,2010,national,consumption,2.293181636523804,0.0295266036164994,3
Armenia,2011,national,consumption,2.2605907131312315,0.0297501741642796,3
Armenia,2012,national,consumption,2.3536003438343744,0.0299637418325229,3
Armenia,2013,national,consumption,2.2967799429001925,0.0299679915497727,3
Armenia,2014,national,consumption,2.2212131349601667,0.0298898767566211,3
Armenia,2015,national,consumption,2.303014215247173,0.0296980194048873,3
Armenia,2016,national,consumption,2.362728914276869,0.0298614836283968,3
Armenia,2017,national,consumption,2.452104746669688,0.0299720575081025,3
Armenia,2018,national,consumption,2.315988270317106,0.0294937601513397,3
Armenia,2019,national,consumption,2.3759337769367392,0.0299315570007311,3
Australia,1981,national,income,8.562339193740774,0.0274829201032296,3
Australia,1982,national,income,8.544067679195415,0.0272857726843804,3
Australia,1983,national,income,8.394254394879818,0.0270886252655312,3
Australia,1984,national,income,8.190686890623516,0.0268914778466819,3
Australia,1985,national,income,8.100241524996362,0.0266943304278327,3
Australia,1986,national,income,8.038234859826012,0.0268904930061936,3
Australia,1987,national,income,7.949864294393373,0.0270866555845546,3
Australia,1988,national,income,7.893478485345788,0.0272828181629155,3
Australia,1989,national,income,7.853795452934085,0.0274789807412764,3
Australia,1990,national,income,7.938551138860586,0.0274785817622811,3
Australia,1991,national,income,7.959372081747751,0.0274781827832857,3
Australia,1992,national,income,8.027515700601509,0.0274777838042904,3
Australia,1993,national,income,8.095238978430238,0.027477384825295,3
Australia,1994,national,income,8.256669341384923,0.0274769858462997,3
Australia,1995,national,income,8.460593416711614,0.0274765868673043,3
Australia,1996,national,income,8.55954556382924,0.0274659473949986,3
Australia,1997,national,income,8.725191115339781,0.0274553079226928,3
Australia,1998,national,income,8.993510822865632,0.027444668450387,3
Australia,1999,national,income,9.2383411282795,0.0274340289780813,3
Australia,2000,national,income,9.38478722902486,0.0274233895057755,3
Australia,2001,national,income,9.48781236316722,0.0274127500334697,3
Australia,2002,national,income,9.582492124677222,0.0273963954322912,3
Australia,2003,national,income,9.73210265269649,0.0273800408311126,3
Australia,2004,national,income,12.060996909113202,0.0273463719664322,3
Australia,2005,national,income,12.493394713095276,0.0272808880050197,3
Australia,2006,national,income,13.152657524506449,0.0272154040436072,3
Australia,2007,national,income,13.946807516046922,0.0271499200821946,3
Australia,2008,national,income,13.778830574625754,0.0270844361207821,3
Australia,2009,national,income,13.36396281199994,0.0268957194435595,3
Australia,2010,national,income,13.21125779490718,0.0267070027663368,3
Australia,2011,national,income,13.757862395532424,0.0269035048714511,3
Australia,2012,national,income,14.016365530540265,0.0271000069765655,3
Australia,2013,national,income,14.245991333926506,0.0272965090816798,3
Australia,2014,national,income,14.58384690442282,0.0274930111867942,3
Australia,2015,national,income,14.48776103801692,0.0274794158978079,3
Australia,2016,national,income,14.36451577687905,0.0274658206088217,3
Australia,2017,national,income,13.843795695296322,0.0273474571922544,3
Australia,2018,national,income,13.297598630160824,0.0272290937756872,3
Australia,2019,national,income,13.034074176315698,0.0272290937756872,3
Austria,1981,national,income,15.538664013108471,0.0274159527087139,3
Austria,1982,national,income,15.826133432988568,0.0274159527087139,3
Austria,1983,national,income,16.713152027208185,0.0274159527087139,3
Austria,1984,national,income,16.358592335649973,0.0274159527087139,3
Austria,1985,national,income,16.647008972947507,0.0274159527087139,3
Austria,1986,national,income,17.001264257254384,0.0274159527087139,3
Austria,1987,national,income,17.40130665674397,0.0274159527087139,3
Austria,1988,national,income,16.745251422585675,0.0274179791676688,3
Austria,1989,national,income,16.154907398833945,0.0274200056266237,3
Austria,1990,national,income,15.569405206046724,0.0274220320855786,3
Austria,1991,national,income,14.81526811991498,0.0274240585445335,3
Austria,1992,national,income,14.074412985785358,0.0274260850034884,3
Austria,1993,national,income,13.04597671259553,0.0274281114624433,3
Austria,1994,national,income,12.214050171072763,0.0274301379213982,3
Austria,1995,national,income,6.881480830674151,0.0274994920458057,3
Austria,1996,national,income,9.95730154638965,0.0274093191480737,3
Austria,1997,national,income,12.411332049195206,0.0273191462503418,3
Austria,1998,national,income,13.207867708509951,0.0273341404918068,3
Austria,1999,national,income,13.974819605720612,0.0273491347332719,3
Austria,2000,national,income,14.83653616616776,0.0273641289747369,3
Austria,2001,national,income,14.798329941284807,0.0281652461262963,3
Austria,2002,national,income,14.642513763883956,0.0289663632778558,3
Austria,2003,national,income,14.657133218891191,0.0297674804294152,3
Austria,2004,national,income,16.281143229443366,0.0298140030296883,3
Austria,2005,national,income,15.849987056729056,0.0298168415396194,3
Austria,2006,national,income,15.714171604858551,0.0299120325922615,3
Austria,2007,national,income,14.607869055657869,0.0296121435481588,3
Austria,2008,national,income,14.281885312497412,0.0297180261384139,3
Austria,2009,national,income,13.18884865041748,0.0299676986918035,3
Austria,2010,national,income,15.522936328229736,0.0296977674655191,3
Austria,2011,national,income,13.929154826053852,0.0296905835767394,3
Austria,2012,national,income,13.265251159801975,0.0299390589648095,3
Austria,2013,national,income,15.611679449996966,0.0298362792909401,3
Austria,2014,national,income,15.977470085149282,0.0296940872960378,3
Austria,2015,national,income,14.961229854828398,0.029963719416067,3
Austria,2016,national,income,13.083773656887544,0.0298288199885665,3
Austria,2017,national,income,15.137342913667116,0.0297282240190641,3
Austria,2018,national,income,15.038983424235695,0.029825926677373,3
Austria,2019,national,income,14.90540738449084,0.0297946808337231,3
Azerbaijan,1981,national,consumption,3.355284607560653,0.0287077584848819,3
Azerbaijan,1982,national,consumption,3.508041890762013,0.0287077584848819,3
Azerbaijan,1983,national,consumption,3.588228265228415,0.0287077584848819,3
