entity,year,reporting_level,welfare_type,poverty_line,headcount,requested_p
Angola,1981,national,consumption,1.5631940367568888,0.2097034498961303,21
Angola,1982,national,consumption,1.5086325739611008,0.2097034498961303,21
Angola,1983,national,consumption,1.5169076690661538,0.2097034498961303,21
Angola,1984,national,consumption,1.5516222193602625,0.2097034498961303,21
Angola,1985,national,consumption,1.5499524426176816,0.2097034498961303,21
Angola,1986,national,consumption,1.5395557083751124,0.2097034498961303,21
Angola,1987,national,consumption,1.547075922918549,0.2097034498961303,21
Angola,1988,national,consumption,1.5857006788969292,0.2097034498961303,21
Angola,1989,national,consumption,1.532802435008933,0.2097034498961303,21
Angola,1990,national,consumption,1.4307566147661883,0.2097034498961303,21
Angola,1991,national,consumption,1.397693718036345,0.2097034498961303,21
Angola,1992,national,consumption,1.2736214083660449,0.2097034498961303,21
Angola,1993,national,consumption,0.937235434066642,0.2097034498961303,21
Angola,1994,national,consumption,0.9196351131863016,0.2097034498961303,21
Angola,1995,national,consumption,1.024101419446218,0.2097034498961303,21
Angola,1996,national,consumption,1.1260280482050653,0.2097034498961303,21
Angola,1997,national,consumption,1.169693818076577,0.2097034498961303,21
Angola,1998,national,consumption,1.1856571444791326,0.2097034498961303,21
Angola,1999,national,consumption,1.1727892258539296,0.2097034498961303,21
Angola,2000,national,consumption,1.1696466632610607,0.2097034498961303,21
Angola,2001,national,consumption,1.1499722078342065,0.2097187077126615,21
Angola,2002,national,consumption,1.223559174972413,0.2097380214044731,21
Angola,2003,national,consumption,1.177687978999641,0.2097573350962847,21
Angola,2004,national,consumption,1.2188246653193855,0.2097766487880964,21
Angola,2005,national,consumption,1.3049671828888192,0.2097959624799079,21
Angola,2006,national,consumption,1.3519480515878708,0.2098152761717195,21
Angola,2007,national,consumption,1.428551021929315,0.2098345898635312,21
Angola,2008,national,consumption,1.469049368467027,0.2098539035553428,21
Angola,2009,national,consumption,1.3725275493244058,0.2098677657822776,21
Angola,2010,national,consumption,1.3506353551133907,0.2098761765443358,21
Angola,2011,national,consumption,1.3120542552646748,0.2098845873063939,21
Angola,2012,national,consumption,1.3222515044320258,0.2098929980684521,21
Angola,2013,national,consumption,1.2965805427197643,0.2099014088305102,21
Angola,2014,national,consumption,1.2691213554565304,0.2099098195925683,21
Angola,2015,national,consumption,1.1955825298779548,0.2099182303546264,21
Angola,2016,national,consumption,1.117843416370933,0.2099266411166846,21
Angola,2017,national,consumption,1.031170239159359,0.2099350518787427,21
Angola,2018,national,consumption,0.9240438651946368,0.2099434626408008,21
Angola,2019,national,consumption,0.8812957944906221,0.2099448924703507,21
Albania,1981,national,consumption,4.324538294575761,0.209684241254471,21
Albania,1982,national,consumption,4.358954703229822,0.209684241254471,21
Albania,1983,national,consumption,4.314632757113175,0.209684241254471,21
Albania,1984,national,consumption,4.171926399354242,0.209684241254471,21
Albania,1985,national,consumption,4.1598029753236965,0.209684241254471,21
Albania,1986,national,consumption,4.310165524182477,0.209684241254471,21
Albania,1987,national,consumption,4.191657679141453,0.209684241254471,21
Albania,1988,national,consumption,4.054903911209618,0.209684241254471,21
Albania,1989,national,consumption,4.335649939244711,0.209684241254471,21
Albania,1990,national,consumption,3.8505815299666177,0.209684241254471,21
Albania,1991,national,consumption,2.789098618412905,0.209684241254471,21
Albania,1992,national,consumption,2.6043891340070067,0.209684241254471,21
Albania,1993,national,consumption,2.87081682362118,0.209684241254471,21
Albania,1994,national,consumption,3.128322250184087,0.209684241254471,21
Albania,1995,national,consumption,3.567053676783854,0.209684241254471,21
Albania,1996,national,consumption,3.915917943020829,0.209684241254471,21
Albania,1997,national,consumption,3.2117700152595456,0.2096763645933251,21
Albania,1998,national,consumption,3.039448180376835,0.2096684879321793,21
Albania,1999,national,consumption,3.1302444358419925,0.2096606112710334,21
Albania,2000,national,consumption,3.3237369908222445,0.2096527346098875,21
Albania,2001,national,consumption,3.4664214039394,0.2096448579487417,21
Albania,2002,national,consumption,3.7015481259942447,0.2096369812875958,21
Albania,2003,national,consumption,3.942285803029604,0.2095204916407805,21
Albania,2004,national,consumption,4.055313596250685,0.2094040019939652,21
Albania,2005,national,consumption,4.241083837870108,0.2092875123471498,21
