entity,year,reporting_level,welfare_type,poverty_line,headcount,requested_p
Angola,1981,national,consumption,38.984091257582975,0.9899478904223996,99
Angola,1982,national,consumption,37.62339706686618,0.9899478904223996,99
Angola,1983,national,consumption,37.82976752066464,0.9899478904223996,99
Angola,1984,national,consumption,38.69550470031712,0.9899478904223996,99
Angola,1985,national,consumption,38.653862570561046,0.9899478904223996,99
Angola,1986,national,consumption,38.394581107759386,0.9899478904223996,99
Angola,1987,national,consumption,38.58212579072539,0.9899478904223996,99
Angola,1988,national,consumption,39.54537857730011,0.9899478904223996,99
Angola,1989,national,consumption,38.22616297219591,0.9899478904223996,99
Angola,1990,national,consumption,35.68126868827742,0.9899478904223996,99
Angola,1991,national,consumption,34.85672166913042,0.9899478904223996,99
Angola,1992,national,consumption,31.76251446964486,0.9899478904223996,99
Angola,1993,national,consumption,23.373471771487257,0.9899478904223996,99
Angola,1994,national,consumption,22.934541927060884,0.9899478904223996,99
Angola,1995,national,consumption,25.539800084921016,0.9899478904223996,99
Angola,1996,national,consumption,28.08172188328997,0.9899478904223996,99
Angola,1997,national,consumption,29.17069120985883,0.9899478904223996,99
Angola,1998,national,consumption,29.568796472941155,0.9899478904223996,99
Angola,1999,national,consumption,29.2478867827911,0.9899478904223996,99
Angola,2000,national,consumption,29.169515228126496,0.9899478904223996,99
Angola,2001,national,consumption,27.69017123635301,0.9899453486078268,99
Angola,2002,national,consumption,28.051074744033293,0.9899421311210256,99
Angola,2003,national,consumption,25.54773245667464,0.9899389136342248,99
Angola,2004,national,consumption,24.830445197630684,0.9899356961474236,99
Angola,2005,national,consumption,24.7343565329327,0.9899324786606226,99
Angola,2006,national,consumption,23.559748210813755,0.9899292611738216,99
Angola,2007,national,consumption,22.5381217515781,0.9899260436870204,99
Angola,2008,national,consumption,20.55189328806189,0.9899228262002197,99
Angola,2009,national,consumption,18.26404404548809,0.9899231259786202,99
Angola,2010,national,consumption,18.722749695775896,0.989926943022222,99
Angola,2011,national,consumption,18.954660401063357,0.989930760065824,99
Angola,2012,national,consumption,19.81625412208061,0.989934577109426,99
Angola,2013,national,consumption,20.25995665893733,0.989938394153028,99
Angola,2014,national,consumption,20.69707114182633,0.9899422111966302,99
Angola,2015,national,consumption,20.37139223182381,0.9899460282402324,99
Angola,2016,national,consumption,20.00517122165841,0.9899498452838345,99
Angola,2017,national,consumption,19.29799081530601,0.9899536623274362,99
Angola,2018,national,consumption,18.09787911464762,0.9899574793710384,99
Angola,2019,national,consumption,17.39602689057642,0.9899581282684504,99
Albania,1981,national,consumption,18.658640542152725,0.9888837503170168,99
Albania,1982,national,consumption,18.807133480377697,0.9888837503170168,99
Albania,1983,national,consumption,18.615902138581863,0.9888837503170168,99
Albania,1984,national,consumption,18.000181696045008,0.9888837503170168,99
Albania,1985,national,consumption,17.947874005439107,0.9888837503170168,99
Albania,1986,national,consumption,18.59662782817132,0.9888837503170168,99
Albania,1987,national,consumption,18.085314219312984,0.9888837503170168,99
Albania,1988,national,consumption,17.495276803798454,0.9888837503170168,99
Albania,1989,national,consumption,18.70658281242239,0.9888837503170168,99
Albania,1990,national,consumption,16.613708042779116,0.9888837503170168,99
Albania,1991,national,consumption,12.033836912221496,0.9888837503170168,99
Albania,1992,national,consumption,11.23688989973259,0.9888837503170168,99
Albania,1993,national,consumption,12.38641804640721,0.9888837503170168,99
Albania,1994,national,consumption,13.497450222470372,0.9888837503170168,99
Albania,1995,national,consumption,15.390399579338991,0.9888837503170168,99
Albania,1996,national,consumption,16.895608343447336,0.9888837503170168,99
Albania,1997,national,consumption,15.152072822747291,0.9890587317891004,99
Albania,1998,national,consumption,15.580048941234985,0.9892337132611844,99
Albania,1999,national,consumption,17.34007211887114,0.9894086947332682,99
Albania,2000,national,consumption,19.80453511653796,0.989583676205352,99
Albania,2001,national,consumption,22.1262277086902,0.989758657677436,99
Albania,2002,national,consumption,25.21918192356937,0.9899336391495196,99
Albania,2003,national,consumption,25.778141916269902,0.9898532604445228,99
Albania,2004,national,consumption,25.414947163285973,0.9897728817395262,99
Albania,2005,national,consumption,25.436685157678266,0.9896925030345296,99
Albania,2006,national,consumption,26.442395068756824,0.9897169963635472,99
Albania,2007,national,consumption,27.963613959976627,0.989741489692565,99
Albania,2008,national,consumption,29.435760136152105,0.9897659830215828,99
Albania,2009,national,consumption,28.21551714018509,0.9898019329744808,99
Albania,2010,national,consumption,27.16295082154931,0.9898378829273788,99
Albania,2011,national,consumption,26.01776067367275,0.9898738328802767,99
Albania,2012,national,consumption,24.388577330918444,0.9899097828331748,99
Albania,2013,national,consumption,26.560373745092395,0.9898747349619592,99
Albania,2014,national,consumption,29.18472989364425,0.9898396870907435,99
Albania,2015,national,consumption,33.94371201952951,0.9899735577517376,99
Albania,2016,national,consumption,35.466976102881446,0.9899444122093072,99
Albania,2017,national,consumption,33.92432331751096,0.9898465161212362,99
Albania,2018,national,consumption,33.031597797426706,0.9899548684572512,99
Albania,2019,national,consumption,40.92201612809533,0.9898240049299676,99
