Entity,Year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,2016,,,,,1788618.0,,
Albania,2017,,,,,1695812.0,,
Albania,2018,,,,,1594922.0,,
Argentina - urban,1980,2999296.0,,,,,,
Argentina - urban,1986,2688835.0,,,,,,
Argentina - urban,1987,4173657.0,,,,,,
Argentina - urban,1991,,8083165.0,,,,,
Argentina - urban,1992,,8020844.0,,,,,
Argentina - urban,1993,,8134775.0,,,,,
Argentina - urban,1994,,8699613.0,,,,,
Argentina - urban,1995,,10405206.0,,,,,
Argentina - urban,1996,,11162709.0,,,,,
Argentina - urban,1997,,10618107.0,,,,,
Argentina - urban,1998,,11664276.0,,,,,
Argentina - urban,1999,,12411074.0,,,,,
Argentina - urban,2000,,13161064.0,,,,,
Argentina - urban,2001,,15181671.0,,,,,
Argentina - urban,2002,,20072182.0,,,,,
Argentina - urban,2003,,,15043928.0,,,,
Argentina - urban,2004,,,13202454.0,,,,
Argentina - urban,2005,,,11701687.0,,,,
Argentina - urban,2006,,,10010466.0,,,,
Argentina - urban,2007,,,9974434.0,,,,
Argentina - urban,2008,,,8980418.0,,,,
Argentina - urban,2009,,,8282569.0,,,,
Argentina - urban,2010,,,7763538.0,,,,
Argentina - urban,2011,,,6821540.0,,,,
Argentina - urban,2012,,,6490126.0,,,,
Argentina - urban,2013,,,6434421.0,,,,
Argentina - urban,2014,,,7707191.0,,,,
Argentina - urban,2016,,,7375359.0,,,,
Argentina - urban,2017,,,6446099.0,,,,
Argentina - urban,2018,,,7862786.0,,,,
Argentina - urban,2019,,,9122527.0,,,,
Argentina - urban,2020,,,11296746.0,,,,
Armenia,1996,2669097.0,,,,,,
Australia,1981,484935.0,,,,,,
Australia,1985,,525712.0,,,,,
Australia,1989,,,626015.0,,,,
Australia,1995,,,585217.0,,,,
Australia,2001,,,482465.0,,,,
Australia,2003,,,493774.0,,,,
Australia,2004,,,,350556.0,,,
Australia,2008,,,213881.0,,,,
Australia,2010,,,,296686.0,,,
Australia,2014,,,293028.0,,,,
Australia,2016,,,302247.0,,,,
