Entity,Year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,2016,,,,,2728014.0,,
Albania,2017,,,,,2709623.0,,
Albania,2018,,,,,2681466.0,,
Argentina - urban,1980,11317433.0,,,,,,
Argentina - urban,1986,12622859.0,,,,,,
Argentina - urban,1987,14506872.0,,,,,,
Argentina - urban,1991,,20915965.0,,,,,
Argentina - urban,1992,,20728156.0,,,,,
Argentina - urban,1993,,20663791.0,,,,,
Argentina - urban,1994,,21295929.0,,,,,
Argentina - urban,1995,,22723550.0,,,,,
Argentina - urban,1996,,23032511.0,,,,,
Argentina - urban,1997,,22706961.0,,,,,
Argentina - urban,1998,,23334040.0,,,,,
Argentina - urban,1999,,24261208.0,,,,,
Argentina - urban,2000,,24597726.0,,,,,
Argentina - urban,2001,,25919621.0,,,,,
Argentina - urban,2002,,29352837.0,,,,,
Argentina - urban,2003,,,26611387.0,,,,
Argentina - urban,2004,,,25725808.0,,,,
Argentina - urban,2005,,,24878082.0,,,,
Argentina - urban,2006,,,23269490.0,,,,
Argentina - urban,2007,,,23073099.0,,,,
Argentina - urban,2008,,,22859885.0,,,,
Argentina - urban,2009,,,22209608.0,,,,
Argentina - urban,2010,,,22053580.0,,,,
Argentina - urban,2011,,,20906245.0,,,,
Argentina - urban,2012,,,20913104.0,,,,
Argentina - urban,2013,,,20965794.0,,,,
Argentina - urban,2014,,,22869589.0,,,,
Argentina - urban,2016,,,22676845.0,,,,
Argentina - urban,2017,,,21640842.0,,,,
Argentina - urban,2018,,,23957446.0,,,,
Argentina - urban,2019,,,25184783.0,,,,
Argentina - urban,2020,,,27702974.0,,,,
Armenia,1996,3086046.0,,,,,,
Australia,1981,4328626.0,,,,,,
Australia,1985,,4415419.0,,,,,
Australia,1989,,,4706556.0,,,,
Australia,1995,,,5962809.0,,,,
Australia,2001,,,4995340.0,,,,
Australia,2003,,,4772565.0,,,,
Australia,2004,,,,3673124.0,,,
Australia,2008,,,2196587.0,,,,
Australia,2010,,,,2278187.0,,,
Australia,2014,,,1877898.0,,,,
Australia,2016,,,2116396.0,,,,
Australia,2018,,,2310407.0,,,,
Austria,1987,529659.0,,,,,,
Austria,1994,,911796.0,,,,,
Austria,1995,1589592.0,,,,,,
Austria,1997,,1014663.0,,,,,
Austria,2000,,760162.0,,,,,
Austria,2003,,,763315.0,,,,
Austria,2004,,,626274.0,,,,
Austria,2005,,,655061.0,,,,
Austria,2006,,,668931.0,,,,
Austria,2007,,,741261.0,,,,
Austria,2008,,,706189.0,,,,
Austria,2009,,,686660.0,,,,
Austria,2010,,,620445.0,,,,
Austria,2011,,,690096.0,,,,
Austria,2012,,,760089.0,,,,
Austria,2013,,,604057.0,,,,
Austria,2014,,,628162.0,,,,
Austria,2015,,,655836.0,,,,
Austria,2016,,,629892.0,,,,
Austria,2017,,,614826.0,,,,
Austria,2018,,,604690.0,,,,
Austria,2019,,,620622.0,,,,
Belarus,1993,10238948.0,,,,,,
Belarus,1995,10029210.0,,,,,,
Belgium,1985,2930208.0,,,,,,
Belgium,1988,2546776.0,,,,,,
Belgium,1992,1977692.0,,,,,,
Belgium,1995,,1466487.0,,,,,
Belgium,1997,1323259.0,,,,,,
Belgium,2000,,1023351.0,,,,,
Belgium,2003,,,1277739.0,,,,
Belgium,2004,,,1186009.0,,,,
Belgium,2005,,,1097739.0,,,,
Belgium,2006,,,1150290.0,,,,
Belgium,2007,,,1104937.0,,,,
Belgium,2008,,,1017914.0,,,,
Belgium,2009,,,1068043.0,,,,
Belgium,2010,,,1075515.0,,,,
Belgium,2011,,,1180486.0,,,,
Belgium,2012,,,998514.0,,,,
Belgium,2013,,,1110044.0,,,,
Belgium,2014,,,1072184.0,,,,
Belgium,2015,,,1076460.0,,,,
Belgium,2016,,,1093981.0,,,,
Belgium,2017,,,1061962.0,,,,
Belgium,2018,,,951154.0,,,,
Belgium,2019,,,762881.0,,,,
Belize,1993,185519.0,,,,,,
Belize,1994,190624.0,,,,,,
Belize,1996,,,204211.0,,,,
Belize,1997,213050.0,,,,,,
Belize,1998,219330.0,,,,,,
Belize,1999,225471.0,,,,,,
Bolivia,1997,,6939302.0,,,,,
Bolivia,1999,,,7258641.0,,,,
Bolivia,2000,,,7622870.0,,,,
Bolivia,2001,,,,7743875.0,,,
Bolivia,2002,,,,,7912160.0,,
Bolivia,2004,,,,,8010265.0,,
Bolivia,2005,,,,,7964961.0,,
Bolivia,2006,,,,,7994114.0,,
Bolivia,2007,,,,,8115324.0,,
Bolivia,2008,,,,,8239379.0,,
Bolivia,2009,,,,,8190509.0,,
Bolivia,2011,,,,,7992837.0,,
Bolivia,2012,,,,,8008407.0,,
Bolivia,2013,,,,,7876302.0,,
Bolivia,2014,,,,,8015448.0,,
Bolivia,2015,,,,,8214819.0,,
Bolivia,2016,,,,,8343181.0,,
Bolivia,2017,,,,,8430162.0,,
Bolivia,2018,,,,,8592599.0,,
Bolivia,2019,,,,,8631109.0,,
Bolivia,2020,,,,,8850235.0,,
Bolivia - urban,1990,3503719.0,,,,,,
Bolivia - urban,1992,3886383.0,,,,,,
Brazil,1981,115470926.0,,,,,,
Brazil,1982,117797454.0,,,,,,
Brazil,1983,122472300.0,,,,,,
Brazil,1984,125209685.0,,,,,,
Brazil,1985,127462498.0,,,,,,
Brazil,1986,120470391.0,,,,,,
Brazil,1987,127794995.0,,,,,,
Brazil,1988,130251189.0,,,,,,
Brazil,1989,129820847.0,,,,,,
Brazil,1990,136877188.0,,,,,,
Brazil,1992,146330063.0,,,,,,
Brazil,1993,144527699.0,,,,,,
Brazil,1995,142485362.0,,,,,,
Brazil,1996,144309685.0,,,,,,
Brazil,1997,147218621.0,,,,,,
Brazil,1998,148824580.0,,,,,,
Brazil,1999,152262423.0,,,,,,
Brazil,2001,153601914.0,,,,,,
Brazil,2002,155520590.0,,,,,,
Brazil,2003,158954447.0,,,,,,
Brazil,2004,160864726.0,,,,,,
Brazil,2005,161479123.0,,,,,,
Brazil,2006,160591117.0,,,,,,
Brazil,2007,160670076.0,,,,,,
Brazil,2008,160185821.0,,,,,,
Brazil,2009,160344542.0,,,,,,
Brazil,2011,159956672.0,,,,,,
Brazil,2012,,158201805.0,,,,,
Brazil,2013,,156713045.0,,,,,
Brazil,2014,,156149428.0,,,,,
Brazil,2015,,159251837.0,,,,,
Brazil,2016,,161210869.0,,,,,
Brazil,2017,,162725354.0,,,,,
Brazil,2018,,161932050.0,,,,,
Brazil,2019,,162022639.0,,,,,
Brazil,2020,,165388394.0,,,,,
Bulgaria,1992,,6134717.0,,,,,
Bulgaria,2006,,,,,,7223635.0,
Bulgaria,2007,,,,,,6493043.0,
Bulgaria,2008,,,,,,6101104.0,
Bulgaria,2009,,,,,,5936407.0,
Bulgaria,2010,,,,,,6027710.0,
Bulgaria,2011,,,,,,6278686.0,
Bulgaria,2012,,,,,,6041170.0,
Bulgaria,2013,,,,,,5659419.0,
Bulgaria,2014,,,,,,5450910.0,
Bulgaria,2015,,,,,,,5486959.0
Bulgaria,2016,,,,,,,4934672.0
Bulgaria,2017,,,,,,,4984549.0
Bulgaria,2018,,,,,,,4447402.0
Bulgaria,2019,,,,,,,4211352.0
Canada,1971,10047444.0,,,,,,
Canada,1975,6422239.0,,,,,,
Canada,1981,5025956.0,,,,,,
Canada,1987,4760099.0,,,,,,
Canada,1991,4975969.0,,,,,,
Canada,1994,5001301.0,,,,,,
Canada,1997,5382672.0,,,,,,
Canada,1998,,5503049.0,,,,,
Canada,2000,,5445470.0,,,,,
Canada,2004,,5030547.0,,,,,
Canada,2007,,4028634.0,,,,,
Canada,2010,,4067965.0,,,,,
Canada,2012,,4161843.0,,,,,
Canada,2013,,4379384.0,,,,,
Canada,2014,,3897990.0,,,,,
Canada,2015,,4015381.0,,,,,
Canada,2016,,3515980.0,,,,,
Canada,2017,,3461875.0,,,,,
Chile,1987,11616460.0,,,,,,
Chile,1990,11958329.0,,,,,,
Chile,1992,12350618.0,,,,,,
Chile,1994,12386826.0,,,,,,
Chile,1996,12553118.0,,,,,,
Chile,1998,12662310.0,,,,,,
Chile,2000,13483450.0,,,,,,
Chile,2003,13996541.0,,,,,,
Chile,2006,,14006977.0,,,,,
Chile,2009,,14283670.0,,,,,
Chile,2011,,14222409.0,,,,,
Chile,2013,,13522658.0,,,,,
Chile,2015,,13389291.0,,,,,
Chile,2017,,12969275.0,,,,,
Chile,2020,,13195816.0,,,,,
China,1981,993875061.0,,,,,,
China,1984,1036814632.0,,,,,,
China,1987,1084024160.0,,,,,,
China - rural,1981,793927277.0,,,,,,
China - rural,1984,806610679.0,,,,,,
China - rural,1987,821050738.0,,,,,,
China - urban,1981,199947785.0,,,,,,
China - urban,1984,230203953.0,,,,,,
China - urban,1987,262973421.0,,,,,,
Colombia,1992,,31509816.0,,,,,
Colombia,1996,,34653923.0,,,,,
Colombia,1999,,36383076.0,,,,,
Colombia,2000,,36611433.0,,,,,
Colombia,2001,,,37928668.0,,,,
Colombia,2002,,,37568927.0,,,,
Colombia,2003,,,38336438.0,,,,
Colombia,2004,,,38646752.0,,,,
Colombia,2005,,,38791518.0,,,,
Colombia,2008,,,,39380485.0,,,
Colombia,2009,,,,39878368.0,,,
Colombia,2010,,,,39613284.0,,,
Colombia,2011,,,,39728365.0,,,
Colombia,2012,,,,39880016.0,,,
Colombia,2013,,,,39777674.0,,,
Colombia,2014,,,,39686922.0,,,
Colombia,2015,,,,40442593.0,,,
Colombia,2016,,,,41290519.0,,,
Colombia,2017,,,,41914382.0,,,
Colombia,2018,,,,42387206.0,,,
Colombia,2019,,,,42855895.0,,,
Colombia,2020,,,,44891231.0,,,
Colombia - urban,1980,15982221.0,,,,,,
Colombia - urban,1988,,20146597.0,,,,,
Colombia - urban,1989,,20783620.0,,,,,
Colombia - urban,1991,,21773313.0,,,,,
Costa Rica,1981,2401667.0,,,,,,
Costa Rica,1986,2810217.0,,,,,,
Costa Rica,1989,,2840048.0,,,,,
Costa Rica,1990,,2904027.0,,,,,
Costa Rica,1991,,3015236.0,,,,,
Costa Rica,1992,,3088168.0,,,,,
Costa Rica,1993,,3062768.0,,,,,
Costa Rica,1994,,3072538.0,,,,,
Costa Rica,1995,,3166966.0,,,,,
Costa Rica,1996,,3269243.0,,,,,
Costa Rica,1997,,3305566.0,,,,,
Costa Rica,1998,,3286758.0,,,,,
Costa Rica,1999,,3376614.0,,,,,
Costa Rica,2000,,3468263.0,,,,,
Costa Rica,2001,,3214446.0,,,,,
Costa Rica,2002,,3273777.0,,,,,
Costa Rica,2003,,3289966.0,,,,,
Costa Rica,2004,,3410318.0,,,,,
Costa Rica,2005,,3424462.0,,,,,
Costa Rica,2006,,3458928.0,,,,,
Costa Rica,2007,,3404644.0,,,,,
Costa Rica,2008,,3395830.0,,,,,
Costa Rica,2009,,3331231.0,,,,,
Costa Rica,2010,,,3268244.0,,,,
Costa Rica,2011,,,3247636.0,,,,
Costa Rica,2012,,,3223787.0,,,,
Costa Rica,2013,,,3204851.0,,,,
Costa Rica,2014,,,3272806.0,,,,
Costa Rica,2015,,,3354506.0,,,,
Costa Rica,2016,,,3297480.0,,,,
Costa Rica,2017,,,3327479.0,,,,
Costa Rica,2018,,,3355679.0,,,,
Costa Rica,2019,,,3419970.0,,,,
Costa Rica,2020,,,3690187.0,,,,
Croatia,2009,,,,2585652.0,,,
Croatia,2010,,,,2772890.0,,,
Croatia,2011,,,,2864329.0,,,
Croatia,2012,,,,2977118.0,,,
Croatia,2013,,,,3032222.0,,,
Croatia,2014,,,,2883656.0,,,
Croatia,2015,,,,2741611.0,,,
Croatia,2016,,,,2479100.0,,,
Croatia,2017,,,,2247787.0,,,
Croatia,2018,,,,2047747.0,,,
Croatia,2019,,,,1763869.0,,,
Cyprus,2004,180117.0,,,,,,
Cyprus,2005,147442.0,,,,,,
Cyprus,2006,108408.0,,,,,,
Cyprus,2007,109625.0,,,,,,
Cyprus,2008,121868.0,,,,,,
Cyprus,2009,133278.0,,,,,,
Cyprus,2010,124778.0,,,,,,
Cyprus,2011,135832.0,,,,,,
Cyprus,2012,192988.0,,,,,,
Cyprus,2013,252135.0,,,,,,
Cyprus,2014,294203.0,,,,,,
Cyprus,2015,260883.0,,,,,,
Cyprus,2016,227654.0,,,,,,
Cyprus,2017,193441.0,,,,,,
Cyprus,2018,155751.0,,,,,,
Cyprus,2019,146815.0,,,,,,
Czechia,1992,8900084.0,,,,,,
Czechia,1993,8237940.0,,,,,,
Czechia,1996,7143137.0,,,,,,
Czechia,2002,6168085.0,,,,,,
Czechia,2004,,5354445.0,,,,,
Czechia,2005,,5002758.0,,,,,
Czechia,2006,,4423955.0,,,,,
Czechia,2007,,3901041.0,,,,,
Czechia,2008,,3732632.0,,,,,
Czechia,2009,,3547417.0,,,,,
Czechia,2010,,3606684.0,,,,,
Czechia,2011,,3575016.0,,,,,
Czechia,2012,,3735993.0,,,,,
Czechia,2013,,3691879.0,,,,,
Czechia,2014,,3474802.0,,,,,
Czechia,2015,,3006737.0,,,,,
Czechia,2016,,2637339.0,,,,,
Czechia,2017,,2364092.0,,,,,
Czechia,2018,,2057284.0,,,,,
Czechia,2019,,1820819.0,,,,,
Denmark,1987,486337.0,,,,,,
Denmark,1992,439479.0,,,,,,
Denmark,1995,300910.0,,,,,,
Denmark,2000,266877.0,,,,,,
Denmark,2003,,365722.0,,,,,
Denmark,2004,,336618.0,,,,,
Denmark,2005,,339463.0,,,,,
Denmark,2006,,314547.0,,,,,
Denmark,2007,,291916.0,,,,,
Denmark,2008,,292850.0,,,,,
Denmark,2009,,366764.0,,,,,
Denmark,2010,,337891.0,,,,,
Denmark,2011,,320061.0,,,,,
Denmark,2012,,335641.0,,,,,
Denmark,2013,,341795.0,,,,,
Denmark,2014,,346694.0,,,,,
Denmark,2015,,307278.0,,,,,
Denmark,2016,,290496.0,,,,,
Denmark,2017,,288612.0,,,,,
Denmark,2018,,262302.0,,,,,
Denmark,2019,,253712.0,,,,,
Dominican Republic,1986,5836511.0,,,,,,
Dominican Republic,1989,,6707315.0,,,,,
Dominican Republic,1992,,,6978900.0,,,,
Dominican Republic,1996,,,,7169273.0,,,
Dominican Republic,1997,,,,7221422.0,,,
Dominican Republic,2000,,,,7410822.0,,,
Dominican Republic,2001,,,,,7588599.0,,
Dominican Republic,2002,,,,,7738630.0,,
Dominican Republic,2003,,,,,8057964.0,,
Dominican Republic,2004,,,,,8328002.0,,
Dominican Republic,2005,,,,,,8222868.0,
Dominican Republic,2006,,,,,,8195228.0,
Dominican Republic,2007,,,,,,8438581.0,
Dominican Republic,2008,,,,,,8619319.0,
Dominican Republic,2009,,,,,,8588396.0,
Dominican Republic,2010,,,,,,8661895.0,
Dominican Republic,2011,,,,,,8824501.0,
Dominican Republic,2012,,,,,,8981487.0,
Dominican Republic,2013,,,,,,8982831.0,
Dominican Republic,2014,,,,,,8891500.0,
Dominican Republic,2015,,,,,,8887278.0,
Dominican Republic,2016,,,,,,8805718.0,
Dominican Republic,2017,,,,,,,9163289.0
Dominican Republic,2018,,,,,,,9061826.0
Dominican Republic,2019,,,,,,,9031856.0
Dominican Republic,2020,,,,,,,9425524.0
Ecuador,1994,,10610805.0,,,,,
Ecuador,1999,,,,11804783.0,,,
Ecuador,2000,,,,,12221189.0,,
Ecuador,2003,,,,,12348567.0,,
Ecuador,2004,,,,,12670668.0,,
Ecuador,2005,,,,,12509561.0,,
Ecuador,2006,,,,,12596215.0,,
Ecuador,2007,,,,,,12633101.0,
Ecuador,2008,,,,,,12890098.0,
Ecuador,2009,,,,,,13272753.0,
Ecuador,2010,,,,,,13158029.0,
Ecuador,2011,,,,,,13141165.0,
Ecuador,2012,,,,,,13229819.0,
Ecuador,2013,,,,,,13247116.0,
Ecuador,2014,,,,,,13516942.0,
Ecuador,2015,,,,,,13609674.0,
Ecuador,2016,,,,,,14016951.0,
Ecuador,2017,,,,,,14092133.0,
Ecuador,2018,,,,,,14274744.0,
Ecuador,2019,,,,,,14645651.0,
Ecuador,2020,,,,,,15495346.0,
Ecuador - urban,1987,4796156.0,,,,,,
Ecuador - urban,1995,,,6267824.0,,,,
Ecuador - urban,1998,,,,6858148.0,,,
El Salvador,1989,5012530.0,,,,,,
El Salvador,1991,,5101225.0,,,,,
El Salvador,1995,,5326386.0,,,,,
El Salvador,1996,,5365833.0,,,,,
El Salvador,1998,,5426196.0,,,,,
El Salvador,1999,,5430620.0,,,,,
El Salvador,2000,,5389835.0,,,,,
El Salvador,2001,,5451748.0,,,,,
El Salvador,2002,,5514502.0,,,,,
El Salvador,2003,,5600575.0,,,,,
El Salvador,2004,,5627951.0,,,,,
El Salvador,2005,,5625737.0,,,,,
El Salvador,2006,,5710204.0,,,,,
El Salvador,2007,,5674624.0,,,,,
El Salvador,2008,,5674257.0,,,,,
El Salvador,2009,,5760912.0,,,,,
El Salvador,2010,,5791692.0,,,,,
El Salvador,2011,,5860035.0,,,,,
El Salvador,2012,,5887391.0,,,,,
El Salvador,2013,,5828212.0,,,,,
El Salvador,2014,,5870177.0,,,,,
El Salvador,2015,,5896437.0,,,,,
El Salvador,2016,,5926720.0,,,,,
El Salvador,2017,,5975461.0,,,,,
El Salvador,2018,,5903519.0,,,,,
El Salvador,2019,,5793831.0,,,,,
Estonia,1993,1373199.0,,,,,,
Estonia,2003,,,,1163100.0,,,
Estonia,2004,,,,1122000.0,,,
Estonia,2005,,,,1034111.0,,,
Estonia,2006,,,,917360.0,,,
Estonia,2007,,,,788363.0,,,
Estonia,2008,,,,759055.0,,,
Estonia,2009,,,,811548.0,,,
Estonia,2010,,,,851147.0,,,
Estonia,2011,,,,827463.0,,,
Estonia,2012,,,,790393.0,,,
Estonia,2013,,,,726479.0,,,
Estonia,2014,,,,656197.0,,,
Estonia,2015,,,,581230.0,,,
Estonia,2016,,,,515122.0,,,
Estonia,2017,,,,436097.0,,,
Estonia,2018,,,,371813.0,,,
Estonia,2019,,,,314737.0,,,
Finland,1987,1047688.0,,,,,,
Finland,1991,676509.0,,,,,,
Finland,1995,969753.0,,,,,,
Finland,2000,801486.0,,,,,,
Finland,2003,,701694.0,,,,,
Finland,2004,,592967.0,,,,,
Finland,2005,,501490.0,,,,,
Finland,2006,,518786.0,,,,,
Finland,2007,,467191.0,,,,,
Finland,2008,,455783.0,,,,,
Finland,2009,,432127.0,,,,,
Finland,2010,,416154.0,,,,,
Finland,2011,,388623.0,,,,,
Finland,2012,,358480.0,,,,,
Finland,2013,,385786.0,,,,,
Finland,2014,,388503.0,,,,,
Finland,2015,,377743.0,,,,,
Finland,2016,,361101.0,,,,,
Finland,2017,,346606.0,,,,,
Finland,2018,,336981.0,,,,,
Finland,2019,,346709.0,,,,,
France,1978,19131312.0,,,,,,
France,1984,19430812.0,,,,,,
France,1989,17668542.0,,,,,,
France,1994,13198032.0,,,,,,
France,2000,12940016.0,,,,,,
France,2003,,10402920.0,,,,,
France,2004,,9747978.0,,,,,
France,2005,,9431374.0,,,,,
France,2006,,10363893.0,,,,,
France,2007,,7064917.0,,,,,
France,2008,,7061473.0,,,,,
France,2009,,7458659.0,,,,,
France,2010,,7370080.0,,,,,
France,2011,,7085968.0,,,,,
France,2012,,7102676.0,,,,,
France,2013,,7131060.0,,,,,
France,2014,,6709126.0,,,,,
France,2015,,6982324.0,,,,,
France,2016,,6599956.0,,,,,
France,2017,,6430491.0,,,,,
France,2018,,6411288.0,,,,,
Germany,1991,,,9000640.0,,,,
Germany,1992,,,8254792.0,,,,
Germany,1993,,,7503215.0,,,,
Germany,1994,,,9974722.0,,,,
Germany,1995,,,8975180.0,,,,
Germany,1996,,,8172885.0,,,,
Germany,1997,,,8598623.0,,,,
Germany,1998,,,7383551.0,,,,
Germany,1999,,,7177800.0,,,,
Germany,2000,,,6762960.0,,,,
Germany,2001,,,7610822.0,,,,
Germany,2002,,,7001850.0,,,,
Germany,2003,,,7218097.0,,,,
Germany,2004,,,7426404.0,,,,
Germany,2005,,,7831339.0,,,,
Germany,2006,,,7408069.0,,,,
Germany,2007,,,6990321.0,,,,
Germany,2008,,,7172708.0,,,,
Germany,2009,,,7369559.0,,,,
Germany,2010,,,6948706.0,,,,
Germany,2011,,,6816443.0,,,,
