Entity,Year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,2016,,,,,8.14,,
Albania,2017,,,,,8.7,,
Albania,2018,,,,,9.2,,
Argentina - urban,1980,24.84,,,,,,
Argentina - urban,1986,25.34,,,,,,
Argentina - urban,1987,22.34,,,,,,
Argentina - urban,1991,,15.12,,,,,
Argentina - urban,1992,,15.82,,,,,
Argentina - urban,1993,,16.16,,,,,
Argentina - urban,1994,,15.62,,,,,
Argentina - urban,1995,,14.46,,,,,
Argentina - urban,1996,,13.84,,,,,
Argentina - urban,1997,,14.82,,,,,
Argentina - urban,1998,,13.56,,,,,
Argentina - urban,1999,,13.5,,,,,
Argentina - urban,2000,,12.8,,,,,
Argentina - urban,2001,,11.42,,,,,
Argentina - urban,2002,,7.84,,,,,
Argentina - urban,2003,,,11.6,,,,
Argentina - urban,2004,,,13.46,,,,
Argentina - urban,2005,,,14.92,,,,
Argentina - urban,2006,,,17.06,,,,
Argentina - urban,2007,,,17.62,,,,
Argentina - urban,2008,,,18.42,,,,
Argentina - urban,2009,,,19.68,,,,
Argentina - urban,2010,,,20.22,,,,
Argentina - urban,2011,,,21.54,,,,
Argentina - urban,2012,,,21.86,,,,
Argentina - urban,2013,,,22.24,,,,
Argentina - urban,2014,,,20.3,,,,
Argentina - urban,2016,,,21.24,,,,
Argentina - urban,2017,,,22.58,,,,
Argentina - urban,2018,,,20.58,,,,
Argentina - urban,2019,,,19.48,,,,
Argentina - urban,2020,,,17.24,,,,
Armenia,1996,4.7,,,,,,
Australia,1981,32.3,,,,,,
Australia,1985,,32.85,,,,,
Australia,1989,,,33.65,,,,
Australia,1995,,,31.0,,,,
Australia,2001,,,35.1,,,,
Australia,2003,,,36.3,,,,
Australia,2004,,,,39.75,,,
Australia,2008,,,48.5,,,,
Australia,2010,,,,49.15,,,
Australia,2014,,,52.15,,,,
Australia,2016,,,51.8,,,,
Australia,2018,,,53.05,,,,
Austria,1987,44.35,,,,,,
Austria,1994,,44.75,,,,,
Austria,1995,40.25,,,,,,
Austria,1997,,43.7,,,,,
Austria,2000,,46.85,,,,,
Austria,2003,,,47.85,,,,
Austria,2004,,,50.2,,,,
Austria,2005,,,48.65,,,,
Austria,2006,,,48.85,,,,
Austria,2007,,,51.05,,,,
Austria,2008,,,52.8,,,,
Austria,2009,,,54.0,,,,
Austria,2010,,,55.0,,,,
Austria,2011,,,53.5,,,,
Austria,2012,,,52.7,,,,
Austria,2013,,,54.35,,,,
Austria,2014,,,54.5,,,,
Austria,2015,,,55.0,,,,
Austria,2016,,,57.0,,,,
Austria,2017,,,57.05,,,,
Austria,2018,,,56.4,,,,
Austria,2019,,,57.65,,,,
Belarus,1993,5.69,,,,,,
Belarus,1995,8.14,,,,,,
Belgium,1985,31.1,,,,,,
Belgium,1988,32.6,,,,,,
Belgium,1992,35.35,,,,,,
Belgium,1995,,40.95,,,,,
Belgium,1997,40.6,,,,,,
Belgium,2000,,44.25,,,,,
Belgium,2003,,,43.7,,,,
Belgium,2004,,,45.1,,,,
Belgium,2005,,,45.8,,,,
Belgium,2006,,,45.95,,,,
Belgium,2007,,,46.35,,,,
Belgium,2008,,,47.25,,,,
Belgium,2009,,,47.95,,,,
Belgium,2010,,,48.2,,,,
Belgium,2011,,,47.55,,,,
Belgium,2012,,,48.9,,,,
Belgium,2013,,,48.95,,,,
Belgium,2014,,,49.05,,,,
Belgium,2015,,,50.5,,,,
Belgium,2016,,,49.95,,,,
Belgium,2017,,,50.1,,,,
Belgium,2018,,,51.25,,,,
Belgium,2019,,,52.65,,,,
Belize,1993,5.24,,,,,,
Belize,1994,4.95,,,,,,
Belize,1996,,,4.26,,,,
Belize,1997,4.25,,,,,,
Belize,1998,4.43,,,,,,
Belize,1999,4.93,,,,,,
Bolivia,1997,,7.44,,,,,
Bolivia,1999,,,6.84,,,,
Bolivia,2000,,,5.82,,,,
Bolivia,2001,,,,6.57,,,
Bolivia,2002,,,,,6.23,,
Bolivia,2004,,,,,7.45,,
Bolivia,2005,,,,,7.45,,
Bolivia,2006,,,,,8.26,,
Bolivia,2007,,,,,8.7,,
Bolivia,2008,,,,,10.06,,
Bolivia,2009,,,,,11.4,,
Bolivia,2011,,,,,12.86,,
Bolivia,2012,,,,,13.3,,
Bolivia,2013,,,,,14.28,,
Bolivia,2014,,,,,14.18,,
Bolivia,2015,,,,,13.98,,
Bolivia,2016,,,,,13.8,,
Bolivia,2017,,,,,14.08,,
Bolivia,2018,,,,,14.12,,
Bolivia,2019,,,,,14.68,,
Bolivia,2020,,,,,14.02,,
Bolivia - urban,1990,7.98,,,,,,
Bolivia - urban,1992,5.78,,,,,,
Brazil,1981,4.37,,,,,,
Brazil,1982,4.4,,,,,,
Brazil,1983,3.61,,,,,,
Brazil,1984,3.64,,,,,,
Brazil,1985,4.14,,,,,,
Brazil,1986,6.95,,,,,,
Brazil,1987,5.3,,,,,,
Brazil,1988,4.97,,,,,,
Brazil,1989,5.35,,,,,,
Brazil,1990,4.61,,,,,,
Brazil,1992,4.63,,,,,,
Brazil,1993,4.77,,,,,,
Brazil,1995,6.33,,,,,,
Brazil,1996,6.42,,,,,,
Brazil,1997,6.36,,,,,,
Brazil,1998,6.59,,,,,,
Brazil,1999,6.33,,,,,,
Brazil,2001,7.21,,,,,,
Brazil,2002,7.31,,,,,,
Brazil,2003,7.1,,,,,,
