Entity,Year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,2016,,,,,4.14,,
Albania,2017,,,,,4.54,,
Albania,2018,,,,,4.86,,
Argentina - urban,1980,12.66,,,,,,
Argentina - urban,1986,13.28,,,,,,
Argentina - urban,1987,11.68,,,,,,
Argentina - urban,1991,,8.13,,,,,
Argentina - urban,1992,,8.06,,,,,
Argentina - urban,1993,,7.94,,,,,
Argentina - urban,1994,,7.65,,,,,
Argentina - urban,1995,,6.81,,,,,
Argentina - urban,1996,,6.4,,,,,
Argentina - urban,1997,,6.72,,,,,
Argentina - urban,1998,,6.13,,,,,
Argentina - urban,1999,,6.0,,,,,
Argentina - urban,2000,,5.49,,,,,
Argentina - urban,2001,,4.62,,,,,
Argentina - urban,2002,,3.09,,,,,
Argentina - urban,2003,,,5.01,,,,
Argentina - urban,2004,,,5.87,,,,
Argentina - urban,2005,,,6.66,,,,
Argentina - urban,2006,,,7.67,,,,
Argentina - urban,2007,,,7.95,,,,
Argentina - urban,2008,,,8.69,,,,
Argentina - urban,2009,,,9.16,,,,
Argentina - urban,2010,,,9.7,,,,
Argentina - urban,2011,,,10.54,,,,
Argentina - urban,2012,,,10.92,,,,
Argentina - urban,2013,,,11.06,,,,
Argentina - urban,2014,,,10.08,,,,
Argentina - urban,2016,,,10.42,,,,
Argentina - urban,2017,,,11.38,,,,
Argentina - urban,2018,,,10.22,,,,
Argentina - urban,2019,,,9.39,,,,
Argentina - urban,2020,,,8.3,,,,
Armenia,1996,2.54,,,,,,
Australia,1981,21.2,,,,,,
Australia,1985,,21.38,,,,,
Australia,1989,,,21.38,,,,
Australia,1995,,,19.98,,,,
Australia,2001,,,22.34,,,,
Australia,2003,,,23.06,,,,
Australia,2004,,,,25.12,,,
Australia,2008,,,30.2,,,,
Australia,2010,,,,30.7,,,
Australia,2014,,,33.25,,,,
Australia,2016,,,32.8,,,,
Australia,2018,,,33.45,,,,
Austria,1987,31.45,,,,,,
Austria,1994,,28.9,,,,,
Austria,1995,24.4,,,,,,
Austria,1997,,28.0,,,,,
Austria,2000,,30.85,,,,,
Austria,2003,,,31.5,,,,
Austria,2004,,,32.85,,,,
Austria,2005,,,32.15,,,,
Austria,2006,,,32.45,,,,
Austria,2007,,,32.75,,,,
Austria,2008,,,33.85,,,,
Austria,2009,,,34.15,,,,
Austria,2010,,,35.2,,,,
Austria,2011,,,33.7,,,,
Austria,2012,,,33.95,,,,
Austria,2013,,,35.2,,,,
Austria,2014,,,34.45,,,,
Austria,2015,,,34.35,,,,
Austria,2016,,,36.2,,,,
Austria,2017,,,36.2,,,,
Austria,2018,,,35.6,,,,
Austria,2019,,,36.95,,,,
Belarus,1993,4.18,,,,,,
Belarus,1995,5.23,,,,,,
Belgium,1985,21.22,,,,,,
Belgium,1988,22.18,,,,,,
Belgium,1992,24.48,,,,,,
Belgium,1995,,27.28,,,,,
Belgium,1997,28.0,,,,,,
Belgium,2000,,30.7,,,,,
Belgium,2003,,,29.02,,,,
Belgium,2004,,,30.05,,,,
Belgium,2005,,,31.05,,,,
Belgium,2006,,,30.8,,,,
Belgium,2007,,,31.15,,,,
Belgium,2008,,,32.05,,,,
Belgium,2009,,,32.5,,,,
Belgium,2010,,,32.15,,,,
Belgium,2011,,,31.4,,,,
Belgium,2012,,,32.85,,,,
Belgium,2013,,,32.35,,,,
Belgium,2014,,,32.4,,,,
Belgium,2015,,,32.65,,,,
Belgium,2016,,,32.55,,,,
Belgium,2017,,,33.5,,,,
Belgium,2018,,,34.65,,,,
Belgium,2019,,,35.8,,,,
Belize,1993,2.63,,,,,,
Belize,1994,2.52,,,,,,
Belize,1996,,,2.25,,,,
Belize,1997,2.09,,,,,,
Belize,1998,2.15,,,,,,
Belize,1999,2.38,,,,,,
Bolivia,1997,,2.86,,,,,
Bolivia,1999,,,1.86,,,,
