Entity,Year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,2016,,,,,2825929.0,,
Albania,2017,,,,,2839773.0,,
Albania,2018,,,,,2845041.0,,
Argentina - urban,1980,23093477.0,,,,,,
Argentina - urban,1986,25941602.0,,,,,,
Argentina - urban,1987,26558686.0,,,,,,
Argentina - urban,1991,,28732026.0,,,,,
Argentina - urban,1992,,29040185.0,,,,,
Argentina - urban,1993,,29501334.0,,,,,
Argentina - urban,1994,,29869485.0,,,,,
Argentina - urban,1995,,30162831.0,,,,,
Argentina - urban,1996,,30351979.0,,,,,
Argentina - urban,1997,,30945854.0,,,,,
Argentina - urban,1998,,31483746.0,,,,,
Argentina - urban,1999,,31801766.0,,,,,
Argentina - urban,2000,,32111160.0,,,,,
Argentina - urban,2001,,32009503.0,,,,,
Argentina - urban,2002,,32599314.0,,,,,
Argentina - urban,2003,,,33756565.0,,,,
Argentina - urban,2004,,,34320855.0,,,,
Argentina - urban,2005,,,34830345.0,,,,
Argentina - urban,2006,,,35256832.0,,,,
Argentina - urban,2007,,,35697032.0,,,,
Argentina - urban,2008,,,36142886.0,,,,
Argentina - urban,2009,,,36605289.0,,,,
Argentina - urban,2010,,,36984208.0,,,,
Argentina - urban,2011,,,37464466.0,,,,
Argentina - urban,2012,,,37934098.0,,,,
Argentina - urban,2013,,,38429510.0,,,,
Argentina - urban,2014,,,38909598.0,,,,
Argentina - urban,2016,,,39848877.0,,,,
Argentina - urban,2017,,,40344977.0,,,,
Argentina - urban,2018,,,40799943.0,,,,
Argentina - urban,2019,,,41241905.0,,,,
Argentina - urban,2020,,,41695795.0,,,,
Armenia,1996,3136189.0,,,,,,
Australia,1981,14852969.0,,,,,,
Australia,1985,,15652694.0,,,,,
Australia,1989,,,16730626.0,,,,
Australia,1995,,,17982231.0,,,,
Australia,2001,,,19267905.0,,,,
Australia,2003,,,19748193.0,,,,
Australia,2004,,,,20026909.0,,,
Australia,2008,,,21172441.0,,,,
Australia,2010,,,,21954822.0,,,
Australia,2014,,,23418422.0,,,,
Australia,2016,,,24131700.0,,,,
Australia,2018,,,24858501.0,,,,
Austria,1987,7574586.0,,,,,,
Austria,1994,,7916405.0,,,,,
Austria,1995,7869270.0,,,,,,
Austria,1997,,7951382.0,,,,,
Austria,2000,,8011566.0,,,,,
Austria,2003,,,8097915.0,,,,
Austria,2004,,,8166119.0,,,,
Austria,2005,,,8219032.0,,,,
Austria,2006,,,8263907.0,,,,
Austria,2007,,,8273710.0,,,,
Austria,2008,,,8304521.0,,,,
Austria,2009,,,8302274.0,,,,
Austria,2010,,,8332676.0,,,,
Austria,2011,,,8364183.0,,,,
Austria,2012,,,8388736.0,,,,
Austria,2013,,,8456980.0,,,,
Austria,2014,,,8534944.0,,,,
Austria,2015,,,8594212.0,,,,
Austria,2016,,,8688091.0,,,,
Austria,2017,,,8777160.0,,,,
Austria,2018,,,8798000.0,,,,
Austria,2019,,,8831901.0,,,,
Belarus,1993,10237401.0,,,,,,
Belarus,1995,10163575.0,,,,,,
Belgium,1985,9834630.0,,,,,,
Belgium,1988,9854353.0,,,,,,
Belgium,1992,9975276.0,,,,,,
Belgium,1995,,10095006.0,,,,,
Belgium,1997,10156822.0,,,,,,
Belgium,2000,,10219932.0,,,,,
Belgium,2003,,,10361104.0,,,,
Belgium,2004,,,10419412.0,,,,
Belgium,2005,,,10463726.0,,,,
Belgium,2006,,,10534441.0,,,,
Belgium,2007,,,10618461.0,,,,
Belgium,2008,,,10701058.0,,,,
Belgium,2009,,,10790466.0,,,,
Belgium,2010,,,10885060.0,,,,
Belgium,2011,,,11030282.0,,,,
Belgium,2012,,,11091356.0,,,,
Belgium,2013,,,11144751.0,,,,
Belgium,2014,,,11201294.0,,,,
Belgium,2015,,,11266219.0,,,,
Belgium,2016,,,11324958.0,,,,
Belgium,2017,,,11358338.0,,,,
Belgium,2018,,,11419689.0,,,,
Belgium,2019,,,11482968.0,,,,
Belize,1993,187411.0,,,,,,
Belize,1994,192365.0,,,,,,
Belize,1996,,,201805.0,,,,
Belize,1997,204124.0,,,,,,
Belize,1998,216590.0,,,,,,
Belize,1999,222391.0,,,,,,
Bolivia,1997,,7298975.0,,,,,
Bolivia,1999,,,7174352.0,,,,
Bolivia,2000,,,7057206.0,,,,
Bolivia,2001,,,,7728309.0,,,
Bolivia,2002,,,,,7774672.0,,
Bolivia,2004,,,,,8748087.0,,
Bolivia,2005,,,,,8523179.0,,
Bolivia,2006,,,,,8835304.0,,
Bolivia,2007,,,,,9146070.0,,
