Entity,Year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,2016,,,,,0.0113193947062987,,
Albania,2017,,,,,0.0087542775801333,,
Albania,2018,,,,,0.0050917568850609,,
Argentina - urban,1980,0.0017808596258642,,,,,,
Argentina - urban,1986,0.0110642168186787,,,,,,
Argentina - urban,1987,0.008189006858858,,,,,,
Argentina - urban,1991,,0.0053234107748775,,,,,
Argentina - urban,1992,,0.0096947324139256,,,,,
Argentina - urban,1993,,0.0096721186537782,,,,,
Argentina - urban,1994,,0.0125405666899806,,,,,
Argentina - urban,1995,,0.0179470288372832,,,,,
Argentina - urban,1996,,0.0236773304276941,,,,,
Argentina - urban,1997,,0.0182725147655117,,,,,
Argentina - urban,1998,,0.0158653416136628,,,,,
Argentina - urban,1999,,0.0189295577241913,,,,,
Argentina - urban,2000,,0.0206547307587306,,,,,
Argentina - urban,2001,,0.0350571206436541,,,,,
Argentina - urban,2002,,0.0289510051954344,,,,,
Argentina - urban,2003,,,0.0112870991523977,,,,
Argentina - urban,2004,,,0.0070693912237868,,,,
Argentina - urban,2005,,,0.0051157311378568,,,,
Argentina - urban,2006,,,0.0045772823131438,,,,
Argentina - urban,2007,,,0.0041999431004466,,,,
Argentina - urban,2008,,,0.0037427034513176,,,,
Argentina - urban,2009,,,0.0032068563874647,,,,
Argentina - urban,2010,,,0.0020268761026144,,,,
Argentina - urban,2011,,,0.0019353048991018,,,,
Argentina - urban,2012,,,0.0020247478969783,,,,
Argentina - urban,2013,,,0.002045626364678,,,,
Argentina - urban,2014,,,0.0019534412635574,,,,
Argentina - urban,2016,,,0.0018934471379268,,,,
Argentina - urban,2017,,,0.0015942770793386,,,,
Argentina - urban,2018,,,0.0018816676254004,,,,
Argentina - urban,2019,,,0.0021809301136015,,,,
Argentina - urban,2020,,,0.0023608033073595,,,,
Armenia,1996,0.013186012758548,,,,,,
Australia,1981,0.0034454637807568,,,,,,
Australia,1985,,0.0041760826899637,,,,,
Australia,1989,,,0.0034802515681474,,,,
Australia,1995,,,0.0054223222966934,,,,
Australia,2001,,,0.0053987800395918,,,,
Australia,2003,,,0.006632666299567,,,,
Australia,2004,,,,0.0040382187435737,,,
Australia,2008,,,0.0026442204984421,,,,
Australia,2010,,,,0.0025113821803412,,,
Australia,2014,,,0.003106981666344,,,,
Australia,2016,,,0.0023781184010601,,,,
Australia,2018,,,0.0034371118069838,,,,
Austria,1987,0.0,,,,,,
Austria,1994,,0.0023085544249733,,,,,
Austria,1995,0.0091487310146035,,,,,,
Austria,1997,,0.0016404703105202,,,,,
Austria,2000,,1.4891472205406254e-07,,,,,
Austria,2003,,,0.0022285200630959,,,,
Austria,2004,,,0.0006140143329114,,,,
Austria,2005,,,0.0008495471820269,,,,
Austria,2006,,,0.0002796438457257,,,,
Austria,2007,,,0.0023767465716066,,,,
Austria,2008,,,0.0016725853247049,,,,
Austria,2009,,,0.0040798854104134,,,,
Austria,2010,,,0.0029071800963275,,,,
Austria,2011,,,0.0026563595787396,,,,
Austria,2012,,,0.0038086842969606,,,,
Austria,2013,,,0.0018701405547812,,,,
Austria,2014,,,0.0012149794151402,,,,
Austria,2015,,,0.0052933592774076,,,,
Austria,2016,,,0.005101677885714,,,,
Austria,2017,,,0.0020669797075803,,,,
Austria,2018,,,0.0042882517606575,,,,
Austria,2019,,,0.0040579166859643,,,,
Belarus,1993,0.0001758080562386,,,,,,
Belarus,1995,0.003990534595877,,,,,,
Belgium,1985,0.0015539389999265,,,,,,
Belgium,1988,0.0045178127394629,,,,,,
Belgium,1992,0.0071930185519155,,,,,,
Belgium,1995,,0.0034897587061828,,,,,
Belgium,1997,0.0021462996178265,,,,,,
Belgium,2000,,0.0029754521071939,,,,,
Belgium,2003,,,0.0012776765325255,,,,
Belgium,2004,,,0.0001763400106403,,,,
Belgium,2005,,,0.0011726255098894,,,,
Belgium,2006,,,0.0010663276718385,,,,
Belgium,2007,,,0.0006992250710079,,,,
Belgium,2008,,,0.0006520290557956,,,,
Belgium,2009,,,0.0004892811542063,,,,
Belgium,2010,,,0.0009058844040412,,,,
Belgium,2011,,,0.0007163083032198,,,,
Belgium,2012,,,0.0012642826143347,,,,
Belgium,2013,,,0.0011608610706824,,,,
Belgium,2014,,,0.0004408282409733,,,,
Belgium,2015,,,0.000466584625117,,,,
Belgium,2016,,,0.0005414424704378,,,,
Belgium,2017,,,0.0009733539668757,,,,
