Entity,Year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,2016,,,,,6.436491625294105,,
Albania,2017,,,,,6.286121560197351,,
Albania,2018,,,,,6.741544026324529,,
Argentina - urban,1980,6.590479149445058,,,,,,
Argentina - urban,1986,6.743403633829481,,,,,,
Argentina - urban,1987,6.971765097722292,,,,,,
Argentina - urban,1991,,6.49221450127913,,,,,
Argentina - urban,1992,,6.191776797114305,,,,,
Argentina - urban,1993,,6.041722682190158,,,,,
Argentina - urban,1994,,5.8711251744348125,,,,,
Argentina - urban,1995,,6.834766575524591,,,,,
Argentina - urban,1996,,5.973088581762178,,,,,
Argentina - urban,1997,,6.757078679743568,,,,,
Argentina - urban,1998,,5.922821552237616,,,,,
Argentina - urban,1999,,6.9314964523440175,,,,,
Argentina - urban,2000,,6.72535507485921,,,,,
Argentina - urban,2001,,6.01058443219945,,,,,
Argentina - urban,2002,,5.33351371262081,,,,,
Argentina - urban,2003,,,5.535546145837566,,,,
Argentina - urban,2004,,,6.275334006150647,,,,
Argentina - urban,2005,,,5.93105867290113,,,,
Argentina - urban,2006,,,6.113364907170729,,,,
Argentina - urban,2007,,,6.066933163292153,,,,
Argentina - urban,2008,,,6.419839420439014,,,,
Argentina - urban,2009,,,6.072602395751425,,,,
Argentina - urban,2010,,,6.76587497451823,,,,
Argentina - urban,2011,,,6.676921347662186,,,,
Argentina - urban,2012,,,6.484910213256237,,,,
Argentina - urban,2013,,,6.949342914559105,,,,
Argentina - urban,2014,,,6.488348109003747,,,,
Argentina - urban,2016,,,6.461609212853525,,,,
Argentina - urban,2017,,,6.756180310182404,,,,
Argentina - urban,2018,,,6.571136567201112,,,,
Argentina - urban,2019,,,6.2979971417700495,,,,
Argentina - urban,2020,,,7.098748019893299,,,,
Armenia,1996,7.298341367831014,,,,,,
Australia,1981,5.50941247404033,,,,,,
Australia,1985,,5.646985658078436,,,,,
Australia,1989,,,6.244552288514607,,,,
Australia,1995,,,6.768570163789287,,,,
Australia,2001,,,7.258404162159378,,,,
Australia,2003,,,6.761392080581441,,,,
Australia,2004,,,,7.487782823414848,,,
Australia,2008,,,7.998018748941137,,,,
Australia,2010,,,,7.659877222644592,,,
Australia,2014,,,6.757212547484236,,,,
Australia,2016,,,6.744683033174407,,,,
Australia,2018,,,5.479626531780728,,,,
Austria,1987,6.235258270220974,,,,,,
Austria,1994,,6.527309699780169,,,,,
Austria,1995,6.250385303583997,,,,,,
Austria,1997,,6.97388479803254,,,,,
Austria,2000,,5.530529237355094,,,,,
Austria,2003,,,6.1527764284658,,,,
Austria,2004,,,6.875983086566929,,,,
Austria,2005,,,6.766523708745041,,,,
Austria,2006,,,6.513138011433801,,,,
Austria,2007,,,7.291784074883126,,,,
Austria,2008,,,6.83783300502698,,,,
Austria,2009,,,6.292876351544822,,,,
Austria,2010,,,6.806749978836368,,,,
Austria,2011,,,7.281422720199131,,,,
Austria,2012,,,5.994715771345426,,,,
Austria,2013,,,6.320745138194512,,,,
Austria,2014,,,6.833157897939192,,,,
Austria,2015,,,6.807144388575838,,,,
Austria,2016,,,6.737602939701954,,,,
Austria,2017,,,6.697898032251192,,,,
Austria,2018,,,7.307793285033767,,,,
Austria,2019,,,6.001168929449815,,,,
Belarus,1993,6.810153285705217,,,,,,
Belarus,1995,7.005432991777086,,,,,,
Belgium,1985,7.260221530915853,,,,,,
Belgium,1988,6.006980240896883,,,,,,
Belgium,1992,5.254939743108072,,,,,,
Belgium,1995,,6.604266371346965,,,,,
Belgium,1997,5.040503396195652,,,,,,
Belgium,2000,,5.972881355932203,,,,,
Belgium,2003,,,6.517986999588382,,,,
Belgium,2004,,,6.409588512270783,,,,
Belgium,2005,,,5.783616292111831,,,,
Belgium,2006,,,5.918434639197464,,,,
Belgium,2007,,,5.938394646940908,,,,
Belgium,2008,,,6.163554287205019,,,,
Belgium,2009,,,5.5356030888919205,,,,
Belgium,2010,,,5.424692164331501,,,,
Belgium,2011,,,6.0077019357391706,,,,
Belgium,2012,,,6.215190657510103,,,,
Belgium,2013,,,5.63909892344638,,,,
Belgium,2014,,,6.579893384430109,,,,
Belgium,2015,,,6.301939402153378,,,,
Belgium,2016,,,6.058507043511397,,,,
Belgium,2017,,,5.438218968035433,,,,
Belgium,2018,,,5.605101717380525,,,,
Belgium,2019,,,5.787310971034852,,,,
Belize,1993,6.895888678051866,,,,,,
Belize,1994,6.3447359417688505,,,,,,
Belize,1996,,,6.826266030141347,,,,
Belize,1997,7.638045808417014,,,,,,
Belize,1998,6.989420103540531,,,,,,
Belize,1999,6.585934328957775,,,,,,
Bolivia,1997,,4.576644422335477,,,,,
Bolivia,1999,,,4.337012687073108,,,,
Bolivia,2000,,,4.653533326918714,,,,
Bolivia,2001,,,,4.499405844402561,,,
Bolivia,2002,,,,,4.1049331668882205,,
Bolivia,2004,,,,,6.076042855233694,,
Bolivia,2005,,,,,4.779361071524856,,
Bolivia,2006,,,,,5.7069438618633335,,
Bolivia,2007,,,,,7.510756464602271,,
Bolivia,2008,,,,,5.782353406490405,,
Bolivia,2009,,,,,5.657075162952374,,
Bolivia,2011,,,,,5.334462096214894,,
Bolivia,2012,,,,,5.555617119322561,,
Bolivia,2013,,,,,5.8361042933874,,
Bolivia,2014,,,,,5.978956555152344,,
Bolivia,2015,,,,,6.463130829720548,,
Bolivia,2016,,,,,5.535567923412833,,
Bolivia,2017,,,,,6.1615300406429,,
Bolivia,2018,,,,,5.963134428008464,,
Bolivia,2019,,,,,6.021791520651862,,
Bolivia,2020,,,,,6.228640398306215,,
Bolivia - urban,1990,6.779228322384354,,,,,,
Bolivia - urban,1992,7.56453825698714,,,,,,
Brazil,1981,6.099308129208074,,,,,,
Brazil,1982,6.097246886800601,,,,,,
Brazil,1983,5.934520914695125,,,,,,
Brazil,1984,6.318620251127993,,,,,,
Brazil,1985,5.994559948338368,,,,,,
Brazil,1986,5.950801220905978,,,,,,
Brazil,1987,5.790114281187199,,,,,,
Brazil,1988,5.603653005042453,,,,,,
Brazil,1989,5.399868467006435,,,,,,
Brazil,1990,6.228812832742379,,,,,,
Brazil,1992,5.973819472451925,,,,,,
Brazil,1993,5.6551499445779365,,,,,,
Brazil,1995,5.290655396017461,,,,,,
Brazil,1996,5.378635060024598,,,,,,
Brazil,1997,5.190888416407806,,,,,,
Brazil,1998,6.299297972598363,,,,,,
Brazil,1999,6.079138004509018,,,,,,
Brazil,2001,5.408166799383131,,,,,,
Brazil,2002,5.663427249132762,,,,,,
Brazil,2003,5.706736781766717,,,,,,
Brazil,2004,5.97894273059809,,,,,,
Brazil,2005,6.095048766351648,,,,,,
Brazil,2006,6.188296117446048,,,,,,
Brazil,2007,6.050137840891289,,,,,,
Brazil,2008,5.810346282636284,,,,,,
Brazil,2009,6.015552758558415,,,,,,
Brazil,2011,5.891553067983992,,,,,,
Brazil,2012,,6.487242046522465,,,,,
Brazil,2013,,6.0316787990268645,,,,,
Brazil,2014,,6.217230334827512,,,,,
Brazil,2015,,5.921711662880544,,,,,
Brazil,2016,,5.986528449597682,,,,,
Brazil,2017,,6.31375523209468,,,,,
Brazil,2018,,5.939207230920499,,,,,
Brazil,2019,,5.755068316455154,,,,,
Brazil,2020,,6.110118606887922,,,,,
Bulgaria,1992,,6.79024430912568,,,,,
Bulgaria,2006,,,,,,5.243150197433977,
Bulgaria,2007,,,,,,5.746104415733265,
Bulgaria,2008,,,,,,6.249545382413303,
Bulgaria,2009,,,,,,6.127617606851177,
Bulgaria,2010,,,,,,6.161326486198075,
Bulgaria,2011,,,,,,5.772918682998364,
Bulgaria,2012,,,,,,5.4735577660101,
Bulgaria,2013,,,,,,4.892668595060092,
Bulgaria,2014,,,,,,5.735625084268442,
Bulgaria,2015,,,,,,,5.09645386849886
Bulgaria,2016,,,,,,,5.7370680693204745
Bulgaria,2017,,,,,,,5.389271570292994
Bulgaria,2018,,,,,,,5.860495823723063
Bulgaria,2019,,,,,,,5.508402595788474
Canada,1971,6.007253791452449,,,,,,
Canada,1975,5.997133076455255,,,,,,
Canada,1981,6.000592669233558,,,,,,
Canada,1987,6.225733885424445,,,,,,
Canada,1991,6.249127059479796,,,,,,
Canada,1994,6.252705326081682,,,,,,
Canada,1997,6.242193024611693,,,,,,
Canada,1998,,6.247491931152243,,,,,
Canada,2000,,5.990054660586533,,,,,
Canada,2004,,6.245999025380037,,,,,
Canada,2007,,6.506659896424415,,,,,
Canada,2010,,6.498471440386116,,,,,
Canada,2012,,6.742285625758802,,,,,
Canada,2013,,5.994634887358687,,,,,
Canada,2014,,6.006529535786098,,,,,
Canada,2015,,6.508833958287095,,,,,
Canada,2016,,6.999905592677071,,,,,
Canada,2017,,6.996279548434348,,,,,
Chile,1987,6.682025991311974,,,,,,
Chile,1990,6.942249256607553,,,,,,
Chile,1992,6.971615804232971,,,,,,
Chile,1994,7.0441806235708215,,,,,,
Chile,1996,7.238969171064251,,,,,,
Chile,1998,6.782920996871623,,,,,,
Chile,2000,7.162246983024113,,,,,,
Chile,2003,6.891521698682412,,,,,,
Chile,2006,,7.044431238434763,,,,,
Chile,2009,,7.380347152441309,,,,,
Chile,2011,,7.34960296128768,,,,,
Chile,2013,,7.692485865330534,,,,,
Chile,2015,,7.453912093455102,,,,,
Chile,2017,,7.324884335425777,,,,,
Chile,2020,,7.508397716304524,,,,,
China,1981,7.465773907444021,,,,,,
China,1984,6.7291405010488745,,,,,,
China,1987,6.59150248838829,,,,,,
China - rural,1981,7.017639081524253,,,,,,
China - rural,1984,6.597297215055423,,,,,,
China - rural,1987,6.586810492214731,,,,,,
China - urban,1981,3.899366552954116,,,,,,
China - urban,1984,3.386773743398068,,,,,,
China - urban,1987,4.47908429501818,,,,,,
Colombia,1992,,6.868950044633509,,,,,
Colombia,1996,,5.935991012284989,,,,,
Colombia,1999,,5.597984054551718,,,,,
Colombia,2000,,5.208919563769486,,,,,
Colombia,2001,,,5.224973417598132,,,,
Colombia,2002,,,6.199851974403261,,,,
Colombia,2003,,,6.738315073385628,,,,
Colombia,2004,,,6.406930343324606,,,,
Colombia,2005,,,6.517113419234426,,,,
Colombia,2008,,,,6.340652526003179,,,
Colombia,2009,,,,6.5135251009976445,,,
Colombia,2010,,,,6.514058349325855,,,
Colombia,2011,,,,6.548629235994059,,,
Colombia,2012,,,,6.600209251201951,,,
Colombia,2013,,,,6.573024326745483,,,
Colombia,2014,,,,6.53316770463518,,,
Colombia,2015,,,,6.626403202631814,,,
Colombia,2016,,,,6.679090387206256,,,
Colombia,2017,,,,6.681315524130479,,,
Colombia,2018,,,,6.752637318062668,,,
Colombia,2019,,,,6.690240891223211,,,
Colombia,2020,,,,5.825874571103321,,,
Colombia - urban,1980,6.040040252315342,,,,,,
Colombia - urban,1988,,5.804046052628562,,,,,
Colombia - urban,1989,,5.955839446528684,,,,,
Colombia - urban,1991,,5.921872269186422,,,,,
Costa Rica,1981,5.509952178557278,,,,,,
Costa Rica,1986,5.580189627594747,,,,,,
Costa Rica,1989,,6.445246239324256,,,,,
Costa Rica,1990,,5.370618278432383,,,,,
Costa Rica,1991,,5.678616075848128,,,,,
Costa Rica,1992,,5.652627014856117,,,,,
Costa Rica,1993,,6.472411394248076,,,,,
Costa Rica,1994,,6.6965438302963225,,,,,
Costa Rica,1995,,6.117346829410828,,,,,
