Entity,Year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,2016,,,,,2802488.0,,
Albania,2017,,,,,2805123.0,,
Albania,2018,,,,,2783600.0,,
Argentina - urban,1980,13938313.0,,,,,,
Argentina - urban,1986,15379702.0,,,,,,
Argentina - urban,1987,17054563.0,,,,,,
Argentina - urban,1991,,23024493.0,,,,,
Argentina - urban,1992,,22749289.0,,,,,
Argentina - urban,1993,,23028631.0,,,,,
Argentina - urban,1994,,23623194.0,,,,,
Argentina - urban,1995,,24870088.0,,,,,
Argentina - urban,1996,,25220196.0,,,,,
Argentina - urban,1997,,24955181.0,,,,,
Argentina - urban,1998,,25677079.0,,,,,
Argentina - urban,1999,,26510017.0,,,,,
Argentina - urban,2000,,26623948.0,,,,,
Argentina - urban,2001,,27751679.0,,,,,
Argentina - urban,2002,,30559807.0,,,,,
Argentina - urban,2003,,,28664901.0,,,,
Argentina - urban,2004,,,28117183.0,,,,
Argentina - urban,2005,,,27536457.0,,,,
Argentina - urban,2006,,,26438005.0,,,,
Argentina - urban,2007,,,26494241.0,,,,
Argentina - urban,2008,,,26104384.0,,,,
Argentina - urban,2009,,,25763517.0,,,,
Argentina - urban,2010,,,25776737.0,,,,
Argentina - urban,2011,,,24955050.0,,,,
Argentina - urban,2012,,,24930671.0,,,,
Argentina - urban,2013,,,25044917.0,,,,
Argentina - urban,2014,,,26806776.0,,,,
Argentina - urban,2016,,,26992795.0,,,,
Argentina - urban,2017,,,26045610.0,,,,
Argentina - urban,2018,,,28236090.0,,,,
Argentina - urban,2019,,,29221626.0,,,,
Argentina - urban,2020,,,31753643.0,,,,
Armenia,1996,3115163.0,,,,,,
Australia,1981,6716158.0,,,,,,
Australia,1985,,6986231.0,,,,,
Australia,1989,,,7146019.0,,,,
Australia,1995,,,8584108.0,,,,
Australia,2001,,,7715229.0,,,,
Australia,2003,,,7453107.0,,,,
Australia,2004,,,,6239135.0,,,
