Entity,Year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,2016,,,,,166673.0,,
Albania,2017,,,,,151282.0,,
Albania,2018,,,,,111588.0,,
Argentina - urban,1980,71452.0,,,,,,
Argentina - urban,1986,293557.0,,,,,,
Argentina - urban,1987,317511.0,,,,,,
Argentina - urban,1991,,280792.0,,,,,
Argentina - urban,1992,,491272.0,,,,,
Argentina - urban,1993,,589233.0,,,,,
Argentina - urban,1994,,578379.0,,,,,
Argentina - urban,1995,,1183846.0,,,,,
Argentina - urban,1996,,1313596.0,,,,,
Argentina - urban,1997,,1189211.0,,,,,
Argentina - urban,1998,,1270520.0,,,,,
Argentina - urban,1999,,1358503.0,,,,,
Argentina - urban,2000,,1639510.0,,,,,
Argentina - urban,2001,,2742016.0,,,,,
Argentina - urban,2002,,4198292.0,,,,,
Argentina - urban,2003,,,1803369.0,,,,
Argentina - urban,2004,,,1318876.0,,,,
Argentina - urban,2005,,,921325.0,,,,
Argentina - urban,2006,,,750699.0,,,,
Argentina - urban,2007,,,618127.0,,,,
Argentina - urban,2008,,,575716.0,,,,
Argentina - urban,2009,,,559552.0,,,,
Argentina - urban,2010,,,277671.0,,,,
Argentina - urban,2011,,,265592.0,,,,
Argentina - urban,2012,,,243678.0,,,,
Argentina - urban,2013,,,239737.0,,,,
Argentina - urban,2014,,,238802.0,,,,
Argentina - urban,2016,,,266623.0,,,,
Argentina - urban,2017,,,171352.0,,,,
Argentina - urban,2018,,,313720.0,,,,
Argentina - urban,2019,,,324105.0,,,,
Argentina - urban,2020,,,449203.0,,,,
Armenia,1996,440344.0,,,,,,
Australia,1981,148300.0,,,,,,
Australia,1985,,157786.0,,,,,
Australia,1989,,,125145.0,,,,
Australia,1995,,,135501.0,,,,
Australia,2001,,,145095.0,,,,
Australia,2003,,,198423.0,,,,
Australia,2004,,,,143415.0,,,
Australia,2008,,,76759.0,,,,
Australia,2010,,,,76928.0,,,
Australia,2014,,,117022.0,,,,
Australia,2016,,,120650.0,,,,
Australia,2018,,,124187.0,,,,
Austria,1987,0.0,,,,,,
Austria,1994,,19713.0,,,,,
Austria,1995,79008.0,,,,,,
Austria,1997,,16659.0,,,,,
Austria,2000,,19357.0,,,,,
Austria,2003,,,26980.0,,,,
Austria,2004,,,6673.0,,,,
Austria,2005,,,12645.0,,,,
Austria,2006,,,7451.0,,,,
Austria,2007,,,30883.0,,,,
Austria,2008,,,39208.0,,,,
Austria,2009,,,54752.0,,,,
Austria,2010,,,41039.0,,,,
Austria,2011,,,34859.0,,,,
Austria,2012,,,52006.0,,,,
Austria,2013,,,28662.0,,,,
Austria,2014,,,19166.0,,,,
Austria,2015,,,58528.0,,,,
Austria,2016,,,58017.0,,,,
Austria,2017,,,27984.0,,,,
Austria,2018,,,50246.0,,,,
