Entity,Year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,2016,,,,,6.64,,
Albania,2017,,,,,7.21,,
Albania,2018,,,,,7.71,,
Argentina - urban,1980,20.52,,,,,,
Argentina - urban,1986,21.46,,,,,,
Argentina - urban,1987,18.58,,,,,,
Argentina - urban,1991,,12.66,,,,,
Argentina - urban,1992,,12.92,,,,,
Argentina - urban,1993,,13.22,,,,,
Argentina - urban,1994,,12.78,,,,,
Argentina - urban,1995,,11.22,,,,,
Argentina - urban,1996,,11.12,,,,,
Argentina - urban,1997,,11.8,,,,,
Argentina - urban,1998,,10.92,,,,,
Argentina - urban,1999,,10.48,,,,,
Argentina - urban,2000,,9.98,,,,,
Argentina - urban,2001,,8.66,,,,,
Argentina - urban,2002,,6.05,,,,,
Argentina - urban,2003,,,9.11,,,,
Argentina - urban,2004,,,10.54,,,,
Argentina - urban,2005,,,11.78,,,,
Argentina - urban,2006,,,13.52,,,,
Argentina - urban,2007,,,14.06,,,,
Argentina - urban,2008,,,14.88,,,,
Argentina - urban,2009,,,15.78,,,,
Argentina - urban,2010,,,16.24,,,,
Argentina - urban,2011,,,17.54,,,,
Argentina - urban,2012,,,17.72,,,,
Argentina - urban,2013,,,18.04,,,,
Argentina - urban,2014,,,16.4,,,,
Argentina - urban,2016,,,17.24,,,,
Argentina - urban,2017,,,18.46,,,,
Argentina - urban,2018,,,16.68,,,,
Argentina - urban,2019,,,15.7,,,,
Argentina - urban,2020,,,13.68,,,,
Armenia,1996,3.9,,,,,,
Australia,1981,28.2,,,,,,
Australia,1985,,28.38,,,,,
Australia,1989,,,29.04,,,,
Australia,1995,,,26.76,,,,
Australia,2001,,,30.1,,,,
Australia,2003,,,31.3,,,,
Australia,2004,,,,34.2,,,
Australia,2008,,,41.45,,,,
Australia,2010,,,,41.75,,,
Australia,2014,,,45.45,,,,
Australia,2016,,,44.9,,,,
Australia,2018,,,45.0,,,,
Austria,1987,40.3,,,,,,
Austria,1994,,39.15,,,,,
Austria,1995,35.1,,,,,,
Austria,1997,,37.85,,,,,
Austria,2000,,41.5,,,,,
Austria,2003,,,42.35,,,,
Austria,2004,,,44.1,,,,
Austria,2005,,,42.55,,,,
Austria,2006,,,42.85,,,,
Austria,2007,,,45.0,,,,
Austria,2008,,,45.8,,,,
Austria,2009,,,47.1,,,,
