Entity,Year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,2016,,,,,298992.0,,
Albania,2017,,,,,249832.0,,
Albania,2018,,,,,212927.0,,
Argentina - urban,1980,158033.0,,,,,,
Argentina - urban,1986,185870.0,,,,,,
Argentina - urban,1987,242954.0,,,,,,
Argentina - urban,1991,,577867.0,,,,,
Argentina - urban,1992,,708956.0,,,,,
Argentina - urban,1993,,866344.0,,,,,
Argentina - urban,1994,,758176.0,,,,,
Argentina - urban,1995,,1088626.0,,,,,
Argentina - urban,1996,,1285938.0,,,,,
Argentina - urban,1997,,1275746.0,,,,,
Argentina - urban,1998,,1379407.0,,,,,
Argentina - urban,1999,,1533867.0,,,,,
Argentina - urban,2000,,1877041.0,,,,,
Argentina - urban,2001,,2385101.0,,,,,
Argentina - urban,2002,,3886893.0,,,,,
Argentina - urban,2003,,,2478874.0,,,,
Argentina - urban,2004,,,2000331.0,,,,
Argentina - urban,2005,,,1833815.0,,,,
Argentina - urban,2006,,,1343013.0,,,,
Argentina - urban,2007,,,1134536.0,,,,
Argentina - urban,2008,,,1121135.0,,,,
Argentina - urban,2009,,,908723.0,,,,
Argentina - urban,2010,,,866750.0,,,,
Argentina - urban,2011,,,524105.0,,,,
Argentina - urban,2012,,,625343.0,,,,
Argentina - urban,2013,,,527791.0,,,,
Argentina - urban,2014,,,578301.0,,,,
Argentina - urban,2016,,,587453.0,,,,
Argentina - urban,2017,,,690925.0,,,,
Argentina - urban,2018,,,752992.0,,,,
Argentina - urban,2019,,,891286.0,,,,
Argentina - urban,2020,,,995211.0,,,,
Armenia,1996,719975.0,,,,,,
Australia,1981,37726.0,,,,,,
Australia,1985,,52899.0,,,,,
Australia,1989,,,42179.0,,,,
Australia,1995,,,85267.0,,,,
Australia,2001,,,47495.0,,,,
Australia,2003,,,48534.0,,,,
Australia,2004,,,,0.0,,,
Australia,2008,,,65494.0,,,,
Australia,2010,,,,72370.0,,,
