Entity,Year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,2016,,,,,314646.0,,
Albania,2017,,,,,262929.0,,
Albania,2018,,,,,229051.0,,
Argentina - urban,1980,301956.0,,,,,,
Argentina - urban,1986,281243.0,,,,,,
Argentina - urban,1987,489044.0,,,,,,
Argentina - urban,1991,,1221080.0,,,,,
Argentina - urban,1992,,1070857.0,,,,,
Argentina - urban,1993,,1254479.0,,,,,
Argentina - urban,1994,,1236478.0,,,,,
Argentina - urban,1995,,1612222.0,,,,,
Argentina - urban,1996,,2095319.0,,,,,
Argentina - urban,1997,,2008910.0,,,,,
Argentina - urban,1998,,2226272.0,,,,,
Argentina - urban,1999,,2443908.0,,,,,
Argentina - urban,2000,,2718502.0,,,,,
Argentina - urban,2001,,2839507.0,,,,,
Argentina - urban,2002,,4492056.0,,,,,
Argentina - urban,2003,,,3232811.0,,,,
Argentina - urban,2004,,,2823371.0,,,,
Argentina - urban,2005,,,2448072.0,,,,
Argentina - urban,2006,,,1959737.0,,,,
Argentina - urban,2007,,,1646639.0,,,,
Argentina - urban,2008,,,1630872.0,,,,
Argentina - urban,2009,,,1392568.0,,,,
Argentina - urban,2010,,,1292603.0,,,,
Argentina - urban,2011,,,819653.0,,,,
Argentina - urban,2012,,,890241.0,,,,
Argentina - urban,2013,,,849824.0,,,,
Argentina - urban,2014,,,1053771.0,,,,
Argentina - urban,2016,,,995990.0,,,,
Argentina - urban,2017,,,883406.0,,,,
Argentina - urban,2018,,,1084761.0,,,,
Argentina - urban,2019,,,1434003.0,,,,
Argentina - urban,2020,,,1756884.0,,,,
Armenia,1996,711854.0,,,,,,
Australia,1981,37726.0,,,,,,
Australia,1985,,52899.0,,,,,
Australia,1989,,,42179.0,,,,
Australia,1995,,,85267.0,,,,
Australia,2001,,,47495.0,,,,
Australia,2003,,,48534.0,,,,
Australia,2004,,,,42924.0,,,
Australia,2008,,,65494.0,,,,
Australia,2010,,,,72370.0,,,
Australia,2014,,,57735.0,,,,
Australia,2016,,,0.0,,,,
Australia,2018,,,60244.0,,,,
Austria,1987,0.0,,,,,,
Austria,1994,,17572.0,,,,,
Austria,1995,20067.0,,,,,,
Austria,1997,,20167.0,,,,,
Austria,2000,,0.0,,,,,
Austria,2003,,,5654.0,,,,
Austria,2004,,,4982.0,,,,
Austria,2005,,,3450.0,,,,
Austria,2006,,,11601.0,,,,
Austria,2007,,,18787.0,,,,
Austria,2008,,,9224.0,,,,
Austria,2009,,,6368.0,,,,
Austria,2010,,,7068.0,,,,
Austria,2011,,,13395.0,,,,
Austria,2012,,,8400.0,,,,
Austria,2013,,,3274.0,,,,
Austria,2014,,,9540.0,,,,
Austria,2015,,,4689.0,,,,
Austria,2016,,,19984.0,,,,
Austria,2017,,,7056.0,,,,
Austria,2018,,,10519.0,,,,
Austria,2019,,,6386.0,,,,
Belarus,1993,368017.0,,,,,,
Belarus,1995,233272.0,,,,,,
Belgium,1985,25293.0,,,,,,
Belgium,1988,25495.0,,,,,,
Belgium,1992,0.0,,,,,,
Belgium,1995,,32113.0,,,,,
Belgium,1997,0.0,,,,,,
Belgium,2000,,36467.0,,,,,
Belgium,2003,,,16247.0,,,,
Belgium,2004,,,7917.0,,,,
Belgium,2005,,,14131.0,,,,
Belgium,2006,,,4373.0,,,,
Belgium,2007,,,4797.0,,,,
Belgium,2008,,,2391.0,,,,
Belgium,2009,,,5536.0,,,,
Belgium,2010,,,6737.0,,,,
Belgium,2011,,,13420.0,,,,
Belgium,2012,,,8301.0,,,,
Belgium,2013,,,8625.0,,,,
Belgium,2014,,,5601.0,,,,
Belgium,2015,,,14026.0,,,,
Belgium,2016,,,3037.0,,,,
Belgium,2017,,,8902.0,,,,
Belgium,2018,,,987.0,,,,
Belgium,2019,,,5816.0,,,,
Belize,1993,29010.0,,,,,,
Belize,1994,33409.0,,,,,,
Belize,1996,,,38604.0,,,,
Belize,1997,41638.0,,,,,,
Belize,1998,43658.0,,,,,,
Belize,1999,32938.0,,,,,,
Bolivia,1997,,1007514.0,,,,,
Bolivia,1999,,,1064347.0,,,,
Bolivia,2000,,,1075928.0,,,,
Bolivia,2001,,,,1140137.0,,,
Bolivia,2002,,,,,1196359.0,,
Bolivia,2004,,,,,1394646.0,,
Bolivia,2005,,,,,1178073.0,,
Bolivia,2006,,,,,1170604.0,,
Bolivia,2007,,,,,1327290.0,,
Bolivia,2008,,,,,876219.0,,
Bolivia,2009,,,,,782963.0,,
Bolivia,2011,,,,,689189.0,,
Bolivia,2012,,,,,669020.0,,
Bolivia,2013,,,,,558597.0,,
Bolivia,2014,,,,,682620.0,,
Bolivia,2015,,,,,578621.0,,
Bolivia,2016,,,,,622540.0,,
Bolivia,2017,,,,,657128.0,,
Bolivia,2018,,,,,687201.0,,
Bolivia,2019,,,,,527671.0,,
Bolivia,2020,,,,,531479.0,,
Bolivia - urban,1990,636042.0,,,,,,
Bolivia - urban,1992,908924.0,,,,,,
Brazil,1981,21887701.0,,,,,,
Brazil,1982,21887241.0,,,,,,
Brazil,1983,25486658.0,,,,,,
Brazil,1984,26089496.0,,,,,,
Brazil,1985,24906987.0,,,,,,
Brazil,1986,17569994.0,,,,,,
Brazil,1987,21626435.0,,,,,,
Brazil,1988,22521043.0,,,,,,
Brazil,1989,21616816.0,,,,,,
Brazil,1990,25031948.0,,,,,,
Brazil,1992,25215913.0,,,,,,
Brazil,1993,25765706.0,,,,,,
Brazil,1995,22428433.0,,,,,,
Brazil,1996,21589990.0,,,,,,
Brazil,1997,22651952.0,,,,,,
Brazil,1998,21428326.0,,,,,,
