Entity,Year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,2016,,,,,5.79510177977224,,
Albania,2017,,,,,5.26480602135965,,
Albania,2018,,,,,3.89298234914677,,
Argentina - urban,1980,0.30901245117187,,,,,,
Argentina - urban,1986,1.1191321131303,,,,,,
Argentina - urban,1987,1.18608591777318,,,,,,
Argentina - urban,1991,,0.97202862867158,,,,,
Argentina - urban,1992,,1.67371252553374,,,,,
Argentina - urban,1993,,1.97666617166051,,,,,
Argentina - urban,1994,,1.91132659932257,,,,,
Argentina - urban,1995,,3.85543438890523,,,,,
Argentina - urban,1996,,4.2175671838763,,,,,
Argentina - urban,1997,,3.76575080725686,,,,,
Argentina - urban,1998,,3.96918879417352,,,,,
Argentina - urban,1999,,4.187958436971511,,,,,
Argentina - urban,2000,,4.98826136031183,,,,,
Argentina - urban,2001,,8.23478682494225,,,,,
Argentina - urban,2002,,12.44715453882538,,,,,
Argentina - urban,2003,,,5.27926261750941,,,,
Argentina - urban,2004,,,3.81300630307529,,,,
Argentina - urban,2005,,,2.63117881983875,,,,
Argentina - urban,2006,,,2.11825600775217,,,,
Argentina - urban,2007,,,1.72366832755736,,,,
Argentina - urban,2008,,,1.58667020551422,,,,
Argentina - urban,2009,,,1.52407203274531,,,,
Argentina - urban,2010,,,0.7493294108166699,,,,
Argentina - urban,2011,,,0.70741950977296,,,,
Argentina - urban,2012,,,0.64078860151052,,,,
Argentina - urban,2013,,,0.62253532606768,,,,
Argentina - urban,2014,,,0.6124674575500899,,,,
Argentina - urban,2016,,,0.66754935526147,,,,
Argentina - urban,2017,,,0.42402739515903,,,,
Argentina - urban,2018,,,0.7674704879175199,,,,
Argentina - urban,2019,,,0.78400696585487,,,,
Argentina - urban,2020,,,1.07472691064735,,,,
Armenia,1996,13.8988232421875,,,,,,
Australia,1981,0.99350305063763,,,,,,
Australia,1985,,1.00130975582873,,,,,
Australia,1989,,,0.7442749773601199,,,,
Australia,1995,,,0.74978226727342,,,,
Australia,2001,,,0.74741161550504,,,,
Australia,2003,,,0.99733071126423,,,,
Australia,2004,,,,0.7125371959930601,,,
Australia,2008,,,0.36123243956321,,,,
Australia,2010,,,,0.3491684119292,,,
Australia,2014,,,0.4984838031620799,,,,
Australia,2016,,,0.49874177937585,,,,
Australia,2018,,,0.49709397223352,,,,
Austria,1987,0.0,,,,,,
Austria,1994,,0.24839921379949,,,,,
Austria,1995,0.99403153139868,,,,,,
Austria,1997,,0.20907756491374,,,,,
Austria,2000,,0.24160877106211,,,,,
Austria,2003,,,0.33220325787539,,,,
Austria,2004,,,0.0816528878425917,,,,
Austria,2005,,,0.15369010495473,,,,
Austria,2006,,,0.0901100072885743,,,,
Austria,2007,,,0.37229172908327,,,,
Austria,2008,,,0.47116701963636,,,,
Austria,2009,,,0.6562347202890401,,,,
Austria,2010,,,0.49070253233266,,,,
Austria,2011,,,0.41540422967133,,,,
Austria,2012,,,0.6169173685047901,,,,
Austria,2013,,,0.33799785519643,,,,
Austria,2014,,,0.2242602161789,,,,
Austria,2015,,,0.67719302046479,,,,
Austria,2016,,,0.6640635484559,,,,
Austria,2017,,,0.31808962045207,,,,
Austria,2018,,,0.56835836958835,,,,
Austria,2019,,,0.6406388870167501,,,,
Belarus,1993,0.4066491699218699,,,,,,
