Entity,Year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,2016,,,,,727920.0,,
Albania,2017,,,,,671369.0,,
Albania,2018,,,,,655413.0,,
Argentina - urban,1980,1048380.0,,,,,,
Argentina - urban,1986,771804.0,,,,,,
Argentina - urban,1987,1479970.0,,,,,,
Argentina - urban,1991,,3278375.0,,,,,
Argentina - urban,1992,,3164922.0,,,,,
Argentina - urban,1993,,3036826.0,,,,,
Argentina - urban,1994,,3409017.0,,,,,
Argentina - urban,1995,,4015853.0,,,,,
Argentina - urban,1996,,4377427.0,,,,,
Argentina - urban,1997,,4275883.0,,,,,
Argentina - urban,1998,,4807023.0,,,,,
Argentina - urban,1999,,4965800.0,,,,,
Argentina - urban,2000,,5126436.0,,,,,
Argentina - urban,2001,,5217636.0,,,,,
Argentina - urban,2002,,6883638.0,,,,,
Argentina - urban,2003,,,5814205.0,,,,
Argentina - urban,2004,,,5234712.0,,,,
Argentina - urban,2005,,,4521370.0,,,,
Argentina - urban,2006,,,3857209.0,,,,
Argentina - urban,2007,,,3770530.0,,,,
Argentina - urban,2008,,,3408871.0,,,,
Argentina - urban,2009,,,3220261.0,,,,
Argentina - urban,2010,,,3022830.0,,,,
Argentina - urban,2011,,,2594198.0,,,,
Argentina - urban,2012,,,2362489.0,,,,
Argentina - urban,2013,,,2490430.0,,,,
Argentina - urban,2014,,,2746339.0,,,,
Argentina - urban,2016,,,2652019.0,,,,
Argentina - urban,2017,,,2319846.0,,,,
Argentina - urban,2018,,,2885519.0,,,,
Argentina - urban,2019,,,3406308.0,,,,
Argentina - urban,2020,,,4442523.0,,,,
Armenia,1996,1051395.0,,,,,,
Australia,1981,74849.0,,,,,,
Australia,1985,,109433.0,,,,,
Australia,1989,,,167741.0,,,,
Australia,1995,,,95450.0,,,,
Australia,2001,,,94107.0,,,,
Australia,2003,,,100732.0,,,,
Australia,2004,,,,107748.0,,,
Australia,2008,,,0.0,,,,
Australia,2010,,,,72807.0,,,
Australia,2014,,,59292.0,,,,
Australia,2016,,,118623.0,,,,
Australia,2018,,,61466.0,,,,
Austria,1987,0.0,,,,,,
Austria,1994,,40084.0,,,,,
Austria,1995,79642.0,,,,,,
Austria,1997,,36874.0,,,,,
Austria,2000,,19105.0,,,,,
Austria,2003,,,20313.0,,,,
Austria,2004,,,22972.0,,,,
Austria,2005,,,20990.0,,,,
Austria,2006,,,20320.0,,,,
Austria,2007,,,14645.0,,,,
Austria,2008,,,33568.0,,,,
Austria,2009,,,22937.0,,,,
Austria,2010,,,19973.0,,,,
Austria,2011,,,38397.0,,,,
Austria,2012,,,29766.0,,,,
Austria,2013,,,24637.0,,,,
Austria,2014,,,33819.0,,,,
Austria,2015,,,24312.0,,,,
Austria,2016,,,37921.0,,,,
Austria,2017,,,25037.0,,,,
Austria,2018,,,39628.0,,,,
Austria,2019,,,12180.0,,,,
Belarus,1993,5997698.0,,,,,,
Belarus,1995,3080429.0,,,,,,
Belgium,1985,24755.0,,,,,,
Belgium,1988,0.0,,,,,,
Belgium,1992,21138.0,,,,,,
Belgium,1995,,43170.0,,,,,
Belgium,1997,49811.0,,,,,,
Belgium,2000,,32466.0,,,,,
Belgium,2003,,,44265.0,,,,
Belgium,2004,,,30536.0,,,,
Belgium,2005,,,17956.0,,,,
Belgium,2006,,,22562.0,,,,
Belgium,2007,,,20934.0,,,,
Belgium,2008,,,15303.0,,,,
Belgium,2009,,,20050.0,,,,
Belgium,2010,,,29428.0,,,,
Belgium,2011,,,33786.0,,,,
Belgium,2012,,,24591.0,,,,
Belgium,2013,,,31173.0,,,,
Belgium,2014,,,16340.0,,,,
Belgium,2015,,,2513.0,,,,
Belgium,2016,,,24281.0,,,,
Belgium,2017,,,14792.0,,,,
Belgium,2018,,,12587.0,,,,
Belgium,2019,,,10255.0,,,,
Belize,1993,59275.0,,,,,,
Belize,1994,65181.0,,,,,,
Belize,1996,,,62275.0,,,,
Belize,1997,59858.0,,,,,,
Belize,1998,60268.0,,,,,,
Belize,1999,62679.0,,,,,,
Bolivia,1997,,1587308.0,,,,,
Bolivia,1999,,,1491546.0,,,,
Bolivia,2000,,,1717940.0,,,,
Bolivia,2001,,,,1886524.0,,,
Bolivia,2002,,,,,1938870.0,,
Bolivia,2004,,,,,2241156.0,,
Bolivia,2005,,,,,1983382.0,,
Bolivia,2006,,,,,1864195.0,,
Bolivia,2007,,,,,2159187.0,,
Bolivia,2008,,,,,1827633.0,,
Bolivia,2009,,,,,1467813.0,,
Bolivia,2011,,,,,1338870.0,,
Bolivia,2012,,,,,1315254.0,,
Bolivia,2013,,,,,1312693.0,,
Bolivia,2014,,,,,1199100.0,,
Bolivia,2015,,,,,1294692.0,,
Bolivia,2016,,,,,1312135.0,,
Bolivia,2017,,,,,1325562.0,,
Bolivia,2018,,,,,1293850.0,,
Bolivia,2019,,,,,1138522.0,,
Bolivia,2020,,,,,1265566.0,,
Bolivia - urban,1990,1015663.0,,,,,,
Bolivia - urban,1992,1314499.0,,,,,,
Brazil,1981,29792712.0,,,,,,
Brazil,1982,29641646.0,,,,,,
Brazil,1983,27422652.0,,,,,,
Brazil,1984,29231102.0,,,,,,
Brazil,1985,30781287.0,,,,,,
Brazil,1986,32260697.0,,,,,,
Brazil,1987,31980305.0,,,,,,
Brazil,1988,31660407.0,,,,,,
Brazil,1989,32085031.0,,,,,,
Brazil,1990,32981561.0,,,,,,
Brazil,1992,38055709.0,,,,,,
Brazil,1993,38713448.0,,,,,,
Brazil,1995,37221069.0,,,,,,
Brazil,1996,37285579.0,,,,,,
Brazil,1997,38171594.0,,,,,,
Brazil,1998,39206243.0,,,,,,
Brazil,1999,41257842.0,,,,,,
Brazil,2001,38643976.0,,,,,,
Brazil,2002,39481841.0,,,,,,
Brazil,2003,41048445.0,,,,,,
Brazil,2004,42189400.0,,,,,,
Brazil,2005,42195079.0,,,,,,
Brazil,2006,41347210.0,,,,,,
Brazil,2007,39949409.0,,,,,,
Brazil,2008,38654760.0,,,,,,
Brazil,2009,37269541.0,,,,,,
Brazil,2011,35306834.0,,,,,,
Brazil,2012,,35018707.0,,,,,
Brazil,2013,,32653397.0,,,,,
Brazil,2014,,31899975.0,,,,,
Brazil,2015,,32702554.0,,,,,
Brazil,2016,,33819696.0,,,,,
Brazil,2017,,33366045.0,,,,,
Brazil,2018,,33042370.0,,,,,
Brazil,2019,,32539062.0,,,,,
Brazil,2020,,28497180.0,,,,,
Bulgaria,1992,,268554.0,,,,,
Bulgaria,2006,,,,,,1294492.0,
Bulgaria,2007,,,,,,765117.0,
Bulgaria,2008,,,,,,580215.0,
Bulgaria,2009,,,,,,592645.0,
Bulgaria,2010,,,,,,655433.0,
Bulgaria,2011,,,,,,656939.0,
Bulgaria,2012,,,,,,626884.0,
Bulgaria,2013,,,,,,593759.0,
Bulgaria,2014,,,,,,508349.0,
Bulgaria,2015,,,,,,,577688.0
Bulgaria,2016,,,,,,,403803.0
Bulgaria,2017,,,,,,,423345.0
Bulgaria,2018,,,,,,,397972.0
Bulgaria,2019,,,,,,,305318.0
Canada,1971,604199.0,,,,,,
Canada,1975,231728.0,,,,,,
Canada,1981,185580.0,,,,,,
Canada,1987,204340.0,,,,,,
Canada,1991,146232.0,,,,,,
Canada,1994,143716.0,,,,,,
Canada,1997,149035.0,,,,,,
Canada,1998,,149987.0,,,,,
Canada,2000,,152051.0,,,,,
Canada,2004,,159837.0,,,,,
Canada,2007,,82579.0,,,,,
Canada,2010,,82154.0,,,,,
Canada,2012,,85451.0,,,,,
Canada,2013,,169828.0,,,,,
Canada,2014,,178430.0,,,,,
Canada,2015,,177673.0,,,,,
Canada,2016,,171898.0,,,,,
Canada,2017,,90492.0,,,,,
Chile,1987,3456824.0,,,,,,
Chile,1990,3701111.0,,,,,,
Chile,1992,3992929.0,,,,,,
Chile,1994,3807636.0,,,,,,
Chile,1996,3670473.0,,,,,,
Chile,1998,3604599.0,,,,,,
Chile,2000,3897586.0,,,,,,
Chile,2003,4017906.0,,,,,,
Chile,2006,,3612096.0,,,,,
Chile,2009,,3314298.0,,,,,
Chile,2011,,2966798.0,,,,,
Chile,2013,,1901583.0,,,,,
Chile,2015,,1539989.0,,,,,
Chile,2017,,1194870.0,,,,,
Chile,2020,,1209527.0,,,,,
China,1981,3123591.0,,,,,,
China,1984,23590382.0,,,,,,
China,1987,66197501.0,,,,,,
China - rural,1981,0.0,,,,,,
China - rural,1984,15962392.0,,,,,,
China - rural,1987,34375162.0,,,,,,
China - urban,1981,3123590.0,,,,,,
China - urban,1984,7627991.0,,,,,,
China - urban,1987,31822340.0,,,,,,
Colombia,1992,,10434872.0,,,,,
Colombia,1996,,10135834.0,,,,,
Colombia,1999,,10194917.0,,,,,
Colombia,2000,,10404632.0,,,,,
Colombia,2001,,,11096140.0,,,,
Colombia,2002,,,10932559.0,,,,
Colombia,2003,,,11879035.0,,,,
Colombia,2004,,,12002676.0,,,,
Colombia,2005,,,11895079.0,,,,
Colombia,2008,,,,10816566.0,,,
Colombia,2009,,,,11200136.0,,,
Colombia,2010,,,,11111420.0,,,
Colombia,2011,,,,10827589.0,,,
Colombia,2012,,,,10595811.0,,,
Colombia,2013,,,,10363545.0,,,
Colombia,2014,,,,9936776.0,,,
Colombia,2015,,,,10269101.0,,,
Colombia,2016,,,,10349028.0,,,
Colombia,2017,,,,10556338.0,,,
Colombia,2018,,,,10779732.0,,,
Colombia,2019,,,,10618062.0,,,
Colombia,2020,,,,11782696.0,,,
Colombia - urban,1980,3933302.0,,,,,,
Colombia - urban,1988,,5364049.0,,,,,
Colombia - urban,1989,,5794012.0,,,,,
Colombia - urban,1991,,5868825.0,,,,,
Costa Rica,1981,655794.0,,,,,,
Costa Rica,1986,978585.0,,,,,,
Costa Rica,1989,,786329.0,,,,,
Costa Rica,1990,,774596.0,,,,,
Costa Rica,1991,,860870.0,,,,,
Costa Rica,1992,,883292.0,,,,,
Costa Rica,1993,,790904.0,,,,,
Costa Rica,1994,,756825.0,,,,,
Costa Rica,1995,,770847.0,,,,,
Costa Rica,1996,,862306.0,,,,,
Costa Rica,1997,,856834.0,,,,,
Costa Rica,1998,,826555.0,,,,,
Costa Rica,1999,,856577.0,,,,,
Costa Rica,2000,,845324.0,,,,,
Costa Rica,2001,,664152.0,,,,,
Costa Rica,2002,,708477.0,,,,,
Costa Rica,2003,,665375.0,,,,,
Costa Rica,2004,,764363.0,,,,,
Costa Rica,2005,,724300.0,,,,,
Costa Rica,2006,,731686.0,,,,,
Costa Rica,2007,,634795.0,,,,,
Costa Rica,2008,,636209.0,,,,,
Costa Rica,2009,,603495.0,,,,,
Costa Rica,2010,,,527861.0,,,,
Costa Rica,2011,,,537520.0,,,,
Costa Rica,2012,,,523005.0,,,,
Costa Rica,2013,,,535777.0,,,,
Costa Rica,2014,,,522153.0,,,,
Costa Rica,2015,,,504189.0,,,,
Costa Rica,2016,,,497745.0,,,,
Costa Rica,2017,,,483558.0,,,,
Costa Rica,2018,,,495677.0,,,,
Costa Rica,2019,,,515338.0,,,,
Costa Rica,2020,,,707070.0,,,,
Croatia,2009,,,,151389.0,,,
Croatia,2010,,,,192490.0,,,
Croatia,2011,,,,241457.0,,,
Croatia,2012,,,,257311.0,,,
Croatia,2013,,,,244345.0,,,
Croatia,2014,,,,208905.0,,,
Croatia,2015,,,,191899.0,,,
Croatia,2016,,,,144377.0,,,
Croatia,2017,,,,125807.0,,,
Croatia,2018,,,,81702.0,,,
Croatia,2019,,,,71991.0,,,
Cyprus,2004,1374.0,,,,,,
Cyprus,2005,497.0,,,,,,
Cyprus,2006,131.0,,,,,,
Cyprus,2007,742.0,,,,,,
Cyprus,2008,227.0,,,,,,
Cyprus,2009,621.0,,,,,,
Cyprus,2010,1220.0,,,,,,
Cyprus,2011,1560.0,,,,,,
Cyprus,2012,434.0,,,,,,
Cyprus,2013,945.0,,,,,,
Cyprus,2014,2500.0,,,,,,
Cyprus,2015,433.0,,,,,,
Cyprus,2016,521.0,,,,,,
Cyprus,2017,249.0,,,,,,
Cyprus,2018,1082.0,,,,,,
Cyprus,2019,1412.0,,,,,,
Czechia,1992,77014.0,,,,,,
Czechia,1993,47907.0,,,,,,
Czechia,1996,127847.0,,,,,,
Czechia,2002,76158.0,,,,,,
Czechia,2004,,128343.0,,,,,
Czechia,2005,,75084.0,,,,,
Czechia,2006,,74536.0,,,,,
Czechia,2007,,51732.0,,,,,
Czechia,2008,,38291.0,,,,,
Czechia,2009,,78224.0,,,,,
Czechia,2010,,79135.0,,,,,
Czechia,2011,,70352.0,,,,,
Czechia,2012,,77287.0,,,,,
Czechia,2013,,68367.0,,,,,
Czechia,2014,,79407.0,,,,,
Czechia,2015,,44254.0,,,,,
Czechia,2016,,67212.0,,,,,
Czechia,2017,,41728.0,,,,,
Czechia,2018,,20216.0,,,,,
Czechia,2019,,29113.0,,,,,
Denmark,1987,25501.0,,,,,,
Denmark,1992,13074.0,,,,,,
Denmark,1995,0.0,,,,,,
Denmark,2000,13347.0,,,,,,
Denmark,2003,,2366.0,,,,,
Denmark,2004,,4027.0,,,,,
Denmark,2005,,9977.0,,,,,
Denmark,2006,,6994.0,,,,,
Denmark,2007,,12427.0,,,,,
Denmark,2008,,22375.0,,,,,
Denmark,2009,,21721.0,,,,,
Denmark,2010,,5524.0,,,,,
Denmark,2011,,35108.0,,,,,
Denmark,2012,,24534.0,,,,,
Denmark,2013,,18585.0,,,,,
Denmark,2014,,25008.0,,,,,
Denmark,2015,,9459.0,,,,,
Denmark,2016,,13722.0,,,,,
Denmark,2017,,4681.0,,,,,
Denmark,2018,,1873.0,,,,,
Denmark,2019,,3172.0,,,,,
Dominican Republic,1986,1361170.0,,,,,,
Dominican Republic,1989,,1981779.0,,,,,
Dominican Republic,1992,,,2174499.0,,,,
Dominican Republic,1996,,,,1967873.0,,,
Dominican Republic,1997,,,,1878556.0,,,
Dominican Republic,2000,,,,2119367.0,,,
Dominican Republic,2001,,,,,2096637.0,,
Dominican Republic,2002,,,,,1948870.0,,
Dominican Republic,2003,,,,,2404994.0,,
Dominican Republic,2004,,,,,2615490.0,,
Dominican Republic,2005,,,,,,2442491.0,
Dominican Republic,2006,,,,,,2433078.0,
Dominican Republic,2007,,,,,,2444897.0,
Dominican Republic,2008,,,,,,2579622.0,
Dominican Republic,2009,,,,,,2494244.0,
Dominican Republic,2010,,,,,,2613922.0,
Dominican Republic,2011,,,,,,2737603.0,
Dominican Republic,2012,,,,,,2675340.0,
Dominican Republic,2013,,,,,,2692023.0,
Dominican Republic,2014,,,,,,2422692.0,
Dominican Republic,2015,,,,,,2212121.0,
Dominican Republic,2016,,,,,,2150321.0,
Dominican Republic,2017,,,,,,,2121581.0
Dominican Republic,2018,,,,,,,1913711.0
Dominican Republic,2019,,,,,,,1788673.0
Dominican Republic,2020,,,,,,,2001041.0
Ecuador,1994,,3330560.0,,,,,
Ecuador,1999,,,,3395159.0,,,
Ecuador,2000,,,,,3253480.0,,
Ecuador,2003,,,,,3609760.0,,
Ecuador,2004,,,,,3606955.0,,
Ecuador,2005,,,,,3475959.0,,
Ecuador,2006,,,,,3612683.0,,
Ecuador,2007,,,,,,3617151.0,
Ecuador,2008,,,,,,3454809.0,
Ecuador,2009,,,,,,3760426.0,
Ecuador,2010,,,,,,3545997.0,
Ecuador,2011,,,,,,3410231.0,
Ecuador,2012,,,,,,3061510.0,
Ecuador,2013,,,,,,3305817.0,
Ecuador,2014,,,,,,3017423.0,
Ecuador,2015,,,,,,3122258.0,
Ecuador,2016,,,,,,3070814.0,
Ecuador,2017,,,,,,3052594.0,
Ecuador,2018,,,,,,3099589.0,
Ecuador,2019,,,,,,3445567.0,
Ecuador,2020,,,,,,3570093.0,
Ecuador - urban,1987,1355106.0,,,,,,
Ecuador - urban,1995,,,2098476.0,,,,
Ecuador - urban,1998,,,,2052543.0,,,
El Salvador,1989,1321472.0,,,,,,
El Salvador,1991,,1425642.0,,,,,
El Salvador,1995,,1604802.0,,,,,
El Salvador,1996,,1643891.0,,,,,
El Salvador,1998,,1364388.0,,,,,
El Salvador,1999,,1460543.0,,,,,
El Salvador,2000,,1488095.0,,,,,
El Salvador,2001,,1477520.0,,,,,
El Salvador,2002,,1471111.0,,,,,
El Salvador,2003,,1507095.0,,,,,
El Salvador,2004,,1666096.0,,,,,
El Salvador,2005,,1669436.0,,,,,
El Salvador,2006,,1795704.0,,,,,
El Salvador,2007,,1860133.0,,,,,
El Salvador,2008,,1814535.0,,,,,
El Salvador,2009,,1834287.0,,,,,
El Salvador,2010,,1810294.0,,,,,
El Salvador,2011,,1961200.0,,,,,
El Salvador,2012,,1936794.0,,,,,
El Salvador,2013,,1785603.0,,,,,
El Salvador,2014,,1824032.0,,,,,
El Salvador,2015,,1816835.0,,,,,
El Salvador,2016,,1702097.0,,,,,
El Salvador,2017,,1703032.0,,,,,
El Salvador,2018,,1542956.0,,,,,
El Salvador,2019,,1430463.0,,,,,
Estonia,1993,364157.0,,,,,,
Estonia,2003,,,,156242.0,,,
Estonia,2004,,,,105127.0,,,
Estonia,2005,,,,76788.0,,,
Estonia,2006,,,,42539.0,,,
Estonia,2007,,,,27891.0,,,
Estonia,2008,,,,27724.0,,,
Estonia,2009,,,,37695.0,,,
Estonia,2010,,,,53022.0,,,
Estonia,2011,,,,40696.0,,,
Estonia,2012,,,,33981.0,,,
Estonia,2013,,,,34175.0,,,
Estonia,2014,,,,34632.0,,,
Estonia,2015,,,,18054.0,,,
Estonia,2016,,,,15159.0,,,
Estonia,2017,,,,9997.0,,,
Estonia,2018,,,,7581.0,,,
Estonia,2019,,,,6858.0,,,
Finland,1987,11982.0,,,,,,
Finland,1991,12366.0,,,,,,
Finland,1995,12269.0,,,,,,
Finland,2000,12780.0,,,,,,
Finland,2003,,7647.0,,,,,
Finland,2004,,4892.0,,,,,
Finland,2005,,5789.0,,,,,
Finland,2006,,4908.0,,,,,
Finland,2007,,1924.0,,,,,
Finland,2008,,5235.0,,,,,
Finland,2009,,3938.0,,,,,
Finland,2010,,4971.0,,,,,
Finland,2011,,3007.0,,,,,
Finland,2012,,6936.0,,,,,
Finland,2013,,4413.0,,,,,
Finland,2014,,4585.0,,,,,
Finland,2015,,5499.0,,,,,
Finland,2016,,7131.0,,,,,
Finland,2017,,2743.0,,,,,
Finland,2018,,4779.0,,,,,
Finland,2019,,3357.0,,,,,
France,1978,546075.0,,,,,,
France,1984,705646.0,,,,,,
France,1989,429355.0,,,,,,
France,1994,0.0,,,,,,
France,2000,0.0,,,,,,
France,2003,,133796.0,,,,,
France,2004,,116497.0,,,,,
France,2005,,161686.0,,,,,
France,2006,,97031.0,,,,,
France,2007,,47495.0,,,,,
France,2008,,65529.0,,,,,
France,2009,,181285.0,,,,,
France,2010,,127426.0,,,,,
France,2011,,101973.0,,,,,
France,2012,,138624.0,,,,,
France,2013,,48926.0,,,,,
France,2014,,75021.0,,,,,
France,2015,,85515.0,,,,,
France,2016,,85959.0,,,,,
France,2017,,46057.0,,,,,
France,2018,,47262.0,,,,,
Germany,1991,,,159421.0,,,,
Germany,1992,,,0.0,,,,
