Entity,Year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,2016,,,,,1087483.0,,
Albania,2017,,,,,1177645.0,,
Albania,2018,,,,,1271454.0,,
Argentina - urban,1980,20123302.0,,,,,,
Argentina - urban,1986,23541895.0,,,,,,
Argentina - urban,1987,22595977.0,,,,,,
Argentina - urban,1991,,20804066.0,,,,,
Argentina - urban,1992,,21331393.0,,,,,
Argentina - urban,1993,,21674670.0,,,,,
Argentina - urban,1994,,21560975.0,,,,,
Argentina - urban,1995,,20300700.0,,,,,
Argentina - urban,1996,,19983104.0,,,,,
Argentina - urban,1997,,20961546.0,,,,,
Argentina - urban,1998,,20345282.0,,,,,
Argentina - urban,1999,,20027246.0,,,,,
Argentina - urban,2000,,19706301.0,,,,,
Argentina - urban,2001,,18116289.0,,,,,
Argentina - urban,2002,,13656746.0,,,,,
Argentina - urban,2003,,,19115556.0,,,,
Argentina - urban,2004,,,21386430.0,,,,
Argentina - urban,2005,,,23314001.0,,,,
Argentina - urban,2006,,,25429002.0,,,,
Argentina - urban,2007,,,25886683.0,,,,
Argentina - urban,2008,,,27304150.0,,,,
Argentina - urban,2009,,,28431674.0,,,,
Argentina - urban,2010,,,29292364.0,,,,
Argentina - urban,2011,,,30722290.0,,,,
Argentina - urban,2012,,,31537648.0,,,,
Argentina - urban,2013,,,32075335.0,,,,
Argentina - urban,2014,,,31282918.0,,,,
Argentina - urban,2016,,,32565187.0,,,,
Argentina - urban,2017,,,33964575.0,,,,
Argentina - urban,2018,,,33014313.0,,,,
Argentina - urban,2019,,,32217044.0,,,,
Argentina - urban,2020,,,30500244.0,,,,
Armenia,1996,499116.0,,,,,,
Australia,1981,14442065.0,,,,,,
Australia,1985,,15232288.0,,,,,
Australia,1989,,,16188385.0,,,,
Australia,1995,,,17486783.0,,,,
Australia,2001,,,18930535.0,,,,
Australia,2003,,,19401626.0,,,,
Australia,2004,,,,19776844.0,,,
Australia,2008,,,21035319.0,,,,
Australia,2010,,,,21735064.0,,,
Australia,2014,,,23182658.0,,,,
Australia,2016,,,23888660.0,,,,
Australia,2018,,,24609834.0,,,,
Austria,1987,7556430.0,,,,,,
Austria,1994,,7798598.0,,,,,
Austria,1995,7610640.0,,,,,,
Austria,1997,,7838986.0,,,,,
Austria,2000,,7911801.0,,,,,
Austria,2003,,,8042230.0,,,,
Austria,2004,,,8106364.0,,,,
Austria,2005,,,8151321.0,,,,
Austria,2006,,,8206915.0,,,,
Austria,2007,,,8197953.0,,,,
Austria,2008,,,8203739.0,,,,
Austria,2009,,,8216859.0,,,,
Austria,2010,,,8267369.0,,,,
Austria,2011,,,8258810.0,,,,
Austria,2012,,,8282125.0,,,,
Austria,2013,,,8387224.0,,,,
Austria,2014,,,8452229.0,,,,
Austria,2015,,,8485968.0,,,,
Austria,2016,,,8582091.0,,,,
Austria,2017,,,8702880.0,,,,
Austria,2018,,,8722322.0,,,,
Austria,2019,,,8773591.0,,,,
Belarus,1993,744758.0,,,,,,
Belarus,1995,3391029.0,,,,,,
Belgium,1985,9735611.0,,,,,,
Belgium,1988,9778245.0,,,,,,
Belgium,1992,9895816.0,,,,,,
Belgium,1995,,9992143.0,,,,,
Belgium,1997,10034466.0,,,,,,
Belgium,2000,,10132552.0,,,,,
Belgium,2003,,,10229276.0,,,,
Belgium,2004,,,10367680.0,,,,
Belgium,2005,,,10390358.0,,,,
Belgium,2006,,,10471209.0,,,,
Belgium,2007,,,10544185.0,,,,
Belgium,2008,,,10653629.0,,,,
Belgium,2009,,,10683530.0,,,,
Belgium,2010,,,10806046.0,,,,
Belgium,2011,,,10925511.0,,,,
Belgium,2012,,,11027800.0,,,,
Belgium,2013,,,11074059.0,,,,
Belgium,2014,,,11147348.0,,,,
Belgium,2015,,,11231965.0,,,,
Belgium,2016,,,11261160.0,,,,
Belgium,2017,,,11307754.0,,,,
Belgium,2018,,,11384449.0,,,,
Belgium,2019,,,11448470.0,,,,
Belize,1993,45461.0,,,,,,
Belize,1994,42273.0,,,,,,
Belize,1996,,,41088.0,,,,
Belize,1997,41867.0,,,,,,
Belize,1998,46878.0,,,,,,
Belize,1999,51727.0,,,,,,
Bolivia,1997,,3021222.0,,,,,
Bolivia,1999,,,3050544.0,,,,
Bolivia,2000,,,2594677.0,,,,
Bolivia,2001,,,,2819252.0,,,
Bolivia,2002,,,,,2768560.0,,
Bolivia,2004,,,,,3367993.0,,
Bolivia,2005,,,,,3601924.0,,
Bolivia,2006,,,,,4049780.0,,
Bolivia,2007,,,,,4227552.0,,
Bolivia,2008,,,,,4894854.0,,
Bolivia,2009,,,,,5501971.0,,
Bolivia,2011,,,,,6399288.0,,
Bolivia,2012,,,,,6544260.0,,
Bolivia,2013,,,,,6958881.0,,
Bolivia,2014,,,,,7068819.0,,
Bolivia,2015,,,,,7093530.0,,
Bolivia,2016,,,,,7158350.0,,
Bolivia,2017,,,,,7376480.0,,
Bolivia,2018,,,,,7637343.0,,
Bolivia,2019,,,,,8060411.0,,
Bolivia,2020,,,,,7952370.0,,
Bolivia - urban,1990,1466057.0,,,,,,
Bolivia - urban,1992,1079043.0,,,,,,
Brazil,1981,27090617.0,,,,,,
Brazil,1982,28511030.0,,,,,,
Brazil,1983,23670145.0,,,,,,
Brazil,1984,23648182.0,,,,,,
Brazil,1985,28187537.0,,,,,,
Brazil,1986,50268322.0,,,,,,
Brazil,1987,39842332.0,,,,,,
Brazil,1988,38350576.0,,,,,,
Brazil,1989,43681762.0,,,,,,
Brazil,1990,36775854.0,,,,,,
Brazil,1992,33763806.0,,,,,,
Brazil,1993,37741765.0,,,,,,
Brazil,1995,54572338.0,,,,,,
Brazil,1996,56535955.0,,,,,,
Brazil,1997,56524399.0,,,,,,
Brazil,1998,58939667.0,,,,,,
Brazil,1999,55699234.0,,,,,,
Brazil,2001,66610456.0,,,,,,
Brazil,2002,68316134.0,,,,,,
Brazil,2003,67226068.0,,,,,,
Brazil,2004,69440988.0,,,,,,
Brazil,2005,74443533.0,,,,,,
Brazil,2006,81063616.0,,,,,,
Brazil,2007,87263586.0,,,,,,
Brazil,2008,93137879.0,,,,,,
Brazil,2009,97725741.0,,,,,,
Brazil,2011,107768713.0,,,,,,
Brazil,2012,,113476226.0,,,,,
Brazil,2013,,119361831.0,,,,,
Brazil,2014,,124023047.0,,,,,
Brazil,2015,,123094547.0,,,,,
Brazil,2016,,120499484.0,,,,,
Brazil,2017,,121954832.0,,,,,
Brazil,2018,,124631234.0,,,,,
Brazil,2019,,127137099.0,,,,,
Brazil,2020,,139415445.0,,,,,
Bulgaria,1992,,7405755.0,,,,,
Bulgaria,2006,,,,,,3483090.0,
Bulgaria,2007,,,,,,5042192.0,
Bulgaria,2008,,,,,,5638171.0,
Bulgaria,2009,,,,,,5683036.0,
Bulgaria,2010,,,,,,5392724.0,
Bulgaria,2011,,,,,,5254009.0,
Bulgaria,2012,,,,,,5279928.0,
Bulgaria,2013,,,,,,5598882.0,
Bulgaria,2014,,,,,,5666542.0,
Bulgaria,2015,,,,,,,5454778.0
Bulgaria,2016,,,,,,,5758809.0
Bulgaria,2017,,,,,,,5745973.0
Bulgaria,2018,,,,,,,5997614.0
Bulgaria,2019,,,,,,,6023062.0
Canada,1971,19766116.0,,,,,,
Canada,1975,22102110.0,,,,,,
Canada,1981,24140436.0,,,,,,
